timestamp,lpu,event,value
151835.522673,1,sched_state,startup
151835.522690,6,sched_state,startup
151835.522690,2,sched_state,startup
151835.522691,7,sched_state,startup
151835.522691,3,sched_state,startup
151835.524331,4,sched_state,startup
151835.524567,5,sched_state,startup
151835.525249,1,tick,""
151835.525305,3,tick,""
151835.525305,7,tick,""
151835.525308,2,tick,""
151835.525308,6,tick,""
151835.525321,0,queue_length,0
151835.525327,0,queue_length,0
151835.525329,0,sched_state,startup
151835.525330,0,queue_length,0
151835.525332,0,queue_length,0
151835.525334,0,queue_length,0
151835.525341,6,sched_state,waiting
151835.525342,1,sched_state,waiting
151835.525343,3,sched_state,waiting
151835.525350,7,sched_state,waiting
151835.525773,3,tick,""
151835.525773,7,tick,""
151835.525794,0,queue_length,0
151835.525798,0,queue_length,0
151835.525804,3,sched_state,waiting
151835.525807,7,sched_state,waiting
151835.525809,3,tick,""
151835.525815,7,tick,""
151835.525818,0,queue_length,0
151835.525818,1,tick,""
151835.525822,0,queue_length,0
151835.525818,6,tick,""
151835.525827,3,sched_state,waiting
151835.525833,3,tick,""
151835.525835,0,queue_length,0
151835.525841,0,queue_length,0
151835.525848,6,sched_state,waiting
151835.525844,0,queue_length,0
151835.525854,6,tick,""
151835.525855,3,sched_state,waiting
151835.525858,1,sched_state,waiting
151835.525859,3,tick,""
151835.525863,1,tick,""
151835.525864,0,queue_length,0
151835.525867,0,queue_length,0
151835.525870,0,queue_length,0
151835.525873,3,sched_state,waiting
151835.525875,1,sched_state,waiting
151835.525876,3,tick,""
151835.525876,6,sched_state,waiting
151835.525880,1,tick,""
151835.525883,0,queue_length,0
151835.525883,6,tick,""
151835.525886,0,queue_length,0
151835.525889,0,queue_length,0
151835.525891,1,sched_state,waiting
151835.525893,6,sched_state,waiting
151835.525894,3,sched_state,waiting
151835.525895,1,tick,""
151835.525897,6,tick,""
151835.525897,3,tick,""
151835.525902,0,queue_length,0
151835.525908,0,queue_length,0
151835.525910,0,queue_length,0
151835.525913,6,sched_state,waiting
151835.525915,3,sched_state,waiting
151835.525915,1,sched_state,waiting
151835.525916,6,tick,""
151835.525919,3,tick,""
151835.525919,1,tick,""
151835.525922,0,queue_length,0
151835.525925,0,queue_length,0
151835.525927,0,queue_length,0
151835.525929,3,sched_state,waiting
151835.525931,7,sched_state,waiting
151835.525932,6,sched_state,waiting
151835.525933,3,tick,""
151835.525934,7,tick,""
151835.525935,6,tick,""
151835.525940,0,queue_length,0
151835.525943,0,queue_length,0
151835.525945,0,queue_length,0
151835.525945,1,sched_state,waiting
151835.525947,7,sched_state,waiting
151835.525949,6,sched_state,waiting
151835.525950,1,tick,""
151835.525950,3,sched_state,waiting
