timestamp,lpu,event,value
151406.114876,7,sched_state,startup
151406.114880,5,sched_state,startup
151406.114888,3,sched_state,startup
151406.114900,2,sched_state,startup
151406.114900,6,sched_state,startup
151406.114901,4,sched_state,startup
151406.115186,1,sched_state,startup
151406.117526,4,tick,""
151406.117557,3,tick,""
151406.117557,7,tick,""
151406.117587,0,queue_length,0
151406.117559,6,tick,""
151406.117561,0,sched_state,startup
151406.117559,2,tick,""
151406.117559,5,tick,""
151406.117605,0,queue_length,0
151406.117650,0,queue_length,0
151406.117663,0,queue_length,0
151406.117672,0,queue_length,0
151406.117674,3,sched_state,waiting
151406.117693,0,queue_length,0
151406.117690,2,sched_state,waiting
151406.117690,6,sched_state,waiting
151406.117716,7,sched_state,waiting
151406.117718,5,sched_state,waiting
151406.117984,4,sched_state,waiting
151406.118106,4,tick,""
151406.118098,5,tick,""
151406.118098,6,tick,""
151406.118098,2,tick,""
151406.118118,0,queue_length,0
151406.118121,0,queue_length,0
151406.118125,0,queue_length,0
151406.118127,0,queue_length,0
151406.118125,7,tick,""
151406.118125,3,tick,""
151406.118132,6,sched_state,waiting
151406.118134,4,sched_state,waiting
151406.118134,5,sched_state,waiting
151406.118135,2,sched_state,waiting
151406.118138,6,tick,""
151406.118139,2,tick,""
151406.118139,4,tick,""
151406.118140,5,tick,""
151406.118146,0,queue_length,0
151406.118156,7,sched_state,waiting
151406.118159,0,queue_length,0
151406.118162,0,queue_length,0
151406.118162,7,tick,""
151406.118164,0,queue_length,0
151406.118165,0,queue_length,0
151406.118167,3,sched_state,waiting
151406.118168,0,queue_length,0
151406.118171,0,queue_length,0
151406.118171,4,sched_state,waiting
151406.118174,5,sched_state,waiting
151406.118175,3,tick,""
151406.118177,2,sched_state,waiting
151406.118178,5,tick,""
151406.118178,7,sched_state,waiting
151406.118178,4,tick,""
151406.118180,2,tick,""
151406.118185,7,tick,""
151406.118186,0,queue_length,0
151406.118189,0,queue_length,0
151406.118192,0,queue_length,0
151406.118195,0,queue_length,0
151406.118197,0,queue_length,0
151406.118197,4,sched_state,waiting
151406.118199,2,sched_state,waiting
151406.118202,4,tick,""
151406.118202,7,sched_state,waiting
151406.118204,3,sched_state,waiting
151406.118203,5,sched_state,waiting
151406.118206,2,tick,""
151406.118207,3,tick,""
151406.118207,7,tick,""
151406.118207,5,tick,""
151406.118208,0,queue_length,0
151406.118214,4,sched_state,waiting
151406.118216,4,tick,""
151406.118220,6,sched_state,waiting
151406.118224,0,queue_length,0
151406.118226,6,tick,""
151406.118228,0,queue_length,0
151406.118232,0,queue_length,0
151406.118234,0,queue_length,0
151406.118237,0,queue_length,0
151406.118238,5,sched_state,waiting
151406.118239,0,queue_length,0
151406.118239,7,sched_state,waiting
151406.118240,4,sched_state,waiting
151406.118242,5,tick,""
151406.118242,4,tick,""
151406.118243,7,tick,""
151406.118244,6,sched_state,waiting
151406.118245,3,sched_state,waiting
151406.118248,3,tick,""
151406.118248,6,tick,""
151406.118248,2,sched_state,waiting
151406.118250,0,queue_length,0
151406.118252,2,tick,""
151406.118253,0,queue_length,0
151406.118256,5,sched_state,waiting
151406.118257,0,queue_length,0
151406.118259,5,tick,""
151406.118259,0,queue_length,0
151406.118262,0,queue_length,0
151406.118265,0,queue_length,0
151406.118265,3,sched_state,waiting
151406.118268,6,sched_state,waiting
151406.118269,3,tick,""
151406.118270,7,sched_state,waiting
151406.118271,6,tick,""
151406.118273,7,tick,""
151406.118278,0,queue_length,0
151406.118280,2,sched_state,waiting
151406.118280,0,queue_length,0
151406.118283,0,queue_length,0
151406.118283,5,sched_state,waiting
151406.118284,2,tick,""
151406.118285,0,queue_length,0
151406.118287,5,tick,""
151406.118287,6,sched_state,waiting
151406.118289,3,sched_state,waiting
151406.118289,7,sched_state,waiting
151406.118291,6,tick,""
151406.118292,0,queue_length,0
151406.118293,7,tick,""
151406.118293,3,tick,""
151406.118295,0,queue_length,0
151406.118298,0,queue_length,0
151406.118303,6,sched_state,waiting
151406.118304,4,sched_state,waiting
151406.118300,0,queue_length,0
151406.118306,6,tick,""
151406.118307,4,tick,""
151406.118308,0,queue_length,0
151406.118310,3,sched_state,waiting
151406.118312,7,sched_state,waiting
151406.118313,2,sched_state,waiting
151406.118313,3,tick,""
151406.118314,0,queue_length,0
151406.118315,7,tick,""
151406.118317,2,tick,""
151406.118317,0,queue_length,0
151406.118320,0,queue_length,0
151406.118321,4,sched_state,waiting
151406.118322,0,queue_length,0
151406.118324,4,tick,""
151406.118325,0,queue_length,0
151406.118324,3,sched_state,waiting
151406.118327,7,sched_state,waiting
151406.118328,3,tick,""
151406.118329,2,sched_state,waiting
151406.118329,6,sched_state,waiting
151406.118330,0,queue_length,0
151406.118330,7,tick,""
151406.118333,6,tick,""
151406.118333,2,tick,""
151406.118333,0,queue_length,0
151406.118340,0,queue_length,0
151406.118342,0,queue_length,0
151406.118342,5,sched_state,waiting
151406.118343,0,queue_length,0
151406.118344,7,sched_state,waiting
151406.118346,2,sched_state,waiting
151406.118347,5,tick,""
151406.118347,6,sched_state,waiting
151406.118347,4,sched_state,waiting
151406.118349,7,tick,""
151406.118350,2,tick,""
151406.118352,4,tick,""
151406.118353,6,tick,""
151406.118356,0,queue_length,0
151406.118361,0,queue_length,0
151406.118363,0,queue_length,0
151406.118363,5,sched_state,waiting
151406.118366,7,sched_state,waiting
151406.118367,5,tick,""
151406.118369,7,tick,""
151406.118375,0,queue_length,0
151406.118377,2,sched_state,waiting
151406.118378,0,queue_length,0
151406.118379,4,sched_state,waiting
151406.118380,0,queue_length,0
151406.118381,2,tick,""
151406.118381,4,tick,""
151406.118382,6,sched_state,waiting
151406.118384,0,queue_length,0
151406.118386,0,queue_length,0
