timestamp,lpu,event,value
152435.931559,6,sched_state,startup
152435.931559,2,sched_state,startup
152435.931560,1,sched_state,startup
152435.931560,5,sched_state,startup
152435.931582,7,sched_state,startup
152435.931582,3,sched_state,startup
152435.932367,4,sched_state,startup
152435.934051,0,sched_state,startup
152435.934538,2,tick,""
152435.934543,1,tick,""
152435.934545,5,tick,""
152435.934570,6,tick,""
152435.934571,0,queue_length,0
152435.934576,0,queue_length,0
152435.934575,7,tick,""
152435.934578,0,queue_length,0
152435.934579,3,tick,""
152435.934583,0,queue_length,0
152435.934584,1,sched_state,waiting
152435.934584,5,sched_state,waiting
152435.934590,6,sched_state,waiting
152435.934592,2,sched_state,waiting
152435.934595,0,queue_length,0
152435.934603,0,queue_length,0
152435.934609,7,sched_state,waiting
152435.934830,3,sched_state,waiting
152435.934988,5,tick,""
152435.935028,0,queue_length,0
152435.935047,5,sched_state,waiting
152435.935069,5,tick,""
152435.935072,0,queue_length,0
152435.935075,5,sched_state,waiting
152435.935077,5,tick,""
152435.935080,0,queue_length,0
152435.935082,5,sched_state,waiting
152435.935085,5,tick,""
152435.935089,0,queue_length,0
152435.935092,5,sched_state,waiting
152435.935096,1,tick,""
152435.935095,6,tick,""
152435.935096,5,tick,""
152435.935103,0,queue_length,0
152435.935110,0,queue_length,0
152435.935112,1,sched_state,waiting
152435.935112,0,queue_length,0
152435.935116,1,tick,""
152435.935118,5,sched_state,waiting
152435.935119,6,sched_state,waiting
152435.935122,5,tick,""
152435.935123,0,queue_length,0
152435.935124,6,tick,""
152435.935128,0,queue_length,0
152435.935128,1,sched_state,waiting
152435.935131,0,queue_length,0
152435.935136,5,sched_state,waiting
152435.935136,6,sched_state,waiting
152435.935139,5,tick,""
152435.935143,0,queue_length,0
152435.935145,5,sched_state,waiting
152435.935147,5,tick,""
152435.935150,0,queue_length,0
152435.935155,5,sched_state,waiting
152435.935156,5,tick,""
152435.935161,0,queue_length,0
152435.935164,5,sched_state,waiting
152435.935165,1,tick,""
152435.935167,5,tick,""
152435.935171,0,queue_length,0
152435.935174,7,tick,""
152435.935174,3,tick,""
152435.935180,0,queue_length,0
152435.935186,5,sched_state,waiting
152435.935189,5,tick,""
152435.935200,1,sched_state,waiting
152435.935202,0,queue_length,0
152435.935205,1,tick,""
152435.935201,6,tick,""
152435.935204,2,tick,""
152435.935208,0,queue_length,0
152435.935211,0,queue_length,0
152435.935215,7,sched_state,waiting
152435.935220,0,queue_length,0
152435.935222,7,tick,""
152435.935222,5,sched_state,waiting
152435.935224,0,queue_length,0
152435.935226,0,queue_length,0
152435.935227,5,tick,""
152435.935226,1,sched_state,waiting
152435.935231,6,sched_state,waiting
152435.935235,1,tick,""
152435.935235,0,queue_length,0
152435.935237,6,tick,""
152435.935238,0,queue_length,0
152435.935238,2,sched_state,waiting
152435.935241,7,sched_state,waiting
152435.935247,7,tick,""
152435.935247,5,sched_state,waiting
152435.935248,2,tick,""
152435.935250,0,queue_length,0
152435.935252,5,tick,""
152435.935256,0,queue_length,0
152435.935257,3,sched_state,waiting
152435.935259,1,sched_state,waiting
152435.935260,0,queue_length,0
152435.935261,3,tick,""
152435.935262,0,queue_length,0
152435.935262,1,tick,""
152435.935263,6,sched_state,waiting
152435.935265,0,queue_length,0
152435.935267,2,sched_state,waiting
152435.935268,6,tick,""
152435.935268,0,queue_length,0
152435.935270,0,queue_length,0
152435.935273,2,tick,""
152435.935273,5,sched_state,waiting
152435.935275,7,sched_state,waiting
152435.935275,3,sched_state,waiting
152435.935278,5,tick,""
152435.935278,0,queue_length,0
152435.935279,1,sched_state,waiting
152435.935279,7,tick,""
152435.935281,3,tick,""
152435.935281,0,queue_length,0
152435.935283,1,tick,""
152435.935284,0,queue_length,0
152435.935286,0,queue_length,0
152435.935289,0,queue_length,0
152435.935290,5,sched_state,waiting
152435.935291,0,queue_length,0
152435.935292,7,sched_state,waiting
152435.935292,3,sched_state,waiting
152435.935294,5,tick,""
152435.935295,1,sched_state,waiting
152435.935295,3,tick,""
152435.935295,7,tick,""
152435.935296,6,sched_state,waiting
152435.935300,1,tick,""
152435.935301,6,tick,""
152435.935301,0,queue_length,0
152435.935304,0,queue_length,0
152435.935307,0,queue_length,0
152435.935309,7,sched_state,waiting
152435.935309,0,queue_length,0
152435.935311,2,sched_state,waiting
152435.935312,3,sched_state,waiting
152435.935313,7,tick,""
152435.935312,0,queue_length,0
152435.935313,1,sched_state,waiting
152435.935315,2,tick,""
152435.935315,3,tick,""
152435.935317,1,tick,""
152435.935317,6,sched_state,waiting
152435.935318,5,sched_state,waiting
152435.935322,5,tick,""
152435.935322,6,tick,""
152435.935323,0,queue_length,0
152435.935334,7,sched_state,waiting
