timestamp,lpu,event,value
162928.937801,0,sched_state,startup
162928.937913,0,tick,""
162928.937919,0,reduction,""
162928.937921,0,sched_state,running
162928.937993,0,tick,""
162928.937996,0,reduction,""
162928.937996,0,sched_state,running
162928.938053,0,tick,""
162928.938055,0,reduction,""
162928.938056,0,sched_state,running
162928.938133,0,tick,""
162928.938135,0,reduction,""
162928.938136,0,sched_state,running
162928.938191,0,tick,""
162928.938193,0,reduction,""
162928.938194,0,sched_state,running
162928.938250,0,tick,""
162928.938252,0,reduction,""
162928.938253,0,sched_state,running
162928.938317,0,tick,""
162928.938320,0,reduction,""
162928.938321,0,sched_state,running
162928.938379,0,tick,""
162928.938381,0,reduction,""
162928.938382,0,sched_state,running
162928.938443,0,tick,""
162928.938445,0,reduction,""
162928.938446,0,sched_state,running
162928.938506,0,tick,""
162928.941984,0,reduction,""
162928.941994,0,sched_state,running
162928.942265,0,tick,""
162928.942269,0,reduction,""
162928.942270,0,sched_state,running
162928.942384,0,tick,""
162928.942388,0,reduction,""
162928.942389,0,sched_state,running
162928.942499,0,tick,""
162928.942633,0,reduction,""
162928.942635,0,sched_state,running
162928.942685,0,tick,""
162928.942688,0,reduction,""
162928.942690,0,sched_state,running
162928.942735,0,tick,""
162928.942738,0,reduction,""
162928.942739,0,sched_state,running
162928.942784,0,tick,""
162928.942787,0,reduction,""
162928.942787,0,sched_state,running
162928.942832,0,tick,""
162928.942835,0,reduction,""
162928.942836,0,sched_state,running
162928.942880,0,tick,""
162928.942883,0,reduction,""
162928.942884,0,sched_state,running
162928.942927,0,tick,""
162928.942930,0,reduction,""
162928.942931,0,sched_state,running
162928.942974,0,tick,""
162928.942977,0,reduction,""
162928.942978,0,sched_state,running
162928.943020,0,tick,""
162928.943022,0,queue_length,0
162928.943022,1,queue_length,0
162928.943027,0,reduction,""
162928.943028,0,sched_state,running
162928.943071,0,tick,""
162928.943106,0,reduction,""
162928.943107,0,sched_state,running
162928.943152,0,tick,""
162928.943157,0,reduction,""
162928.943158,0,sched_state,running
162928.943202,0,tick,""
162928.943206,0,reduction,""
162928.943208,0,sched_state,running
162928.943255,0,tick,""
162928.943260,0,reduction,""
162928.943261,0,sched_state,running
162928.943309,0,tick,""
162928.943318,0,reduction,""
162928.943319,0,sched_state,running
162928.943367,0,tick,""
162928.943371,0,reduction,""
162928.943372,0,sched_state,running
162928.943418,0,tick,""
162928.943426,0,reduction,""
162928.943427,0,sched_state,running
162928.943476,0,tick,""
162928.943479,0,spawn,""
162928.943480,0,reduction,""
162928.943481,0,sched_state,running
162928.943531,0,queue_length,1
162928.943532,1,queue_length,0
162928.943533,0,tick,""
162928.943534,0,reduction,""
162928.943535,0,sched_state,running
162928.943584,0,tick,""
162928.943587,0,reduction,""
162928.943587,0,sched_state,running
162928.943635,0,tick,""
162928.943638,0,reduction,""
162928.943639,0,sched_state,running
162928.943687,0,tick,""
162928.943689,0,reduction,""
162928.943690,0,sched_state,running
162928.943737,0,tick,""
162928.943739,0,reduction,""
162928.943740,0,sched_state,running
162928.943788,0,tick,""
162928.943791,0,reduction,""
162928.943792,0,sched_state,running
162928.943839,0,tick,""
162928.945002,0,channel_blocked,111
162928.945005,0,yield,""
162928.945007,0,sched_state,running
162928.945379,0,tick,""
162928.945383,0,reduction,""
162928.945384,0,sched_state,running
162928.945707,0,tick,""
162928.945712,0,reduction,""
162928.945713,0,sched_state,running
162928.945894,0,tick,""
162928.945898,0,reduction,""
162928.945899,0,sched_state,running
162928.946075,0,tick,""
162928.946078,0,reduction,""
162928.946079,0,sched_state,running
162928.946251,0,tick,""
162928.946259,0,reduction,""
162928.946260,0,sched_state,running
162928.946433,0,tick,""
162928.946467,0,reduction,""
