timestamp,lpu,event,value
162931.133344,0,sched_state,startup
162931.133452,0,tick,""
162931.133459,0,reduction,""
162931.133460,0,sched_state,running
162931.133533,0,tick,""
162931.133536,0,reduction,""
162931.133536,0,sched_state,running
162931.133594,0,tick,""
162931.133596,0,reduction,""
162931.133597,0,sched_state,running
162931.133673,0,tick,""
162931.133675,0,reduction,""
162931.133676,0,sched_state,running
162931.133731,0,tick,""
162931.133733,0,reduction,""
162931.133734,0,sched_state,running
162931.133791,0,tick,""
162931.133793,0,reduction,""
162931.133794,0,sched_state,running
162931.133859,0,tick,""
162931.133862,0,reduction,""
162931.133863,0,sched_state,running
162931.133922,0,tick,""
162931.133925,0,reduction,""
162931.133925,0,sched_state,running
162931.133985,0,tick,""
162931.133987,0,reduction,""
162931.133988,0,sched_state,running
162931.134048,0,tick,""
162931.137390,0,reduction,""
162931.137393,0,sched_state,running
162931.137512,0,tick,""
162931.137516,0,reduction,""
162931.137517,0,sched_state,running
162931.137634,0,tick,""
162931.137638,0,reduction,""
162931.137640,0,sched_state,running
162931.137750,0,tick,""
162931.137904,0,reduction,""
162931.137906,0,sched_state,running
162931.137958,0,tick,""
162931.137962,0,reduction,""
162931.137963,0,sched_state,running
162931.138009,0,tick,""
162931.138012,0,reduction,""
162931.138014,0,sched_state,running
162931.138060,0,tick,""
162931.138062,0,reduction,""
162931.138063,0,sched_state,running
162931.138109,0,tick,""
162931.138112,0,reduction,""
162931.138112,0,sched_state,running
162931.138156,0,tick,""
162931.138159,0,reduction,""
162931.138160,0,sched_state,running
162931.138204,0,tick,""
162931.138206,0,reduction,""
162931.138207,0,sched_state,running
162931.138251,0,tick,""
162931.138254,0,reduction,""
162931.138255,0,sched_state,running
162931.138298,0,tick,""
162931.138299,0,queue_length,0
162931.138300,1,queue_length,0
162931.138304,0,reduction,""
162931.138305,0,sched_state,running
162931.138349,0,tick,""
162931.138353,0,reduction,""
162931.138354,0,sched_state,running
162931.138397,0,tick,""
162931.138401,0,reduction,""
162931.138402,0,sched_state,running
162931.138444,0,tick,""
162931.138448,0,reduction,""
162931.138449,0,sched_state,running
162931.138492,0,tick,""
162931.138497,0,reduction,""
162931.138497,0,sched_state,running
162931.138540,0,tick,""
162931.138544,0,reduction,""
162931.138545,0,sched_state,running
162931.138587,0,tick,""
162931.138591,0,reduction,""
162931.138592,0,sched_state,running
162931.138635,0,tick,""
162931.138670,0,reduction,""
162931.138672,0,sched_state,running
162931.138717,0,tick,""
162931.138722,0,reduction,""
162931.138723,0,sched_state,running
162931.138766,0,tick,""
162931.138771,0,reduction,""
162931.138772,0,sched_state,running
162931.138815,0,tick,""
162931.138820,0,reduction,""
162931.138822,0,sched_state,running
162931.138865,0,tick,""
162931.138875,0,reduction,""
162931.138877,0,sched_state,running
162931.138927,0,tick,""
162931.138932,0,reduction,""
162931.138933,0,sched_state,running
162931.138981,0,tick,""
162931.138990,0,reduction,""
162931.138991,0,sched_state,running
162931.139040,0,tick,""
162931.139044,0,spawn,""
162931.139046,0,reduction,""
162931.139047,0,sched_state,running
162931.139098,0,queue_length,1
162931.139099,1,queue_length,0
162931.139100,0,tick,""
162931.139101,0,reduction,""
162931.139102,0,sched_state,running
162931.139152,0,tick,""
162931.139154,0,reduction,""
162931.139155,0,sched_state,running
162931.139203,0,tick,""
162931.139205,0,reduction,""
162931.139206,0,sched_state,running
162931.139255,0,tick,""
162931.139258,0,reduction,""
162931.139259,0,sched_state,running
162931.139306,0,tick,""
162931.139309,0,reduction,""
162931.139310,0,sched_state,running
162931.139358,0,tick,""
