timestamp,lpu,event,value
181074.488711,3,sched_state,startup
181074.488711,2,sched_state,startup
181074.488711,6,sched_state,startup
181074.488715,7,sched_state,startup
181074.488749,4,sched_state,startup
181074.488749,5,sched_state,startup
181074.488754,1,sched_state,startup
181074.489251,4,tick,""
181074.489254,7,tick,""
181074.489254,3,tick,""
181074.489258,1,tick,""
181074.489258,5,tick,""
181074.489263,0,sched_state,startup
181074.489271,2,tick,""
181074.489271,6,tick,""
181074.489377,0,tick,""
181074.489716,7,queue_length,0
181074.489716,3,queue_length,0
181074.489723,3,sched_state,waiting
181074.489723,2,queue_length,0
181074.489723,6,queue_length,0
181074.489723,7,sched_state,waiting
181074.489730,4,queue_length,0
181074.489735,7,tick,""
181074.489736,4,sched_state,waiting
181074.489732,6,sched_state,waiting
181074.489732,3,tick,""
181074.489732,2,sched_state,waiting
181074.489746,4,tick,""
181074.489750,5,queue_length,0
181074.489751,6,tick,""
181074.489754,1,queue_length,0
181074.489757,2,tick,""
181074.489763,1,sched_state,waiting
181074.489763,5,sched_state,waiting
181074.489778,1,tick,""
181074.489778,5,tick,""
181074.492860,6,sched_state,waiting
181074.492860,2,sched_state,waiting
181074.492862,4,sched_state,waiting
181074.492863,3,sched_state,waiting
181074.492864,1,sched_state,waiting
181074.492871,1,tick,""
181074.492869,4,tick,""
181074.492869,2,tick,""
181074.492869,6,tick,""
181074.492869,3,tick,""
181074.492917,5,sched_state,waiting
181074.492918,7,sched_state,waiting
181074.492924,7,tick,""
181074.492925,5,tick,""
181074.493245,0,sched_state,running
181074.493442,0,tick,""
181074.493455,0,reduction,""
181074.493457,0,sched_state,running
181074.493785,0,tick,""
181074.493802,0,reduction,""
181074.493810,0,sched_state,running
181074.494340,0,tick,""
181074.494354,0,reduction,""
181074.494360,0,sched_state,running
181074.494716,0,tick,""
181074.494729,0,reduction,""
181074.494736,0,sched_state,running
181074.495077,0,tick,""
181074.495094,0,reduction,""
181074.495100,0,sched_state,running
181074.495657,0,tick,""
181074.495685,0,reduction,""
181074.495694,0,sched_state,running
181074.495901,0,tick,""
181074.495906,0,reduction,""
181074.495907,0,sched_state,running
181074.496003,0,tick,""
181074.496008,0,reduction,""
181074.496009,0,sched_state,running
181074.496104,0,tick,""
181074.496123,0,reduction,""
181074.496125,0,sched_state,running
181074.496218,0,tick,""
181074.496222,0,reduction,""
181074.496224,0,sched_state,running
181074.496318,0,tick,""
181074.496322,0,reduction,""
181074.496324,0,sched_state,running
181074.496414,0,tick,""
181074.496419,0,reduction,""
181074.496421,0,sched_state,running
181074.496512,0,tick,""
181074.496516,0,reduction,""
181074.496517,0,sched_state,running
181074.496609,0,tick,""
181074.496612,0,reduction,""
181074.496614,0,sched_state,running
181074.496702,0,tick,""
181074.496711,0,reduction,""
181074.496713,0,sched_state,running
181074.496783,0,tick,""
181074.496891,0,reduction,""
181074.496894,0,sched_state,running
181074.496961,0,tick,""
181074.496974,0,reduction,""
181074.496976,0,sched_state,running
