timestamp,lpu,event,value
167650.965972,2,sched_state,startup
167650.965976,4,sched_state,startup
167650.965983,5,sched_state,startup
167650.966091,7,sched_state,startup
167650.966091,3,sched_state,startup
167650.966173,0,sched_state,startup
167650.966192,6,sched_state,startup
167650.966201,5,tick,""
167650.966241,4,tick,""
167650.966258,2,tick,""
167650.966293,3,tick,""
167650.966295,7,tick,""
167650.966343,1,sched_state,startup
167650.966347,0,tick,""
167650.966352,6,tick,""
167650.966495,1,tick,""
167650.966799,5,queue_length,0
167650.966829,5,sched_state,waiting
167650.966869,5,tick,""
167650.968123,1,queue_length,0
167650.968129,1,sched_state,waiting
167650.968145,1,tick,""
167650.968157,6,queue_length,0
167650.968157,3,queue_length,0
167650.968158,2,queue_length,0
167650.968157,4,queue_length,0
167650.968160,7,queue_length,0
167650.968166,4,sched_state,waiting
167650.968165,6,sched_state,waiting
167650.968169,2,sched_state,waiting
167650.968171,7,sched_state,waiting
167650.968171,3,sched_state,waiting
167650.968182,4,tick,""
167650.968183,2,tick,""
167650.968183,6,tick,""
167650.968187,3,tick,""
167650.968187,7,tick,""
167650.968366,0,queue_length,0
167650.968591,3,sched_state,waiting
167650.968598,3,tick,""
167650.968622,4,sched_state,waiting
167650.968630,4,tick,""
167650.968631,5,sched_state,waiting
167650.968638,5,tick,""
167650.968643,1,sched_state,waiting
167650.968647,1,tick,""
167650.968677,3,sched_state,waiting
167650.968683,3,tick,""
167650.968699,5,sched_state,waiting
167650.968699,1,sched_state,waiting
167650.968700,7,sched_state,waiting
167650.968704,1,tick,""
167650.968704,5,tick,""
167650.968705,7,tick,""
167650.968718,0,sched_state,running
167650.968736,3,sched_state,waiting
167650.968740,3,tick,""
167650.968759,7,sched_state,waiting
167650.968763,7,tick,""
167650.968768,1,sched_state,waiting
167650.968773,1,tick,""
167650.968779,5,sched_state,waiting
167650.968784,5,tick,""
167650.968811,1,sched_state,waiting
167650.968815,1,tick,""
167650.968826,5,sched_state,waiting
167650.968831,5,tick,""
167650.968851,1,sched_state,waiting
167650.968856,1,tick,""
167650.968867,5,sched_state,waiting
167650.968871,5,tick,""
167650.968891,0,tick,""
167650.968895,5,sched_state,waiting
167650.968902,5,tick,""
167650.968906,0,reduction,""
167650.968910,1,sched_state,waiting
167650.968910,0,sched_state,running
167650.968914,1,tick,""
167650.968924,4,sched_state,waiting
167650.968928,4,tick,""
167650.968927,7,sched_state,waiting
167650.968927,3,sched_state,waiting
167650.968930,2,sched_state,waiting
167650.968933,3,tick,""
167650.968933,7,tick,""
167650.968938,2,tick,""
167650.968955,5,sched_state,waiting
167650.968959,5,tick,""
167650.968961,1,sched_state,waiting
167650.968964,4,sched_state,waiting
167650.968965,1,tick,""
167650.968967,4,tick,""
167650.969007,1,sched_state,waiting
167650.969009,6,sched_state,waiting
167650.969013,1,tick,""
167650.969014,0,tick,""
167650.969015,6,tick,""
167650.969021,0,reduction,""
167650.969024,0,sched_state,running
167650.969055,6,sched_state,waiting
167650.969055,2,sched_state,waiting
167650.969060,2,tick,""
167650.969060,6,tick,""
167650.969071,4,sched_state,waiting
167650.969071,1,sched_state,waiting
167650.969074,4,tick,""
167650.969074,7,sched_state,waiting
167650.969076,1,tick,""
167650.969080,7,tick,""
167650.969090,6,sched_state,waiting
167650.969095,6,tick,""
167650.969132,0,tick,""
167650.969132,3,sched_state,waiting
167650.969136,0,reduction,""
167650.969137,3,tick,""
167650.969140,0,sched_state,running
167650.969147,5,sched_state,waiting
167650.969147,2,sched_state,waiting
167650.969151,5,tick,""
167650.969152,2,tick,""
167650.969172,4,sched_state,waiting
167650.969172,7,sched_state,waiting
167650.969175,4,tick,""
167650.969177,7,tick,""
167650.969193,5,sched_state,waiting
167650.969193,3,sched_state,waiting
167650.969198,5,tick,""
167650.969198,3,tick,""
167650.969222,4,sched_state,waiting
167650.969226,4,tick,""
167650.969239,7,sched_state,waiting
167650.969244,7,tick,""
167650.969245,0,tick,""
167650.969246,1,sched_state,waiting
167650.969248,0,reduction,""
167650.969250,3,sched_state,waiting
167650.969261,0,sched_state,running
167650.969263,3,tick,""
167650.969264,1,tick,""
167650.969266,2,sched_state,waiting
167650.969271,2,tick,""
167650.969283,5,sched_state,waiting
167650.969289,5,tick,""
167650.969292,7,sched_state,waiting
167650.969293,6,sched_state,waiting
167650.969298,7,tick,""
167650.969298,6,tick,""
167650.969323,3,sched_state,waiting
167650.969327,3,tick,""
167650.969341,1,sched_state,waiting
167650.969342,7,sched_state,waiting
167650.969346,1,tick,""
167650.969347,7,tick,""
167650.969358,2,sched_state,waiting
167650.969363,6,sched_state,waiting
