timestamp,lpu,event,value
167654.490903,2,sched_state,startup
167654.490904,1,sched_state,startup
167654.490904,5,sched_state,startup
167654.490903,7,sched_state,startup
167654.490903,3,sched_state,startup
167654.490945,4,sched_state,startup
167654.491208,0,sched_state,startup
167654.491226,4,tick,""
167654.491252,2,tick,""
167654.491303,7,tick,""
167654.491303,3,tick,""
167654.491313,1,tick,""
167654.491313,5,tick,""
167654.491374,6,sched_state,startup
167654.491526,6,tick,""
167654.491577,0,tick,""
167654.491585,4,queue_length,0
167654.491594,4,sched_state,waiting
167654.491604,4,tick,""
167654.491854,0,queue_length,0
167654.492199,0,sched_state,running
167654.492333,0,tick,""
167654.492341,0,reduction,""
167654.492344,0,sched_state,running
167654.492412,0,tick,""
167654.492415,0,reduction,""
167654.492416,0,sched_state,running
167654.492482,0,tick,""
167654.492485,0,reduction,""
167654.492488,0,sched_state,running
167654.492551,0,tick,""
167654.492554,0,reduction,""
167654.492555,0,sched_state,running
167654.492616,0,tick,""
167654.492619,0,reduction,""
167654.492620,0,sched_state,running
167654.492678,0,tick,""
167654.492681,0,reduction,""
167654.492682,0,sched_state,running
167654.492743,0,tick,""
167654.492746,0,reduction,""
167654.492748,0,sched_state,running
167654.493177,0,tick,""
167654.493184,2,queue_length,0
167654.493184,0,reduction,""
167654.493184,1,queue_length,0
167654.493185,7,queue_length,0
167654.493188,0,sched_state,running
167654.493184,5,queue_length,0
167654.493195,2,sched_state,waiting
167654.493198,1,sched_state,waiting
167654.493198,5,sched_state,waiting
167654.493200,7,sched_state,waiting
167654.493209,2,tick,""
167654.493214,1,tick,""
167654.493214,5,tick,""
167654.493216,7,tick,""
167654.493236,3,queue_length,0
167654.493246,3,sched_state,waiting
167654.493257,3,tick,""
167654.493296,0,tick,""
167654.493301,0,reduction,""
167654.493303,0,sched_state,running
167654.493703,0,tick,""
167654.493723,0,reduction,""
167654.493734,0,sched_state,running
167654.493794,6,queue_length,0
167654.493806,6,sched_state,waiting
167654.493818,6,tick,""
167654.493846,7,sched_state,waiting
167654.493851,7,tick,""
167654.493863,4,sched_state,waiting
167654.493867,4,tick,""
167654.493879,6,sched_state,waiting
167654.493885,6,tick,""
167654.493909,4,sched_state,waiting
167654.493908,2,sched_state,waiting
167654.493912,4,tick,""
167654.493913,7,sched_state,waiting
167654.493916,2,tick,""
167654.493920,7,tick,""
167654.493924,6,sched_state,waiting
167654.493925,5,sched_state,waiting
167654.493928,6,tick,""
167654.493930,5,tick,""
167654.493938,0,tick,""
167654.493945,0,reduction,""
167654.493948,0,sched_state,running
167654.493953,1,sched_state,waiting
167654.493966,1,tick,""
167654.493978,2,sched_state,waiting
167654.493982,2,tick,""
167654.494007,2,sched_state,waiting
167654.494012,2,tick,""
167654.494019,4,sched_state,waiting
167654.494020,0,tick,""
167654.494022,4,tick,""
167654.494026,0,reduction,""
167654.494029,0,sched_state,running
167654.494031,7,sched_state,waiting
167654.494036,7,tick,""
167654.494039,5,sched_state,waiting
167654.494043,5,tick,""
167654.494053,3,sched_state,waiting
167654.494058,3,tick,""
167654.494064,4,sched_state,waiting
167654.494067,4,tick,""
167654.494082,7,sched_state,waiting
167654.494086,7,tick,""
167654.494099,3,sched_state,waiting
167654.494102,2,sched_state,waiting
167654.494104,3,tick,""
167654.494109,2,tick,""
167654.494110,4,sched_state,waiting
167654.494113,4,tick,""
167654.494125,5,sched_state,waiting
167654.494129,0,tick,""
167654.494130,5,tick,""
167654.494134,6,sched_state,waiting
167654.494135,0,reduction,""
167654.494137,0,sched_state,running
167654.494138,6,tick,""
167654.494142,7,sched_state,waiting
167654.494146,7,tick,""
167654.494160,5,sched_state,waiting
167654.494159,2,sched_state,waiting
167654.494159,1,sched_state,waiting
167654.494164,5,tick,""
167654.494164,2,tick,""
167654.494167,1,tick,""
167654.494189,3,sched_state,waiting
167654.494194,3,tick,""
167654.494204,4,sched_state,waiting
167654.494206,0,tick,""
167654.494207,4,tick,""
167654.494210,0,reduction,""
167654.494213,0,sched_state,running
167654.494214,7,sched_state,waiting
167654.494219,7,tick,""
167654.494233,1,sched_state,waiting
167654.494238,1,tick,""
167654.494261,4,sched_state,waiting
167654.494265,4,tick,""
167654.494288,7,sched_state,waiting
167654.494293,7,tick,""
167654.494316,4,sched_state,waiting
167654.494320,4,tick,""
167654.494321,7,sched_state,waiting
167654.494323,5,sched_state,waiting
167654.494326,7,tick,""
167654.494328,5,tick,""
167654.494329,6,sched_state,waiting
167654.494334,6,tick,""
167654.494357,5,sched_state,waiting
167654.494361,5,tick,""
167654.494368,6,sched_state,waiting
167654.494372,0,tick,""
167654.494372,6,tick,""
167654.494374,2,sched_state,waiting
167654.494378,2,tick,""
167654.494381,0,reduction,""
167654.494384,0,sched_state,running
167654.494395,7,sched_state,waiting
167654.494400,7,tick,""
167654.494402,3,sched_state,waiting
167654.494407,3,tick,""
167654.494407,4,sched_state,waiting
167654.494411,4,tick,""
167654.494412,6,sched_state,waiting
167654.494416,6,tick,""
167654.494446,7,sched_state,waiting
167654.494451,7,tick,""
167654.494462,3,sched_state,waiting
167654.494466,2,sched_state,waiting
167654.494466,3,tick,""
167654.494471,2,tick,""
167654.494500,3,sched_state,waiting
167654.494504,3,tick,""
167654.494511,2,sched_state,waiting
167654.494512,7,sched_state,waiting
167654.494516,2,tick,""
167654.494517,7,tick,""
167654.494533,3,sched_state,waiting
167654.494538,3,tick,""
167654.494538,4,sched_state,waiting
167654.494542,4,tick,""
167654.494551,7,sched_state,waiting
167654.494556,7,tick,""
167654.494557,2,sched_state,waiting
167654.494558,1,sched_state,waiting
167654.494561,2,tick,""
167654.494562,0,tick,""
167654.494563,1,tick,""
167654.494580,6,sched_state,waiting
167654.494585,6,tick,""
167654.494612,7,sched_state,waiting
167654.494616,7,tick,""
167654.494625,3,sched_state,waiting
167654.494627,6,sched_state,waiting
167654.494630,3,tick,""
167654.494631,6,tick,""
167654.494633,2,sched_state,waiting
167654.494637,2,tick,""
167654.494641,1,sched_state,waiting
167654.494646,1,tick,""
167654.494655,7,sched_state,waiting
167654.494659,7,tick,""
167654.494698,2,sched_state,waiting
167654.494702,2,tick,""
167654.494712,7,sched_state,waiting
167654.494715,6,sched_state,waiting
167654.494716,7,tick,""
167654.494722,6,tick,""
167654.494733,1,sched_state,waiting
167654.494738,1,tick,""
167654.494738,2,sched_state,waiting
167654.494743,2,tick,""
167654.494752,3,sched_state,waiting
167654.494758,3,tick,""
167654.494762,5,sched_state,waiting
167654.494767,5,tick,""
167654.494768,0,reduction,""
167654.494773,0,sched_state,running
167654.494775,1,sched_state,waiting
167654.494779,1,tick,""
167654.494791,7,sched_state,waiting
167654.494791,6,sched_state,waiting
167654.494796,7,tick,""
167654.494796,6,tick,""
167654.494801,4,sched_state,waiting
167654.494805,4,tick,""
167654.494820,5,sched_state,waiting
167654.494824,5,tick,""
167654.494848,4,sched_state,waiting
167654.494851,4,tick,""
167654.494852,1,sched_state,waiting
167654.494857,1,tick,""
167654.494871,4,sched_state,waiting
167654.494874,4,tick,""
167654.494874,2,sched_state,waiting
167654.494876,7,sched_state,waiting
167654.494877,6,sched_state,waiting
167654.494879,2,tick,""
167654.494881,7,tick,""
167654.494881,6,tick,""
167654.494886,0,tick,""
167654.494905,0,reduction,""
167654.494906,4,sched_state,waiting
167654.494910,4,tick,""
167654.494910,1,sched_state,waiting
167654.494912,0,sched_state,running
167654.494915,1,tick,""
167654.494925,5,sched_state,waiting
167654.494929,5,tick,""
167654.494930,2,sched_state,waiting
167654.494935,2,tick,""
167654.494958,6,sched_state,waiting
167654.494966,6,tick,""
167654.494989,2,sched_state,waiting
167654.494989,4,sched_state,waiting
167654.494993,4,tick,""
167654.494994,2,tick,""
167654.495002,1,sched_state,waiting
167654.495003,3,sched_state,waiting
167654.495007,1,tick,""
167654.495009,3,tick,""
167654.495017,5,sched_state,waiting
167654.495022,5,tick,""
167654.495029,2,sched_state,waiting
167654.495034,2,tick,""
167654.495036,6,sched_state,waiting
167654.495040,6,tick,""
167654.495052,3,sched_state,waiting
167654.495056,3,tick,""
167654.495059,5,sched_state,waiting
167654.495063,5,tick,""
167654.495073,0,tick,""
167654.495074,7,sched_state,waiting
167654.495076,2,sched_state,waiting
167654.495079,7,tick,""
167654.495077,0,reduction,""
167654.495080,2,tick,""
167654.495083,0,sched_state,running
167654.495094,6,sched_state,waiting
167654.495099,6,tick,""
167654.495108,3,sched_state,waiting
167654.495112,2,sched_state,waiting
167654.495112,4,sched_state,waiting
167654.495113,3,tick,""
167654.495116,2,tick,""
167654.495117,4,tick,""
167654.495151,7,sched_state,waiting
167654.495152,3,sched_state,waiting
167654.495156,7,tick,""
167654.495156,3,tick,""
167654.495162,2,sched_state,waiting
167654.495166,1,sched_state,waiting
167654.495167,2,tick,""
167654.495171,1,tick,""
167654.495179,4,sched_state,waiting
167654.495183,4,tick,""
167654.495211,3,sched_state,waiting
167654.495216,3,tick,""
167654.495224,2,sched_state,waiting
167654.495229,2,tick,""
167654.495245,4,sched_state,waiting
167654.495248,4,tick,""
167654.495251,0,tick,""
167654.495259,0,reduction,""
167654.495261,2,sched_state,waiting
167654.495263,0,sched_state,running
167654.495265,2,tick,""
167654.495265,6,sched_state,waiting
167654.495270,6,tick,""
167654.495290,1,sched_state,waiting
167654.495295,1,tick,""
167654.495309,2,sched_state,waiting
167654.495318,2,tick,""
167654.495321,3,sched_state,waiting
167654.495322,4,sched_state,waiting
167654.495325,4,tick,""
167654.495327,3,tick,""
167654.495341,1,sched_state,waiting
167654.495345,1,tick,""
167654.495365,4,sched_state,waiting
167654.495368,4,tick,""
167654.495370,3,sched_state,waiting
167654.495375,3,tick,""
167654.495376,2,sched_state,waiting
167654.495379,7,sched_state,waiting
167654.495380,2,tick,""
167654.495380,0,tick,""
167654.495383,7,tick,""
167654.495394,5,sched_state,waiting
167654.495396,6,sched_state,waiting
167654.495398,5,tick,""
167654.495400,6,tick,""
167654.495402,1,sched_state,waiting
167654.495405,1,tick,""
167654.495413,3,sched_state,waiting
167654.495417,3,tick,""
167654.495446,4,sched_state,waiting
167654.495449,4,tick,""
167654.495452,7,sched_state,waiting
167654.495458,7,tick,""
167654.495470,2,sched_state,waiting
167654.495470,6,sched_state,waiting
167654.495472,5,sched_state,waiting
167654.495475,2,tick,""
167654.495475,6,tick,""
167654.495477,5,tick,""
167654.495502,7,sched_state,waiting
167654.495506,7,tick,""
167654.495514,3,sched_state,waiting
167654.495518,3,tick,""
167654.495533,1,sched_state,waiting
167654.495538,6,sched_state,waiting
167654.495538,1,tick,""
167654.495543,6,tick,""
167654.495568,7,sched_state,waiting
167654.495573,4,sched_state,waiting
167654.495573,7,tick,""
167654.495576,4,tick,""
167654.495598,6,sched_state,waiting
167654.495602,6,tick,""
167654.495619,1,sched_state,waiting
167654.495620,7,sched_state,waiting
167654.495624,1,tick,""
167654.495624,7,tick,""
167654.495636,4,sched_state,waiting
167654.495638,6,sched_state,waiting
167654.495640,4,tick,""
167654.495642,6,tick,""
167654.495655,1,sched_state,waiting
167654.495660,1,tick,""
167654.495689,1,sched_state,waiting
167654.495692,1,tick,""
167654.495703,7,sched_state,waiting
167654.495706,4,sched_state,waiting
167654.495708,7,tick,""
167654.495710,4,tick,""
167654.495718,6,sched_state,waiting
167654.495723,6,tick,""
167654.495761,7,sched_state,waiting
167654.495766,7,tick,""
167654.495768,6,sched_state,waiting
167654.495771,1,sched_state,waiting
167654.495772,6,tick,""
167654.495776,1,tick,""
167654.495806,1,sched_state,waiting
167654.495810,1,tick,""
167654.496010,6,sched_state,waiting
167654.496023,7,sched_state,waiting
167654.496044,7,tick,""
167654.496047,2,sched_state,waiting
167654.496043,6,tick,""
167654.496068,2,tick,""
167654.496106,3,sched_state,waiting
167654.496126,1,sched_state,waiting
167654.496126,5,sched_state,waiting
167654.496144,3,tick,""
167654.496144,5,tick,""
167654.496144,1,tick,""
167654.496163,4,sched_state,waiting
167654.496167,4,tick,""
167654.496167,7,sched_state,waiting
167654.496172,7,tick,""
167654.496196,5,sched_state,waiting
167654.496201,5,tick,""
167654.496218,3,sched_state,waiting
167654.496223,3,tick,""
167654.496231,4,sched_state,waiting
167654.496234,4,tick,""
167654.496248,2,sched_state,waiting
167654.496253,2,tick,""
167654.496279,6,sched_state,waiting
167654.496285,6,tick,""
167654.496289,2,sched_state,waiting
167654.496293,2,tick,""
167654.496298,1,sched_state,waiting
167654.496303,1,tick,""
167654.496303,5,sched_state,waiting
167654.496308,5,tick,""
167654.496319,7,sched_state,waiting
167654.496325,7,tick,""
167654.496330,6,sched_state,waiting
167654.496330,2,sched_state,waiting
167654.496335,2,tick,""
167654.496335,6,tick,""
167654.496378,6,sched_state,waiting
167654.496383,6,tick,""
167654.496389,2,sched_state,waiting
167654.496389,1,sched_state,waiting
167654.496394,2,tick,""
167654.496396,1,tick,""
167654.496396,5,sched_state,waiting
167654.496400,5,tick,""
167654.496407,7,sched_state,waiting
167654.496412,7,tick,""
167654.496428,1,sched_state,waiting
167654.496433,1,tick,""
167654.496436,2,sched_state,waiting
167654.496439,5,sched_state,waiting
167654.496440,2,tick,""
167654.496444,5,tick,""
167654.496488,2,sched_state,waiting
167654.496490,5,sched_state,waiting
167654.496493,2,tick,""
167654.496495,5,tick,""
167654.496591,3,sched_state,waiting
167654.496614,3,tick,""
167654.496698,0,reduction,""
167654.496733,7,sched_state,waiting
167654.496755,7,tick,""
167654.496757,4,sched_state,waiting
167654.496790,4,tick,""
167654.496821,2,sched_state,waiting
167654.496841,2,tick,""
167654.496923,1,sched_state,waiting
167654.496927,6,sched_state,waiting
167654.496931,1,tick,""
167654.496934,6,tick,""
167654.496944,5,sched_state,waiting
167654.496950,5,tick,""
167654.496959,7,sched_state,waiting
167654.496961,2,sched_state,waiting
167654.496962,4,sched_state,waiting
167654.496964,7,tick,""
167654.496966,2,tick,""
167654.496968,4,tick,""
167654.496993,3,sched_state,waiting
167654.496997,0,sched_state,running
167654.497000,3,tick,""
167654.497001,1,sched_state,waiting
167654.497012,1,tick,""
167654.497026,6,sched_state,waiting
167654.497031,6,tick,""
167654.497032,4,sched_state,waiting
167654.497037,4,tick,""
167654.497046,7,sched_state,waiting
167654.497051,7,tick,""
167654.497067,2,sched_state,waiting
167654.497068,4,sched_state,waiting
167654.497070,1,sched_state,waiting
167654.497072,2,tick,""
167654.497072,4,tick,""
167654.497075,1,tick,""
167654.497088,7,sched_state,waiting
167654.497092,7,tick,""
167654.497103,5,sched_state,waiting
167654.497104,0,tick,""
167654.497108,5,tick,""
167654.497135,4,sched_state,waiting
167654.497151,4,tick,""
167654.497175,3,sched_state,waiting
167654.497181,3,tick,""
167654.497184,4,sched_state,waiting
167654.497188,4,tick,""
167654.497190,2,sched_state,waiting
167654.497192,7,sched_state,waiting
167654.497193,5,sched_state,waiting
167654.497195,2,tick,""
167654.497197,7,tick,""
167654.497197,5,tick,""
167654.497216,3,sched_state,waiting
167654.497220,3,tick,""
167654.497259,2,sched_state,waiting
167654.497267,2,tick,""
167654.497267,3,sched_state,waiting
167654.497272,3,tick,""
167654.497273,5,sched_state,waiting
167654.497277,5,tick,""
167654.497291,4,sched_state,waiting
167654.497296,4,tick,""
167654.497327,2,sched_state,waiting
167654.497327,4,sched_state,waiting
167654.497332,4,tick,""
167654.497332,2,tick,""
167654.497344,5,sched_state,waiting
167654.497349,5,tick,""
167654.497374,2,sched_state,waiting
167654.497377,4,sched_state,waiting
167654.497378,3,sched_state,waiting
167654.497379,2,tick,""
167654.497381,4,tick,""
167654.497383,3,tick,""
167654.497390,5,sched_state,waiting
167654.497394,5,tick,""
167654.497420,3,sched_state,waiting
167654.497426,3,tick,""
167654.497427,2,sched_state,waiting
167654.497427,4,sched_state,waiting
167654.497435,1,sched_state,waiting
167654.497437,2,tick,""
167654.497439,4,tick,""
167654.497464,1,tick,""
167654.497476,2,sched_state,waiting
167654.497480,2,tick,""
167654.497482,4,sched_state,waiting
167654.497487,4,tick,""
167654.497488,3,sched_state,waiting
167654.497493,3,tick,""
167654.497497,6,sched_state,waiting
167654.497503,6,tick,""
167654.497569,1,sched_state,waiting
167654.497572,6,sched_state,waiting
167654.497574,1,tick,""
167654.497576,6,tick,""
167654.497604,1,sched_state,waiting
167654.497609,1,tick,""
167654.497633,1,sched_state,waiting
167654.497638,1,tick,""
167654.497692,7,sched_state,waiting
167654.497697,0,queue_length,0
167654.497699,7,tick,""
167654.497709,5,sched_state,waiting
167654.497710,2,sched_state,waiting
167654.497711,4,sched_state,waiting
167654.497714,5,tick,""
167654.497716,4,tick,""
167654.497717,2,tick,""
167654.497725,6,sched_state,waiting
167654.497729,6,tick,""
167654.497744,1,sched_state,waiting
167654.497749,1,tick,""
167654.497763,2,sched_state,waiting
167654.497769,2,tick,""
167654.497790,1,sched_state,waiting
167654.497795,1,tick,""
