timestamp,lpu,event,value
167657.193934,7,sched_state,startup
167657.193936,3,sched_state,startup
167657.193940,2,sched_state,startup
167657.193940,5,sched_state,startup
167657.193942,6,sched_state,startup
167657.194418,4,sched_state,startup
167657.194440,0,sched_state,startup
167657.194442,6,tick,""
167657.194442,2,tick,""
167657.194500,5,tick,""
167657.194505,7,tick,""
167657.194505,3,tick,""
167657.194552,4,tick,""
167657.194607,1,sched_state,startup
167657.194619,0,tick,""
167657.195066,1,tick,""
167657.195342,6,queue_length,0
167657.195379,6,sched_state,waiting
167657.195439,6,tick,""
167657.195474,2,queue_length,0
167657.195480,2,sched_state,waiting
167657.195493,2,tick,""
167657.196826,4,queue_length,0
167657.196826,5,queue_length,0
167657.196826,3,queue_length,0
167657.196826,7,queue_length,0
167657.196831,1,queue_length,0
167657.196833,4,sched_state,waiting
167657.196838,1,sched_state,waiting
167657.196840,3,sched_state,waiting
167657.196840,7,sched_state,waiting
167657.196842,5,sched_state,waiting
167657.196855,4,tick,""
167657.196866,7,tick,""
167657.196866,3,tick,""
167657.196868,5,tick,""
167657.196868,1,tick,""
167657.197006,0,queue_length,0
167657.197571,3,sched_state,waiting
167657.197581,3,tick,""
167657.197584,5,sched_state,waiting
167657.197592,5,tick,""
167657.197597,7,sched_state,waiting
167657.197603,7,tick,""
167657.197608,2,sched_state,waiting
167657.197608,6,sched_state,waiting
167657.197611,4,sched_state,waiting
167657.197614,2,tick,""
167657.197614,6,tick,""
167657.197615,4,tick,""
167657.197663,4,sched_state,waiting
167657.197667,4,tick,""
167657.197671,6,sched_state,waiting
167657.197676,6,tick,""
167657.197680,5,sched_state,waiting
167657.197685,5,tick,""
167657.197698,4,sched_state,waiting
167657.197702,4,tick,""
167657.197707,3,sched_state,waiting
167657.197712,3,tick,""
167657.197727,7,sched_state,waiting
167657.197732,7,tick,""
167657.197733,5,sched_state,waiting
167657.197732,0,sched_state,running
167657.197737,5,tick,""
167657.197753,6,sched_state,waiting
167657.197764,6,tick,""
167657.197772,7,sched_state,waiting
167657.197777,7,tick,""
167657.197781,4,sched_state,waiting
167657.197785,4,tick,""
167657.197797,3,sched_state,waiting
167657.197802,3,tick,""
167657.197804,5,sched_state,waiting
167657.197809,5,tick,""
167657.197827,4,sched_state,waiting
167657.197830,4,tick,""
167657.197833,6,sched_state,waiting
167657.197838,6,tick,""
167657.197840,3,sched_state,waiting
167657.197844,3,tick,""
167657.197854,5,sched_state,waiting
167657.197858,5,tick,""
167657.197868,4,sched_state,waiting
167657.197870,4,tick,""
167657.197879,7,sched_state,waiting
167657.197885,7,tick,""
167657.197901,4,sched_state,waiting
167657.197904,4,tick,""
167657.197911,6,sched_state,waiting
167657.197916,5,sched_state,waiting
167657.197916,6,tick,""
167657.197922,5,tick,""
167657.197923,3,sched_state,waiting
167657.197930,3,tick,""
167657.197946,0,tick,""
167657.197950,6,sched_state,waiting
167657.197955,6,tick,""
167657.197957,0,reduction,""
167657.197959,0,sched_state,running
167657.197964,5,sched_state,waiting
167657.197969,5,tick,""
167657.197985,2,sched_state,waiting
167657.197989,2,tick,""
167657.197992,1,sched_state,waiting
167657.197994,3,sched_state,waiting
167657.197996,7,sched_state,waiting
167657.197999,7,tick,""
167657.197999,3,tick,""
167657.198000,1,tick,""
167657.198011,6,sched_state,waiting
167657.198015,6,tick,""
167657.198025,5,sched_state,waiting
167657.198030,5,tick,""
167657.198036,4,sched_state,waiting
167657.198040,4,tick,""
167657.198042,0,tick,""
167657.198049,0,reduction,""
167657.198052,0,sched_state,running
167657.198063,6,sched_state,waiting
167657.198067,6,tick,""
167657.198076,4,sched_state,waiting
167657.198080,4,tick,""
167657.198080,2,sched_state,waiting
167657.198085,2,tick,""
167657.198091,5,sched_state,waiting
167657.198095,5,tick,""
167657.198105,1,sched_state,waiting
167657.198110,1,tick,""
167657.198134,5,sched_state,waiting
167657.198140,5,tick,""
167657.198142,1,sched_state,waiting
167657.198146,1,tick,""
167657.198149,2,sched_state,waiting
167657.198152,6,sched_state,waiting
167657.198154,2,tick,""
167657.198156,6,tick,""
167657.198184,1,sched_state,waiting
167657.198189,1,tick,""
167657.198206,2,sched_state,waiting
167657.198207,5,sched_state,waiting
167657.198211,2,tick,""
167657.198212,5,tick,""
167657.198219,0,tick,""
167657.198219,3,sched_state,waiting
167657.198223,0,reduction,""
167657.198225,3,tick,""
167657.198228,6,sched_state,waiting
167657.198229,0,sched_state,running
167657.198233,6,tick,""
167657.198241,4,sched_state,waiting
167657.198245,4,tick,""
167657.198256,7,sched_state,waiting
167657.198256,2,sched_state,waiting
167657.198261,7,tick,""
167657.198264,2,tick,""
167657.198269,3,sched_state,waiting
167657.198273,3,tick,""
167657.198282,4,sched_state,waiting
167657.198281,5,sched_state,waiting
167657.198285,4,tick,""
167657.198286,6,sched_state,waiting
167657.198287,5,tick,""
167657.198291,6,tick,""
167657.198317,3,sched_state,waiting
167657.198322,3,tick,""
167657.198346,7,sched_state,waiting
167657.198352,7,tick,""
167657.198354,6,sched_state,waiting
167657.198360,6,tick,""
167657.198367,2,sched_state,waiting
167657.198371,2,tick,""
167657.198376,5,sched_state,waiting
167657.198379,3,sched_state,waiting
167657.198382,5,tick,""
167657.198383,3,tick,""
167657.198397,0,tick,""
167657.198397,1,sched_state,waiting
167657.198402,0,reduction,""
167657.198402,1,tick,""
167657.198408,0,sched_state,running
167657.198416,6,sched_state,waiting
167657.198420,6,tick,""
167657.198432,4,sched_state,waiting
167657.198440,4,tick,""
167657.198442,7,sched_state,waiting
167657.198442,5,sched_state,waiting
167657.198447,7,tick,""
167657.198447,5,tick,""
167657.198469,1,sched_state,waiting
167657.198469,2,sched_state,waiting
167657.198473,1,tick,""
167657.198473,2,tick,""
167657.198491,4,sched_state,waiting
167657.198495,4,tick,""
167657.198505,0,tick,""
167657.198510,0,reduction,""
167657.198515,3,sched_state,waiting
167657.198516,0,sched_state,running
167657.198516,5,sched_state,waiting
167657.198519,3,tick,""
167657.198521,5,tick,""
167657.198533,7,sched_state,waiting
167657.198538,7,tick,""
167657.198553,4,sched_state,waiting
167657.198557,4,tick,""
167657.198562,5,sched_state,waiting
167657.198567,5,tick,""
167657.198569,1,sched_state,waiting
167657.198573,1,tick,""
167657.198615,2,sched_state,waiting
167657.198615,0,tick,""
167657.198617,3,sched_state,waiting
167657.198619,2,tick,""
167657.198620,0,reduction,""
167657.198623,0,sched_state,running
167657.198623,3,tick,""
167657.198625,6,sched_state,waiting
167657.198630,6,tick,""
167657.198635,4,sched_state,waiting
167657.198636,5,sched_state,waiting
167657.198638,4,tick,""
167657.198641,5,tick,""
167657.198646,7,sched_state,waiting
167657.198651,7,tick,""
167657.198675,4,sched_state,waiting
167657.198683,4,tick,""
167657.198690,6,sched_state,waiting
167657.198696,6,tick,""
167657.198703,3,sched_state,waiting
167657.198707,4,sched_state,waiting
167657.198708,3,tick,""
167657.198710,4,tick,""
167657.198718,0,tick,""
167657.198723,0,reduction,""
167657.198724,2,sched_state,waiting
167657.198728,0,sched_state,running
167657.198729,2,tick,""
167657.198765,2,sched_state,waiting
167657.198769,2,tick,""
167657.198775,3,sched_state,waiting
167657.198780,3,tick,""
167657.198782,5,sched_state,waiting
167657.198787,5,tick,""
167657.198813,6,sched_state,waiting
167657.198819,6,tick,""
167657.198835,3,sched_state,waiting
167657.198840,3,tick,""
167657.198852,2,sched_state,waiting
167657.198857,2,tick,""
167657.198877,1,sched_state,waiting
167657.198879,0,tick,""
167657.198882,1,tick,""
167657.198882,5,sched_state,waiting
167657.198883,0,reduction,""
167657.198887,0,sched_state,running
167657.198888,5,tick,""
167657.198899,6,sched_state,waiting
167657.198902,4,sched_state,waiting
167657.198904,6,tick,""
167657.198906,4,tick,""
167657.198916,3,sched_state,waiting
167657.198921,3,tick,""
167657.198955,6,sched_state,waiting
167657.198960,6,tick,""
167657.198972,5,sched_state,waiting
167657.198972,2,sched_state,waiting
167657.198977,5,tick,""
167657.198978,2,tick,""
167657.198992,3,sched_state,waiting
167657.198997,3,tick,""
167657.199023,4,sched_state,waiting
167657.199028,2,sched_state,waiting
167657.199032,4,tick,""
167657.199033,2,tick,""
167657.199036,3,sched_state,waiting
167657.199040,3,tick,""
167657.199043,6,sched_state,waiting
167657.199048,6,tick,""
167657.199051,7,sched_state,waiting
167657.199055,0,tick,""
167657.199055,7,tick,""
167657.199060,0,reduction,""
167657.199065,1,sched_state,waiting
167657.199072,0,sched_state,running
167657.199080,1,tick,""
167657.199095,5,sched_state,waiting
167657.199096,3,sched_state,waiting
167657.199101,3,tick,""
167657.199101,5,tick,""
167657.199115,7,sched_state,waiting
167657.199116,2,sched_state,waiting
167657.199119,7,tick,""
167657.199121,2,tick,""
167657.199143,0,tick,""
167657.199143,1,sched_state,waiting
167657.199148,1,tick,""
167657.199148,4,sched_state,waiting
167657.199150,0,reduction,""
167657.199152,4,tick,""
167657.199153,0,sched_state,running
167657.199156,3,sched_state,waiting
167657.199160,3,tick,""
167657.199165,6,sched_state,waiting
167657.199166,2,sched_state,waiting
167657.199170,2,tick,""
167657.199170,6,tick,""
167657.199213,4,sched_state,waiting
167657.199218,4,tick,""
167657.199225,5,sched_state,waiting
167657.199231,5,tick,""
167657.199249,6,sched_state,waiting
167657.199250,4,sched_state,waiting
167657.199253,4,tick,""
167657.199254,6,tick,""
167657.199254,0,tick,""
167657.199259,7,sched_state,waiting
167657.199261,0,reduction,""
167657.199261,1,sched_state,waiting
167657.199263,7,tick,""
167657.199263,0,sched_state,running
167657.199266,1,tick,""
167657.199268,2,sched_state,waiting
167657.199269,5,sched_state,waiting
167657.199273,2,tick,""
167657.199274,5,tick,""
167657.199303,7,sched_state,waiting
167657.199308,7,tick,""
167657.199318,2,sched_state,waiting
167657.199322,2,tick,""
167657.199333,1,sched_state,waiting
167657.199338,1,tick,""
167657.199341,4,sched_state,waiting
167657.199345,4,tick,""
167657.199360,7,sched_state,waiting
167657.199361,0,tick,""
167657.199361,2,sched_state,waiting
167657.199365,7,tick,""
167657.199365,2,tick,""
167657.199366,0,reduction,""
167657.199370,3,sched_state,waiting
167657.199375,3,tick,""
167657.199375,0,sched_state,running
167657.199384,1,sched_state,waiting
167657.199388,1,tick,""
167657.199389,6,sched_state,waiting
167657.199394,6,tick,""
167657.199409,4,sched_state,waiting
167657.199412,4,tick,""
167657.199434,1,sched_state,waiting
167657.199438,1,tick,""
167657.199453,7,sched_state,waiting
167657.199458,7,tick,""
167657.199471,4,sched_state,waiting
167657.199474,4,tick,""
167657.199474,5,sched_state,waiting
167657.199475,0,tick,""
167657.199479,5,tick,""
167657.199480,0,reduction,""
167657.199483,0,sched_state,running
167657.199492,2,sched_state,waiting
167657.199493,3,sched_state,waiting
167657.199496,2,tick,""
167657.199498,3,tick,""
167657.199511,1,sched_state,waiting
167657.199516,1,tick,""
167657.199525,4,sched_state,waiting
167657.199529,4,tick,""
167657.199531,2,sched_state,waiting
167657.199535,2,tick,""
167657.199537,5,sched_state,waiting
167657.199542,5,tick,""
167657.199551,1,sched_state,waiting
167657.199552,3,sched_state,waiting
167657.199555,1,tick,""
167657.199557,3,tick,""
167657.199571,4,sched_state,waiting
167657.199574,4,tick,""
167657.199581,7,sched_state,waiting
167657.199583,5,sched_state,waiting
167657.199586,7,tick,""
167657.199587,5,tick,""
167657.199597,1,sched_state,waiting
167657.199602,1,tick,""
167657.199603,2,sched_state,waiting
167657.199610,2,tick,""
167657.199621,4,sched_state,waiting
167657.199624,4,tick,""
167657.199637,1,sched_state,waiting
167657.199646,1,tick,""
167657.199645,3,sched_state,waiting
167657.199650,3,tick,""
167657.199653,5,sched_state,waiting
167657.199657,5,tick,""
167657.199674,2,sched_state,waiting
167657.199678,2,tick,""
167657.199678,0,tick,""
167657.199683,0,reduction,""
167657.199688,0,sched_state,running
167657.199691,3,sched_state,waiting
167657.199692,6,sched_state,waiting
167657.199695,3,tick,""
167657.199696,6,tick,""
167657.199716,2,sched_state,waiting
167657.199721,2,tick,""
167657.199732,7,sched_state,waiting
167657.199737,7,tick,""
167657.199738,3,sched_state,waiting
167657.199742,3,tick,""
167657.199746,1,sched_state,waiting
167657.199754,1,tick,""
167657.199757,0,tick,""
167657.199762,0,reduction,""
167657.199765,4,sched_state,waiting
167657.199769,4,tick,""
167657.199769,0,sched_state,running
167657.199780,6,sched_state,waiting
167657.199785,6,tick,""
167657.199812,6,sched_state,waiting
167657.199814,1,sched_state,waiting
167657.199817,6,tick,""
167657.199819,1,tick,""
167657.199821,2,sched_state,waiting
167657.199825,2,tick,""
167657.199852,6,sched_state,waiting
167657.199854,3,sched_state,waiting
167657.199856,6,tick,""
167657.199858,3,tick,""
167657.199863,7,sched_state,waiting
167657.199867,7,tick,""
167657.199894,6,sched_state,waiting
167657.199898,6,tick,""
167657.199913,1,sched_state,waiting
167657.199917,3,sched_state,waiting
167657.199918,1,tick,""
167657.199921,5,sched_state,waiting
167657.199923,3,tick,""
167657.199926,5,tick,""
167657.199928,0,tick,""
167657.199931,6,sched_state,waiting
167657.199936,6,tick,""
167657.199946,2,sched_state,waiting
167657.199951,2,tick,""
167657.199955,7,sched_state,waiting
167657.199960,7,tick,""
167657.199965,3,sched_state,waiting
167657.199969,3,tick,""
167657.199977,5,sched_state,waiting
167657.199981,5,tick,""
167657.199995,2,sched_state,waiting
167657.199997,7,sched_state,waiting
167657.200000,2,tick,""
167657.200002,7,tick,""
167657.200041,3,sched_state,waiting
167657.200045,3,tick,""
167657.200047,2,sched_state,waiting
167657.200053,2,tick,""
167657.200055,7,sched_state,waiting
167657.200059,7,tick,""
167657.200074,4,sched_state,waiting
167657.200080,4,tick,""
