timestamp,lpu,event,value
174294.450080,0,sched_state,startup
174294.450191,0,tick,""
174294.450196,0,reduction,""
174294.450197,0,sched_state,running
174294.450289,0,tick,""
174294.450294,0,reduction,""
174294.450295,0,sched_state,running
174294.450354,0,tick,""
174294.450356,0,reduction,""
174294.450357,0,sched_state,running
174294.450440,0,tick,""
174294.450442,0,reduction,""
174294.450443,0,sched_state,running
174294.450499,0,tick,""
174294.450501,0,reduction,""
174294.450502,0,sched_state,running
174294.450555,0,tick,""
174294.450558,0,reduction,""
174294.450559,0,sched_state,running
174294.450614,0,tick,""
174294.450617,0,reduction,""
174294.450618,0,sched_state,running
174294.450672,0,tick,""
174294.450674,0,reduction,""
174294.450675,0,sched_state,running
174294.450730,0,tick,""
174294.450737,0,reduction,""
174294.450746,0,sched_state,running
174294.450806,0,tick,""
174294.450809,0,reduction,""
174294.450810,0,sched_state,running
174294.450869,0,tick,""
174294.450872,0,reduction,""
174294.450873,0,sched_state,running
174294.450932,0,tick,""
174294.450935,0,reduction,""
174294.450936,0,sched_state,running
174294.450995,0,tick,""
174294.450998,0,reduction,""
174294.450999,0,sched_state,running
174294.451057,0,tick,""
174294.451059,0,reduction,""
174294.451060,0,sched_state,running
174294.451117,0,tick,""
174294.451120,0,reduction,""
174294.451121,0,sched_state,running
174294.451177,0,tick,""
174294.451271,0,reduction,""
174294.451272,0,sched_state,running
174294.451333,0,tick,""
174294.451345,0,reduction,""
174294.451347,0,sched_state,running
174294.451406,0,tick,""
174294.451408,0,reduction,""
174294.451409,0,sched_state,running
174294.451470,0,tick,""
174294.451473,0,reduction,""
174294.451474,0,sched_state,running
174294.451534,0,tick,""
174294.452794,0,reduction,""
174294.452796,0,sched_state,running
174294.452862,0,tick,""
174294.452873,0,reduction,""
174294.452875,0,sched_state,running
174294.452939,0,tick,""
174294.452943,0,spawn,""
174294.452944,0,reduction,""
174294.452945,0,sched_state,running
174294.453008,0,tick,""
174294.453011,0,reduction,""
174294.453012,0,sched_state,running
174294.453072,0,tick,""
174294.453076,0,reduction,""
174294.453077,0,sched_state,running
174294.453138,0,tick,""
174294.453141,0,reduction,""
174294.453142,0,sched_state,running
174294.453201,0,tick,""
174294.453204,0,reduction,""
174294.453205,0,sched_state,running
174294.453267,0,tick,""
174294.453270,0,reduction,""
174294.453271,0,sched_state,running
174294.453333,0,tick,""
174294.453371,0,reduction,""
174294.453373,0,sched_state,running
174294.453433,0,tick,""
174294.453438,0,reduction,""
174294.453439,0,sched_state,running
174294.453501,0,tick,""
174294.453504,0,spawn,""
174294.453505,0,reduction,""
174294.453506,0,sched_state,running
174294.453568,0,tick,""
174294.453571,0,reduction,""
174294.453572,0,sched_state,running
174294.453631,0,tick,""
174294.453636,0,reduction,""
174294.453638,0,sched_state,running
174294.453698,0,tick,""
174294.453701,0,reduction,""
174294.453702,0,sched_state,running
174294.453761,0,tick,""
174294.453763,0,reduction,""
174294.453764,0,sched_state,running
174294.453824,0,tick,""
174294.453827,0,reduction,""
174294.453828,0,sched_state,running
174294.453887,0,tick,""
174294.453891,0,reduction,""
174294.453892,0,sched_state,running
174294.453953,0,tick,""
174294.454473,0,channel_blocked,73
174294.454476,0,yield,""
174294.454480,0,sched_state,waiting
174294.454595,0,tick,""
174294.454608,0,reduction,""
174294.454610,0,sched_state,running
174294.454728,0,tick,""
174294.454733,0,spawn,""
174294.454734,0,reduction,""
174294.454737,0,sched_state,running
174294.454847,0,tick,""
174294.454851,0,reduction,""
174294.454852,0,sched_state,running
174294.454917,0,tick,""
174294.454921,0,reduction,""
174294.454922,0,sched_state,running
174294.454984,0,tick,""
174294.454987,0,reduction,""
174294.454988,0,sched_state,running
174294.455051,0,tick,""
174294.455054,0,reduction,""
174294.455055,0,sched_state,running
174294.455116,0,tick,""
174294.455121,0,reduction,""
174294.455122,0,sched_state,running
174294.455181,0,tick,""
174294.455214,0,reduction,""
174294.455216,0,sched_state,running
174294.455285,0,tick,""
174294.455289,0,reduction,""
174294.455292,0,sched_state,running
174294.455358,0,tick,""
174294.455362,0,spawn,""
174294.455364,0,reduction,""
174294.455365,0,sched_state,running
174294.455430,0,tick,""
174294.455433,0,reduction,""
174294.455435,0,sched_state,running
174294.455497,0,tick,""
174294.455503,0,reduction,""
174294.455504,0,sched_state,running
174294.455567,0,tick,""
174294.455570,0,reduction,""
174294.455571,0,sched_state,running
174294.455635,0,tick,""
174294.455638,0,reduction,""
174294.455639,0,sched_state,running
174294.455702,0,tick,""
174294.455707,0,reduction,""
174294.455709,0,sched_state,running
174294.455777,0,tick,""
174294.455781,0,reduction,""
174294.455781,0,sched_state,running
174294.455854,0,tick,""
174294.458283,0,channel_unblocked,73
174294.458291,0,yield,""
174294.458294,0,sched_state,waiting
174294.458916,0,tick,""
174294.458922,0,reduction,""
174294.458924,0,sched_state,running
174294.459483,0,tick,""
174294.459489,0,reduction,""
174294.459490,0,sched_state,running
174294.459804,0,tick,""
174294.459808,0,reduction,""
174294.459809,0,sched_state,running
174294.460137,0,tick,""
174294.460140,0,reduction,""
174294.460141,0,sched_state,running
174294.460453,0,tick,""
174294.460457,0,reduction,""
174294.460458,0,sched_state,running
174294.460768,0,tick,""
174294.460772,0,reduction,""
174294.460773,0,sched_state,running
174294.461085,0,tick,""
174294.461100,0,reduction,""
174294.461102,0,sched_state,running
174294.461413,0,tick,""
174294.461417,0,reduction,""
174294.461418,0,sched_state,running
174294.461726,0,tick,""
174294.461744,0,reduction,""
174294.461747,0,sched_state,running
174294.462054,0,tick,""
174294.462068,0,reduction,""
174294.462070,0,sched_state,running
174294.462382,0,tick,""
174294.462387,0,reduction,""
174294.462388,0,sched_state,running
174294.462701,0,tick,""
174294.462824,0,reduction,""
174294.462827,0,sched_state,running
174294.463143,0,tick,""
174294.463156,0,reduction,""
174294.463157,0,sched_state,running
174294.463469,0,tick,""
174294.463474,0,reduction,""
174294.463475,0,sched_state,running
174294.463785,0,tick,""
174294.463788,0,reduction,""
