timestamp,lpu,event,value
174295.096612,0,sched_state,startup
174295.096700,0,tick,""
174295.096704,0,reduction,""
174295.096705,0,sched_state,running
174295.096765,0,tick,""
174295.096768,0,reduction,""
174295.096769,0,sched_state,running
174295.096827,0,tick,""
174295.096829,0,reduction,""
174295.096830,0,sched_state,running
174295.096886,0,tick,""
174295.096888,0,reduction,""
174295.096889,0,sched_state,running
174295.096942,0,tick,""
174295.096944,0,reduction,""
174295.096945,0,sched_state,running
174295.096996,0,tick,""
174295.096999,0,reduction,""
174295.097000,0,sched_state,running
174295.097053,0,tick,""
174295.097055,0,reduction,""
174295.097056,0,sched_state,running
174295.097108,0,tick,""
174295.097111,0,reduction,""
174295.097111,0,sched_state,running
174295.097165,0,tick,""
174295.097172,0,reduction,""
174295.097173,0,sched_state,running
174295.097236,0,tick,""
174295.097240,0,reduction,""
174295.097242,0,sched_state,running
174295.097297,0,tick,""
174295.097300,0,reduction,""
174295.097301,0,sched_state,running
174295.097356,0,tick,""
174295.097359,0,reduction,""
174295.097360,0,sched_state,running
174295.097416,0,tick,""
174295.097418,0,reduction,""
174295.097419,0,sched_state,running
174295.097474,0,tick,""
174295.097476,0,reduction,""
174295.097476,0,sched_state,running
174295.097531,0,tick,""
174295.097534,0,reduction,""
174295.097535,0,sched_state,running
174295.097588,0,tick,""
174295.097673,0,reduction,""
174295.097675,0,sched_state,running
174295.097731,0,tick,""
174295.097742,0,reduction,""
174295.097744,0,sched_state,running
174295.097799,0,tick,""
174295.097801,0,reduction,""
174295.097802,0,sched_state,running
174295.097859,0,tick,""
174295.097862,0,reduction,""
174295.097863,0,sched_state,running
174295.097919,0,tick,""
174295.099376,0,reduction,""
174295.099378,0,sched_state,running
174295.099450,0,tick,""
174295.099460,0,reduction,""
174295.099462,0,sched_state,running
174295.099527,0,tick,""
174295.099531,0,spawn,""
174295.099532,0,reduction,""
174295.099533,0,sched_state,running
174295.099597,0,tick,""
174295.099600,0,reduction,""
174295.099601,0,sched_state,running
174295.099661,0,tick,""
174295.099664,0,reduction,""
174295.099665,0,sched_state,running
174295.099724,0,tick,""
174295.099727,0,reduction,""
174295.099728,0,sched_state,running
174295.099786,0,tick,""
174295.099789,0,reduction,""
174295.099791,0,sched_state,running
174295.099850,0,tick,""
174295.099852,0,reduction,""
174295.099853,0,sched_state,running
174295.099911,0,tick,""
174295.099971,0,reduction,""
174295.099972,0,sched_state,running
174295.100036,0,tick,""
174295.100040,0,reduction,""
174295.100041,0,sched_state,running
174295.100106,0,tick,""
174295.100116,0,spawn,""
174295.100118,0,reduction,""
174295.100119,0,sched_state,running
174295.100188,0,tick,""
174295.100199,0,reduction,""
174295.100200,0,sched_state,running
174295.100267,0,tick,""
174295.100272,0,reduction,""
174295.100273,0,sched_state,running
174295.100340,0,tick,""
174295.100343,0,reduction,""
174295.100344,0,sched_state,running
174295.100408,0,tick,""
174295.100410,0,reduction,""
174295.100411,0,sched_state,running
174295.100467,0,tick,""
174295.100469,0,reduction,""
174295.100470,0,sched_state,running
174295.100544,0,tick,""
174295.100547,0,reduction,""
174295.100548,0,sched_state,running
174295.100621,0,tick,""
174295.101226,0,channel_blocked,73
