timestamp,lpu,event,value
181474.389149,3,sched_state,startup
181474.389147,0,sched_state,startup
181474.389146,7,sched_state,startup
181474.389145,5,sched_state,startup
181474.389145,1,sched_state,startup
181474.389145,6,sched_state,startup
181474.389176,4,sched_state,startup
181474.389650,4,tick,""
181474.389733,2,sched_state,startup
181474.389733,6,tick,""
181474.389739,3,tick,""
181474.389739,7,tick,""
181474.389750,5,tick,""
181474.389750,1,tick,""
181474.389753,0,tick,""
181474.389887,2,tick,""
181474.389948,4,queue_length,0
181474.389954,4,sched_state,waiting
181474.389962,5,queue_length,0
181474.389963,1,queue_length,0
181474.389965,4,tick,""
181474.389966,3,queue_length,0
181474.389971,5,sched_state,waiting
181474.389974,1,sched_state,waiting
181474.389974,6,queue_length,0
181474.389975,3,sched_state,waiting
181474.389986,1,tick,""
181474.389986,5,tick,""
181474.389986,6,sched_state,waiting
181474.389988,3,tick,""
181474.390005,6,tick,""
181474.390129,7,queue_length,0
181474.390138,7,sched_state,waiting
181474.390146,7,tick,""
181474.390182,0,queue_length,0
181474.390476,0,sched_state,running
181474.390601,0,tick,""
181474.390609,0,reduction,""
181474.390611,0,sched_state,running
181474.390682,0,tick,""
181474.390686,0,reduction,""
181474.390688,0,sched_state,running
181474.390794,0,tick,""
181474.390797,0,reduction,""
181474.390798,0,sched_state,running
181474.390861,0,tick,""
181474.390864,0,reduction,""
181474.390866,0,sched_state,running
181474.390925,0,tick,""
181474.390928,0,reduction,""
181474.390929,0,sched_state,running
181474.390990,0,tick,""
181474.390993,0,reduction,""
181474.390994,0,sched_state,running
181474.391057,0,tick,""
181474.391060,0,reduction,""
181474.391062,0,sched_state,running
181474.391121,0,tick,""
181474.391124,0,reduction,""
181474.391125,0,sched_state,running
181474.391294,0,tick,""
181474.391312,0,reduction,""
181474.391320,0,sched_state,running
181474.391323,2,queue_length,0
181474.391342,2,sched_state,waiting
181474.391394,2,tick,""
181474.391641,0,tick,""
181474.391647,0,reduction,""
181474.391649,0,sched_state,running
181474.392038,0,tick,""
181474.392056,0,reduction,""
181474.392063,0,sched_state,running
181474.392190,5,sched_state,waiting
181474.392196,5,tick,""
181474.392223,3,sched_state,waiting
181474.392228,0,tick,""
181474.392229,3,tick,""
181474.392237,0,reduction,""
181474.392240,0,sched_state,running
181474.392248,6,sched_state,waiting
181474.392251,5,sched_state,waiting
181474.392256,6,tick,""
181474.392257,5,tick,""
181474.392270,3,sched_state,waiting
181474.392279,1,sched_state,waiting
181474.392292,4,sched_state,waiting
181474.392296,4,tick,""
181474.392296,2,sched_state,waiting
181474.392297,3,tick,""
181474.392298,1,tick,""
181474.392303,2,tick,""
181474.392342,0,tick,""
181474.392344,7,sched_state,waiting
181474.392346,0,reduction,""
181474.392348,0,sched_state,running
181474.392347,5,sched_state,waiting
181474.392350,7,tick,""
181474.392352,5,tick,""
181474.392362,1,sched_state,waiting
181474.392366,1,tick,""
181474.392369,6,sched_state,waiting
181474.392377,2,sched_state,waiting
181474.392378,6,tick,""
181474.392381,2,tick,""
181474.392396,5,sched_state,waiting
181474.392400,5,tick,""
181474.392416,4,sched_state,waiting
181474.392418,0,tick,""
181474.392419,4,tick,""
181474.392422,0,reduction,""
181474.392422,3,sched_state,waiting
181474.392425,1,sched_state,waiting
181474.392426,0,sched_state,running
181474.392427,7,sched_state,waiting
181474.392428,3,tick,""
181474.392430,1,tick,""
181474.392431,7,tick,""
181474.392444,5,sched_state,waiting
181474.392447,6,sched_state,waiting
181474.392449,5,tick,""
181474.392451,6,tick,""
181474.392469,3,sched_state,waiting
181474.392473,3,tick,""
181474.392495,4,sched_state,waiting
181474.392498,4,tick,""
181474.392525,6,sched_state,waiting
181474.392530,6,tick,""
181474.392534,5,sched_state,waiting
181474.392534,0,tick,""
181474.392535,2,sched_state,waiting
181474.392539,2,tick,""
181474.392539,0,reduction,""
181474.392539,5,tick,""
181474.392542,0,sched_state,running
181474.392552,1,sched_state,waiting
181474.392555,3,sched_state,waiting
181474.392559,1,tick,""
181474.392560,3,tick,""
181474.392583,6,sched_state,waiting
181474.392587,6,tick,""
181474.392595,7,sched_state,waiting
181474.392600,1,sched_state,waiting
181474.392600,7,tick,""
181474.392604,1,tick,""
181474.392605,2,sched_state,waiting
181474.392610,2,tick,""
181474.392611,3,sched_state,waiting
181474.392615,3,tick,""
181474.392632,6,sched_state,waiting
181474.392636,6,tick,""
181474.392640,1,sched_state,waiting
181474.392647,1,tick,""
181474.392657,7,sched_state,waiting
181474.392657,0,tick,""
181474.392659,4,sched_state,waiting
181474.392661,7,tick,""
181474.392663,4,tick,""
181474.392671,6,sched_state,waiting
181474.392675,6,tick,""
181474.392685,1,sched_state,waiting
181474.392690,1,tick,""
181474.392693,5,sched_state,waiting
181474.392699,5,tick,""
181474.392699,7,sched_state,waiting
181474.392700,2,sched_state,waiting
181474.392704,7,tick,""
181474.392705,2,tick,""
181474.392718,4,sched_state,waiting
181474.392721,4,tick,""
181474.392742,7,sched_state,waiting
181474.392747,7,tick,""
181474.392763,4,sched_state,waiting
181474.392766,4,tick,""
181474.392765,6,sched_state,waiting
181474.392771,6,tick,""
181474.392785,1,sched_state,waiting
181474.392786,7,sched_state,waiting
181474.392790,1,tick,""
181474.392791,7,tick,""
181474.392800,4,sched_state,waiting
181474.392802,4,tick,""
181474.392807,5,sched_state,waiting
181474.392810,2,sched_state,waiting
181474.392814,5,tick,""
181474.392816,2,tick,""
181474.392835,4,sched_state,waiting
181474.392838,4,tick,""
181474.392862,5,sched_state,waiting
181474.392862,3,sched_state,waiting
181474.392867,5,tick,""
181474.392868,3,tick,""
181474.392868,0,reduction,""
181474.392873,0,sched_state,running
181474.392874,4,sched_state,waiting
181474.392876,4,tick,""
181474.392898,7,sched_state,waiting
181474.392898,1,sched_state,waiting
181474.392902,7,tick,""
181474.392903,1,tick,""
181474.392904,2,sched_state,waiting
181474.392908,2,tick,""
181474.392963,4,sched_state,waiting
181474.392965,1,sched_state,waiting
181474.392966,2,sched_state,waiting
181474.392969,4,tick,""
181474.392970,1,tick,""
181474.392970,2,tick,""
181474.392969,5,sched_state,waiting
181474.392975,5,tick,""
181474.392974,7,sched_state,waiting
181474.392979,0,tick,""
181474.392979,6,sched_state,waiting
181474.392980,7,tick,""
181474.392984,6,tick,""
181474.392998,0,reduction,""
181474.393001,0,sched_state,running
181474.393003,3,sched_state,waiting
181474.393007,3,tick,""
181474.393022,2,sched_state,waiting
181474.393028,7,sched_state,waiting
181474.393029,2,tick,""
181474.393033,7,tick,""
181474.393060,4,sched_state,waiting
181474.393067,4,tick,""
181474.393068,3,sched_state,waiting
181474.393073,3,tick,""
181474.393086,2,sched_state,waiting
181474.393091,2,tick,""
181474.393096,7,sched_state,waiting
181474.393101,7,tick,""
181474.393130,2,sched_state,waiting
181474.393135,2,tick,""
181474.393139,5,sched_state,waiting
181474.393145,5,tick,""
181474.393154,7,sched_state,waiting
181474.393159,7,tick,""
181474.393170,0,tick,""
181474.393173,0,reduction,""
181474.393176,0,sched_state,running
181474.393184,4,sched_state,waiting
181474.393190,4,tick,""
181474.393216,2,sched_state,waiting
181474.393222,2,tick,""
181474.393224,6,sched_state,waiting
181474.393229,6,tick,""
181474.393234,5,sched_state,waiting
181474.393234,1,sched_state,waiting
181474.393239,1,tick,""
181474.393239,5,tick,""
181474.393241,4,sched_state,waiting
181474.393244,4,tick,""
181474.393261,6,sched_state,waiting
181474.393266,2,sched_state,waiting
181474.393266,6,tick,""
181474.393270,2,tick,""
181474.393279,0,tick,""
181474.393285,3,sched_state,waiting
181474.393287,0,reduction,""
181474.393290,3,tick,""
181474.393291,0,sched_state,running
181474.393302,4,sched_state,waiting
181474.393305,4,tick,""
181474.393337,1,sched_state,waiting
181474.393342,1,tick,""
181474.393361,7,sched_state,waiting
181474.393366,7,tick,""
181474.393381,3,sched_state,waiting
181474.393385,1,sched_state,waiting
181474.393386,3,tick,""
181474.393387,4,sched_state,waiting
181474.393389,2,sched_state,waiting
181474.393391,1,tick,""
181474.393392,4,tick,""
181474.393394,2,tick,""
181474.393448,1,sched_state,waiting
181474.393450,0,tick,""
181474.393452,4,sched_state,waiting
181474.393453,1,tick,""
181474.393454,2,sched_state,waiting
181474.393454,6,sched_state,waiting
181474.393456,4,tick,""
181474.393458,6,tick,""
181474.393458,2,tick,""
181474.393476,3,sched_state,waiting
181474.393481,3,tick,""
181474.393485,7,sched_state,waiting
181474.393488,7,tick,""
181474.393503,5,sched_state,waiting
181474.393509,5,tick,""
181474.393522,7,sched_state,waiting
181474.393527,7,tick,""
181474.393529,4,sched_state,waiting
181474.393533,4,tick,""
181474.393546,1,sched_state,waiting
181474.393550,5,sched_state,waiting
181474.393551,1,tick,""
181474.393554,5,tick,""
181474.393555,6,sched_state,waiting
181474.393561,6,tick,""
181474.393568,4,sched_state,waiting
181474.393571,4,tick,""
181474.393576,2,sched_state,waiting
181474.393578,7,sched_state,waiting
181474.393581,2,tick,""
181474.393583,7,tick,""
181474.393598,3,sched_state,waiting
181474.393603,3,tick,""
181474.393623,6,sched_state,waiting
181474.393628,6,tick,""
181474.393650,1,sched_state,waiting
181474.393652,3,sched_state,waiting
181474.393656,1,tick,""
181474.393657,3,tick,""
181474.393670,7,sched_state,waiting
181474.393675,7,tick,""
181474.393681,2,sched_state,waiting
181474.393687,2,tick,""
181474.393697,1,sched_state,waiting
181474.393701,1,tick,""
181474.393730,1,sched_state,waiting
181474.393735,1,tick,""
181474.393770,1,sched_state,waiting
181474.393778,2,sched_state,waiting
181474.393778,1,tick,""
181474.393784,2,tick,""
181474.393864,1,sched_state,waiting
181474.393870,1,tick,""
181474.393933,5,sched_state,waiting
181474.393940,5,tick,""
181474.393957,1,sched_state,waiting
181474.393960,3,sched_state,waiting
181474.393962,1,tick,""
181474.393965,7,sched_state,waiting
181474.393966,3,tick,""
181474.393968,2,sched_state,waiting
181474.393969,7,tick,""
181474.393973,2,tick,""
181474.393981,4,sched_state,waiting
181474.393986,6,sched_state,waiting
181474.393990,4,tick,""
181474.393992,6,tick,""
181474.394031,3,sched_state,waiting
181474.394035,3,tick,""
181474.394036,5,sched_state,waiting
181474.394041,5,tick,""
181474.394047,4,sched_state,waiting
181474.394049,7,sched_state,waiting
181474.394051,4,tick,""
181474.394054,7,tick,""
181474.394069,2,sched_state,waiting
181474.394074,2,tick,""
181474.394090,3,sched_state,waiting
181474.394094,1,sched_state,waiting
181474.394099,3,tick,""
181474.394100,1,tick,""
181474.394114,4,sched_state,waiting
181474.394118,4,tick,""
181474.394135,2,sched_state,waiting
181474.394139,2,tick,""
181474.394149,3,sched_state,waiting
181474.394149,4,sched_state,waiting
181474.394152,4,tick,""
181474.394153,6,sched_state,waiting
181474.394153,3,tick,""
181474.394164,6,tick,""
181474.394184,5,sched_state,waiting
181474.394190,5,tick,""
181474.394203,6,sched_state,waiting
181474.394208,6,tick,""
181474.394215,2,sched_state,waiting
181474.394218,4,sched_state,waiting
181474.394219,2,tick,""
181474.394222,4,tick,""
181474.394246,6,sched_state,waiting
181474.394251,6,tick,""
181474.394386,7,sched_state,waiting
181474.394391,7,tick,""
181474.394406,5,sched_state,waiting
181474.394406,1,sched_state,waiting
181474.394409,0,reduction,""
181474.394414,5,tick,""
181474.394414,1,tick,""
181474.394436,2,sched_state,waiting
181474.394445,2,tick,""
181474.394453,1,sched_state,waiting
181474.394459,1,tick,""
181474.394464,4,sched_state,waiting
181474.394469,4,tick,""
181474.394485,7,sched_state,waiting
181474.394490,5,sched_state,waiting
181474.394492,7,tick,""
181474.394495,5,tick,""
181474.394514,2,sched_state,waiting
181474.394522,2,tick,""
181474.394547,3,sched_state,waiting
181474.394554,3,tick,""
181474.394565,0,sched_state,running
181474.394669,0,tick,""
181474.395103,0,queue_length,0
181474.395722,0,sched_state,running
181474.395956,0,tick,""
181474.395974,0,reduction,""
181474.395978,0,sched_state,running
181474.396202,0,tick,""
181474.396208,0,spawn,""
181474.396209,0,reduction,""
181474.396212,0,sched_state,running
181474.397629,6,sched_state,waiting
181474.397632,5,sched_state,waiting
181474.397639,6,tick,""
181474.397641,5,tick,""
181474.397642,2,sched_state,waiting
181474.397641,4,sched_state,waiting
181474.397648,2,tick,""
181474.397649,4,tick,""
181474.397681,1,sched_state,waiting
181474.397689,1,tick,""
181474.397699,3,sched_state,waiting
181474.397705,5,sched_state,waiting
181474.397706,3,tick,""
181474.397710,5,tick,""
181474.397728,6,sched_state,waiting
181474.397733,6,tick,""
181474.397740,1,sched_state,waiting
181474.397746,1,tick,""
181474.397757,3,sched_state,waiting
181474.397762,3,tick,""
181474.397776,6,sched_state,waiting
181474.397779,4,sched_state,waiting
181474.397783,4,tick,""
181474.397782,2,sched_state,waiting
181474.397784,6,tick,""
181474.397782,5,sched_state,waiting
181474.397787,2,tick,""
181474.397792,5,tick,""
181474.397797,1,sched_state,waiting
181474.397802,1,tick,""
181474.397807,3,sched_state,waiting
181474.397811,3,tick,""
181474.397827,2,sched_state,waiting
181474.397831,2,tick,""
181474.397860,6,sched_state,waiting
181474.397865,6,tick,""
181474.397883,3,sched_state,waiting
181474.397884,0,tick,""
181474.397888,3,tick,""
181474.397890,0,reduction,""
181474.397890,5,sched_state,waiting
181474.397894,0,sched_state,running
181474.397895,5,tick,""
181474.397899,4,sched_state,waiting
181474.397904,4,tick,""
181474.397956,1,sched_state,waiting
181474.397961,1,tick,""
181474.397976,5,sched_state,waiting
181474.397981,5,tick,""
181474.397988,3,sched_state,waiting
181474.397994,3,tick,""
181474.398033,3,sched_state,waiting
181474.398038,3,tick,""
181474.398039,5,sched_state,waiting
181474.398044,5,tick,""
181474.398044,1,sched_state,waiting
181474.398049,1,tick,""
181474.398067,0,tick,""
181474.398069,7,sched_state,waiting
181474.398073,0,reduction,""
181474.398075,7,tick,""
181474.398077,0,sched_state,running
181474.398133,5,sched_state,waiting
181474.398139,5,tick,""
181474.398148,2,sched_state,waiting
181474.398154,2,tick,""
181474.398155,0,queue_length,1
181474.398171,5,sched_state,waiting
181474.398174,6,sched_state,waiting
181474.398175,5,tick,""
181474.398175,7,sched_state,waiting
181474.398180,6,tick,""
181474.398181,7,tick,""
181474.398214,4,sched_state,waiting
181474.398219,4,tick,""
181474.398230,2,sched_state,waiting
181474.398231,5,sched_state,waiting
181474.398235,2,tick,""
181474.398236,5,tick,""
181474.398239,7,sched_state,waiting
181474.398244,7,tick,""
181474.398307,5,sched_state,waiting
181474.398310,7,sched_state,waiting
181474.398310,2,sched_state,waiting
181474.398311,5,tick,""
181474.398316,7,tick,""
181474.398316,2,tick,""
181474.398371,5,sched_state,waiting
181474.398372,2,sched_state,waiting
181474.398375,7,sched_state,waiting
181474.398377,5,tick,""
181474.398376,1,sched_state,waiting
181474.398377,2,tick,""
181474.398379,7,tick,""
181474.398380,1,tick,""
181474.398384,0,tick,""
181474.398390,0,reduction,""
181474.398393,3,sched_state,waiting
181474.398395,0,sched_state,running
181474.398398,6,sched_state,waiting
181474.398399,3,tick,""
181474.398403,6,tick,""
181474.398417,4,sched_state,waiting
181474.398421,4,tick,""
181474.398454,3,sched_state,waiting
181474.398459,3,tick,""
181474.398466,2,sched_state,waiting
181474.398467,4,sched_state,waiting
181474.398471,4,tick,""
181474.398471,2,tick,""
181474.398488,5,sched_state,waiting
181474.398490,1,sched_state,waiting
181474.398494,5,tick,""
181474.398498,1,tick,""
181474.398507,4,sched_state,waiting
181474.398511,4,tick,""
181474.398520,3,sched_state,waiting
181474.398525,3,tick,""
181474.398542,5,sched_state,waiting
181474.398547,5,tick,""
181474.398553,6,sched_state,waiting
