timestamp,lpu,event,value
181497.633202,7,sched_state,startup
181497.633218,6,sched_state,startup
181497.633226,3,sched_state,startup
181497.633230,5,sched_state,startup
181497.633241,1,sched_state,startup
181497.633520,5,tick,""
181497.633553,4,sched_state,startup
181497.633580,7,tick,""
181497.633580,3,tick,""
181497.633582,1,tick,""
181497.633580,0,sched_state,startup
181497.633628,6,tick,""
181497.633682,4,tick,""
181497.633740,2,sched_state,startup
181497.633886,2,tick,""
181497.633960,0,tick,""
181497.633973,5,queue_length,0
181497.633978,5,sched_state,waiting
181497.633992,5,tick,""
181497.634196,0,queue_length,0
181497.634630,0,sched_state,running
181497.634763,0,tick,""
181497.634772,0,reduction,""
181497.634775,0,sched_state,running
181497.634845,0,tick,""
181497.634850,0,reduction,""
181497.634852,0,sched_state,running
181497.634962,0,tick,""
181497.634965,0,reduction,""
181497.634967,0,sched_state,running
181497.635029,0,tick,""
181497.635031,0,reduction,""
181497.635033,0,sched_state,running
181497.635092,0,tick,""
181497.635095,0,reduction,""
181497.635096,0,sched_state,running
181497.635154,0,tick,""
181497.635157,0,reduction,""
181497.635159,0,sched_state,running
181497.635218,0,tick,""
181497.635221,0,reduction,""
181497.635223,0,sched_state,running
181497.635282,0,tick,""
181497.635285,0,reduction,""
181497.635286,0,sched_state,running
181497.635345,0,tick,""
181497.635348,0,reduction,""
181497.635350,0,sched_state,running
181497.635409,0,tick,""
181497.635412,0,reduction,""
181497.635413,0,sched_state,running
181497.635553,3,queue_length,0
181497.635559,1,queue_length,0
181497.635565,3,sched_state,waiting
181497.635567,1,sched_state,waiting
181497.635569,0,tick,""
181497.635570,6,queue_length,0
181497.635575,0,reduction,""
181497.635578,1,tick,""
181497.635579,0,sched_state,running
181497.635580,3,tick,""
181497.635581,6,sched_state,waiting
181497.635592,4,queue_length,0
181497.635593,6,tick,""
181497.635599,4,sched_state,waiting
181497.635613,4,tick,""
181497.635618,7,queue_length,0
181497.635627,7,sched_state,waiting
181497.635638,7,tick,""
181497.635673,0,tick,""
181497.635677,0,reduction,""
181497.635678,0,sched_state,running
181497.635743,0,tick,""
181497.635747,0,reduction,""
181497.635748,0,sched_state,running
181497.635919,0,tick,""
181497.635949,0,reduction,""
181497.635954,0,sched_state,running
181497.636007,3,sched_state,waiting
181497.636013,3,tick,""
181497.636033,5,sched_state,waiting
181497.636033,4,sched_state,waiting
181497.636034,7,sched_state,waiting
181497.636039,5,tick,""
181497.636040,4,tick,""
181497.636043,7,tick,""
181497.636053,0,tick,""
181497.636055,2,queue_length,0
181497.636058,0,reduction,""
181497.636060,0,sched_state,running
181497.636078,2,sched_state,waiting
181497.636088,5,sched_state,waiting
181497.636088,2,tick,""
181497.636093,3,sched_state,waiting
181497.636093,5,tick,""
181497.636094,7,sched_state,waiting
181497.636096,6,sched_state,waiting
181497.636099,7,tick,""
181497.636100,3,tick,""
181497.636100,6,tick,""
181497.636101,1,sched_state,waiting
181497.636107,1,tick,""
181497.636140,0,tick,""
181497.636172,6,sched_state,waiting
181497.636177,6,tick,""
181497.636202,4,sched_state,waiting
181497.636204,1,sched_state,waiting
181497.636206,4,tick,""
181497.636207,3,sched_state,waiting
181497.636209,1,tick,""
181497.636213,3,tick,""
181497.636221,2,sched_state,waiting
181497.636226,2,tick,""
181497.636233,5,sched_state,waiting
181497.636237,5,tick,""
181497.636277,1,sched_state,waiting
181497.636277,3,sched_state,waiting
181497.636282,1,tick,""
181497.636282,3,tick,""
181497.636307,7,sched_state,waiting
181497.636309,0,reduction,""
181497.636309,2,sched_state,waiting
181497.636312,0,sched_state,running
