timestamp,lpu,event,value
155858.626741,4,sched_state,startup
155858.626781,1,sched_state,startup
155858.626775,5,sched_state,startup
155858.626775,7,sched_state,startup
155858.626775,2,sched_state,startup
155858.626775,6,sched_state,startup
155858.626775,3,sched_state,startup
155858.628635,0,sched_state,startup
155858.629444,5,tick,""
155858.629444,1,tick,""
155858.629468,2,tick,""
155858.629470,7,tick,""
155858.629471,5,queue_length,0
155858.629470,3,tick,""
155858.629471,1,queue_length,0
155858.629474,6,tick,""
155858.629480,2,queue_length,0
155858.629481,3,queue_length,0
155858.629481,7,queue_length,0
155858.629483,5,sched_state,waiting
155858.629483,6,queue_length,0
155858.629483,1,sched_state,waiting
155858.629485,2,sched_state,waiting
155858.629488,6,sched_state,waiting
155858.629487,3,sched_state,waiting
155858.629487,7,sched_state,waiting
155858.629718,3,tick,""
155858.629718,7,tick,""
155858.629753,2,tick,""
155858.629753,6,tick,""
155858.629763,1,tick,""
155858.629763,5,tick,""
155858.629829,1,sched_state,waiting
155858.629831,5,sched_state,waiting
155858.629831,6,sched_state,waiting
155858.629831,2,sched_state,waiting
155858.629832,7,sched_state,waiting
155858.629832,3,sched_state,waiting
155858.629840,5,tick,""
155858.629840,1,tick,""
155858.629841,6,tick,""
155858.629841,2,tick,""
155858.629844,7,tick,""
155858.629844,3,tick,""
155858.630231,4,tick,""
155858.630239,4,queue_length,0
155858.630243,4,sched_state,waiting
155858.630779,4,tick,""
155858.630921,4,sched_state,waiting
155858.630928,4,tick,""
155858.632930,0,tick,""
155858.633558,0,queue_length,1
155858.633563,0,queue_length,0
155858.636625,0,sched_state,running
155858.637249,0,tick,""
155858.637257,0,reduction,""
155858.637260,0,sched_state,running
155858.638280,0,tick,""
155858.638295,0,reduction,""
155858.638297,0,sched_state,running
155858.638737,0,tick,""
155858.638741,0,reduction,""
155858.638742,0,sched_state,running
155858.639495,0,tick,""
155858.639498,0,reduction,""
155858.639500,0,sched_state,running
155858.639940,0,tick,""
155858.639943,0,reduction,""
155858.639944,0,sched_state,running
155858.640411,0,tick,""
155858.640416,0,reduction,""
155858.640417,0,sched_state,running
155858.640844,0,tick,""
155858.640848,0,reduction,""
155858.640849,0,sched_state,running
155858.641288,0,tick,""
155858.641294,0,reduction,""
155858.641296,0,sched_state,running
155858.641727,0,tick,""
155858.641731,0,reduction,""
155858.641733,0,sched_state,running
155858.642163,0,tick,""
155858.642166,0,reduction,""
155858.642168,0,sched_state,running
155858.642598,0,tick,""
155858.642601,0,reduction,""
155858.642602,0,sched_state,running
155858.643029,0,tick,""
155858.643033,0,reduction,""
155858.643035,0,sched_state,running
155858.643463,0,tick,""
155858.643607,0,reduction,""
155858.643609,0,sched_state,running
155858.644039,0,tick,""
155858.644052,0,reduction,""
155858.644054,0,sched_state,running
155858.644477,0,tick,""
155858.644480,0,reduction,""
155858.644482,0,sched_state,running
155858.644885,0,tick,""
155858.644888,0,reduction,""
155858.644890,0,sched_state,running
155858.645288,0,tick,""
155858.646029,0,reduction,""
