timestamp,lpu,event,value
155907.992755,4,sched_state,startup
155907.992775,5,sched_state,startup
155907.992776,2,sched_state,startup
155907.992775,1,sched_state,startup
155907.992776,6,sched_state,startup
155907.992778,3,sched_state,startup
155907.992792,7,sched_state,startup
155907.994724,0,sched_state,startup
155907.995389,1,tick,""
155907.995427,1,queue_length,0
155907.995436,4,tick,""
155907.995437,6,tick,""
155907.995437,2,tick,""
155907.995442,3,tick,""
155907.995447,1,sched_state,waiting
155907.995449,4,queue_length,0
155907.995449,6,queue_length,0
155907.995449,2,queue_length,0
155907.995451,7,tick,""
155907.995454,3,queue_length,0
155907.995455,4,sched_state,waiting
155907.995456,2,sched_state,waiting
155907.995456,6,sched_state,waiting
155907.995459,3,sched_state,waiting
155907.995459,7,queue_length,0
155907.995464,7,sched_state,waiting
155907.995673,7,tick,""
155907.995673,3,tick,""
155907.995770,1,tick,""
155907.995787,2,tick,""
155907.995787,6,tick,""
155907.995789,4,tick,""
155907.995856,7,sched_state,waiting
155907.995862,5,tick,""
155907.995898,5,queue_length,0
155907.995899,7,tick,""
155907.995899,3,sched_state,waiting
155907.995904,5,sched_state,waiting
155907.995907,3,tick,""
155907.995915,1,sched_state,waiting
155907.995915,4,sched_state,waiting
155907.995925,6,sched_state,waiting
155907.995937,2,sched_state,waiting
155907.995938,6,tick,""
155907.995939,1,tick,""
155907.995945,2,tick,""
155907.995946,6,sched_state,waiting
155907.995945,5,tick,""
155907.995947,4,tick,""
155907.995950,6,tick,""
155907.995958,4,sched_state,waiting
155907.995964,4,tick,""
155907.995969,4,sched_state,waiting
155907.995973,4,tick,""
155907.995973,5,sched_state,waiting
155907.995978,4,sched_state,waiting
155907.995982,5,tick,""
155907.995983,4,tick,""
155907.997692,0,tick,""
155907.998511,0,queue_length,1
155907.998516,0,queue_length,0
155907.999961,0,sched_state,running
155908.000778,0,tick,""
155908.000788,0,reduction,""
155908.000790,0,sched_state,running
155908.002634,0,tick,""
155908.002654,0,reduction,""
155908.002658,0,sched_state,running
155908.003641,0,tick,""
155908.003652,0,reduction,""
155908.003656,0,sched_state,running
155908.004404,0,tick,""
155908.004417,0,reduction,""
155908.004422,0,sched_state,running
155908.005404,0,tick,""
155908.005417,0,reduction,""
155908.005421,0,sched_state,running
155908.006757,0,tick,""
155908.006772,0,reduction,""
155908.006778,0,sched_state,running
155908.007855,0,tick,""
155908.007873,0,reduction,""
155908.007878,0,sched_state,running
155908.008481,0,tick,""
155908.008497,0,reduction,""
155908.008504,0,sched_state,running
155908.009844,0,tick,""
155908.009860,0,reduction,""
155908.009866,0,sched_state,running
155908.010038,2,sched_state,waiting
155908.010041,1,sched_state,waiting
155908.010047,7,sched_state,waiting
155908.010049,1,tick,""
155908.010050,2,tick,""
155908.010057,7,tick,""
155908.010061,7,sched_state,waiting
155908.010068,7,tick,""
155908.010081,1,sched_state,waiting
155908.010082,2,sched_state,waiting
155908.010087,1,tick,""
155908.010089,2,tick,""
155908.010093,7,sched_state,waiting
155908.010107,7,tick,""
155908.010111,7,sched_state,waiting
155908.010115,7,tick,""
155908.010658,0,tick,""
155908.010664,0,reduction,""
155908.010666,0,sched_state,running
155908.011017,3,sched_state,waiting
155908.011030,3,tick,""
