timestamp,lpu,event,value
159936.291686,7,sched_state,startup
159936.291684,3,sched_state,startup
159936.291724,1,sched_state,startup
159936.291726,2,sched_state,startup
159936.291726,6,sched_state,startup
159936.291727,4,sched_state,startup
159936.291742,5,sched_state,startup
159936.293660,4,tick,""
159936.293696,4,queue_length,0
159936.293706,4,sched_state,waiting
159936.293752,4,tick,""
159936.293960,7,tick,""
159936.294000,7,queue_length,0
159936.294007,7,sched_state,waiting
159936.294230,7,tick,""
159936.294268,7,sched_state,waiting
159936.294274,4,sched_state,waiting
159936.294279,7,tick,""
159936.294286,4,tick,""
159936.294288,0,sched_state,startup
159936.294364,1,tick,""
159936.294371,2,tick,""
159936.294375,5,tick,""
159936.294371,6,tick,""
159936.294390,1,queue_length,0
159936.294393,5,queue_length,0
159936.294394,6,queue_length,0
159936.294394,2,queue_length,0
159936.294396,1,sched_state,waiting
159936.294396,5,sched_state,waiting
159936.294400,6,sched_state,waiting
159936.294400,2,sched_state,waiting
159936.294594,2,tick,""
159936.294594,6,tick,""
159936.294676,5,tick,""
159936.294676,1,tick,""
159936.294770,2,sched_state,waiting
159936.294770,6,sched_state,waiting
159936.294803,6,tick,""
159936.294803,2,tick,""
159936.294806,5,sched_state,waiting
159936.294815,5,tick,""
159936.294829,1,sched_state,waiting
159936.294836,1,tick,""
159936.296886,3,tick,""
159936.301800,0,tick,""
159936.302032,3,queue_length,0
159936.302057,3,sched_state,waiting
159936.302266,3,tick,""
159936.302329,3,sched_state,waiting
159936.302347,3,tick,""
159936.302360,3,sched_state,waiting
159936.302368,3,tick,""
159936.302377,3,sched_state,waiting
159936.302386,3,tick,""
159936.302851,0,queue_length,1
159936.302857,0,queue_length,0
159936.306122,0,sched_state,running
159936.306865,0,tick,""
159936.306875,0,reduction,""
159936.306877,0,sched_state,running
159936.308725,0,tick,""
159936.308732,0,reduction,""
159936.308734,0,sched_state,running
159936.309335,0,tick,""
159936.309340,0,reduction,""
159936.309342,0,sched_state,running
159936.310309,0,tick,""
159936.310313,0,reduction,""
159936.310314,0,sched_state,running
159936.310743,0,tick,""
159936.310747,0,reduction,""
159936.310750,0,sched_state,running
159936.311341,0,tick,""
159936.311353,0,reduction,""
159936.311354,0,sched_state,running
159936.311788,0,tick,""
159936.311793,0,reduction,""
159936.311795,0,sched_state,running
159936.312359,0,tick,""
159936.312363,0,reduction,""
159936.312364,0,sched_state,running
159936.312805,0,tick,""
159936.312817,0,reduction,""
159936.312820,0,sched_state,running
159936.313408,0,tick,""
159936.313412,0,reduction,""
159936.313413,0,sched_state,running
159936.313813,0,tick,""
159936.313816,0,reduction,""
159936.313818,0,sched_state,running
159936.314221,0,tick,""
159936.314234,0,reduction,""
159936.314236,0,sched_state,running
159936.314823,0,tick,""
159936.314959,0,reduction,""
159936.314961,0,sched_state,running
159936.315368,0,tick,""
159936.315384,0,reduction,""
159936.315386,0,sched_state,running
159936.315938,0,tick,""
159936.315942,0,reduction,""
159936.315944,0,sched_state,running
159936.316360,0,tick,""
159936.316365,0,reduction,""
159936.316366,0,sched_state,running
159936.316796,0,tick,""
159936.317021,5,sched_state,waiting
159936.317023,4,sched_state,waiting
159936.317027,5,tick,""
159936.317027,2,sched_state,waiting
159936.317031,4,tick,""
159936.317035,2,tick,""
159936.317050,7,sched_state,waiting
159936.317063,7,tick,""
159936.317064,5,sched_state,waiting
159936.317067,7,sched_state,waiting
159936.317070,5,tick,""
159936.317074,7,tick,""
159936.317106,7,sched_state,waiting
159936.317112,7,tick,""
159936.317116,7,sched_state,waiting
159936.317120,7,tick,""
159936.317125,7,sched_state,waiting
159936.317129,7,tick,""
159936.317343,1,sched_state,waiting
159936.317350,1,tick,""
159936.317375,1,sched_state,waiting
159936.317380,1,tick,""
159936.317757,0,reduction,""
159936.317762,0,sched_state,running
159936.318370,0,tick,""
159936.318384,0,reduction,""
159936.318385,0,sched_state,running
159936.318830,0,tick,""
159936.318836,0,spawn,""
159936.318838,0,reduction,""
159936.318844,0,sched_state,running
159936.321295,0,tick,""
159936.321300,0,reduction,""
159936.321301,0,sched_state,running
159936.321748,0,tick,""
159936.322199,0,queue_length,1
159936.324201,0,queue_length,1
159936.325915,0,sched_state,running
159936.326443,0,tick,""
159936.326449,0,reduction,""
159936.326451,0,sched_state,running
159936.326921,0,tick,""
159936.326933,0,reduction,""
159936.326936,0,sched_state,running
159936.327442,0,tick,""
159936.327446,0,reduction,""
159936.327448,0,sched_state,running
159936.327952,0,tick,""
159936.327956,0,reduction,""
159936.327957,0,sched_state,running
159936.328022,2,sched_state,waiting
159936.328027,7,sched_state,waiting
159936.328032,2,tick,""
159936.328032,6,sched_state,waiting
159936.328034,7,tick,""
159936.328039,6,tick,""
159936.328041,5,sched_state,waiting
159936.328051,5,tick,""
159936.328055,4,sched_state,waiting
159936.328064,4,tick,""
159936.328069,6,sched_state,waiting
159936.328073,2,sched_state,waiting
159936.328077,6,tick,""
159936.328088,2,tick,""
159936.328160,5,sched_state,waiting
159936.328172,5,tick,""
159936.328708,3,sched_state,waiting
159936.328715,3,tick,""
159936.328722,0,tick,""
159936.328725,0,reduction,""
159936.328727,0,sched_state,running
159936.329253,3,sched_state,waiting
159936.329258,0,tick,""
159936.329262,3,tick,""
159936.329266,0,reduction,""
159936.329267,3,sched_state,waiting
159936.329269,0,sched_state,running
159936.329271,3,tick,""
159936.329877,0,tick,""
159936.329900,0,reduction,""
159936.329902,0,sched_state,running
159936.330881,0,tick,""
