timestamp,lpu,event,value
159945.684762,6,sched_state,startup
159945.684762,1,sched_state,startup
159945.684767,3,sched_state,startup
159945.684780,7,sched_state,startup
159945.684810,4,sched_state,startup
159945.686949,5,sched_state,startup
159945.686962,2,sched_state,startup
159945.687187,4,tick,""
159945.687211,4,queue_length,0
159945.687221,4,sched_state,waiting
159945.687270,4,tick,""
159945.687320,4,sched_state,waiting
159945.687329,4,tick,""
159945.687585,1,tick,""
159945.687634,1,queue_length,0
159945.687640,1,sched_state,waiting
159945.687640,6,tick,""
159945.687651,6,queue_length,0
159945.687656,6,sched_state,waiting
159945.687683,1,tick,""
159945.687684,3,tick,""
159945.687683,7,tick,""
159945.687686,6,tick,""
159945.687694,0,sched_state,startup
159945.687695,3,queue_length,0
159945.687696,7,queue_length,0
159945.687702,7,sched_state,waiting
159945.687702,3,sched_state,waiting
159945.687725,6,sched_state,waiting
159945.687730,7,tick,""
159945.687730,3,tick,""
159945.687737,6,tick,""
159945.687771,7,sched_state,waiting
159945.687771,3,sched_state,waiting
159945.687781,3,tick,""
159945.687781,7,tick,""
159945.688815,2,tick,""
159945.688815,5,tick,""
159945.688832,2,queue_length,0
159945.688832,5,queue_length,0
159945.688834,1,sched_state,waiting
159945.688838,2,sched_state,waiting
159945.688839,5,sched_state,waiting
159945.688841,1,tick,""
159945.688851,1,sched_state,waiting
159945.688856,1,tick,""
159945.689153,2,tick,""
159945.689182,2,sched_state,waiting
159945.689220,2,tick,""
159945.689223,5,tick,""
159945.689226,2,sched_state,waiting
159945.689235,2,tick,""
159945.689263,5,sched_state,waiting
159945.689275,5,tick,""
159945.689281,5,sched_state,waiting
159945.689285,5,tick,""
159945.689289,5,sched_state,waiting
159945.689292,5,tick,""
159945.689296,5,sched_state,waiting
159945.689299,5,tick,""
159945.690810,0,tick,""
159945.691508,0,queue_length,1
159945.691511,0,queue_length,0
159945.692709,0,sched_state,running
159945.693155,0,tick,""
159945.693164,0,reduction,""
159945.693168,0,sched_state,running
159945.694130,0,tick,""
159945.694135,0,reduction,""
159945.694136,0,sched_state,running
159945.694560,0,tick,""
159945.694563,0,reduction,""
159945.694564,0,sched_state,running
159945.694984,0,tick,""
159945.694987,0,reduction,""
159945.694989,0,sched_state,running
159945.695593,0,tick,""
159945.695596,0,reduction,""
159945.695598,0,sched_state,running
159945.696008,0,tick,""
159945.696012,0,reduction,""
159945.696014,0,sched_state,running
159945.696451,0,tick,""
159945.696464,0,reduction,""
159945.696466,0,sched_state,running
159945.697053,0,tick,""
159945.697057,0,reduction,""
159945.697059,0,sched_state,running
159945.697460,0,tick,""
159945.697472,0,reduction,""
159945.697474,0,sched_state,running
159945.697883,0,tick,""
159945.697887,0,reduction,""
159945.697888,0,sched_state,running
159945.698288,0,tick,""
159945.698290,0,reduction,""
159945.698292,0,sched_state,running
159945.698709,0,tick,""
159945.698714,0,reduction,""
159945.698716,0,sched_state,running
159945.699011,1,sched_state,waiting
159945.699016,1,tick,""
159945.699045,1,sched_state,waiting
159945.699048,1,tick,""
159945.699048,4,sched_state,waiting
159945.699056,4,tick,""
159945.699089,4,sched_state,waiting
159945.699095,4,tick,""
159945.699195,0,tick,""
159945.699390,0,reduction,""
159945.699393,0,sched_state,running
159945.700061,0,tick,""
159945.700080,0,reduction,""
159945.700083,0,sched_state,running
159945.700784,0,tick,""
159945.700790,0,reduction,""
159945.700792,0,sched_state,running
159945.701019,3,sched_state,waiting
159945.701021,7,sched_state,waiting
159945.701022,6,sched_state,waiting
159945.701028,3,tick,""
159945.701028,7,tick,""
159945.701037,6,tick,""
159945.701064,3,sched_state,waiting
159945.701065,6,sched_state,waiting
159945.701069,3,tick,""
159945.701070,7,sched_state,waiting
159945.701071,6,tick,""
159945.701075,7,tick,""
159945.701075,6,sched_state,waiting
159945.701079,7,sched_state,waiting
159945.701080,6,tick,""
159945.701083,6,sched_state,waiting
159945.701084,7,tick,""
159945.701087,6,tick,""
159945.701088,7,sched_state,waiting
159945.701092,7,tick,""
159945.701469,0,tick,""
159945.701475,0,reduction,""
159945.701477,0,sched_state,running
159945.702072,0,tick,""
159945.703051,0,reduction,""
159945.703055,0,sched_state,running
159945.703660,0,tick,""
159945.703686,0,reduction,""
159945.703688,0,sched_state,running
159945.704285,0,tick,""
159945.704291,0,spawn,""
159945.704293,0,reduction,""
159945.704294,0,sched_state,running
159945.705970,0,tick,""
159945.705976,0,reduction,""
159945.705977,0,sched_state,running
159945.706412,0,tick,""
159945.707040,0,queue_length,1
159945.709347,0,queue_length,1
159945.710019,4,sched_state,waiting
159945.710034,4,tick,""
159945.710043,1,sched_state,waiting
159945.710062,1,tick,""
159945.710070,1,sched_state,waiting
159945.710078,1,tick,""
159945.710152,1,sched_state,waiting
159945.710156,1,tick,""
159945.710166,4,sched_state,waiting
159945.710171,4,tick,""
159945.712025,6,sched_state,waiting
159945.712027,7,sched_state,waiting
159945.712037,3,sched_state,waiting
159945.712045,6,tick,""
159945.712046,7,tick,""
159945.712050,3,tick,""
159945.712142,7,sched_state,waiting
159945.712148,6,sched_state,waiting
159945.712161,7,tick,""
159945.712165,6,tick,""
159945.712167,7,sched_state,waiting
159945.712171,7,tick,""
159945.712225,0,sched_state,running
159945.712233,5,sched_state,waiting
159945.712242,5,tick,""
159945.712245,5,sched_state,waiting
159945.712251,5,tick,""
159945.712270,5,sched_state,waiting
159945.712275,5,tick,""
159945.713013,0,tick,""
159945.713018,0,reduction,""
159945.713020,0,sched_state,running
159945.713525,0,tick,""
159945.713531,0,reduction,""
159945.713533,0,sched_state,running
159945.714197,0,tick,""
159945.714203,0,reduction,""
159945.714204,0,sched_state,running
159945.714705,0,tick,""
159945.714710,0,reduction,""
159945.714712,0,sched_state,running
159945.715383,0,tick,""
159945.715387,0,reduction,""
159945.715389,0,sched_state,running
159945.715895,0,tick,""
159945.715901,0,reduction,""
159945.715903,0,sched_state,running
159945.716578,0,tick,""
159945.716597,0,reduction,""
159945.716599,0,sched_state,running
159945.717110,0,tick,""
159945.717115,0,reduction,""
159945.717116,0,sched_state,running
159945.717623,0,tick,""
159945.717644,0,reduction,""
159945.717647,0,sched_state,running
159945.718307,0,tick,""
159945.718321,0,reduction,""
159945.718322,0,sched_state,running
159945.718828,0,tick,""
159945.718833,0,reduction,""
159945.718834,0,sched_state,running
159945.719340,0,tick,""
159945.719498,0,reduction,""
159945.719501,0,sched_state,running
159945.720087,0,tick,""
159945.720103,0,reduction,""
159945.720104,0,sched_state,running
159945.720613,0,tick,""
159945.720616,0,reduction,""
159945.720618,0,sched_state,running
159945.721010,4,sched_state,waiting
159945.721017,4,tick,""
159945.721042,1,sched_state,waiting
159945.721044,4,sched_state,waiting
159945.721048,4,tick,""
159945.721050,1,tick,""
159945.721050,4,sched_state,waiting
159945.721053,4,tick,""
159945.721055,4,sched_state,waiting
159945.721057,4,tick,""
159945.721086,1,sched_state,waiting
159945.721092,1,tick,""
159945.721149,0,tick,""
159945.721162,0,reduction,""
159945.721164,0,sched_state,running
159945.721877,0,tick,""
159945.721953,0,reduction,""
159945.721956,0,sched_state,running
159945.722686,2,sched_state,waiting
159945.722699,2,tick,""
159945.722704,0,tick,""
159945.722722,0,reduction,""
159945.722725,0,sched_state,running
159945.723011,6,sched_state,waiting
159945.723013,3,sched_state,waiting
159945.723018,6,tick,""
159945.723022,3,tick,""
159945.723038,6,sched_state,waiting
159945.723042,6,tick,""
159945.723048,3,sched_state,waiting
159945.723054,3,tick,""
159945.723064,7,sched_state,waiting
159945.723071,7,tick,""
159945.723090,7,sched_state,waiting
159945.723094,7,tick,""
159945.723888,5,sched_state,waiting
159945.723894,0,tick,""
159945.723894,5,tick,""
159945.723900,0,spawn,""
159945.723902,0,reduction,""
159945.723904,0,sched_state,running
159945.726526,0,tick,""
159945.726540,0,reduction,""
159945.726543,0,sched_state,running
159945.727510,0,tick,""
159945.727518,0,reduction,""
159945.727521,0,sched_state,running
159945.728032,0,tick,""
159945.729024,0,queue_length,2
159945.729035,0,queue_length,1
159945.732015,4,sched_state,waiting
159945.732027,4,tick,""
159945.732069,4,sched_state,waiting
159945.732073,4,tick,""
159945.732077,4,sched_state,waiting
159945.732079,4,tick,""
159945.733016,2,sched_state,waiting
159945.733033,2,tick,""
159945.735012,3,sched_state,waiting
159945.735011,7,sched_state,waiting
159945.735031,7,tick,""
159945.735031,3,tick,""
159945.735103,3,sched_state,waiting
159945.735113,3,tick,""
159945.736832,0,queue_length,1
159945.741825,0,sched_state,running
159945.743045,4,sched_state,waiting
159945.743134,0,tick,""
159945.743142,0,reduction,""
159945.743144,0,sched_state,running
159945.743880,0,tick,""
159945.743892,0,reduction,""
159945.743896,0,sched_state,running
159945.744001,4,tick,""
159945.744051,4,sched_state,waiting
159945.744177,4,tick,""
159945.744498,0,tick,""
159945.744504,0,reduction,""
159945.744506,0,sched_state,running
159945.745100,0,tick,""
159945.745106,0,reduction,""
159945.745107,0,sched_state,running
159945.745683,0,tick,""
159945.745689,0,reduction,""
159945.745691,0,sched_state,running
159945.746321,0,tick,""
159945.746338,0,reduction,""
159945.746339,0,sched_state,running
159945.746717,6,sched_state,running
159945.747232,0,tick,""
159945.747280,0,reduction,""
159945.747284,0,sched_state,running
159945.747679,6,tick,""
159945.747692,6,reduction,""
159945.747694,6,sched_state,running
159945.749093,0,tick,""
159945.749118,0,reduction,""
159945.749121,0,sched_state,running
159945.749281,6,tick,""
159945.749289,6,reduction,""
159945.749292,6,sched_state,running
159945.749801,7,sched_state,waiting
159945.750112,6,tick,""
159945.750120,6,reduction,""
159945.750124,6,sched_state,running
159945.750845,7,tick,""
159945.750857,7,sched_state,waiting
159945.750866,0,tick,""
159945.750875,7,tick,""
159945.750895,0,reduction,""
159945.750899,0,sched_state,running
159945.750923,6,tick,""
159945.750930,6,reduction,""
159945.750932,6,sched_state,running
159945.751745,6,tick,""
159945.751825,0,tick,""
159945.751830,6,reduction,""
159945.751833,6,sched_state,running
159945.751851,0,reduction,""
159945.751853,0,sched_state,running
159945.752677,6,tick,""
159945.752686,6,reduction,""
159945.752689,6,sched_state,running
159945.752796,0,tick,""
159945.752802,0,reduction,""
159945.752804,0,sched_state,running
159945.753533,6,tick,""
159945.753542,6,spawn,""
159945.753545,6,reduction,""
159945.753546,6,sched_state,running
159945.753747,0,tick,""
159945.754021,0,reduction,""
159945.754025,0,sched_state,running
159945.754975,0,tick,""
159945.755002,0,reduction,""
159945.755005,0,sched_state,running
159945.755012,4,sched_state,waiting
159945.755020,4,tick,""
159945.755048,4,sched_state,waiting
159945.755051,4,tick,""
159945.756406,6,tick,""
159945.756416,6,reduction,""
159945.756418,6,sched_state,running
159945.756475,0,tick,""
159945.756481,0,reduction,""
159945.756483,0,sched_state,running
159945.757229,6,tick,""
159945.757242,6,reduction,""
159945.757244,6,sched_state,running
159945.757750,6,tick,""
159945.757755,6,reduction,""
159945.757756,6,sched_state,running
159945.757802,0,tick,""
159945.757809,0,reduction,""
159945.757811,0,sched_state,running
159945.758440,6,tick,""
159945.758445,6,reduction,""
159945.758447,6,sched_state,running
159945.758904,0,tick,""
159945.758909,0,reduction,""
159945.758911,0,sched_state,running
159945.759118,6,tick,""
159945.759123,6,reduction,""
159945.759124,6,sched_state,running
159945.759623,6,tick,""
