timestamp,lpu,event,value
183834.766530,6,sched_state,startup
183834.766528,7,sched_state,startup
183834.766532,2,sched_state,startup
183834.766536,3,sched_state,startup
183834.766544,1,sched_state,startup
183834.766558,5,sched_state,startup
183834.766583,4,sched_state,startup
183834.767651,4,tick,""
183834.767893,3,tick,""
183834.767921,0,sched_state,startup
183834.767964,1,tick,""
183834.767980,2,tick,""
183834.768003,6,tick,""
183834.768005,5,tick,""
183834.768043,7,tick,""
183834.769365,0,tick,""
183834.769381,3,queue_length,0
183834.769428,4,queue_length,0
183834.769432,4,sched_state,waiting
183834.769765,3,sched_state,waiting
183834.769947,4,tick,""
183834.770075,3,tick,""
183834.771652,0,queue_length,0
183834.772877,7,queue_length,0
183834.772877,5,queue_length,0
183834.772881,1,queue_length,0
183834.772884,7,sched_state,waiting
183834.772887,1,sched_state,waiting
183834.772886,2,queue_length,0
183834.772887,5,sched_state,waiting
183834.772895,2,sched_state,waiting
183834.772982,2,tick,""
183834.773019,7,tick,""
183834.773023,5,tick,""
183834.773023,1,tick,""
183834.775112,0,sched_state,running
183834.775205,6,queue_length,0
183834.775214,6,sched_state,waiting
183834.775330,6,tick,""
183834.775387,1,sched_state,waiting
183834.775393,1,tick,""
183834.775420,6,sched_state,waiting
183834.775426,6,tick,""
183834.775482,1,sched_state,waiting
183834.775490,1,tick,""
183834.775517,3,sched_state,waiting
183834.775524,3,tick,""
183834.775528,1,sched_state,waiting
183834.775534,1,tick,""
183834.775594,3,sched_state,waiting
183834.775596,1,sched_state,waiting
183834.775601,1,tick,""
183834.775602,3,tick,""
183834.775646,1,sched_state,waiting
183834.775650,1,tick,""
183834.775678,1,sched_state,waiting
183834.775682,1,tick,""
183834.775713,1,sched_state,waiting
183834.775717,1,tick,""
183834.776016,0,tick,""
183834.776024,0,reduction,""
183834.776026,0,sched_state,running
183834.776751,0,tick,""
183834.776756,0,reduction,""
183834.776757,0,sched_state,running
183834.777287,0,tick,""
183834.777291,0,reduction,""
183834.777292,0,sched_state,running
183834.777592,0,tick,""
183834.777617,2,sched_state,waiting
183834.777625,6,sched_state,waiting
183834.777624,2,tick,""
183834.777624,1,sched_state,waiting
183834.777623,3,sched_state,waiting
183834.777623,7,sched_state,waiting
183834.777630,6,tick,""
183834.777631,1,tick,""
183834.777633,7,tick,""
183834.777633,3,tick,""
183834.777644,5,sched_state,waiting
183834.777650,5,tick,""
183834.777670,6,sched_state,waiting
183834.777676,6,tick,""
183834.777702,1,sched_state,waiting
183834.777708,1,tick,""
183834.777724,7,sched_state,waiting
183834.777725,2,sched_state,waiting
183834.777730,2,tick,""
183834.777731,7,tick,""
183834.777739,6,sched_state,waiting
183834.777743,6,tick,""
183834.777748,4,sched_state,waiting
183834.777770,4,tick,""
183834.777774,5,sched_state,waiting
183834.777779,5,tick,""
183834.777784,1,sched_state,waiting
183834.777789,1,tick,""
183834.777790,6,sched_state,waiting
183834.777791,3,sched_state,waiting
183834.777794,6,tick,""
183834.777796,3,tick,""
183834.777808,4,sched_state,waiting
183834.777814,4,tick,""
183834.777815,7,sched_state,waiting
183834.777819,7,tick,""
183834.777852,2,sched_state,waiting
183834.777857,2,tick,""
183834.777870,1,sched_state,waiting
183834.777871,3,sched_state,waiting
183834.777876,3,tick,""
183834.777876,1,tick,""
183834.777884,7,sched_state,waiting
183834.777889,7,tick,""
183834.777921,7,sched_state,waiting
183834.777922,4,sched_state,waiting
183834.777925,7,tick,""
183834.777927,4,tick,""
183834.777934,2,sched_state,waiting
183834.777939,2,tick,""
183834.777954,7,sched_state,waiting
183834.777970,7,tick,""
183834.777975,4,sched_state,waiting
183834.777979,4,tick,""
183834.778009,4,sched_state,waiting
183834.778010,7,sched_state,waiting
183834.778012,4,tick,""
183834.778016,7,tick,""
183834.778043,4,sched_state,waiting
183834.778051,4,tick,""
183834.778084,2,sched_state,waiting
183834.778089,2,tick,""
183834.778237,3,sched_state,waiting
183834.778237,7,sched_state,waiting
183834.778242,3,tick,""
183834.778242,7,tick,""
183834.778242,6,sched_state,waiting
183834.778242,2,sched_state,waiting
183834.778250,6,tick,""
183834.778250,2,tick,""
183834.778264,4,sched_state,waiting
183834.778269,4,tick,""
183834.778287,7,sched_state,waiting
183834.778290,5,sched_state,waiting
183834.778290,3,sched_state,waiting
183834.778292,7,tick,""
183834.778293,1,sched_state,waiting
183834.778295,5,tick,""
183834.778295,3,tick,""
183834.778297,1,tick,""
183834.778333,2,sched_state,waiting
183834.778339,2,tick,""
183834.778360,1,sched_state,waiting
183834.778361,3,sched_state,waiting
183834.778362,7,sched_state,waiting
183834.778362,5,sched_state,waiting
183834.778365,1,tick,""
183834.778366,3,tick,""
183834.778366,7,tick,""
183834.778367,5,tick,""
183834.778371,4,sched_state,waiting
183834.778375,4,tick,""
183834.778376,6,sched_state,waiting
183834.778382,6,tick,""
183834.778393,2,sched_state,waiting
183834.778397,2,tick,""
183834.778410,1,sched_state,waiting
183834.778414,1,tick,""
183834.778435,6,sched_state,waiting
183834.778439,6,tick,""
183834.778454,5,sched_state,waiting
183834.778460,5,tick,""
183834.778484,6,sched_state,waiting
183834.778486,3,sched_state,waiting
183834.778489,6,tick,""
183834.778492,3,tick,""
183834.778495,5,sched_state,waiting
183834.778500,5,tick,""
183834.778525,1,sched_state,waiting
183834.778527,3,sched_state,waiting
183834.778531,3,tick,""
183834.778531,1,tick,""
183834.778547,5,sched_state,waiting
183834.778552,5,tick,""
183834.778568,3,sched_state,waiting
183834.778572,3,tick,""
183834.778637,5,sched_state,waiting
183834.778642,5,tick,""
183834.778666,1,sched_state,waiting
183834.778667,7,sched_state,waiting
183834.778667,6,sched_state,waiting
183834.778670,0,reduction,""
183834.778671,1,tick,""
183834.778672,0,sched_state,running
183834.778673,7,tick,""
183834.778673,6,tick,""
183834.778693,5,sched_state,waiting
183834.778695,4,sched_state,waiting
