timestamp,lpu,event,value
183715.952241,4,sched_state,startup
183715.952241,6,sched_state,startup
183715.952248,3,sched_state,startup
183715.952248,7,sched_state,startup
183715.952266,5,sched_state,startup
183715.952271,1,sched_state,startup
183715.952896,2,sched_state,startup
183715.953886,4,tick,""
183715.954301,1,tick,""
183715.954306,3,tick,""
183715.954434,0,sched_state,startup
183715.954434,2,tick,""
183715.954434,6,tick,""
183715.954437,5,tick,""
183715.954436,7,tick,""
183715.954458,4,queue_length,0
183715.954460,7,queue_length,0
183715.954462,2,queue_length,0
183715.954462,4,sched_state,waiting
183715.954459,6,queue_length,0
183715.954460,5,queue_length,0
183715.954465,7,sched_state,waiting
183715.954468,2,sched_state,waiting
183715.954470,5,sched_state,waiting
183715.954471,6,sched_state,waiting
183715.955122,7,tick,""
183715.955122,4,tick,""
183715.955242,6,tick,""
183715.955242,2,tick,""
183715.955250,5,tick,""
183715.957241,0,tick,""
183715.958875,3,queue_length,0
183715.958899,3,sched_state,waiting
183715.958960,3,tick,""
183715.960172,0,queue_length,0
183715.960310,5,sched_state,waiting
183715.960319,5,tick,""
183715.960373,3,sched_state,waiting
183715.960380,3,tick,""
183715.960381,5,sched_state,waiting
183715.960381,2,sched_state,waiting
183715.960388,2,tick,""
183715.960389,5,tick,""
183715.960408,7,sched_state,waiting
183715.960416,7,tick,""
183715.960428,6,sched_state,waiting
183715.960437,6,tick,""
183715.960459,7,sched_state,waiting
183715.960468,7,tick,""
183715.960470,6,sched_state,waiting
183715.960475,6,tick,""
183715.960477,3,sched_state,waiting
183715.960482,3,tick,""
183715.960495,2,sched_state,waiting
183715.960499,2,tick,""
183715.960514,5,sched_state,waiting
183715.960520,6,sched_state,waiting
183715.960521,5,tick,""
183715.960525,6,tick,""
183715.960535,2,sched_state,waiting
183715.960539,2,tick,""
183715.960561,6,sched_state,waiting
183715.960566,6,tick,""
183715.960576,2,sched_state,waiting
183715.960580,2,tick,""
183715.960595,6,sched_state,waiting
183715.960600,6,tick,""
183715.960603,3,sched_state,waiting
183715.960609,3,tick,""
183715.960613,2,sched_state,waiting
183715.960617,2,tick,""
183715.960637,6,sched_state,waiting
183715.960641,6,tick,""
183715.960664,3,sched_state,waiting
183715.960669,3,tick,""
183715.960672,6,sched_state,waiting
183715.960675,2,sched_state,waiting
183715.960676,6,tick,""
183715.960679,2,tick,""
183715.960697,3,sched_state,waiting
183715.960702,3,tick,""
183715.960713,6,sched_state,waiting
183715.960714,2,sched_state,waiting
183715.960717,2,tick,""
183715.960717,6,tick,""
183715.960741,3,sched_state,waiting
183715.960745,3,tick,""
183715.960770,2,sched_state,waiting
183715.960775,2,tick,""
183715.960778,6,sched_state,waiting
183715.960782,6,tick,""
183715.960806,3,sched_state,waiting
183715.960811,3,tick,""
183715.960837,2,sched_state,waiting
183715.960841,2,tick,""
183715.960853,3,sched_state,waiting
183715.960858,3,tick,""
183715.960858,6,sched_state,waiting
183715.960862,6,tick,""
183715.960900,6,sched_state,waiting
183715.960904,6,tick,""
183715.961451,3,sched_state,waiting
183715.961457,3,tick,""
183715.961457,6,sched_state,waiting
183715.961463,6,tick,""
183715.961463,4,sched_state,waiting
183715.961473,4,tick,""
183715.961477,5,sched_state,waiting
183715.961483,5,tick,""
183715.961489,1,queue_length,0
183715.961493,1,sched_state,waiting
183715.961508,1,tick,""
183715.961513,3,sched_state,waiting
183715.961518,3,tick,""
183715.961531,4,sched_state,waiting
183715.961537,5,sched_state,waiting
183715.961537,4,tick,""
183715.961536,2,sched_state,waiting
183715.961541,5,tick,""
183715.961543,2,tick,""
183715.961569,3,sched_state,waiting
183715.961573,3,tick,""
183715.961592,1,sched_state,waiting
183715.961598,1,tick,""
183715.961637,1,sched_state,waiting
183715.961642,1,tick,""
183715.961652,2,sched_state,waiting
183715.961657,2,tick,""
183715.961679,1,sched_state,waiting
183715.961684,1,tick,""
183715.961690,2,sched_state,waiting
183715.961694,2,tick,""
183715.961711,1,sched_state,waiting
183715.961715,1,tick,""
183715.961759,2,sched_state,waiting
183715.961764,2,tick,""
183715.961778,1,sched_state,waiting
183715.961783,1,tick,""
183715.961828,1,sched_state,waiting
183715.961832,1,tick,""
183715.962519,7,sched_state,waiting
183715.962523,0,sched_state,running
183715.962526,7,tick,""
183715.962543,5,sched_state,waiting
183715.962544,3,sched_state,waiting
183715.962545,6,sched_state,waiting
183715.962546,1,sched_state,waiting
183715.962550,5,tick,""
183715.962550,3,tick,""
183715.962551,1,tick,""
183715.962551,6,tick,""
183715.962553,4,sched_state,waiting
183715.962559,4,tick,""
183715.962613,5,sched_state,waiting
183715.962618,5,tick,""
183715.962628,3,sched_state,waiting
183715.962633,3,tick,""
183715.962639,7,sched_state,waiting
183715.962643,7,tick,""
183715.962644,1,sched_state,waiting
183715.962646,4,sched_state,waiting
183715.962649,1,tick,""
183715.962650,4,tick,""
183715.962676,6,sched_state,waiting
183715.962681,6,tick,""
183715.962706,7,sched_state,waiting
183715.962711,7,tick,""
183715.962722,6,sched_state,waiting
183715.962726,6,tick,""
183715.962728,5,sched_state,waiting
183715.962733,5,tick,""
183715.962752,7,sched_state,waiting
183715.962756,7,tick,""
