timestamp,lpu,event,value
181375.093041,3,sched_state,startup
181375.093041,7,sched_state,startup
181375.093039,6,sched_state,startup
181375.093039,2,sched_state,startup
181375.093061,1,sched_state,startup
181375.093061,5,sched_state,startup
181375.093063,4,sched_state,startup
181375.094759,4,tick,""
181375.095218,7,tick,""
181375.095241,6,tick,""
181375.095247,0,sched_state,startup
181375.095256,3,tick,""
181375.095309,1,tick,""
181375.095315,5,tick,""
181375.097877,2,tick,""
181375.097914,6,queue_length,0
181375.097921,0,tick,""
181375.097939,2,queue_length,0
181375.097939,7,queue_length,0
181375.097944,6,sched_state,waiting
181375.097956,2,sched_state,waiting
181375.098059,4,queue_length,0
181375.098065,4,sched_state,waiting
181375.098850,6,tick,""
181375.098993,7,sched_state,waiting
181375.099061,4,tick,""
181375.099426,2,tick,""
181375.099693,7,tick,""
181375.103652,1,queue_length,0
181375.103652,5,queue_length,0
181375.103655,3,queue_length,0
181375.103686,5,sched_state,waiting
181375.103686,1,sched_state,waiting
181375.103689,3,sched_state,waiting
181375.103804,3,tick,""
181375.103810,1,tick,""
181375.103810,5,tick,""
181375.104098,0,sched_state,running
181375.105517,0,tick,""
181375.105527,0,reduction,""
181375.105529,0,sched_state,running
181375.105585,2,sched_state,waiting
181375.105587,3,sched_state,waiting
181375.105591,2,tick,""
181375.105591,6,sched_state,waiting
181375.105594,4,sched_state,waiting
181375.105599,4,tick,""
181375.105690,7,sched_state,waiting
181375.105692,3,tick,""
181375.105693,6,tick,""
181375.105698,7,tick,""
181375.105698,3,sched_state,waiting
181375.105699,6,sched_state,waiting
181375.105702,7,sched_state,waiting
181375.105703,3,tick,""
181375.105704,6,tick,""
181375.105705,7,tick,""
181375.105706,3,sched_state,waiting
181375.105708,6,sched_state,waiting
181375.105709,3,tick,""
181375.105711,6,tick,""
181375.105713,5,sched_state,waiting
181375.105725,5,tick,""
181375.106165,0,tick,""
181375.106164,1,sched_state,waiting
181375.106171,0,reduction,""
181375.106173,0,sched_state,running
181375.106176,1,tick,""
181375.107333,0,tick,""
181375.107338,0,reduction,""
181375.107341,0,sched_state,running
181375.108748,0,tick,""
181375.108758,0,reduction,""
181375.108762,0,sched_state,running
181375.110252,0,tick,""
181375.110260,0,reduction,""
181375.110263,0,sched_state,running
181375.111005,0,tick,""
181375.111014,0,reduction,""
181375.111020,0,sched_state,running
181375.112039,0,tick,""
181375.112048,0,reduction,""
181375.112051,0,sched_state,running
181375.112800,0,tick,""
181375.112809,0,reduction,""
181375.112812,0,sched_state,running
181375.113845,0,tick,""
181375.113853,0,reduction,""
181375.113856,0,sched_state,running
181375.114922,0,tick,""
181375.114930,0,reduction,""
181375.114934,0,sched_state,running
181375.115773,0,tick,""
181375.115783,0,reduction,""
181375.115786,0,sched_state,running
181375.116942,0,tick,""
181375.116960,0,reduction,""
181375.116965,0,sched_state,running
181375.118050,4,sched_state,waiting
181375.118056,5,sched_state,waiting
181375.118072,5,tick,""
181375.118075,4,tick,""
181375.118076,3,sched_state,waiting
181375.118076,7,sched_state,waiting
181375.118076,2,sched_state,waiting
181375.118101,3,tick,""
181375.118076,6,sched_state,waiting
181375.118116,7,tick,""
181375.118123,6,tick,""
181375.118122,2,tick,""
181375.118186,1,sched_state,waiting
181375.118193,3,sched_state,waiting
181375.118185,4,sched_state,waiting
181375.118197,7,sched_state,waiting
181375.118200,1,tick,""
181375.118214,6,sched_state,waiting
181375.118214,7,tick,""
181375.118214,3,tick,""
181375.118217,4,tick,""
181375.118219,0,tick,""
181375.118219,7,sched_state,waiting
181375.118221,6,tick,""
181375.118224,7,tick,""
181375.118224,6,sched_state,waiting
181375.118228,6,tick,""
181375.118231,6,sched_state,waiting
181375.118235,6,tick,""
181375.118278,2,sched_state,waiting
181375.118294,2,tick,""
181375.118413,1,sched_state,waiting
181375.118425,1,tick,""
181375.118425,0,reduction,""
181375.118428,0,sched_state,running
181375.119038,0,tick,""
181375.119055,0,reduction,""
181375.119056,0,sched_state,running
181375.119821,0,tick,""
181375.119824,0,reduction,""
181375.119826,0,sched_state,running
181375.120442,0,tick,""
181375.120447,0,reduction,""
181375.120449,0,sched_state,running
181375.120880,0,tick,""
181375.121808,0,reduction,""
181375.121812,0,sched_state,running
181375.122421,0,tick,""
181375.122441,0,reduction,""
181375.122443,0,sched_state,running
181375.123397,0,tick,""
181375.123403,0,spawn,""
181375.123404,0,reduction,""
181375.123407,0,sched_state,running
181375.124116,0,tick,""
181375.124120,0,reduction,""
181375.124122,0,sched_state,running
181375.124644,0,tick,""
181375.124651,0,reduction,""
181375.124653,0,sched_state,running
181375.125249,0,tick,""
181375.125254,0,reduction,""
181375.125255,0,sched_state,running
181375.125686,0,tick,""
181375.125689,0,reduction,""
181375.125691,0,sched_state,running
181375.126107,0,tick,""
181375.126112,0,reduction,""
181375.126114,0,sched_state,running
181375.126675,0,tick,""
181375.126680,0,reduction,""
181375.126681,0,sched_state,running
181375.127087,0,tick,""
