timestamp,lpu,event,value
181509.260298,5,sched_state,startup
181509.260299,1,sched_state,startup
181509.260301,3,sched_state,startup
181509.260303,6,sched_state,startup
181509.260303,2,sched_state,startup
181509.260328,4,sched_state,startup
181509.260885,0,sched_state,startup
181509.260890,7,sched_state,startup
181509.260891,4,tick,""
181509.260938,3,tick,""
181509.260949,5,tick,""
181509.260949,1,tick,""
181509.260958,6,tick,""
181509.260958,2,tick,""
181509.261022,0,tick,""
181509.261065,7,tick,""
181509.261201,4,queue_length,0
181509.261204,1,queue_length,0
181509.261204,5,queue_length,0
181509.261206,6,queue_length,0
181509.261206,2,queue_length,0
181509.261208,4,sched_state,waiting
181509.261210,1,sched_state,waiting
181509.261210,5,sched_state,waiting
181509.261212,2,sched_state,waiting
181509.261212,6,sched_state,waiting
181509.261213,3,queue_length,0
181509.261219,3,sched_state,waiting
181509.261232,5,tick,""
181509.261233,1,tick,""
181509.261238,3,tick,""
181509.261240,4,tick,""
181509.261245,2,tick,""
181509.261245,6,tick,""
181509.264630,7,queue_length,0
181509.264649,7,sched_state,waiting
181509.264687,7,tick,""
181509.265034,0,queue_length,0
181509.265246,4,sched_state,waiting
181509.265250,4,tick,""
181509.265261,5,sched_state,waiting
181509.265270,5,tick,""
181509.265286,4,sched_state,waiting
181509.265288,6,sched_state,waiting
181509.265290,4,tick,""
181509.265294,6,tick,""
181509.265333,6,sched_state,waiting
181509.265338,6,tick,""
181509.265344,1,sched_state,waiting
181509.265352,1,tick,""
181509.265388,1,sched_state,waiting
181509.265393,1,tick,""
181509.265407,0,sched_state,running
181509.265417,5,sched_state,waiting
181509.265419,6,sched_state,waiting
181509.265424,5,tick,""
181509.265425,6,tick,""
181509.265441,1,sched_state,waiting
181509.265444,3,sched_state,waiting
181509.265446,1,tick,""
181509.265449,7,sched_state,waiting
181509.265449,3,tick,""
181509.265453,7,tick,""
181509.265480,5,sched_state,waiting
181509.265485,5,tick,""
181509.265486,2,sched_state,waiting
181509.265492,2,tick,""
181509.265500,7,sched_state,waiting
181509.265504,7,tick,""
181509.265510,1,sched_state,waiting
181509.265514,1,tick,""
181509.265532,4,sched_state,waiting
181509.265533,5,sched_state,waiting
181509.265533,2,sched_state,waiting
181509.265536,4,tick,""
181509.265538,5,tick,""
181509.265538,2,tick,""
181509.265538,0,tick,""
181509.265547,0,reduction,""
181509.265551,0,sched_state,running
181509.265571,6,sched_state,waiting
181509.265576,6,tick,""
181509.265602,1,sched_state,waiting
181509.265609,2,sched_state,waiting
181509.265612,1,tick,""
181509.265616,2,tick,""
181509.265618,5,sched_state,waiting
181509.265623,5,tick,""
181509.265633,3,sched_state,waiting
181509.265638,3,tick,""
181509.265655,7,sched_state,waiting
181509.265657,0,tick,""
181509.265659,7,tick,""
181509.265662,0,reduction,""
181509.265663,1,sched_state,waiting
181509.265665,0,sched_state,running
181509.265667,1,tick,""
181509.265680,2,sched_state,waiting
181509.265685,2,tick,""
181509.265691,4,sched_state,waiting
181509.265696,4,tick,""
181509.265723,6,sched_state,waiting
181509.265729,6,tick,""
181509.265741,3,sched_state,waiting
181509.265746,3,tick,""
181509.265748,4,sched_state,waiting
181509.265749,1,sched_state,waiting
181509.265751,4,tick,""
181509.265754,1,tick,""
181509.265755,7,sched_state,waiting
181509.265759,7,tick,""
181509.265768,2,sched_state,waiting
181509.265773,2,tick,""
181509.265775,5,sched_state,waiting
181509.265780,5,tick,""
181509.265783,0,tick,""
181509.265785,1,sched_state,waiting
181509.265786,0,reduction,""
181509.265789,0,sched_state,running
181509.265789,1,tick,""
181509.265796,4,sched_state,waiting
181509.265798,7,sched_state,waiting
181509.265799,4,tick,""
181509.265803,7,tick,""
181509.265812,6,sched_state,waiting
181509.265818,6,tick,""
181509.265821,3,sched_state,waiting
181509.265826,3,tick,""
181509.265831,5,sched_state,waiting
181509.265836,5,tick,""
181509.265879,6,sched_state,waiting
181509.265880,3,sched_state,waiting
181509.265884,6,tick,""
181509.265884,3,tick,""
181509.265899,4,sched_state,waiting
181509.265902,4,tick,""
181509.265909,1,sched_state,waiting
181509.265914,1,tick,""
181509.265918,3,sched_state,waiting
181509.265922,3,tick,""
181509.265928,7,sched_state,waiting
181509.265932,6,sched_state,waiting
181509.265932,7,tick,""
181509.265934,4,sched_state,waiting
181509.265936,6,tick,""
181509.265938,4,tick,""
181509.265967,0,tick,""
181509.265970,1,sched_state,waiting
181509.265972,0,reduction,""
181509.265974,1,tick,""
181509.265974,0,sched_state,running
181509.265993,5,sched_state,waiting
181509.265999,5,tick,""
181509.265999,2,sched_state,waiting
181509.266005,2,tick,""
181509.266039,6,sched_state,waiting
181509.266044,6,tick,""
181509.266052,4,sched_state,waiting
181509.266054,5,sched_state,waiting
181509.266055,4,tick,""
181509.266054,1,sched_state,waiting
181509.266059,5,tick,""
181509.266059,1,tick,""
181509.266077,6,sched_state,waiting
181509.266079,3,sched_state,waiting
181509.266081,6,tick,""
181509.266082,0,tick,""
181509.266084,3,tick,""
181509.266086,0,reduction,""
