timestamp,lpu,event,value
181502.083425,6,sched_state,startup
181502.083438,2,sched_state,startup
181502.083434,7,sched_state,startup
181502.083434,3,sched_state,startup
181502.083447,5,sched_state,startup
181502.083496,4,sched_state,startup
181502.083814,0,sched_state,startup
181502.083819,1,sched_state,startup
181502.083828,4,tick,""
181502.083864,2,tick,""
181502.083865,6,tick,""
181502.083870,5,tick,""
181502.083882,7,tick,""
181502.083881,3,tick,""
181502.083995,1,tick,""
181502.084065,0,tick,""
181502.084193,4,queue_length,0
181502.084199,4,sched_state,waiting
181502.084200,7,queue_length,0
181502.084208,3,queue_length,0
181502.084208,7,sched_state,waiting
181502.084208,4,tick,""
181502.084211,5,queue_length,0
181502.084213,3,sched_state,waiting
181502.084218,5,sched_state,waiting
181502.084218,2,queue_length,0
181502.084221,7,tick,""
181502.084223,3,tick,""
181502.084226,5,tick,""
181502.084226,2,sched_state,waiting
181502.084248,2,tick,""
181502.084474,6,queue_length,0
181502.084480,6,sched_state,waiting
181502.084492,6,tick,""
181502.084529,0,queue_length,0
181502.084704,0,sched_state,running
181502.084812,0,tick,""
181502.084820,0,reduction,""
181502.084823,0,sched_state,running
181502.084927,0,tick,""
181502.084932,0,reduction,""
181502.084934,0,sched_state,running
181502.085019,0,tick,""
181502.085022,0,reduction,""
181502.085024,0,sched_state,running
181502.085085,0,tick,""
181502.085088,0,reduction,""
181502.085090,0,sched_state,running
181502.085149,0,tick,""
181502.085152,0,reduction,""
181502.085153,0,sched_state,running
181502.085214,0,tick,""
181502.085217,0,reduction,""
181502.085219,0,sched_state,running
181502.085279,0,tick,""
181502.085281,0,reduction,""
181502.085283,0,sched_state,running
181502.085345,0,tick,""
181502.085347,0,reduction,""
181502.085349,0,sched_state,running
181502.085540,1,queue_length,0
181502.085543,0,tick,""
181502.085547,0,reduction,""
181502.085548,1,sched_state,waiting
181502.085549,0,sched_state,running
181502.085577,1,tick,""
181502.085625,0,tick,""
181502.085894,4,sched_state,waiting
181502.085900,4,tick,""
181502.085922,7,sched_state,waiting
181502.085931,7,tick,""
181502.085943,4,sched_state,waiting
181502.085947,4,tick,""
181502.085948,6,sched_state,waiting
181502.085948,3,sched_state,waiting
181502.085949,1,sched_state,waiting
181502.085954,6,tick,""
181502.085954,1,tick,""
181502.085956,3,tick,""
181502.085981,5,sched_state,waiting
181502.085987,5,tick,""
181502.085997,1,sched_state,waiting
181502.086001,1,tick,""
181502.086011,6,sched_state,waiting
181502.086016,6,tick,""
181502.086019,7,sched_state,waiting
181502.086025,7,tick,""
181502.086042,3,sched_state,waiting
181502.086047,3,tick,""
181502.086052,1,sched_state,waiting
181502.086057,1,tick,""
181502.086059,5,sched_state,waiting
181502.086063,5,tick,""
181502.086064,7,sched_state,waiting
181502.086069,7,tick,""
181502.086088,1,sched_state,waiting
181502.086092,1,tick,""
181502.086113,5,sched_state,waiting
181502.086118,5,tick,""
181502.086124,3,sched_state,waiting
181502.086130,3,tick,""
181502.086131,1,sched_state,waiting
181502.086134,1,tick,""
181502.086155,3,sched_state,waiting
181502.086159,3,tick,""
181502.086196,3,sched_state,waiting
181502.086200,3,tick,""
181502.086231,1,sched_state,waiting
181502.086236,1,tick,""
181502.086345,2,sched_state,waiting
181502.086354,2,tick,""
181502.086379,1,sched_state,waiting
181502.086386,1,tick,""
181502.086399,6,sched_state,waiting
181502.086400,7,sched_state,waiting
181502.086404,3,sched_state,waiting
181502.086404,6,tick,""
181502.086405,7,tick,""
181502.086408,3,tick,""
181502.086415,5,sched_state,waiting
181502.086419,5,tick,""
181502.086428,4,sched_state,waiting
181502.086430,2,sched_state,waiting
