timestamp,lpu,event,value
181504.715457,7,sched_state,startup
181504.715459,1,sched_state,startup
181504.715460,5,sched_state,startup
181504.715482,6,sched_state,startup
181504.715483,4,sched_state,startup
181504.715485,2,sched_state,startup
181504.715933,0,sched_state,startup
181504.715938,3,sched_state,startup
181504.715961,4,tick,""
181504.715989,7,tick,""
181504.716042,1,tick,""
181504.716047,5,tick,""
181504.716067,6,tick,""
181504.716067,2,tick,""
181504.716101,0,tick,""
181504.716122,3,tick,""
181504.716267,4,queue_length,0
181504.716268,7,queue_length,0
181504.716272,4,sched_state,waiting
181504.716272,1,queue_length,0
181504.716273,7,sched_state,waiting
181504.716280,2,queue_length,0
181504.716281,6,queue_length,0
181504.716282,1,sched_state,waiting
181504.716284,5,queue_length,0
181504.716286,6,sched_state,waiting
181504.716286,2,sched_state,waiting
181504.716288,5,sched_state,waiting
181504.716300,2,tick,""
181504.716301,7,tick,""
181504.716300,6,tick,""
181504.716305,1,tick,""
181504.716302,5,tick,""
181504.716300,4,tick,""
181504.719627,3,queue_length,0
181504.719656,3,sched_state,waiting
181504.719807,3,tick,""
181504.719949,0,queue_length,0
181504.720372,0,sched_state,running
181504.720652,3,sched_state,waiting
181504.720658,3,tick,""
181504.720679,0,tick,""
181504.720680,7,sched_state,waiting
181504.720687,0,reduction,""
181504.720687,7,tick,""
181504.720689,0,sched_state,running
181504.720699,1,sched_state,waiting
181504.720706,1,tick,""
181504.720713,3,sched_state,waiting
181504.720713,2,sched_state,waiting
181504.720715,5,sched_state,waiting
181504.720718,3,tick,""
181504.720719,2,tick,""
181504.720725,5,tick,""
181504.720746,7,sched_state,waiting
181504.720750,7,tick,""
181504.720754,6,sched_state,waiting
181504.720761,4,sched_state,waiting
181504.720762,6,tick,""
181504.720764,4,tick,""
181504.720768,0,tick,""
181504.720774,0,reduction,""
181504.720777,0,sched_state,running
181504.720797,5,sched_state,waiting
181504.720802,7,sched_state,waiting
181504.720802,5,tick,""
181504.720806,7,tick,""
181504.720824,2,sched_state,waiting
181504.720834,2,tick,""
181504.720844,3,sched_state,waiting
181504.720843,5,sched_state,waiting
181504.720848,5,tick,""
181504.720848,3,tick,""
181504.720870,6,sched_state,waiting
181504.720875,6,tick,""
181504.720892,7,sched_state,waiting
181504.720897,7,tick,""
181504.720904,3,sched_state,waiting
181504.720917,3,tick,""
181504.720918,1,sched_state,waiting
181504.720918,4,sched_state,waiting
181504.720923,1,tick,""
181504.720924,4,tick,""
181504.720926,0,tick,""
181504.720929,5,sched_state,waiting
181504.720930,0,reduction,""
181504.720934,0,sched_state,running
181504.720934,5,tick,""
181504.720959,2,sched_state,waiting
181504.720963,2,tick,""
181504.720996,4,sched_state,waiting
181504.721000,4,tick,""
181504.721013,2,sched_state,waiting
181504.721018,2,tick,""
181504.721025,1,sched_state,waiting
181504.721030,1,tick,""
181504.721032,7,sched_state,waiting
181504.721037,7,tick,""
181504.721043,4,sched_state,waiting
181504.721046,4,tick,""
181504.721091,2,sched_state,waiting
181504.721096,2,tick,""
181504.721103,6,sched_state,waiting
181504.721105,4,sched_state,waiting
181504.721105,5,sched_state,waiting
181504.721106,7,sched_state,waiting
181504.721107,6,tick,""
181504.721108,4,tick,""
181504.721110,7,tick,""
181504.721111,5,tick,""
181504.721115,0,tick,""
181504.721119,0,reduction,""
181504.721122,0,sched_state,running
181504.721135,4,sched_state,waiting
181504.721137,4,tick,""
181504.721162,5,sched_state,waiting
181504.721163,4,sched_state,waiting
181504.721166,4,tick,""
181504.721166,5,tick,""
181504.721169,2,sched_state,waiting
181504.721174,2,tick,""
181504.721197,7,sched_state,waiting
181504.721202,7,tick,""
181504.721213,4,sched_state,waiting
181504.721215,5,sched_state,waiting
181504.721216,4,tick,""
181504.721220,5,tick,""
181504.721261,4,sched_state,waiting
181504.721265,4,tick,""
181504.721279,2,sched_state,waiting
181504.721284,2,tick,""
181504.721288,0,tick,""
181504.721289,4,sched_state,waiting
181504.721292,4,tick,""
181504.721293,0,reduction,""
181504.721296,0,sched_state,running
181504.721297,7,sched_state,waiting
181504.721303,7,tick,""
181504.721316,3,sched_state,waiting
181504.721320,3,tick,""
181504.721359,1,sched_state,waiting
181504.721365,1,tick,""
181504.721378,3,sched_state,waiting
181504.721381,4,sched_state,waiting
181504.721383,3,tick,""
181504.721383,7,sched_state,waiting
181504.721384,4,tick,""
181504.721387,7,tick,""
181504.721400,5,sched_state,waiting
181504.721405,5,tick,""
181504.721406,0,tick,""
181504.721410,0,reduction,""
181504.721413,0,sched_state,running
181504.721425,3,sched_state,waiting
181504.721430,3,tick,""
181504.721438,7,sched_state,waiting
181504.721442,7,tick,""
181504.721450,4,sched_state,waiting
181504.721453,4,tick,""
181504.721462,2,sched_state,waiting
181504.721468,2,tick,""
181504.721471,1,sched_state,waiting
181504.721477,1,tick,""
181504.721485,4,sched_state,waiting
181504.721494,4,tick,""
181504.721514,2,sched_state,waiting
181504.721519,2,tick,""
181504.721519,1,sched_state,waiting
181504.721523,1,tick,""
181504.721533,4,sched_state,waiting
181504.721537,4,tick,""
181504.721561,2,sched_state,waiting
181504.721566,2,tick,""
181504.721587,6,sched_state,waiting
181504.721586,0,tick,""
181504.721592,6,tick,""
181504.721593,0,reduction,""
181504.721594,1,sched_state,waiting
181504.721596,0,sched_state,running
181504.721597,2,sched_state,waiting
181504.721598,1,tick,""
