timestamp,lpu,event,value
183686.844170,4,sched_state,startup
183686.844170,5,sched_state,startup
183686.844170,2,sched_state,startup
183686.844176,6,sched_state,startup
183686.844178,0,sched_state,startup
183686.844196,7,sched_state,startup
183686.844196,3,sched_state,startup
183686.844288,5,tick,""
183686.844363,4,tick,""
183686.844383,1,sched_state,startup
183686.844389,0,tick,""
183686.844394,6,tick,""
183686.844394,2,tick,""
183686.844401,3,tick,""
183686.844401,7,tick,""
183686.844655,1,tick,""
183686.844990,5,queue_length,0
183686.845025,5,sched_state,waiting
183686.845067,5,tick,""
183686.846382,1,queue_length,0
183686.846388,1,sched_state,waiting
183686.846395,1,tick,""
183686.846420,2,queue_length,0
183686.846421,7,queue_length,0
183686.846424,3,queue_length,0
183686.846422,6,queue_length,0
183686.846432,7,sched_state,waiting
183686.846432,3,sched_state,waiting
183686.846434,6,sched_state,waiting
183686.846434,2,sched_state,waiting
183686.846435,4,queue_length,0
183686.846441,4,sched_state,waiting
183686.846447,7,tick,""
183686.846447,3,tick,""
183686.846448,6,tick,""
183686.846448,2,tick,""
183686.846453,4,tick,""
183686.846725,0,queue_length,0
183686.847571,2,sched_state,waiting
183686.847576,3,sched_state,waiting
183686.847582,2,tick,""
183686.847586,3,tick,""
183686.847586,5,sched_state,waiting
183686.847590,4,sched_state,waiting
183686.847594,5,tick,""
183686.847595,4,tick,""
183686.847645,7,sched_state,waiting
183686.847651,7,tick,""
183686.847654,2,sched_state,waiting
183686.847660,2,tick,""
183686.847663,4,sched_state,waiting
183686.847668,4,tick,""
183686.847699,0,sched_state,running
183686.847720,2,sched_state,waiting
183686.847725,2,tick,""
183686.847752,7,sched_state,waiting
183686.847761,7,tick,""
183686.847787,2,sched_state,waiting
183686.847792,2,tick,""
183686.847803,7,sched_state,waiting
183686.847810,7,tick,""
183686.847844,7,sched_state,waiting
183686.847850,7,tick,""
183686.847884,2,sched_state,waiting
183686.847884,7,sched_state,waiting
183686.847885,0,tick,""
183686.847889,7,tick,""
183686.847889,2,tick,""
183686.847896,0,reduction,""
183686.847896,3,sched_state,waiting
183686.847899,0,sched_state,running
183686.847902,3,tick,""
183686.847910,6,sched_state,waiting
183686.847916,6,tick,""
183686.847916,4,sched_state,waiting
183686.847921,4,tick,""
183686.847947,1,sched_state,waiting
183686.847962,4,sched_state,waiting
183686.847966,4,tick,""
183686.847965,1,tick,""
183686.847976,3,sched_state,waiting
183686.847982,7,sched_state,waiting
183686.847984,3,tick,""
183686.847986,7,tick,""
183686.847991,6,sched_state,waiting
183686.847995,2,sched_state,waiting
183686.847996,6,tick,""
183686.848001,2,tick,""
183686.848011,4,sched_state,waiting
183686.848014,4,tick,""
183686.848027,7,sched_state,waiting
183686.848031,7,tick,""
183686.848039,2,sched_state,waiting
183686.848039,6,sched_state,waiting
183686.848043,6,tick,""
183686.848043,2,tick,""
183686.848045,4,sched_state,waiting
183686.848046,0,tick,""
183686.848048,4,tick,""
183686.848051,5,sched_state,waiting
183686.848056,0,reduction,""
183686.848057,5,tick,""
183686.848059,0,sched_state,running
183686.848075,7,sched_state,waiting
183686.848076,1,sched_state,waiting
183686.848081,7,tick,""
183686.848081,1,tick,""
183686.848093,3,sched_state,waiting
183686.848098,3,tick,""
183686.848127,2,sched_state,waiting
183686.848131,6,sched_state,waiting
183686.848135,2,tick,""
183686.848135,6,tick,""
183686.848146,7,sched_state,waiting
183686.848147,1,sched_state,waiting
183686.848152,7,tick,""
183686.848152,1,tick,""
183686.848154,0,tick,""
183686.848158,0,reduction,""
183686.848161,0,sched_state,running
183686.848180,5,sched_state,waiting
183686.848186,5,tick,""
183686.848203,7,sched_state,waiting
183686.848206,4,sched_state,waiting
183686.848207,7,tick,""
183686.848210,4,tick,""
183686.848221,1,sched_state,waiting
183686.848226,1,tick,""
183686.848230,5,sched_state,waiting
183686.848234,5,tick,""
183686.848283,1,sched_state,waiting
183686.848288,1,tick,""
183686.848289,4,sched_state,waiting
183686.848297,4,tick,""
183686.848313,7,sched_state,waiting
183686.848319,7,tick,""
183686.848327,1,sched_state,waiting
183686.848332,1,tick,""
183686.848332,0,tick,""
183686.848333,3,sched_state,waiting
183686.848337,0,reduction,""
183686.848337,3,tick,""
183686.848339,0,sched_state,running
183686.848350,5,sched_state,waiting
183686.848355,5,tick,""
183686.848355,2,sched_state,waiting
183686.848361,2,tick,""
183686.848375,7,sched_state,waiting
183686.848379,1,sched_state,waiting
183686.848380,7,tick,""
183686.848380,3,sched_state,waiting
183686.848384,1,tick,""
183686.848385,3,tick,""
183686.848428,1,sched_state,waiting
183686.848432,7,sched_state,waiting
183686.848433,1,tick,""
183686.848437,7,tick,""
183686.848456,2,sched_state,waiting
183686.848461,2,tick,""
183686.848479,5,sched_state,waiting
183686.848484,5,tick,""
183686.848495,2,sched_state,waiting
183686.848500,2,tick,""
183686.848503,6,sched_state,waiting
183686.848504,0,tick,""
183686.848508,0,reduction,""
183686.848508,6,tick,""
183686.848510,0,sched_state,running
183686.848521,3,sched_state,waiting
183686.848522,5,sched_state,waiting
183686.848523,1,sched_state,waiting
183686.848526,5,tick,""
183686.848527,3,tick,""
183686.848526,1,tick,""
183686.848538,2,sched_state,waiting
183686.848541,7,sched_state,waiting
183686.848543,2,tick,""
183686.848546,7,tick,""
183686.848552,6,sched_state,waiting
183686.848556,6,tick,""
183686.848584,4,sched_state,waiting
183686.848588,4,tick,""
183686.848588,0,tick,""
183686.848592,0,reduction,""
183686.848594,0,sched_state,running
183686.848601,2,sched_state,waiting
183686.848606,2,tick,""
183686.848613,5,sched_state,waiting
183686.848615,6,sched_state,waiting
183686.848618,5,tick,""
183686.848619,6,tick,""
183686.848632,4,sched_state,waiting
183686.848637,4,tick,""
183686.848647,2,sched_state,waiting
183686.848652,2,tick,""
183686.848693,0,tick,""
183686.848693,5,sched_state,waiting
183686.848694,3,sched_state,waiting
183686.848698,0,reduction,""
183686.848699,5,tick,""
183686.848700,0,sched_state,running
183686.848702,3,tick,""
183686.848705,1,sched_state,waiting
183686.848709,1,tick,""
183686.848719,6,sched_state,waiting
183686.848719,4,sched_state,waiting
183686.848724,6,tick,""
183686.848726,4,tick,""
183686.848762,7,sched_state,waiting
183686.848767,7,tick,""
183686.848769,3,sched_state,waiting
183686.848774,3,tick,""
183686.848789,6,sched_state,waiting
183686.848793,6,tick,""
183686.848812,3,sched_state,waiting
183686.848816,3,tick,""
183686.848852,3,sched_state,waiting
183686.848854,6,sched_state,waiting
183686.848857,3,tick,""
183686.848859,6,tick,""
183686.848861,0,tick,""
183686.848865,0,reduction,""
183686.848867,0,sched_state,running
183686.848894,3,sched_state,waiting
183686.848898,3,tick,""
183686.848925,3,sched_state,waiting
183686.848929,3,tick,""
183686.848960,3,sched_state,waiting
183686.848963,3,tick,""
183686.848966,2,sched_state,waiting
183686.848967,0,tick,""
183686.848972,2,tick,""
183686.848973,0,reduction,""
183686.848975,0,sched_state,running
183686.848981,1,sched_state,waiting
183686.848984,4,sched_state,waiting
183686.848986,1,tick,""
183686.848987,4,tick,""
183686.848988,6,sched_state,waiting
183686.848992,6,tick,""
183686.849011,7,sched_state,waiting
183686.849013,2,sched_state,waiting
183686.849016,7,tick,""
183686.849017,2,tick,""
183686.849022,1,sched_state,waiting
183686.849026,1,tick,""
183686.849027,4,sched_state,waiting
183686.849027,3,sched_state,waiting
183686.849031,4,tick,""
183686.849032,3,tick,""
183686.849067,1,sched_state,waiting
183686.849071,1,tick,""
183686.849076,5,sched_state,waiting
183686.849078,0,tick,""
183686.849081,5,tick,""
183686.849083,3,sched_state,waiting
183686.849084,0,reduction,""
183686.849087,3,tick,""
183686.849090,0,sched_state,running
183686.849104,4,sched_state,waiting
183686.849106,7,sched_state,waiting
183686.849107,4,tick,""
183686.849111,7,tick,""
183686.849125,5,sched_state,waiting
183686.849130,5,tick,""
183686.849134,2,sched_state,waiting
183686.849134,3,sched_state,waiting
183686.849139,2,tick,""
183686.849139,3,tick,""
183686.849150,7,sched_state,waiting
183686.849155,7,tick,""
183686.849165,5,sched_state,waiting
183686.849169,5,tick,""
183686.849185,3,sched_state,waiting
183686.849189,4,sched_state,waiting
183686.849188,6,sched_state,waiting
183686.849190,3,tick,""
183686.849190,0,tick,""
183686.849192,4,tick,""
