timestamp,lpu,event,value
183681.362519,6,sched_state,startup
183681.362541,2,sched_state,startup
183681.362545,3,sched_state,startup
183681.362538,1,sched_state,startup
183681.362557,5,sched_state,startup
183681.363151,6,tick,""
183681.363157,0,sched_state,startup
183681.363175,7,sched_state,startup
183681.363180,1,tick,""
183681.363180,5,tick,""
183681.363218,2,tick,""
183681.363227,3,tick,""
183681.363283,4,sched_state,startup
183681.363289,0,tick,""
183681.363342,7,tick,""
183681.363402,4,tick,""
183681.363475,6,queue_length,0
183681.363488,6,sched_state,waiting
183681.363497,6,tick,""
183681.364723,1,queue_length,0
183681.364733,1,sched_state,waiting
183681.364745,1,tick,""
183681.364744,5,queue_length,0
183681.364756,5,sched_state,waiting
183681.364766,5,tick,""
183681.364768,4,queue_length,0
183681.364773,4,sched_state,waiting
183681.364773,7,queue_length,0
183681.364773,2,queue_length,0
183681.364778,7,sched_state,waiting
183681.364779,2,sched_state,waiting
183681.364789,4,tick,""
183681.364788,3,queue_length,0
183681.364797,7,tick,""
183681.364797,2,tick,""
183681.364798,3,sched_state,waiting
183681.364812,3,tick,""
183681.365022,0,queue_length,0
183681.365574,6,sched_state,waiting
183681.365575,2,sched_state,waiting
183681.365578,1,sched_state,waiting
183681.365581,6,tick,""
183681.365583,2,tick,""
183681.365589,1,tick,""
183681.365601,7,sched_state,waiting
183681.365603,3,sched_state,waiting
183681.365608,7,tick,""
183681.365610,3,tick,""
183681.365641,6,sched_state,waiting
183681.365640,2,sched_state,waiting
183681.365646,2,tick,""
183681.365646,6,tick,""
183681.365682,1,sched_state,waiting
183681.365689,1,tick,""
183681.365709,0,sched_state,running
183681.365715,7,sched_state,waiting
183681.365721,7,tick,""
183681.365729,3,sched_state,waiting
183681.365731,2,sched_state,waiting
183681.365731,6,sched_state,waiting
183681.365737,3,tick,""
183681.365737,6,tick,""
183681.365737,2,tick,""
183681.365758,1,sched_state,waiting
183681.365763,1,tick,""
183681.365766,7,sched_state,waiting
183681.365771,7,tick,""
183681.365782,3,sched_state,waiting
183681.365789,3,tick,""
183681.365800,2,sched_state,waiting
183681.365805,2,tick,""
183681.365820,7,sched_state,waiting
183681.365824,7,tick,""
183681.365826,1,sched_state,waiting
183681.365831,1,tick,""
183681.365843,6,sched_state,waiting
183681.365849,6,tick,""
183681.365849,2,sched_state,waiting
183681.365853,2,tick,""
183681.365869,7,sched_state,waiting
183681.365869,1,sched_state,waiting
183681.365874,7,tick,""
183681.365875,1,tick,""
183681.365891,0,tick,""
183681.365901,0,reduction,""
183681.365904,4,sched_state,waiting
183681.365904,2,sched_state,waiting
183681.365904,0,sched_state,running
183681.365909,4,tick,""
183681.365909,2,tick,""
183681.365915,3,sched_state,waiting
183681.365920,3,tick,""
183681.365941,4,sched_state,waiting
183681.365945,4,tick,""
183681.365948,1,sched_state,waiting
183681.365952,1,tick,""
183681.365959,6,sched_state,waiting
183681.365965,6,tick,""
183681.365972,5,sched_state,waiting
183681.365979,5,tick,""
183681.365982,2,sched_state,waiting
183681.365991,2,tick,""
183681.366004,3,sched_state,waiting
183681.366006,1,sched_state,waiting
183681.366009,3,tick,""
183681.366011,0,tick,""
183681.366011,1,tick,""
183681.366017,0,reduction,""
183681.366023,0,sched_state,running
183681.366038,7,sched_state,waiting
183681.366042,7,tick,""
183681.366049,4,sched_state,waiting
183681.366050,2,sched_state,waiting
183681.366054,4,tick,""
183681.366056,2,tick,""
183681.366063,1,sched_state,waiting
183681.366070,1,tick,""
183681.366082,6,sched_state,waiting
183681.366087,6,tick,""
183681.366099,4,sched_state,waiting
183681.366102,4,tick,""
183681.366108,2,sched_state,waiting
183681.366111,1,sched_state,waiting
183681.366112,2,tick,""
183681.366116,1,tick,""
183681.366125,0,tick,""
183681.366125,5,sched_state,waiting
183681.366127,3,sched_state,waiting
183681.366128,0,reduction,""
183681.366130,0,sched_state,running
183681.366130,5,tick,""
183681.366131,6,sched_state,waiting
183681.366134,3,tick,""
183681.366136,6,tick,""
183681.366167,1,sched_state,waiting
183681.366172,1,tick,""
183681.366179,6,sched_state,waiting
183681.366183,6,tick,""
183681.366185,7,sched_state,waiting
183681.366190,7,tick,""
183681.366207,4,sched_state,waiting
183681.366210,0,tick,""
183681.366211,4,tick,""
183681.366215,0,reduction,""
183681.366217,0,sched_state,running
183681.366223,5,sched_state,waiting
183681.366225,1,sched_state,waiting
183681.366228,5,tick,""
183681.366229,1,tick,""
183681.366230,6,sched_state,waiting
183681.366235,6,tick,""
183681.366245,3,sched_state,waiting
183681.366251,3,tick,""
183681.366262,4,sched_state,waiting
183681.366265,4,tick,""
183681.366288,6,sched_state,waiting
183681.366292,1,sched_state,waiting
183681.366293,6,tick,""
183681.366296,1,tick,""
183681.366306,4,sched_state,waiting
183681.366308,4,tick,""
183681.366337,6,sched_state,waiting
183681.366338,4,sched_state,waiting
183681.366340,4,tick,""
183681.366341,6,tick,""
183681.366349,1,sched_state,waiting
183681.366354,1,tick,""
183681.366363,3,sched_state,waiting
183681.366368,3,tick,""
183681.366368,4,sched_state,waiting
183681.366375,4,tick,""
183681.366387,2,sched_state,waiting
183681.366388,0,tick,""
183681.366392,2,tick,""
183681.366393,0,reduction,""
183681.366395,0,sched_state,running
183681.366399,1,sched_state,waiting
183681.366403,1,tick,""
183681.366411,5,sched_state,waiting
183681.366415,4,sched_state,waiting
183681.366416,5,tick,""
183681.366418,4,tick,""
183681.366435,3,sched_state,waiting
183681.366440,3,tick,""
183681.366448,2,sched_state,waiting
183681.366452,4,sched_state,waiting
183681.366452,2,tick,""
183681.366455,4,tick,""
183681.366467,1,sched_state,waiting
183681.366472,1,tick,""
183681.366475,3,sched_state,waiting
183681.366479,3,tick,""
183681.366486,4,sched_state,waiting
183681.366488,2,sched_state,waiting
183681.366489,4,tick,""
183681.366490,6,sched_state,waiting
183681.366492,2,tick,""
183681.366494,6,tick,""
183681.366497,7,sched_state,waiting
183681.366498,0,tick,""
183681.366502,7,tick,""
183681.366503,0,reduction,""
183681.366505,0,sched_state,running
183681.366524,5,sched_state,waiting
183681.366524,3,sched_state,waiting
183681.366530,5,tick,""
183681.366531,3,tick,""
