timestamp,lpu,event,value
154079.638871,2,sched_state,startup
154079.638871,6,sched_state,startup
154079.638871,7,sched_state,startup
154079.638871,3,sched_state,startup
154079.638894,4,sched_state,startup
154079.638894,1,sched_state,startup
154079.638907,5,sched_state,startup
154079.640442,4,tick,""
154079.640485,4,queue_length,0
154079.640496,4,sched_state,waiting
154079.640542,6,tick,""
154079.640544,4,tick,""
154079.640583,6,queue_length,0
154079.640590,6,sched_state,waiting
154079.640767,6,tick,""
154079.640783,2,tick,""
154079.640793,2,queue_length,0
154079.640799,2,sched_state,waiting
154079.640800,1,tick,""
154079.640802,5,tick,""
154079.640803,4,sched_state,waiting
154079.640809,6,sched_state,waiting
154079.640811,1,queue_length,0
154079.640814,2,tick,""
154079.640815,4,tick,""
154079.640814,0,sched_state,startup
154079.640817,1,sched_state,waiting
154079.640818,6,tick,""
154079.640822,7,tick,""
154079.640836,7,queue_length,0
154079.640836,5,queue_length,0
154079.640843,7,sched_state,waiting
154079.640844,5,sched_state,waiting
154079.640848,1,tick,""
154079.640849,2,sched_state,waiting
154079.640854,2,tick,""
154079.640872,5,tick,""
154079.640880,7,tick,""
154079.640880,1,sched_state,waiting
154079.640886,1,tick,""
154079.640893,5,sched_state,waiting
154079.640898,5,tick,""
154079.640904,7,sched_state,waiting
154079.640911,7,tick,""
154079.642453,3,tick,""
154079.644490,0,tick,""
154079.644592,3,queue_length,0
154079.644602,3,sched_state,waiting
154079.644921,3,tick,""
154079.644964,0,queue_length,1
154079.644969,0,queue_length,0
154079.644976,3,sched_state,waiting
154079.644981,3,tick,""
154079.644995,3,sched_state,waiting
154079.645001,3,tick,""
154079.646679,0,sched_state,running
154079.647482,0,tick,""
154079.647489,0,reduction,""
154079.647491,0,sched_state,running
154079.647970,0,tick,""
154079.647975,0,reduction,""
154079.647977,0,sched_state,running
154079.648569,0,tick,""
154079.648574,0,reduction,""
154079.648577,0,sched_state,running
154079.649048,0,tick,""
154079.649857,0,reduction,""
154079.649859,0,sched_state,running
154079.650454,0,tick,""
154079.650460,0,reduction,""
154079.650462,0,sched_state,running
154079.651028,0,tick,""
154079.651073,0,reduction,""
154079.651075,0,sched_state,running
154079.651376,0,tick,""
154079.651380,0,reduction,""
154079.651381,0,sched_state,running
154079.651679,0,tick,""
154079.651684,0,spawn,""
154079.651685,0,reduction,""
154079.651686,0,sched_state,running
154079.651982,0,tick,""
154079.651985,0,reduction,""
154079.651984,0,queue_length,1
154079.651986,0,sched_state,running
154079.652287,0,tick,""
154079.652291,0,reduction,""
154079.652293,0,sched_state,running
154079.652588,0,tick,""
154079.652592,0,reduction,""
154079.652593,0,sched_state,running
154079.652887,0,tick,""
154079.652891,0,reduction,""
154079.652892,0,sched_state,running
154079.653188,0,tick,""
154079.653191,0,reduction,""
154079.653193,0,sched_state,running
154079.653492,0,tick,""
154079.653495,0,reduction,""
154079.653496,0,sched_state,running
154079.653793,0,tick,""
154079.653801,0,reduction,""
154079.653802,0,sched_state,running
154079.654098,0,tick,""
154079.654102,0,reduction,""
154079.654103,0,sched_state,running
154079.654378,0,tick,""
154079.654390,0,reduction,""
154079.654392,0,sched_state,running
154079.654684,0,tick,""
154079.654695,0,reduction,""
154079.654697,0,sched_state,running
154079.654988,0,tick,""
154079.654992,0,reduction,""
154079.654993,0,sched_state,running
154079.655272,0,tick,""
154079.655284,0,reduction,""
154079.655285,0,sched_state,running
154079.655582,0,tick,""
154079.657018,4,sched_state,waiting
154079.657025,4,tick,""
154079.657028,4,sched_state,waiting
154079.657033,4,tick,""
154079.657048,6,sched_state,waiting
154079.657064,6,tick,""
154079.657829,1,sched_state,waiting
154079.657837,1,tick,""
154079.657841,1,sched_state,waiting
154079.657845,1,tick,""
154079.657847,0,queue_length,1
154079.657858,0,sched_state,running
154079.657891,0,tick,""
154079.657895,0,reduction,""
154079.657897,0,sched_state,running
154079.657912,0,tick,""
154079.657918,0,reduction,""
154079.657920,0,sched_state,running
154079.657926,0,tick,""
154079.657927,1,sched_state,waiting
154079.657930,0,reduction,""
154079.657931,1,tick,""
154079.657934,0,sched_state,running
154079.657940,0,tick,""
154079.657970,0,channel_blocked,182
154079.657972,0,yield,""
154079.657978,0,sched_state,running
154079.657982,0,tick,""
154079.657982,0,queue_length,2
154079.657988,0,queue_length,1
154079.660423,0,sched_state,running
154079.662668,0,tick,""
154079.662699,0,reduction,""
154079.662708,0,sched_state,running
154079.664550,0,tick,""
154079.664582,0,reduction,""
154079.664591,0,sched_state,running
154079.665428,0,tick,""
154079.665645,0,reduction,""
154079.665648,0,sched_state,running
154079.666472,0,tick,""
154079.666532,0,reduction,""
154079.666542,0,sched_state,running
154079.667323,0,tick,""
154079.667329,0,reduction,""
154079.667332,0,sched_state,running
154079.668019,7,sched_state,waiting
154079.668020,5,sched_state,waiting
154079.668026,7,tick,""
154079.668030,5,tick,""
154079.668038,3,sched_state,waiting
154079.668043,3,tick,""
154079.668050,0,tick,""
154079.668055,0,reduction,""
154079.668054,2,sched_state,waiting
154079.668057,0,sched_state,running
154079.668061,5,sched_state,waiting
154079.668062,7,sched_state,waiting
154079.668061,4,sched_state,waiting
154079.668065,5,tick,""
154079.668065,2,tick,""
154079.668067,7,tick,""
154079.668068,4,tick,""
154079.668095,2,sched_state,waiting
154079.668103,2,tick,""
154079.668806,0,tick,""
154079.668808,3,sched_state,waiting
154079.668811,0,reduction,""
154079.668813,0,sched_state,running
154079.668815,3,tick,""
154079.669771,0,tick,""
154079.669797,0,reduction,""
154079.669800,0,sched_state,running
154079.670930,0,tick,""
154079.671126,0,reduction,""
154079.671129,0,sched_state,running
154079.673568,0,tick,""
154079.673618,0,reduction,""
154079.673626,0,sched_state,running
154079.675572,0,tick,""
154079.675606,0,reduction,""
154079.675613,0,sched_state,running
154079.676859,0,tick,""
154079.676903,0,reduction,""
154079.676910,0,sched_state,running
154079.678044,0,tick,""
154079.678081,0,reduction,""
154079.678087,0,sched_state,running
154079.678885,0,tick,""
154079.678895,0,reduction,""
154079.678899,0,sched_state,running
