timestamp,lpu,event,value
154908.926957,6,sched_state,startup
154908.926957,2,sched_state,startup
154908.926991,4,sched_state,startup
154908.926991,5,sched_state,startup
154908.926995,1,sched_state,startup
154908.926991,7,sched_state,startup
154908.926991,3,sched_state,startup
154908.928324,4,tick,""
154908.928361,4,queue_length,0
154908.928359,0,sched_state,startup
154908.928371,4,sched_state,waiting
154908.928679,4,tick,""
154908.928756,4,sched_state,waiting
154908.928766,4,tick,""
154908.928768,6,tick,""
154908.928783,6,queue_length,0
154908.928790,6,sched_state,waiting
154908.928820,6,tick,""
154908.928860,1,tick,""
154908.928866,5,tick,""
154908.928872,1,queue_length,0
154908.928875,5,queue_length,0
154908.928878,5,sched_state,waiting
154908.928878,1,sched_state,waiting
154908.928909,7,tick,""
154908.928910,3,tick,""
154908.928911,5,tick,""
154908.928910,6,sched_state,waiting
154908.928911,1,tick,""
154908.928920,3,queue_length,0
154908.928920,6,tick,""
154908.928922,7,queue_length,0
154908.928925,3,sched_state,waiting
154908.928926,6,sched_state,waiting
154908.928926,7,sched_state,waiting
154908.928930,6,tick,""
154908.928943,1,sched_state,waiting
154908.928962,1,tick,""
154908.928964,5,sched_state,waiting
154908.928964,7,tick,""
154908.928964,3,tick,""
154908.928972,5,tick,""
154908.928987,5,sched_state,waiting
154908.928993,5,tick,""
154908.928994,7,sched_state,waiting
154908.928996,3,sched_state,waiting
154908.929001,7,tick,""
154908.929005,3,tick,""
154908.929593,2,tick,""
154908.930230,0,tick,""
154908.930380,2,queue_length,0
154908.930475,2,sched_state,waiting
154908.930675,2,tick,""
154908.930759,0,queue_length,1
154908.930765,0,queue_length,0
154908.930809,2,sched_state,waiting
154908.930818,2,tick,""
154908.932885,0,sched_state,running
154908.933746,0,tick,""
154908.933756,0,reduction,""
154908.933759,0,sched_state,running
154908.934579,0,tick,""
154908.934585,0,reduction,""
154908.934587,0,sched_state,running
154908.935391,0,tick,""
154908.935396,0,reduction,""
154908.935399,0,sched_state,running
154908.935906,0,tick,""
154908.936835,0,reduction,""
154908.936838,0,sched_state,running
154908.937350,0,tick,""
154908.937355,0,reduction,""
154908.937357,0,sched_state,running
154908.937829,0,tick,""
154908.937878,0,reduction,""
154908.937882,0,sched_state,running
154908.938359,0,tick,""
154908.938363,0,reduction,""
154908.938365,0,sched_state,running
154908.938665,0,tick,""
154908.938671,0,spawn,""
154908.938673,0,reduction,""
154908.938675,0,sched_state,running
154908.939152,0,tick,""
154908.939155,0,reduction,""
154908.939157,0,sched_state,running
154908.939157,0,queue_length,1
154908.939627,0,tick,""
154908.939631,0,reduction,""
154908.939633,0,sched_state,running
154908.939930,0,tick,""
154908.939935,0,reduction,""
154908.939937,0,sched_state,running
154908.940420,0,tick,""
154908.940425,0,reduction,""
154908.940426,0,sched_state,running
154908.940725,0,tick,""
154908.940730,0,reduction,""
154908.940732,0,sched_state,running
154908.941012,4,sched_state,waiting
154908.941022,4,tick,""
154908.941044,4,sched_state,waiting
154908.941049,4,tick,""
154908.941053,4,sched_state,waiting
154908.941055,4,tick,""
154908.941205,0,tick,""
154908.941209,0,reduction,""
154908.941211,0,sched_state,running
154908.941626,0,tick,""
154908.941636,0,reduction,""
154908.941639,0,sched_state,running
154908.942107,0,tick,""
154908.942113,0,reduction,""
154908.942116,0,sched_state,running
154908.942584,0,tick,""
154908.942589,0,reduction,""
154908.942590,0,sched_state,running
154908.942883,0,tick,""
154908.942894,0,reduction,""
154908.942896,0,sched_state,running
154908.943019,7,sched_state,waiting
154908.943019,6,sched_state,waiting
154908.943028,6,tick,""
154908.943028,7,tick,""
154908.943049,1,sched_state,waiting
154908.943049,5,sched_state,waiting
154908.943060,6,sched_state,waiting
154908.943060,5,tick,""
154908.943060,1,tick,""
154908.943065,1,sched_state,waiting
154908.943067,6,tick,""
154908.943067,5,sched_state,waiting
154908.943070,6,sched_state,waiting
154908.943071,1,tick,""
154908.943071,5,tick,""
154908.943075,5,sched_state,waiting
154908.943076,6,tick,""
154908.943079,5,tick,""
154908.943097,6,sched_state,waiting
154908.943097,1,sched_state,waiting
154908.943099,5,sched_state,waiting
154908.943101,6,tick,""
154908.943103,1,tick,""
154908.943103,5,tick,""
154908.943108,1,sched_state,waiting
154908.943112,1,tick,""
154908.943116,1,sched_state,waiting
154908.943120,1,tick,""
154908.943255,0,tick,""
154908.943263,0,reduction,""
154908.943265,0,sched_state,running
154908.943567,0,tick,""
154908.943574,0,reduction,""
154908.943576,0,sched_state,running
154908.944406,0,tick,""
154908.946896,0,queue_length,1
154908.946917,0,sched_state,running
154908.946938,0,tick,""
154908.946944,0,reduction,""
154908.946947,0,sched_state,running
154908.946953,0,tick,""
154908.946958,0,reduction,""
154908.946961,0,sched_state,running
154908.946966,0,tick,""
154908.946970,0,reduction,""
