timestamp,lpu,event,value
167706.160028,5,sched_state,startup
167706.160029,4,sched_state,startup
167706.160030,1,sched_state,startup
167706.160030,6,sched_state,startup
167706.160032,2,sched_state,startup
167706.160032,0,sched_state,startup
167706.160052,7,sched_state,startup
167706.160056,3,sched_state,startup
167706.160297,1,tick,""
167706.160353,7,tick,""
167706.160356,3,tick,""
167706.160368,5,tick,""
167706.160382,0,tick,""
167706.160379,4,tick,""
167706.160399,6,tick,""
167706.160398,2,tick,""
167706.160572,1,queue_length,0
167706.160573,7,queue_length,0
167706.160579,1,sched_state,waiting
167706.160579,7,sched_state,waiting
167706.160584,5,queue_length,0
167706.160589,5,sched_state,waiting
167706.160590,3,queue_length,0
167706.160592,1,tick,""
167706.160593,7,tick,""
167706.160595,3,sched_state,waiting
167706.160600,5,tick,""
167706.160605,3,tick,""
167706.161896,2,queue_length,0
167706.161896,6,queue_length,0
167706.161899,4,queue_length,0
167706.161905,2,sched_state,waiting
167706.161905,6,sched_state,waiting
167706.161907,4,sched_state,waiting
167706.161922,6,tick,""
167706.161922,2,tick,""
167706.161923,4,tick,""
167706.162178,0,queue_length,0
167706.162286,2,sched_state,waiting
167706.162292,2,tick,""
167706.162331,3,sched_state,waiting
167706.162337,3,tick,""
167706.162338,1,sched_state,waiting
167706.162345,1,tick,""
167706.162379,3,sched_state,waiting
167706.162384,3,tick,""
167706.162413,3,sched_state,waiting
167706.162417,3,tick,""
167706.162442,3,sched_state,waiting
167706.162446,3,tick,""
167706.162459,0,sched_state,running
167706.162461,6,sched_state,waiting
167706.162466,6,tick,""
167706.162467,1,sched_state,waiting
167706.162473,1,tick,""
167706.162495,7,sched_state,waiting
167706.162499,7,tick,""
167706.162500,4,sched_state,waiting
167706.162507,4,tick,""
167706.162512,1,sched_state,waiting
167706.162517,1,tick,""
167706.162518,3,sched_state,waiting
167706.162520,6,sched_state,waiting
167706.162521,5,sched_state,waiting
167706.162522,3,tick,""
167706.162525,6,tick,""
167706.162525,5,tick,""
167706.162572,1,sched_state,waiting
167706.162573,0,tick,""
167706.162574,2,sched_state,waiting
167706.162576,1,tick,""
167706.162579,2,tick,""
167706.162580,0,reduction,""
167706.162584,0,sched_state,running
167706.162592,7,sched_state,waiting
167706.162594,6,sched_state,waiting
167706.162599,7,tick,""
167706.162599,6,tick,""
167706.162619,2,sched_state,waiting
167706.162623,2,tick,""
167706.162624,1,sched_state,waiting
167706.162628,1,tick,""
167706.162644,7,sched_state,waiting
167706.162648,7,tick,""
167706.162657,2,sched_state,waiting
167706.162660,5,sched_state,waiting
167706.162662,2,tick,""
167706.162666,5,tick,""
167706.162685,6,sched_state,waiting
167706.162687,1,sched_state,waiting
167706.162690,6,tick,""
167706.162691,3,sched_state,waiting
167706.162692,0,tick,""
167706.162692,1,tick,""
167706.162697,3,tick,""
167706.162697,0,reduction,""
167706.162700,0,sched_state,running
167706.162704,2,sched_state,waiting
167706.162708,2,tick,""
167706.162710,4,sched_state,waiting
167706.162718,4,tick,""
167706.162726,6,sched_state,waiting
167706.162731,6,tick,""
167706.162756,2,sched_state,waiting
167706.162757,5,sched_state,waiting
167706.162761,2,tick,""
167706.162762,5,tick,""
167706.162767,4,sched_state,waiting
167706.162771,4,tick,""
167706.162774,1,sched_state,waiting
167706.162779,1,tick,""
167706.162791,6,sched_state,waiting
167706.162796,6,tick,""
167706.162800,0,tick,""
167706.162801,7,sched_state,waiting
167706.162804,0,reduction,""
167706.162806,7,tick,""
167706.162811,0,sched_state,running
167706.162821,3,sched_state,waiting
167706.162826,3,tick,""
167706.162826,4,sched_state,waiting
167706.162826,2,sched_state,waiting
167706.162829,4,tick,""
167706.162831,2,tick,""
167706.162857,7,sched_state,waiting
167706.162861,7,tick,""
167706.162884,4,sched_state,waiting
167706.162887,4,tick,""
167706.162899,3,sched_state,waiting
167706.162904,3,tick,""
167706.162921,1,sched_state,waiting
167706.162924,4,sched_state,waiting
167706.162925,0,tick,""
167706.162926,4,tick,""
167706.162927,1,tick,""
167706.162929,0,reduction,""
167706.162932,0,sched_state,running
167706.162944,6,sched_state,waiting
167706.162944,5,sched_state,waiting
167706.162946,2,sched_state,waiting
167706.162949,6,tick,""
167706.162949,2,tick,""
167706.162949,5,tick,""
167706.162966,4,sched_state,waiting
167706.162969,4,tick,""
167706.162982,7,sched_state,waiting
167706.162987,7,tick,""
167706.162997,1,sched_state,waiting
167706.162999,5,sched_state,waiting
167706.162999,6,sched_state,waiting
167706.163002,1,tick,""
167706.163003,5,tick,""
167706.163004,6,tick,""
167706.163024,2,sched_state,waiting
167706.163029,2,tick,""
167706.163039,5,sched_state,waiting
167706.163043,5,tick,""
167706.163051,1,sched_state,waiting
167706.163055,1,tick,""
167706.163064,6,sched_state,waiting
167706.163069,6,tick,""
167706.163090,4,sched_state,waiting
167706.163093,4,tick,""
167706.163095,3,sched_state,waiting
167706.163096,1,sched_state,waiting
167706.163097,0,tick,""
167706.163100,3,tick,""
167706.163100,1,tick,""
167706.163104,0,reduction,""
167706.163108,0,sched_state,running
167706.163114,5,sched_state,waiting
167706.163118,4,sched_state,waiting
167706.163118,5,tick,""
167706.163122,4,tick,""
167706.163124,7,sched_state,waiting
167706.163136,7,tick,""
167706.163147,3,sched_state,waiting
167706.163151,3,tick,""
167706.163152,6,sched_state,waiting
167706.163156,6,tick,""
167706.163160,4,sched_state,waiting
167706.163163,4,tick,""
167706.163186,7,sched_state,waiting
167706.163190,7,tick,""
167706.163200,3,sched_state,waiting
167706.163204,3,tick,""
167706.163209,6,sched_state,waiting
167706.163212,2,sched_state,waiting
167706.163212,4,sched_state,waiting
167706.163214,6,tick,""
167706.163215,4,tick,""
167706.163215,2,tick,""
167706.163220,0,tick,""
167706.163225,0,reduction,""
167706.163227,0,sched_state,running
167706.163244,5,sched_state,waiting
167706.163249,5,tick,""
167706.163258,1,sched_state,waiting
167706.163260,2,sched_state,waiting
167706.163263,1,tick,""
167706.163265,2,tick,""
167706.163272,3,sched_state,waiting
167706.163277,3,tick,""
167706.163282,4,sched_state,waiting
167706.163285,4,tick,""
167706.163310,2,sched_state,waiting
167706.163314,2,tick,""
167706.163316,3,sched_state,waiting
167706.163321,3,tick,""
167706.163358,3,sched_state,waiting
167706.163362,3,tick,""
167706.163365,5,sched_state,waiting
167706.163365,1,sched_state,waiting
167706.163370,4,sched_state,waiting
167706.163370,5,tick,""
167706.163370,1,tick,""
167706.163371,2,sched_state,waiting
167706.163373,4,tick,""
167706.163376,2,tick,""
167706.163393,7,sched_state,waiting
167706.163398,7,tick,""
167706.163398,0,tick,""
167706.163403,0,reduction,""
167706.163406,0,sched_state,running
167706.163410,6,sched_state,waiting
167706.163415,6,tick,""
167706.163457,6,sched_state,waiting
167706.163461,6,tick,""
167706.163463,1,sched_state,waiting
167706.163468,1,tick,""
167706.163468,5,sched_state,waiting
167706.163473,5,tick,""
167706.163488,0,tick,""
167706.163494,4,sched_state,waiting
167706.163495,0,reduction,""
167706.163499,4,tick,""
167706.163499,0,sched_state,running
167706.163502,6,sched_state,waiting
167706.163506,6,tick,""
167706.163508,5,sched_state,waiting
167706.163511,5,tick,""
167706.163515,2,sched_state,waiting
167706.163519,2,tick,""
167706.163520,3,sched_state,waiting
167706.163526,3,tick,""
167706.163538,4,sched_state,waiting
167706.163539,7,sched_state,waiting
167706.163541,4,tick,""
167706.163544,7,tick,""
167706.163555,6,sched_state,waiting
167706.163560,6,tick,""
167706.163569,2,sched_state,waiting
167706.163574,2,tick,""
167706.163584,7,sched_state,waiting
167706.163588,7,tick,""
167706.163608,0,tick,""
167706.163608,1,sched_state,waiting
167706.163607,3,sched_state,waiting
167706.163613,0,reduction,""
167706.163613,1,tick,""
167706.163614,3,tick,""
167706.163616,0,sched_state,running
167706.163617,2,sched_state,waiting
167706.163622,2,tick,""
167706.163627,4,sched_state,waiting
167706.163630,4,tick,""
167706.163634,7,sched_state,waiting
167706.163634,6,sched_state,waiting
167706.163638,7,tick,""
167706.163639,6,tick,""
167706.163660,2,sched_state,waiting
167706.163664,2,tick,""
167706.163670,7,sched_state,waiting
167706.163675,7,tick,""
167706.163676,6,sched_state,waiting
167706.163680,6,tick,""
167706.163682,1,sched_state,waiting
167706.163687,1,tick,""
167706.163701,4,sched_state,waiting
167706.163705,4,tick,""
167706.163728,6,sched_state,waiting
167706.163732,6,tick,""
167706.163740,3,sched_state,waiting
167706.163745,3,tick,""
167706.163755,4,sched_state,waiting
167706.163757,4,tick,""
167706.163770,6,sched_state,waiting
167706.163774,6,tick,""
167706.163778,1,sched_state,waiting
167706.163783,1,tick,""
167706.163783,3,sched_state,waiting
167706.163787,3,tick,""
167706.163795,5,sched_state,waiting
167706.163801,5,tick,""
167706.163808,0,tick,""
167706.163814,1,sched_state,waiting
167706.163819,1,tick,""
167706.163822,4,sched_state,waiting
167706.163826,7,sched_state,waiting
167706.163828,4,tick,""
167706.163831,7,tick,""
167706.163835,3,sched_state,waiting
167706.163839,3,tick,""
167706.163856,5,sched_state,waiting
167706.163862,5,tick,""
167706.163861,2,sched_state,waiting
167706.163868,2,tick,""
167706.163884,3,sched_state,waiting
167706.163884,7,sched_state,waiting
167706.163888,3,tick,""
167706.163888,7,tick,""
167706.163904,6,sched_state,waiting
167706.163909,6,tick,""
167706.163921,2,sched_state,waiting
167706.163926,2,tick,""
167706.163934,7,sched_state,waiting
167706.163938,4,sched_state,waiting
167706.163939,7,tick,""
167706.163943,4,tick,""
167706.163949,6,sched_state,waiting
167706.163953,6,tick,""
167706.163953,1,sched_state,waiting
167706.163959,1,tick,""
167706.163959,5,sched_state,waiting
167706.163963,5,tick,""
167706.164021,7,sched_state,waiting
167706.164023,1,sched_state,waiting
167706.164026,7,tick,""
167706.164028,1,tick,""
167706.164036,6,sched_state,waiting
167706.164037,4,sched_state,waiting
167706.164041,6,tick,""
167706.164044,4,tick,""
167706.164055,5,sched_state,waiting
167706.164059,5,tick,""
167706.164070,1,sched_state,waiting
167706.164075,1,tick,""
167706.164085,4,sched_state,waiting
167706.164090,4,tick,""
167706.164126,1,sched_state,waiting
167706.164131,1,tick,""
167706.164136,4,sched_state,waiting
167706.164142,4,tick,""
167706.164193,4,sched_state,waiting
167706.164211,4,tick,""
167706.164317,4,sched_state,waiting
167706.164322,4,tick,""
167706.164565,3,sched_state,waiting
167706.164586,3,tick,""
167706.164623,4,sched_state,waiting
167706.164636,4,tick,""
167706.164633,2,sched_state,waiting
167706.164651,2,tick,""
167706.164671,7,sched_state,waiting
167706.164688,5,sched_state,waiting
167706.164693,7,tick,""
167706.164708,5,tick,""
167706.164720,1,sched_state,waiting
167706.164735,1,tick,""
167706.164800,6,sched_state,waiting
167706.164823,6,tick,""
167706.164862,1,sched_state,waiting
167706.164880,1,tick,""
167706.164879,4,sched_state,waiting
167706.164894,4,tick,""
167706.164894,2,sched_state,waiting
167706.164912,3,sched_state,waiting
167706.164913,2,tick,""
167706.164934,3,tick,""
167706.165079,6,sched_state,waiting
167706.165100,4,sched_state,waiting
167706.165101,6,tick,""
167706.165113,4,tick,""
167706.165126,5,sched_state,waiting
167706.165147,5,tick,""
167706.165171,1,sched_state,waiting
167706.165187,1,tick,""
167706.165229,2,sched_state,waiting
167706.165247,2,tick,""
167706.165293,3,sched_state,waiting
167706.165313,3,tick,""
167706.165314,4,sched_state,waiting
167706.165326,4,tick,""
167706.165348,1,sched_state,waiting
167706.165365,1,tick,""
167706.165443,6,sched_state,waiting
167706.165464,6,tick,""
167706.165513,2,sched_state,waiting
167706.165529,4,sched_state,waiting
167706.165533,2,tick,""
167706.165535,3,sched_state,waiting
167706.165541,4,tick,""
167706.165556,3,tick,""
167706.165606,6,sched_state,waiting
167706.165625,6,tick,""
167706.165693,2,sched_state,waiting
167706.165710,2,tick,""
167706.165757,1,sched_state,waiting
167706.165776,1,tick,""
167706.165785,6,sched_state,waiting
167706.165806,6,tick,""
167706.165814,4,sched_state,waiting
167706.165825,4,tick,""
167706.165877,1,sched_state,waiting
167706.165887,3,sched_state,waiting
167706.165893,1,tick,""
167706.165906,3,tick,""
167706.165939,2,sched_state,waiting
167706.165957,2,tick,""
167706.166249,7,sched_state,waiting
167706.166252,6,sched_state,waiting
167706.166271,6,tick,""
167706.166281,7,tick,""
167706.166354,5,sched_state,waiting
167706.166354,0,reduction,""
167706.166373,0,sched_state,running
167706.166376,5,tick,""
167706.166428,4,sched_state,waiting
167706.166451,4,tick,""
167706.166452,6,sched_state,waiting
167706.166471,6,tick,""
167706.166473,1,sched_state,waiting
167706.166499,1,tick,""
167706.166511,5,sched_state,waiting
167706.166515,5,tick,""
167706.166522,4,sched_state,waiting
167706.166527,4,tick,""
167706.166536,3,sched_state,waiting
167706.166543,3,tick,""
167706.166543,6,sched_state,waiting
167706.166548,6,tick,""
167706.166552,1,sched_state,waiting
167706.166557,1,tick,""
167706.166566,4,sched_state,waiting
167706.166571,4,tick,""
167706.166583,0,tick,""
167706.166581,2,sched_state,waiting
167706.166587,0,reduction,""
167706.166590,2,tick,""
167706.166592,3,sched_state,waiting
167706.166591,6,sched_state,waiting
167706.166596,6,tick,""
167706.166597,3,tick,""
167706.166598,5,sched_state,waiting
167706.166603,5,tick,""
167706.166617,4,sched_state,waiting
167706.166622,4,tick,""
167706.166629,1,sched_state,waiting
167706.166634,1,tick,""
167706.166655,3,sched_state,waiting
167706.166660,3,tick,""
167706.166672,2,sched_state,waiting
167706.166677,2,tick,""
167706.166693,5,sched_state,waiting
167706.166698,5,tick,""
167706.166736,6,sched_state,waiting
167706.166756,6,tick,""
167706.166761,7,sched_state,waiting
167706.166781,0,sched_state,running
167706.166785,7,tick,""
167706.166866,6,sched_state,waiting
167706.166879,6,tick,""
167706.166967,2,sched_state,waiting
167706.166988,2,tick,""
167706.167105,2,sched_state,waiting
167706.167122,2,tick,""
167706.167208,7,sched_state,waiting
167706.167226,7,tick,""
167706.167260,6,sched_state,waiting
167706.167278,6,tick,""
167706.167377,7,sched_state,waiting
167706.167380,6,sched_state,waiting
167706.167394,7,tick,""
167706.167398,6,tick,""
167706.167432,2,sched_state,waiting
167706.167449,2,tick,""
167706.167455,5,sched_state,waiting
167706.167470,0,tick,""
167706.167474,5,tick,""
167706.167497,0,reduction,""
167706.167510,0,sched_state,running
167706.167667,2,sched_state,waiting
167706.167672,7,sched_state,waiting
167706.167688,2,tick,""
167706.167691,7,tick,""
167706.167864,7,sched_state,waiting
167706.167868,2,sched_state,waiting
167706.167882,7,tick,""
167706.167887,2,tick,""
167706.167940,0,tick,""
167706.168053,2,sched_state,waiting
167706.168064,7,sched_state,waiting
167706.168070,2,tick,""
167706.168083,7,tick,""
167706.168221,7,sched_state,waiting
167706.168240,7,tick,""
167706.168340,7,sched_state,waiting
167706.168358,7,tick,""
167706.168935,0,reduction,""
167706.168951,0,sched_state,running
167706.169286,0,tick,""
167706.169307,0,reduction,""
167706.169319,0,sched_state,running
167706.169625,0,tick,""
167706.169644,0,reduction,""
167706.169660,0,sched_state,running
167706.169670,6,sched_state,waiting
167706.169691,6,tick,""
167706.169798,3,sched_state,waiting
167706.169815,3,tick,""
167706.169870,2,sched_state,waiting
167706.169871,7,sched_state,waiting
167706.169877,6,sched_state,waiting
167706.169888,1,sched_state,waiting
167706.169892,2,tick,""
167706.169894,6,tick,""
167706.169900,4,sched_state,waiting
167706.169903,7,tick,""
167706.169904,0,tick,""
167706.169910,1,tick,""
167706.169914,4,tick,""
167706.169923,0,reduction,""
167706.169934,0,sched_state,running
167706.170008,3,sched_state,waiting
167706.170026,3,tick,""
167706.170048,5,sched_state,waiting
167706.170071,5,tick,""
167706.170163,1,sched_state,waiting
167706.170182,1,tick,""
167706.170262,2,sched_state,waiting
167706.170272,5,sched_state,waiting
167706.170281,2,tick,""
167706.170292,5,tick,""
167706.170319,4,sched_state,waiting
167706.170333,4,tick,""
167706.170359,1,sched_state,waiting
167706.170378,1,tick,""
167706.170388,2,sched_state,waiting
167706.170406,2,tick,""
167706.170423,0,tick,""
167706.170448,0,reduction,""
167706.170491,0,sched_state,running
167706.170517,3,sched_state,waiting
167706.170541,3,tick,""
167706.170556,2,sched_state,waiting
167706.170580,2,tick,""
167706.170582,7,sched_state,waiting
167706.170605,7,tick,""
167706.170634,1,sched_state,waiting
167706.170641,4,sched_state,waiting
167706.170656,4,tick,""
167706.170661,1,tick,""
167706.170668,5,sched_state,waiting
167706.170688,5,tick,""
167706.170708,3,sched_state,waiting
167706.170726,3,tick,""
167706.170839,4,sched_state,waiting
167706.170865,4,tick,""
167706.170906,5,sched_state,waiting
167706.170926,5,tick,""
167706.170948,4,sched_state,waiting
167706.170960,4,tick,""
167706.170961,3,sched_state,waiting
167706.170980,3,tick,""
167706.171027,0,tick,""
167706.171039,6,sched_state,waiting
167706.171051,0,reduction,""
167706.171060,0,sched_state,running
167706.171065,6,tick,""
167706.171127,2,sched_state,waiting
167706.171131,5,sched_state,waiting
167706.171148,2,tick,""
167706.171150,5,tick,""
167706.171154,1,sched_state,waiting
167706.171170,1,tick,""
167706.171279,7,sched_state,waiting
167706.171304,7,tick,""
167706.171340,1,sched_state,waiting
167706.171359,6,sched_state,waiting
167706.171361,1,tick,""
167706.171362,3,sched_state,waiting
167706.171378,6,tick,""
167706.171387,3,tick,""
167706.171393,0,tick,""
167706.171405,4,sched_state,waiting
167706.171418,4,tick,""
167706.171417,0,reduction,""
167706.171439,0,sched_state,running
167706.171485,2,sched_state,waiting
167706.171506,2,tick,""
167706.171541,1,sched_state,waiting
167706.171562,1,tick,""
167706.171586,4,sched_state,waiting
167706.171604,4,tick,""
167706.171603,3,sched_state,waiting
167706.171622,3,tick,""
167706.171674,2,sched_state,waiting
167706.171692,2,tick,""
167706.171811,7,sched_state,waiting
167706.171827,2,sched_state,waiting
167706.171841,7,tick,""
167706.171847,2,tick,""
167706.171901,3,sched_state,waiting
167706.171923,3,tick,""
167706.172029,3,sched_state,waiting
167706.172048,3,tick,""
167706.172070,0,tick,""
167706.172092,5,sched_state,waiting
167706.172159,0,reduction,""
167706.172164,5,tick,""
167706.172173,0,sched_state,running
167706.172220,6,sched_state,waiting
167706.172223,1,sched_state,waiting
167706.172238,2,sched_state,waiting
167706.172242,6,tick,""
167706.172242,1,tick,""
167706.172243,7,sched_state,waiting
167706.172256,2,tick,""
167706.172266,7,tick,""
167706.172318,3,sched_state,waiting
167706.172341,3,tick,""
167706.172345,5,sched_state,waiting
167706.172350,5,tick,""
167706.172359,0,tick,""
167706.172364,4,sched_state,waiting
167706.172371,4,tick,""
167706.172387,3,sched_state,waiting
167706.172392,3,tick,""
167706.172396,5,sched_state,waiting
167706.172401,5,tick,""
167706.172420,1,sched_state,waiting
167706.172425,1,tick,""
167706.172432,2,sched_state,waiting
167706.172436,3,sched_state,waiting
167706.172438,2,tick,""
167706.172441,3,tick,""
167706.172453,4,sched_state,waiting
167706.172457,4,tick,""
167706.172458,7,sched_state,waiting
167706.172460,1,sched_state,waiting
167706.172465,7,tick,""
167706.172466,1,tick,""
167706.172490,3,sched_state,waiting
167706.172495,3,tick,""
167706.172497,4,sched_state,waiting
167706.172501,4,tick,""
167706.172518,7,sched_state,waiting
167706.172523,7,tick,""
167706.172561,7,sched_state,waiting
167706.172564,2,sched_state,waiting
167706.172566,7,tick,""
167706.172568,6,sched_state,waiting
167706.172569,2,tick,""
167706.172572,4,sched_state,waiting
167706.172573,6,tick,""
167706.172575,4,tick,""
167706.172580,5,sched_state,waiting
167706.172587,5,tick,""
167706.172590,1,sched_state,waiting
167706.172595,1,tick,""
167706.172622,5,sched_state,waiting
167706.172626,4,sched_state,waiting
167706.172627,5,tick,""
167706.172630,4,tick,""
167706.172635,3,sched_state,waiting
167706.172637,0,queue_length,0
167706.172638,6,sched_state,waiting
167706.172640,3,tick,""
167706.172644,6,tick,""
167706.172657,4,sched_state,waiting
167706.172660,4,tick,""
167706.172669,2,sched_state,waiting
167706.172677,2,tick,""
