timestamp,lpu,event,value
167700.308120,6,sched_state,startup
167700.308124,2,sched_state,startup
167700.308126,4,sched_state,startup
167700.308133,5,sched_state,startup
167700.308138,3,sched_state,startup
167700.308138,7,sched_state,startup
167700.308648,4,tick,""
167700.308652,0,sched_state,startup
167700.308669,3,tick,""
167700.308669,7,tick,""
167700.308698,2,tick,""
167700.308698,6,tick,""
167700.308704,5,tick,""
167700.308823,1,sched_state,startup
167700.309054,0,tick,""
167700.309063,4,queue_length,0
167700.309069,4,sched_state,waiting
167700.309079,4,tick,""
167700.309265,1,tick,""
167700.309270,1,queue_length,0
167700.309274,1,sched_state,waiting
167700.309286,1,tick,""
167700.309348,0,queue_length,0
167700.309517,0,sched_state,running
167700.309592,0,tick,""
167700.309598,0,reduction,""
167700.309600,0,sched_state,running
167700.309667,0,tick,""
167700.309670,0,reduction,""
167700.309672,0,sched_state,running
167700.309738,0,tick,""
167700.309740,0,reduction,""
167700.309742,0,sched_state,running
167700.309804,0,tick,""
167700.309806,0,reduction,""
167700.309808,0,sched_state,running
167700.309868,0,tick,""
167700.309870,0,reduction,""
167700.309872,0,sched_state,running
167700.309935,0,tick,""
167700.309937,0,reduction,""
167700.309939,0,sched_state,running
167700.310000,0,tick,""
167700.310002,0,reduction,""
167700.310004,0,sched_state,running
167700.310066,0,tick,""
167700.310069,0,reduction,""
167700.310070,0,sched_state,running
167700.310133,0,tick,""
167700.310136,0,reduction,""
167700.310137,0,sched_state,running
167700.310200,0,tick,""
167700.310329,5,queue_length,0
167700.310336,5,sched_state,waiting
167700.310348,5,tick,""
167700.310357,6,queue_length,0
167700.310357,2,queue_length,0
167700.310358,3,queue_length,0
167700.310361,7,queue_length,0
167700.310367,6,sched_state,waiting
167700.310375,2,sched_state,waiting
167700.310377,7,sched_state,waiting
167700.310377,3,sched_state,waiting
167700.310387,6,tick,""
167700.310390,2,tick,""
167700.310393,7,tick,""
167700.310393,3,tick,""
167700.310692,1,sched_state,waiting
167700.310693,4,sched_state,waiting
167700.310698,4,tick,""
167700.310701,1,tick,""
167700.310743,4,sched_state,waiting
167700.310747,1,sched_state,waiting
167700.310748,4,tick,""
167700.310754,1,tick,""
167700.310798,1,sched_state,waiting
167700.310802,1,tick,""
167700.310804,4,sched_state,waiting
167700.310809,4,tick,""
167700.310857,4,sched_state,waiting
167700.310861,4,tick,""
167700.310892,4,sched_state,waiting
167700.310896,4,tick,""
167700.311126,4,sched_state,waiting
167700.311128,6,sched_state,waiting
167700.311131,4,tick,""
167700.311135,1,sched_state,waiting
167700.311135,6,tick,""
167700.311140,1,tick,""
167700.311182,1,sched_state,waiting
167700.311182,2,sched_state,waiting
167700.311187,1,tick,""
167700.311187,7,sched_state,waiting
167700.311189,5,sched_state,waiting
167700.311189,2,tick,""
167700.311194,4,sched_state,waiting
167700.311195,7,tick,""
167700.311196,5,tick,""
167700.311198,4,tick,""
167700.311234,2,sched_state,waiting
167700.311235,3,sched_state,waiting
167700.311236,6,sched_state,waiting
167700.311238,2,tick,""
167700.311240,6,tick,""
167700.311241,3,tick,""
167700.311270,7,sched_state,waiting
167700.311275,7,tick,""
167700.311288,6,sched_state,waiting
167700.311293,6,tick,""
167700.311299,2,sched_state,waiting
167700.311304,2,tick,""
167700.311325,6,sched_state,waiting
167700.311330,6,tick,""
167700.311344,2,sched_state,waiting
167700.311347,5,sched_state,waiting
167700.311348,2,tick,""
167700.311353,5,tick,""
167700.311357,7,sched_state,waiting
167700.311362,7,tick,""
167700.311369,6,sched_state,waiting
167700.311373,6,tick,""
167700.311379,3,sched_state,waiting
167700.311382,2,sched_state,waiting
167700.311384,3,tick,""
167700.311386,2,tick,""
167700.311413,7,sched_state,waiting
167700.311420,7,tick,""
167700.311459,4,sched_state,waiting
167700.311462,4,tick,""
167700.311464,5,sched_state,waiting
167700.311470,5,tick,""
167700.311471,3,sched_state,waiting
167700.311478,3,tick,""
167700.311478,1,sched_state,waiting
