timestamp,lpu,event,value
170605.955611,7,sched_state,startup
170605.955621,3,sched_state,startup
170605.955620,5,sched_state,startup
170605.955622,4,sched_state,startup
170605.955641,6,sched_state,startup
170605.955646,2,sched_state,startup
170605.956113,4,tick,""
170605.956139,7,tick,""
170605.956140,3,tick,""
170605.956145,0,sched_state,startup
170605.956179,6,tick,""
170605.956180,2,tick,""
170605.956200,5,tick,""
170605.956619,1,sched_state,startup
170605.956703,7,queue_length,0
170605.956713,3,queue_length,0
170605.956722,7,sched_state,waiting
170605.956727,3,sched_state,waiting
170605.956740,4,queue_length,0
170605.956756,4,sched_state,waiting
170605.956811,4,tick,""
170605.956816,3,tick,""
170605.956816,7,tick,""
170605.956824,0,tick,""
170605.956855,1,tick,""
170605.956880,1,queue_length,0
170605.956885,1,sched_state,waiting
170605.956898,1,tick,""
170605.957471,0,queue_length,0
170605.958176,0,sched_state,running
170605.958516,0,tick,""
170605.958548,0,reduction,""
170605.958561,0,sched_state,running
170605.959018,0,tick,""
170605.959052,0,reduction,""
170605.959066,0,sched_state,running
170605.959373,0,tick,""
170605.959397,0,reduction,""
170605.959403,0,sched_state,running
170605.959692,0,tick,""
170605.959714,0,reduction,""
170605.959721,0,sched_state,running
170605.960008,0,tick,""
170605.960031,0,reduction,""
170605.960038,0,sched_state,running
170605.960246,0,tick,""
170605.960260,0,reduction,""
170605.960262,0,sched_state,running
170605.960331,0,tick,""
170605.960337,0,reduction,""
170605.960338,0,sched_state,running
170605.960663,0,tick,""
170605.960660,5,queue_length,0
170605.960701,0,reduction,""
170605.960705,5,sched_state,waiting
170605.960713,0,sched_state,running
170605.960734,6,queue_length,0
170605.960745,2,queue_length,0
170605.960753,5,tick,""
170605.960768,6,sched_state,waiting
170605.960768,2,sched_state,waiting
170605.960818,2,tick,""
170605.960818,6,tick,""
170605.960909,0,tick,""
170605.960914,0,reduction,""
170605.960916,0,sched_state,running
170605.960990,0,tick,""
170605.961189,3,sched_state,waiting
170605.961195,3,tick,""
170605.961200,2,sched_state,waiting
170605.961209,2,tick,""
170605.961216,7,sched_state,waiting
170605.961222,7,tick,""
170605.961229,6,sched_state,waiting
170605.961235,6,tick,""
170605.961243,5,sched_state,waiting
170605.961245,3,sched_state,waiting
170605.961249,5,tick,""
170605.961250,3,tick,""
170605.961282,7,sched_state,waiting
170605.961290,7,tick,""
170605.961298,6,sched_state,waiting
170605.961304,6,tick,""
170605.961310,5,sched_state,waiting
170605.961316,5,tick,""
170605.961325,7,sched_state,waiting
170605.961330,7,tick,""
170605.961334,3,sched_state,waiting
170605.961339,3,tick,""
170605.961341,2,sched_state,waiting
170605.961342,6,sched_state,waiting
170605.961346,6,tick,""
170605.961348,2,tick,""
170605.961381,3,sched_state,waiting
170605.961385,3,tick,""
170605.961403,6,sched_state,waiting
170605.961408,6,tick,""
170605.961551,4,sched_state,waiting
170605.961584,4,tick,""
170605.961669,2,sched_state,waiting
170605.961674,7,sched_state,waiting
170605.961673,1,sched_state,waiting
170605.961706,2,tick,""
170605.961708,1,tick,""
170605.961725,7,tick,""
170605.961792,5,sched_state,waiting
170605.961813,5,tick,""
170605.961865,4,sched_state,waiting
170605.961869,4,tick,""
170605.961898,3,sched_state,waiting
170605.961900,6,sched_state,waiting
170605.961904,3,tick,""
170605.961906,6,tick,""
170605.961913,2,sched_state,waiting
170605.961918,2,tick,""
170605.961922,5,sched_state,waiting
170605.961923,1,sched_state,waiting
170605.961928,1,tick,""
170605.961928,5,tick,""
170605.961934,7,sched_state,waiting
170605.961940,7,tick,""
170605.961951,4,sched_state,waiting
170605.961955,4,tick,""
170605.961974,6,sched_state,waiting
170605.961980,6,tick,""
170605.961986,2,sched_state,waiting
170605.961994,2,tick,""
170605.962007,1,sched_state,waiting
170605.962008,3,sched_state,waiting
170605.962012,1,tick,""
170605.962014,3,tick,""
170605.962027,6,sched_state,waiting
170605.962029,4,sched_state,waiting
170605.962032,4,tick,""
170605.962035,6,tick,""
170605.962039,2,sched_state,waiting
170605.962042,2,tick,""
170605.962056,1,sched_state,waiting
170605.962060,1,tick,""
170605.962068,4,sched_state,waiting
170605.962071,4,tick,""
170605.962072,3,sched_state,waiting
170605.962077,3,tick,""
170605.962088,6,sched_state,waiting
170605.962088,7,sched_state,waiting
170605.962091,2,sched_state,waiting
170605.962092,6,tick,""
170605.962094,7,tick,""
170605.962095,2,tick,""
170605.962108,1,sched_state,waiting
170605.962113,1,tick,""
170605.962138,2,sched_state,waiting
170605.962143,2,tick,""
170605.962147,7,sched_state,waiting
170605.962152,3,sched_state,waiting
170605.962155,7,tick,""
170605.962156,3,tick,""
170605.962160,4,sched_state,waiting
170605.962166,4,tick,""
170605.962173,6,sched_state,waiting
170605.962179,6,tick,""
170605.962200,7,sched_state,waiting
170605.962206,7,tick,""
170605.962419,3,sched_state,waiting
170605.962436,3,tick,""
170605.962469,2,sched_state,waiting
170605.962502,2,tick,""
170605.962508,4,sched_state,waiting
170605.962531,1,sched_state,waiting
170605.962542,4,tick,""
170605.962544,0,reduction,""
170605.962554,0,sched_state,running
170605.962554,1,tick,""
170605.962596,6,sched_state,waiting
170605.962616,6,tick,""
170605.962655,1,sched_state,waiting
170605.962660,1,tick,""
170605.962661,4,sched_state,waiting
170605.962664,5,sched_state,waiting
170605.962665,4,tick,""
170605.962670,5,tick,""
170605.962673,6,sched_state,waiting
170605.962678,6,tick,""
170605.962680,2,sched_state,waiting
170605.962685,2,tick,""
170605.962697,4,sched_state,waiting
170605.962700,4,tick,""
170605.962704,3,sched_state,waiting
170605.962710,3,tick,""
170605.962712,1,sched_state,waiting
170605.962716,1,tick,""
170605.962719,0,tick,""
170605.962724,0,reduction,""
170605.962726,0,sched_state,running
170605.962735,4,sched_state,waiting
170605.962738,4,tick,""
170605.962746,6,sched_state,waiting
170605.962752,6,tick,""
170605.962763,5,sched_state,waiting
170605.962768,5,tick,""
170605.962773,1,sched_state,waiting
170605.962778,1,tick,""
170605.962788,2,sched_state,waiting
170605.962794,2,tick,""
170605.962800,6,sched_state,waiting
170605.962804,6,tick,""
170605.962811,5,sched_state,waiting
170605.962816,5,tick,""
170605.962821,1,sched_state,waiting
170605.962826,1,tick,""
170605.962827,2,sched_state,waiting
170605.962831,2,tick,""
170605.962854,5,sched_state,waiting
170605.962855,0,tick,""
170605.962856,6,sched_state,waiting
170605.962859,5,tick,""
170605.962861,6,tick,""
170605.962864,0,reduction,""
170605.962867,0,sched_state,running
170605.962878,1,sched_state,waiting
170605.962883,1,tick,""
170605.962891,2,sched_state,waiting
170605.962895,2,tick,""
170605.962906,5,sched_state,waiting
170605.962911,5,tick,""
170605.962911,6,sched_state,waiting
170605.962915,6,tick,""
170605.962952,5,sched_state,waiting
170605.962957,5,tick,""
170605.962962,0,tick,""
170605.962965,2,sched_state,waiting
170605.962970,2,tick,""
170605.962994,5,sched_state,waiting
170605.962998,5,tick,""
170605.963015,2,sched_state,waiting
170605.963022,2,tick,""
170605.963031,5,sched_state,waiting
170605.963036,5,tick,""
170605.963064,5,sched_state,waiting
170605.963069,5,tick,""
170605.963098,2,sched_state,waiting
170605.963103,2,tick,""
170605.963140,2,sched_state,waiting
170605.963144,2,tick,""
170605.963162,0,reduction,""
170605.963168,0,sched_state,running
170605.963186,4,sched_state,waiting
170605.963189,3,sched_state,waiting
170605.963191,4,tick,""
170605.963193,6,sched_state,waiting
170605.963196,3,tick,""
170605.963199,6,tick,""
170605.963201,2,sched_state,waiting
170605.963206,2,tick,""
170605.963258,5,sched_state,waiting
170605.963263,5,tick,""
170605.963272,7,sched_state,waiting
170605.963274,6,sched_state,waiting
170605.963276,4,sched_state,waiting
170605.963279,6,tick,""
170605.963282,7,tick,""
170605.963283,4,tick,""
170605.963306,5,sched_state,waiting
170605.963311,5,tick,""
170605.963313,3,sched_state,waiting
170605.963319,3,tick,""
170605.963322,4,sched_state,waiting
170605.963322,7,sched_state,waiting
170605.963326,4,tick,""
170605.963327,7,tick,""
170605.963328,2,sched_state,waiting
170605.963332,0,tick,""
170605.963333,2,tick,""
170605.963333,1,sched_state,waiting
170605.963338,6,sched_state,waiting
170605.963338,1,tick,""
170605.963340,0,reduction,""
170605.963342,6,tick,""
170605.963343,0,sched_state,running
170605.963362,4,sched_state,waiting
170605.963364,4,tick,""
170605.963374,3,sched_state,waiting
170605.963375,2,sched_state,waiting
170605.963377,3,tick,""
170605.963380,2,tick,""
170605.963401,6,sched_state,waiting
170605.963406,6,tick,""
170605.963414,1,sched_state,waiting
170605.963419,4,sched_state,waiting
170605.963419,1,tick,""
170605.963422,4,tick,""
170605.963439,3,sched_state,waiting
170605.963449,3,tick,""
170605.963456,6,sched_state,waiting
170605.963461,6,tick,""
170605.963474,4,sched_state,waiting
170605.963478,4,tick,""
170605.963486,7,sched_state,waiting
170605.963491,0,tick,""
170605.963492,7,tick,""
170605.963501,0,reduction,""
170605.963504,0,sched_state,running
170605.963510,1,sched_state,waiting
170605.963511,2,sched_state,waiting
170605.963514,1,tick,""
170605.963516,2,tick,""
170605.963523,6,sched_state,waiting
170605.963526,3,sched_state,waiting
170605.963527,6,tick,""
170605.963526,7,sched_state,waiting
170605.963531,7,tick,""
170605.963531,3,tick,""
170605.963557,4,sched_state,waiting
170605.963561,4,tick,""
170605.963562,2,sched_state,waiting
170605.963567,2,tick,""
170605.963580,3,sched_state,waiting
170605.963584,3,tick,""
170605.963586,5,sched_state,waiting
170605.963586,1,sched_state,waiting
170605.963589,6,sched_state,waiting
170605.963593,6,tick,""
170605.963591,7,sched_state,waiting
170605.963591,1,tick,""
170605.963591,5,tick,""
170605.963596,0,tick,""
170605.963599,7,tick,""
170605.963601,0,reduction,""
170605.963604,0,sched_state,running
170605.963625,4,sched_state,waiting
170605.963628,4,tick,""
170605.963654,1,sched_state,waiting
170605.963659,1,tick,""
170605.963666,5,sched_state,waiting
170605.963670,5,tick,""
170605.963706,5,sched_state,waiting
170605.963709,1,sched_state,waiting
170605.963710,5,tick,""
170605.963712,1,tick,""
170605.963712,7,sched_state,waiting
170605.963713,2,sched_state,waiting
170605.963717,7,tick,""
170605.963719,0,tick,""
170605.963719,2,tick,""
170605.963725,0,reduction,""
170605.963727,0,sched_state,running
170605.963731,3,sched_state,waiting
170605.963733,6,sched_state,waiting
170605.963733,4,sched_state,waiting
170605.963735,3,tick,""
170605.963737,4,tick,""
170605.963737,6,tick,""
170605.963775,6,sched_state,waiting
170605.963780,4,sched_state,waiting
170605.963780,6,tick,""
170605.963783,4,tick,""
170605.963784,3,sched_state,waiting
170605.963789,3,tick,""
170605.963827,6,sched_state,waiting
170605.963827,1,sched_state,waiting
170605.963833,4,sched_state,waiting
170605.963833,1,tick,""
170605.963832,6,tick,""
170605.963840,4,tick,""
170605.963855,3,sched_state,waiting
170605.963859,0,tick,""
170605.963860,3,tick,""
170605.963872,0,reduction,""
170605.963873,0,sched_state,running
170605.963880,2,sched_state,waiting
170605.963881,7,sched_state,waiting
170605.963882,1,sched_state,waiting
170605.963886,2,tick,""
170605.963887,1,tick,""
170605.963887,7,tick,""
170605.963907,6,sched_state,waiting
170605.963912,6,tick,""
170605.963924,5,sched_state,waiting
170605.963926,2,sched_state,waiting
170605.963927,1,sched_state,waiting
170605.963929,5,tick,""
170605.963931,2,tick,""
170605.963931,1,tick,""
170605.963946,6,sched_state,waiting
170605.963951,6,tick,""
170605.963975,0,tick,""
170605.963981,0,reduction,""
170605.963982,0,sched_state,running
170605.963984,5,sched_state,waiting
170605.963989,5,tick,""
170605.963996,2,sched_state,waiting
170605.964000,1,sched_state,waiting
170605.964000,6,sched_state,waiting
170605.964000,2,tick,""
170605.964004,6,tick,""
170605.964005,1,tick,""
170605.964040,5,sched_state,waiting
170605.964042,0,tick,""
170605.964043,4,sched_state,waiting
170605.964044,5,tick,""
170605.964047,4,tick,""
170605.964048,7,sched_state,waiting
170605.964049,0,reduction,""
170605.964051,0,sched_state,running
170605.964053,7,tick,""
170605.964060,1,sched_state,waiting
170605.964065,1,tick,""
170605.964066,2,sched_state,waiting
170605.964072,2,tick,""
170605.964080,6,sched_state,waiting
170605.964085,6,tick,""
170605.964087,4,sched_state,waiting
170605.964090,4,tick,""
170605.964095,5,sched_state,waiting
170605.964100,5,tick,""
170605.964135,1,sched_state,waiting
170605.964137,3,sched_state,waiting
170605.964138,2,sched_state,waiting
170605.964139,0,tick,""
170605.964141,1,tick,""
170605.964142,3,tick,""
170605.964144,2,tick,""
170605.964163,6,sched_state,waiting
170605.964168,6,tick,""
170605.964176,5,sched_state,waiting
170605.964181,5,tick,""
170605.964193,2,sched_state,waiting
170605.964198,2,tick,""
170605.964200,1,sched_state,waiting
170605.964200,3,sched_state,waiting
170605.964205,1,tick,""
170605.964205,3,tick,""
170605.964220,6,sched_state,waiting
170605.964226,6,tick,""
170605.964231,7,sched_state,waiting
170605.964236,7,tick,""
170605.964238,5,sched_state,waiting
170605.964246,5,tick,""
170605.964259,2,sched_state,waiting
170605.964264,2,tick,""
170605.964264,1,sched_state,waiting
170605.964267,3,sched_state,waiting
170605.964269,1,tick,""
170605.964272,3,tick,""
170605.964287,5,sched_state,waiting
170605.964291,5,tick,""
170605.964296,7,sched_state,waiting
170605.964301,7,tick,""
170605.964304,4,sched_state,waiting
170605.964308,4,tick,""
170605.964319,1,sched_state,waiting
170605.964324,1,tick,""
170605.964324,6,sched_state,waiting
170605.964324,5,sched_state,waiting
170605.964328,5,tick,""
170605.964329,6,tick,""
170605.964371,0,queue_length,0
170605.964377,2,sched_state,waiting
170605.964381,2,tick,""
170605.964385,4,sched_state,waiting
170605.964389,4,tick,""
170605.964402,5,sched_state,waiting
170605.964407,5,tick,""
170605.964421,2,sched_state,waiting
170605.964420,1,sched_state,waiting
170605.964425,2,tick,""
170605.964426,1,tick,""
170605.964455,5,sched_state,waiting
170605.964459,5,tick,""
170605.964466,1,sched_state,waiting
170605.964470,1,tick,""
170605.964499,2,sched_state,waiting
170605.964503,2,tick,""
170605.964509,5,sched_state,waiting
170605.964514,5,tick,""
170605.964550,0,sched_state,running
170605.964553,7,sched_state,waiting
170605.964555,1,sched_state,waiting
170605.964556,5,sched_state,waiting
170605.964559,7,tick,""
170605.964559,2,sched_state,waiting
170605.964560,1,tick,""
170605.964560,3,sched_state,waiting
170605.964560,5,tick,""
