timestamp,lpu,event,value
170605.569910,7,sched_state,startup
170605.569917,6,sched_state,startup
170605.569918,2,sched_state,startup
170605.569921,3,sched_state,startup
170605.569921,1,sched_state,startup
170605.569925,5,sched_state,startup
170605.570073,0,sched_state,startup
170605.570082,4,sched_state,startup
170605.570137,1,tick,""
170605.570137,5,tick,""
170605.570186,7,tick,""
170605.570187,2,tick,""
170605.570186,6,tick,""
170605.570200,3,tick,""
170605.570245,4,tick,""
170605.570336,0,tick,""
170605.570414,5,queue_length,0
170605.570417,1,queue_length,0
170605.570422,1,sched_state,waiting
170605.570422,5,sched_state,waiting
170605.570423,7,queue_length,0
170605.570422,6,queue_length,0
170605.570426,3,queue_length,0
170605.570425,2,queue_length,0
170605.570428,7,sched_state,waiting
170605.570431,6,sched_state,waiting
170605.570431,2,sched_state,waiting
170605.570432,3,sched_state,waiting
170605.570435,5,tick,""
170605.570435,1,tick,""
170605.570444,2,tick,""
170605.570445,3,tick,""
170605.570444,6,tick,""
170605.570445,7,tick,""
170605.573751,4,queue_length,0
170605.573779,4,sched_state,waiting
170605.573812,4,tick,""
170605.574474,3,sched_state,waiting
170605.574483,3,tick,""
170605.574486,5,sched_state,waiting
170605.574488,0,queue_length,0
170605.574494,5,tick,""
170605.574515,4,sched_state,waiting
170605.574521,4,tick,""
170605.574543,2,sched_state,waiting
170605.574546,6,sched_state,waiting
170605.574546,3,sched_state,waiting
170605.574547,5,sched_state,waiting
170605.574549,2,tick,""
170605.574552,6,tick,""
170605.574554,3,tick,""
170605.574552,5,tick,""
170605.574585,2,sched_state,waiting
170605.574590,2,tick,""
170605.574597,6,sched_state,waiting
170605.574604,6,tick,""
170605.574625,2,sched_state,waiting
170605.574630,2,tick,""
170605.574643,6,sched_state,waiting
170605.574647,6,tick,""
170605.574673,2,sched_state,waiting
170605.574677,2,tick,""
170605.574706,2,sched_state,waiting
170605.574710,2,tick,""
170605.574750,2,sched_state,waiting
170605.574754,2,tick,""
170605.574762,0,sched_state,running
170605.574765,1,sched_state,waiting
170605.574773,6,sched_state,waiting
170605.574774,1,tick,""
170605.574775,7,sched_state,waiting
170605.574779,6,tick,""
170605.574783,7,tick,""
170605.574796,4,sched_state,waiting
170605.574799,3,sched_state,waiting
170605.574800,4,tick,""
170605.574801,5,sched_state,waiting
170605.574804,3,tick,""
170605.574806,5,tick,""
170605.574823,6,sched_state,waiting
170605.574828,6,tick,""
