timestamp,lpu,event,value
170606.903354,5,sched_state,startup
170606.903357,7,sched_state,startup
170606.903357,6,sched_state,startup
170606.903359,2,sched_state,startup
170606.903363,1,sched_state,startup
170606.903389,4,sched_state,startup
170606.904029,4,tick,""
170606.904030,0,sched_state,startup
170606.904036,3,sched_state,startup
170606.904061,5,tick,""
170606.904087,1,tick,""
170606.904094,2,tick,""
170606.904098,6,tick,""
170606.904101,7,tick,""
170606.904382,0,tick,""
170606.904416,3,tick,""
170606.904783,5,queue_length,0
170606.904798,1,queue_length,0
170606.904804,5,sched_state,waiting
170606.904804,1,sched_state,waiting
170606.904812,4,queue_length,0
170606.904813,5,tick,""
170606.904817,4,sched_state,waiting
170606.904819,1,tick,""
170606.904826,4,tick,""
170606.907983,6,queue_length,0
170606.908022,6,sched_state,waiting
170606.908048,7,queue_length,0
170606.908061,3,queue_length,0
170606.908069,6,tick,""
170606.908072,7,sched_state,waiting
170606.908075,3,sched_state,waiting
170606.908138,7,tick,""
170606.908138,3,tick,""
170606.908161,2,queue_length,0
170606.908167,2,sched_state,waiting
170606.908175,2,tick,""
170606.908424,0,queue_length,0
170606.908619,2,sched_state,waiting
170606.908625,2,tick,""
170606.908626,3,sched_state,waiting
170606.908635,3,tick,""
170606.908656,1,sched_state,waiting
170606.908662,1,tick,""
170606.908685,3,sched_state,waiting
170606.908690,3,tick,""
170606.908701,1,sched_state,waiting
170606.908707,1,tick,""
170606.908708,4,sched_state,waiting
170606.908716,4,tick,""
170606.908725,3,sched_state,waiting
170606.908730,3,tick,""
170606.908734,6,sched_state,waiting
170606.908740,6,tick,""
170606.908782,6,sched_state,waiting
170606.908787,6,tick,""
170606.908787,0,sched_state,running
170606.908790,7,sched_state,waiting
170606.908793,2,sched_state,waiting
170606.908802,2,tick,""
170606.908809,7,tick,""
170606.908812,4,sched_state,waiting
170606.908812,1,sched_state,waiting
170606.908817,1,tick,""
170606.908818,4,tick,""
170606.908830,6,sched_state,waiting
170606.908836,6,tick,""
170606.908857,7,sched_state,waiting
170606.908862,7,tick,""
170606.908867,2,sched_state,waiting
170606.908872,2,tick,""
170606.908889,6,sched_state,waiting
170606.908896,6,tick,""
170606.908906,5,sched_state,waiting
170606.908910,2,sched_state,waiting
170606.908910,7,sched_state,waiting
170606.908912,5,tick,""
170606.908915,2,tick,""
170606.908916,7,tick,""
170606.908943,1,sched_state,waiting
170606.908948,1,tick,""
170606.908958,5,sched_state,waiting
170606.908959,2,sched_state,waiting
170606.908962,5,tick,""
170606.908968,2,tick,""
170606.908975,3,sched_state,waiting
170606.908977,0,tick,""
170606.908980,3,tick,""
170606.908985,0,reduction,""
170606.908987,0,sched_state,running
170606.908994,4,sched_state,waiting
170606.908999,4,tick,""
170606.908999,5,sched_state,waiting
170606.909003,5,tick,""
170606.909022,2,sched_state,waiting
170606.909023,6,sched_state,waiting
170606.909026,2,tick,""
170606.909051,6,tick,""
170606.909055,3,sched_state,waiting
170606.909063,5,sched_state,waiting
170606.909065,3,tick,""
170606.909067,5,tick,""
170606.909068,4,sched_state,waiting
170606.909072,4,tick,""
170606.909084,6,sched_state,waiting
170606.909085,7,sched_state,waiting
170606.909089,6,tick,""
170606.909090,7,tick,""
170606.909128,5,sched_state,waiting
170606.909132,5,tick,""
170606.909132,7,sched_state,waiting
170606.909137,7,tick,""
170606.909149,3,sched_state,waiting
170606.909153,3,tick,""
170606.909168,0,tick,""
170606.909169,1,sched_state,waiting
170606.909173,1,tick,""
170606.909173,0,reduction,""
170606.909174,5,sched_state,waiting
170606.909176,0,sched_state,running
170606.909177,5,tick,""
170606.909185,2,sched_state,waiting
170606.909189,6,sched_state,waiting
170606.909190,2,tick,""
170606.909194,6,tick,""
170606.909195,3,sched_state,waiting
170606.909198,3,tick,""
170606.909215,5,sched_state,waiting
170606.909220,5,tick,""
170606.909223,4,sched_state,waiting
170606.909228,4,tick,""
170606.909245,6,sched_state,waiting
170606.909245,1,sched_state,waiting
170606.909247,3,sched_state,waiting
170606.909250,6,tick,""
