timestamp,lpu,event,value
183700.389592,7,sched_state,startup
183700.389602,3,sched_state,startup
183700.389605,6,sched_state,startup
183700.389635,4,sched_state,startup
183700.389636,5,sched_state,startup
183700.389640,1,sched_state,startup
183700.390143,0,sched_state,startup
183700.390150,2,sched_state,startup
183700.390166,4,tick,""
183700.390169,7,tick,""
183700.390173,5,tick,""
183700.390173,1,tick,""
183700.390169,3,tick,""
183700.390183,6,tick,""
183700.390327,2,tick,""
183700.390362,0,tick,""
183700.390444,7,queue_length,0
183700.390446,4,queue_length,0
183700.390447,3,queue_length,0
183700.390449,7,sched_state,waiting
183700.390450,4,sched_state,waiting
183700.390447,5,queue_length,0
183700.390451,3,sched_state,waiting
183700.390455,5,sched_state,waiting
183700.390455,1,queue_length,0
183700.390457,7,tick,""
183700.390459,4,tick,""
183700.390460,1,sched_state,waiting
183700.390461,3,tick,""
183700.390467,5,tick,""
183700.390469,1,tick,""
183700.390501,6,queue_length,0
183700.390509,6,sched_state,waiting
183700.390516,6,tick,""
183700.391796,2,queue_length,0
183700.391804,2,sched_state,waiting
183700.391825,2,tick,""
183700.392312,0,queue_length,0
183700.392691,2,sched_state,waiting
183700.392698,2,tick,""
183700.392719,5,sched_state,waiting
183700.392720,7,sched_state,waiting
183700.392726,5,tick,""
183700.392727,7,tick,""
183700.392739,4,sched_state,waiting
183700.392746,4,tick,""
183700.392776,5,sched_state,waiting
183700.392778,7,sched_state,waiting
183700.392788,7,tick,""
183700.392791,5,tick,""
183700.392819,7,sched_state,waiting
183700.392822,4,sched_state,waiting
183700.392824,7,tick,""
183700.392825,5,sched_state,waiting
183700.392827,4,tick,""
183700.392830,5,tick,""
183700.392840,0,sched_state,running
183700.392857,1,sched_state,waiting
183700.392865,1,tick,""
183700.392872,2,sched_state,waiting
183700.392879,2,tick,""
183700.392879,6,sched_state,waiting
183700.392884,6,tick,""
183700.392889,4,sched_state,waiting
183700.392893,4,tick,""
183700.392904,7,sched_state,waiting
183700.392910,7,tick,""
183700.392927,3,sched_state,waiting
183700.392935,3,tick,""
183700.392945,2,sched_state,waiting
183700.392950,2,tick,""
183700.392969,1,sched_state,waiting
183700.392975,1,tick,""
183700.392986,3,sched_state,waiting
183700.392991,3,tick,""
183700.393021,4,sched_state,waiting
183700.393022,2,sched_state,waiting
183700.393023,0,tick,""
183700.393027,4,tick,""
183700.393027,2,tick,""
183700.393032,0,reduction,""
183700.393035,0,sched_state,running
183700.393044,6,sched_state,waiting
183700.393044,7,sched_state,waiting
183700.393049,7,tick,""
183700.393049,6,tick,""
183700.393060,3,sched_state,waiting
183700.393064,3,tick,""
183700.393071,2,sched_state,waiting
183700.393075,2,tick,""
183700.393076,5,sched_state,waiting
183700.393086,5,tick,""
183700.393108,3,sched_state,waiting
183700.393113,3,tick,""
183700.393120,7,sched_state,waiting
183700.393122,2,sched_state,waiting
183700.393125,7,tick,""
183700.393127,2,tick,""
183700.393136,0,tick,""
183700.393136,1,sched_state,waiting
183700.393141,0,reduction,""
183700.393142,1,tick,""
183700.393143,0,sched_state,running
183700.393158,4,sched_state,waiting
183700.393159,5,sched_state,waiting
183700.393161,4,tick,""
183700.393164,5,tick,""
183700.393173,3,sched_state,waiting
183700.393175,7,sched_state,waiting
183700.393178,3,tick,""
183700.393179,7,tick,""
183700.393190,4,sched_state,waiting
183700.393193,4,tick,""
183700.393193,2,sched_state,waiting
183700.393201,2,tick,""
183700.393225,3,sched_state,waiting
183700.393228,7,sched_state,waiting
