timestamp,lpu,event,value
183698.444048,7,sched_state,startup
183698.444054,4,sched_state,startup
183698.444057,3,sched_state,startup
183698.444061,2,sched_state,startup
183698.444081,5,sched_state,startup
183698.444085,1,sched_state,startup
183698.444134,0,sched_state,startup
183698.444138,6,sched_state,startup
183698.444268,4,tick,""
183698.444302,7,tick,""
183698.444303,3,tick,""
183698.444312,6,tick,""
183698.444317,2,tick,""
183698.444373,5,tick,""
183698.444373,1,tick,""
183698.444403,0,tick,""
183698.444611,4,queue_length,0
183698.444612,7,queue_length,0
183698.444614,2,queue_length,0
183698.444611,6,queue_length,0
183698.444615,4,sched_state,waiting
183698.444615,3,queue_length,0
183698.444617,7,sched_state,waiting
183698.444618,6,sched_state,waiting
183698.444618,2,sched_state,waiting
183698.444620,3,sched_state,waiting
183698.444626,6,tick,""
183698.444641,7,tick,""
183698.444642,4,tick,""
183698.444644,3,tick,""
183698.444645,2,tick,""
183698.449533,5,queue_length,0
183698.449547,1,queue_length,0
183698.449567,5,sched_state,waiting
183698.449567,1,sched_state,waiting
183698.449618,5,tick,""
183698.449618,1,tick,""
183698.450404,0,queue_length,0
183698.450770,4,sched_state,waiting
183698.450779,4,tick,""
183698.450810,7,sched_state,waiting
183698.450815,6,sched_state,waiting
183698.450816,7,tick,""
183698.450822,6,tick,""
183698.450838,5,sched_state,waiting
183698.450846,5,tick,""
183698.450875,7,sched_state,waiting
183698.450879,7,tick,""
183698.450899,3,sched_state,waiting
183698.450908,3,tick,""
183698.450951,0,sched_state,running
183698.450959,6,sched_state,waiting
183698.450964,6,tick,""
183698.450984,4,sched_state,waiting
183698.450985,5,sched_state,waiting
183698.450987,7,sched_state,waiting
183698.450989,2,sched_state,waiting
183698.450991,7,tick,""
183698.450993,4,tick,""
183698.450993,5,tick,""
183698.450995,2,tick,""
183698.451029,1,sched_state,waiting
183698.451035,1,tick,""
183698.451047,5,sched_state,waiting
183698.451048,4,sched_state,waiting
183698.451051,4,tick,""
183698.451052,5,tick,""
183698.451098,2,sched_state,waiting
183698.451104,2,tick,""
183698.451114,1,sched_state,waiting
183698.451119,1,tick,""
183698.451123,3,sched_state,waiting
183698.451127,4,sched_state,waiting
183698.451129,5,sched_state,waiting
183698.451130,3,tick,""
183698.451130,4,tick,""
183698.451133,5,tick,""
183698.451136,0,tick,""
183698.451143,0,reduction,""
183698.451146,0,sched_state,running
183698.451182,5,sched_state,waiting
183698.451186,5,tick,""
183698.451188,1,sched_state,waiting
183698.451192,1,tick,""
183698.451217,4,sched_state,waiting
183698.451221,4,tick,""
183698.451234,5,sched_state,waiting
183698.451239,5,tick,""
183698.451259,4,sched_state,waiting
183698.451263,4,tick,""
183698.451271,1,sched_state,waiting
183698.451276,1,tick,""
183698.451303,5,sched_state,waiting
183698.451308,5,tick,""
183698.451316,4,sched_state,waiting
183698.451319,4,tick,""
183698.451329,0,tick,""
183698.451335,7,sched_state,waiting
183698.451336,0,reduction,""
183698.451338,0,sched_state,running
183698.451338,6,sched_state,waiting
183698.451341,7,tick,""
183698.451343,6,tick,""
183698.451345,5,sched_state,waiting
183698.451345,1,sched_state,waiting
183698.451350,1,tick,""
183698.451350,5,tick,""
183698.451390,6,sched_state,waiting
183698.451392,7,sched_state,waiting
183698.451397,6,tick,""
183698.451397,7,tick,""
183698.451399,4,sched_state,waiting
183698.451402,4,tick,""
183698.451408,5,sched_state,waiting
183698.451413,5,tick,""
183698.451419,1,sched_state,waiting
183698.451423,1,tick,""
183698.451448,6,sched_state,waiting
183698.451452,6,tick,""
183698.451479,7,sched_state,waiting
183698.451479,1,sched_state,waiting
183698.451483,5,sched_state,waiting
183698.451485,7,tick,""
183698.451485,1,tick,""
183698.451488,5,tick,""
183698.451521,6,sched_state,waiting
183698.451524,4,sched_state,waiting
183698.451526,6,tick,""
183698.451527,4,tick,""
183698.451532,2,sched_state,waiting
183698.451535,0,tick,""
183698.451537,2,tick,""
183698.451538,0,reduction,""
183698.451539,0,sched_state,running
183698.451548,1,sched_state,waiting
183698.451552,3,sched_state,waiting
183698.451553,1,tick,""
183698.451557,3,tick,""
183698.451572,5,sched_state,waiting
183698.451577,5,tick,""
183698.451579,7,sched_state,waiting
183698.451581,6,sched_state,waiting
183698.451583,7,tick,""
183698.451587,6,tick,""
183698.451611,1,sched_state,waiting
183698.451610,2,sched_state,waiting
183698.451616,1,tick,""
183698.451617,2,tick,""
183698.451620,0,tick,""
183698.451623,0,reduction,""
183698.451629,0,sched_state,running
183698.451634,5,sched_state,waiting
183698.451639,5,tick,""
183698.451662,1,sched_state,waiting
183698.451667,1,tick,""
183698.451667,6,sched_state,waiting
183698.451674,6,tick,""
183698.451681,7,sched_state,waiting
183698.451689,7,tick,""
183698.451689,3,sched_state,waiting
183698.451694,3,tick,""
183698.451703,5,sched_state,waiting
183698.451708,5,tick,""
183698.451720,1,sched_state,waiting
183698.451724,1,tick,""
183698.451726,2,sched_state,waiting
183698.451731,2,tick,""
183698.451738,3,sched_state,waiting
183698.451743,3,tick,""
183698.451746,0,tick,""
183698.451749,0,reduction,""
183698.451751,0,sched_state,running
183698.451772,1,sched_state,waiting
183698.451776,1,tick,""
183698.451793,3,sched_state,waiting
183698.451797,3,tick,""
183698.451794,2,sched_state,waiting
183698.451802,2,tick,""
183698.451813,1,sched_state,waiting
183698.451817,1,tick,""
183698.451817,7,sched_state,waiting
183698.451822,7,tick,""
183698.451837,3,sched_state,waiting
183698.451841,3,tick,""
183698.451843,2,sched_state,waiting
183698.451848,2,tick,""
183698.451872,0,tick,""
183698.451876,0,reduction,""
183698.451877,7,sched_state,waiting
183698.451878,0,sched_state,running
183698.451882,7,tick,""
183698.451896,2,sched_state,waiting
183698.451901,2,tick,""
183698.451916,7,sched_state,waiting
183698.451920,7,tick,""
183698.451922,1,sched_state,waiting
183698.451927,1,tick,""
183698.451941,3,sched_state,waiting
183698.451943,0,tick,""
183698.451946,3,tick,""
183698.451948,0,reduction,""
183698.451951,0,sched_state,running
183698.451955,5,sched_state,waiting
183698.451960,5,tick,""
183698.451977,4,sched_state,waiting
183698.451981,4,tick,""
183698.451982,1,sched_state,waiting
183698.451989,1,tick,""
183698.451997,5,sched_state,waiting
183698.451998,2,sched_state,waiting
183698.452002,5,tick,""
183698.452003,2,tick,""
183698.452025,4,sched_state,waiting
183698.452028,4,tick,""
183698.452044,7,sched_state,waiting
183698.452050,7,tick,""
183698.452055,0,tick,""
183698.452056,6,sched_state,waiting
183698.452058,0,reduction,""
183698.452059,0,sched_state,running
183698.452060,4,sched_state,waiting
183698.452061,6,tick,""
183698.452060,5,sched_state,waiting
183698.452064,4,tick,""
183698.452070,5,tick,""
183698.452072,1,sched_state,waiting
183698.452076,1,tick,""
183698.452099,6,sched_state,waiting
183698.452104,2,sched_state,waiting
183698.452106,6,tick,""
183698.452124,2,tick,""
183698.452130,5,sched_state,waiting
183698.452136,5,tick,""
183698.452139,1,sched_state,waiting
183698.452142,3,sched_state,waiting
183698.452143,1,tick,""
183698.452148,3,tick,""
183698.452178,6,sched_state,waiting
183698.452184,0,tick,""
183698.452183,6,tick,""
183698.452195,0,reduction,""
