timestamp,lpu,event,value
183695.565417,6,sched_state,startup
183695.565420,1,sched_state,startup
183695.565421,5,sched_state,startup
183695.565421,4,sched_state,startup
183695.565448,3,sched_state,startup
183695.565454,7,sched_state,startup
183695.565725,4,tick,""
183695.565740,0,sched_state,startup
183695.565780,6,tick,""
183695.565778,1,tick,""
183695.565785,5,tick,""
183695.565800,7,tick,""
183695.565800,3,tick,""
183695.565896,2,sched_state,startup
183695.565903,0,tick,""
183695.566093,4,queue_length,0
183695.566096,4,sched_state,waiting
183695.566100,2,tick,""
183695.566103,4,tick,""
183695.566122,2,queue_length,0
183695.566133,2,sched_state,waiting
183695.566149,2,tick,""
183695.567333,7,queue_length,0
183695.567336,3,queue_length,0
183695.567340,7,sched_state,waiting
183695.567341,3,sched_state,waiting
183695.567337,6,queue_length,0
183695.567348,6,sched_state,waiting
183695.567355,3,tick,""
183695.567356,6,tick,""
183695.567355,7,tick,""
183695.567352,5,queue_length,0
183695.567364,5,sched_state,waiting
183695.567378,5,tick,""
183695.567388,1,queue_length,0
183695.567393,1,sched_state,waiting
183695.567406,1,tick,""
183695.567484,0,queue_length,0
183695.567702,0,sched_state,running
183695.567798,1,sched_state,waiting
183695.567807,1,tick,""
183695.567819,6,sched_state,waiting
183695.567820,5,sched_state,waiting
183695.567840,5,tick,""
183695.567850,6,tick,""
183695.567881,7,sched_state,waiting
183695.567914,7,tick,""
183695.567977,1,sched_state,waiting
183695.567983,1,tick,""
183695.567993,0,tick,""
183695.568009,5,sched_state,waiting
183695.568010,6,sched_state,waiting
183695.568015,6,tick,""
183695.568014,3,sched_state,waiting
183695.568015,5,tick,""
183695.568025,3,tick,""
183695.568034,0,reduction,""
183695.568037,0,sched_state,running
183695.568038,4,sched_state,waiting
183695.568041,7,sched_state,waiting
183695.568042,4,tick,""
183695.568047,7,tick,""
183695.568061,2,sched_state,waiting
183695.568069,2,tick,""
183695.568093,4,sched_state,waiting
183695.568097,4,tick,""
183695.568099,7,sched_state,waiting
183695.568104,1,sched_state,waiting
183695.568116,1,tick,""
183695.568107,7,tick,""
183695.568131,2,sched_state,waiting
183695.568137,2,tick,""
183695.568141,4,sched_state,waiting
183695.568144,4,tick,""
183695.568156,1,sched_state,waiting
183695.568164,1,tick,""
183695.568175,2,sched_state,waiting
183695.568180,2,tick,""
183695.568197,1,sched_state,waiting
183695.568201,1,tick,""
183695.568223,0,tick,""
183695.568227,0,reduction,""
183695.568228,0,sched_state,running
183695.568235,6,sched_state,waiting
183695.568237,3,sched_state,waiting
183695.568243,3,tick,""
183695.568244,6,tick,""
183695.568266,1,sched_state,waiting
183695.568269,5,sched_state,waiting
183695.568271,1,tick,""
183695.568273,5,tick,""
183695.568278,2,sched_state,waiting
183695.568283,2,tick,""
183695.568302,3,sched_state,waiting
183695.568303,0,tick,""
183695.568304,4,sched_state,waiting
183695.568306,7,sched_state,waiting
183695.568307,3,tick,""
183695.568307,4,tick,""
183695.568308,0,reduction,""
183695.568310,0,sched_state,running
183695.568315,7,tick,""
183695.568332,2,sched_state,waiting
183695.568336,2,tick,""
183695.568368,5,sched_state,waiting
183695.568370,6,sched_state,waiting
183695.568373,5,tick,""
183695.568375,6,tick,""
183695.568396,7,sched_state,waiting
183695.568401,7,tick,""
183695.568401,3,sched_state,waiting
183695.568409,3,tick,""
183695.568410,6,sched_state,waiting
183695.568414,6,tick,""
183695.568419,5,sched_state,waiting
183695.568424,5,tick,""
183695.568451,3,sched_state,waiting
183695.568456,3,tick,""
183695.568456,7,sched_state,waiting
183695.568460,7,tick,""
183695.568483,5,sched_state,waiting
183695.568488,5,tick,""
183695.568497,3,sched_state,waiting
183695.568502,3,tick,""
183695.568505,1,sched_state,waiting
183695.568506,0,tick,""
183695.568510,0,reduction,""
183695.568509,1,tick,""
183695.568514,0,sched_state,running
183695.568526,4,sched_state,waiting
183695.568530,4,tick,""
183695.568538,3,sched_state,waiting
183695.568540,6,sched_state,waiting
183695.568542,3,tick,""
183695.568542,2,sched_state,waiting
183695.568542,7,sched_state,waiting
183695.568546,6,tick,""
183695.568547,2,tick,""
183695.568547,7,tick,""
183695.568582,4,sched_state,waiting
183695.568582,1,sched_state,waiting
183695.568585,4,tick,""
183695.568587,1,tick,""
183695.568613,0,tick,""
183695.568616,0,reduction,""
183695.568618,0,sched_state,running
183695.568617,3,sched_state,waiting
183695.568629,3,tick,""
183695.568630,1,sched_state,waiting
183695.568634,1,tick,""
183695.568644,7,sched_state,waiting
183695.568644,5,sched_state,waiting
183695.568649,5,tick,""
183695.568649,7,tick,""
183695.568651,2,sched_state,waiting
183695.568654,6,sched_state,waiting
183695.568658,6,tick,""
183695.568659,2,tick,""
183695.568673,3,sched_state,waiting
183695.568677,3,tick,""
183695.568687,1,sched_state,waiting
183695.568692,1,tick,""
183695.568714,5,sched_state,waiting
183695.568718,5,tick,""
183695.568722,6,sched_state,waiting
183695.568726,6,tick,""
183695.568726,1,sched_state,waiting
183695.568735,1,tick,""
183695.568744,4,sched_state,waiting
183695.568745,0,tick,""
183695.568748,4,tick,""
183695.568749,0,reduction,""
183695.568751,0,sched_state,running
183695.568753,2,sched_state,waiting
183695.568759,2,tick,""
183695.568771,6,sched_state,waiting
183695.568771,7,sched_state,waiting
183695.568773,3,sched_state,waiting
183695.568775,6,tick,""
183695.568776,7,tick,""
183695.568776,3,tick,""
183695.568809,2,sched_state,waiting
183695.568814,2,tick,""
183695.568816,6,sched_state,waiting
183695.568817,7,sched_state,waiting
183695.568820,6,tick,""
183695.568822,7,tick,""
183695.568828,3,sched_state,waiting
183695.568832,3,tick,""
183695.568842,5,sched_state,waiting
183695.568847,5,tick,""
183695.568849,2,sched_state,waiting
183695.568855,2,tick,""
183695.568856,4,sched_state,waiting
183695.568860,4,tick,""
183695.568868,6,sched_state,waiting
183695.568872,6,tick,""
183695.568898,5,sched_state,waiting
183695.568901,2,sched_state,waiting
183695.568902,5,tick,""
183695.568905,2,tick,""
183695.568917,6,sched_state,waiting
183695.568921,6,tick,""
183695.568925,0,tick,""
183695.568929,0,reduction,""
183695.568930,3,sched_state,waiting
183695.568932,0,sched_state,running
183695.568936,3,tick,""
183695.568938,7,sched_state,waiting
183695.568942,7,tick,""
183695.568961,1,sched_state,waiting
183695.568966,1,tick,""
183695.568991,4,sched_state,waiting
183695.568991,5,sched_state,waiting
183695.568995,4,tick,""
183695.568997,5,tick,""
183695.569006,6,sched_state,waiting
183695.569010,6,tick,""
183695.569016,3,sched_state,waiting
183695.569018,1,sched_state,waiting
183695.569021,3,tick,""
183695.569023,1,tick,""
183695.569024,4,sched_state,waiting
183695.569027,4,tick,""
183695.569063,7,sched_state,waiting
183695.569068,7,tick,""
183695.569078,4,sched_state,waiting
183695.569079,5,sched_state,waiting
183695.569085,4,tick,""
183695.569086,5,tick,""
183695.569118,4,sched_state,waiting
183695.569124,4,tick,""
183695.569125,3,sched_state,waiting
183695.569128,0,tick,""
183695.569130,3,tick,""
183695.569133,0,reduction,""
183695.569135,0,sched_state,running
183695.569141,6,sched_state,waiting
183695.569143,5,sched_state,waiting
183695.569146,6,tick,""
183695.569148,5,tick,""
183695.569155,1,sched_state,waiting
183695.569160,1,tick,""
183695.569160,4,sched_state,waiting
183695.569163,4,tick,""
183695.569180,5,sched_state,waiting
183695.569184,5,tick,""
183695.569190,6,sched_state,waiting
183695.569194,6,tick,""
183695.569214,1,sched_state,waiting
183695.569217,2,sched_state,waiting
183695.569219,1,tick,""
183695.569221,2,tick,""
183695.569226,5,sched_state,waiting
183695.569230,5,tick,""
183695.569236,3,sched_state,waiting
183695.569241,3,tick,""
183695.569249,7,sched_state,waiting
183695.569251,6,sched_state,waiting
183695.569254,7,tick,""
183695.569255,6,tick,""
183695.569258,0,tick,""
183695.569278,0,reduction,""
183695.569285,0,sched_state,running
183695.569302,4,sched_state,waiting
183695.569322,4,tick,""
183695.569339,3,sched_state,waiting
183695.569345,3,tick,""
183695.569357,4,sched_state,waiting
183695.569360,4,tick,""
183695.569369,1,sched_state,waiting
183695.569374,1,tick,""
183695.569385,7,sched_state,waiting
183695.569389,6,sched_state,waiting
183695.569391,7,tick,""
183695.569393,2,sched_state,waiting
183695.569394,6,tick,""
183695.569397,2,tick,""
183695.569409,4,sched_state,waiting
183695.569412,4,tick,""
183695.569420,5,sched_state,waiting
183695.569425,5,tick,""
183695.569427,0,tick,""
183695.569447,3,sched_state,waiting
183695.569451,6,sched_state,waiting
183695.569453,3,tick,""
183695.569455,7,sched_state,waiting
183695.569456,6,tick,""
183695.569460,7,tick,""
183695.569469,4,sched_state,waiting
183695.569468,5,sched_state,waiting
183695.569472,4,tick,""
183695.569473,5,tick,""
183695.569481,1,sched_state,waiting
183695.569486,1,tick,""
183695.569501,6,sched_state,waiting
183695.569502,7,sched_state,waiting
183695.569507,7,tick,""
183695.569506,6,tick,""
183695.569516,5,sched_state,waiting
183695.569520,2,sched_state,waiting
183695.569521,5,tick,""
183695.569521,4,sched_state,waiting
183695.569524,4,tick,""
183695.569525,2,tick,""
183695.569531,1,sched_state,waiting
183695.569535,1,tick,""
183695.569554,7,sched_state,waiting
183695.569559,7,tick,""
183695.569573,4,sched_state,waiting
183695.569576,4,tick,""
183695.569594,2,sched_state,waiting
183695.569599,2,tick,""
183695.569604,6,sched_state,waiting
183695.569609,6,tick,""
183695.569618,4,sched_state,waiting
183695.569620,4,tick,""
183695.569624,3,sched_state,waiting
