timestamp,lpu,event,value
183692.922862,6,sched_state,startup
183692.922867,2,sched_state,startup
183692.922868,5,sched_state,startup
183692.922894,7,sched_state,startup
183692.922895,4,sched_state,startup
183692.922894,3,sched_state,startup
183692.923335,4,tick,""
183692.923366,0,sched_state,startup
183692.923372,1,sched_state,startup
183692.923389,6,tick,""
183692.923389,2,tick,""
183692.923439,5,tick,""
183692.923446,7,tick,""
183692.923445,3,tick,""
183692.923543,1,tick,""
183692.923612,0,tick,""
183692.923752,2,queue_length,0
183692.923758,2,sched_state,waiting
183692.923759,6,queue_length,0
183692.923766,6,sched_state,waiting
183692.923770,2,tick,""
183692.923770,4,queue_length,0
183692.923775,4,sched_state,waiting
183692.923775,6,tick,""
183692.923784,4,tick,""
183692.924097,0,queue_length,0
183692.924363,0,sched_state,running
183692.924492,0,tick,""
183692.924498,0,reduction,""
183692.924500,0,sched_state,running
183692.924615,0,tick,""
183692.924620,0,reduction,""
183692.924621,0,sched_state,running
183692.924685,0,tick,""
183692.924688,0,reduction,""
183692.924689,0,sched_state,running
183692.924750,0,tick,""
183692.924753,0,reduction,""
183692.924754,0,sched_state,running
183692.924814,0,tick,""
183692.924817,0,reduction,""
183692.924818,0,sched_state,running
183692.924995,0,tick,""
183692.925006,0,reduction,""
183692.925010,0,sched_state,running
183692.925247,0,tick,""
183692.925256,0,reduction,""
183692.925261,0,sched_state,running
183692.925505,0,tick,""
183692.925514,0,reduction,""
183692.925518,0,sched_state,running
183692.925766,0,tick,""
183692.925775,0,reduction,""
183692.925780,0,sched_state,running
183692.926026,0,tick,""
183692.926319,7,queue_length,0
183692.926332,3,queue_length,0
183692.926342,7,sched_state,waiting
183692.926347,3,sched_state,waiting
183692.926356,5,queue_length,0
183692.926373,3,tick,""
183692.926388,7,tick,""
183692.926388,1,queue_length,0
183692.926391,5,sched_state,waiting
183692.926405,1,sched_state,waiting
183692.926439,5,tick,""
183692.926441,1,tick,""
183692.926731,4,sched_state,waiting
183692.926732,6,sched_state,waiting
183692.926736,4,tick,""
183692.926739,6,tick,""
183692.926773,2,sched_state,waiting
183692.926781,2,tick,""
