timestamp,lpu,event,value
179991.189687,0,sched_state,startup
179991.190192,0,tick,""
179991.190197,0,reduction,""
179991.190198,0,sched_state,running
179991.190690,0,tick,""
179991.190694,0,reduction,""
179991.190695,0,sched_state,running
179991.190962,0,tick,""
179991.190964,0,reduction,""
179991.190965,0,sched_state,running
179991.191231,0,tick,""
179991.193149,0,reduction,""
179991.193151,0,sched_state,running
179991.193427,0,tick,""
179991.193430,0,reduction,""
179991.193431,0,sched_state,running
179991.193707,0,tick,""
179991.193798,0,reduction,""
179991.193801,0,sched_state,running
179991.194308,0,tick,""
179991.194312,0,reduction,""
179991.194313,0,sched_state,running
179991.195720,0,tick,""
179991.195735,0,spawn,""
179991.195740,0,reduction,""
179991.195744,0,sched_state,running
179991.196208,0,queue_length,1
179991.196214,1,queue_length,0
179991.196218,0,tick,""
179991.196225,0,reduction,""
179991.196229,0,sched_state,running
179991.196535,0,tick,""
179991.196538,0,reduction,""
179991.196540,0,sched_state,running
179991.197132,0,tick,""
179991.197145,0,reduction,""
179991.197149,0,sched_state,running
179991.197779,0,tick,""
179991.197841,0,channel_blocked,98
179991.197846,0,yield,""
179991.197853,0,sched_state,running
179991.198309,0,tick,""
179991.198328,0,reduction,""
179991.198333,0,sched_state,running
179991.198962,0,tick,""
179991.198983,0,reduction,""
179991.198987,0,sched_state,running
179991.199615,0,tick,""
179991.199629,0,reduction,""
179991.199633,0,sched_state,running
179991.200279,0,tick,""
179991.200301,0,reduction,""
179991.200306,0,sched_state,running
179991.200892,0,tick,""
179991.200913,0,reduction,""
179991.200917,0,sched_state,running
179991.201551,0,tick,""
179991.201563,0,reduction,""
179991.201567,0,sched_state,running
179991.202191,0,tick,""
179991.202227,0,reduction,""
179991.202232,0,sched_state,running
179991.202832,0,tick,""
179991.202854,0,reduction,""
179991.202859,0,sched_state,running
179991.203472,0,tick,""
179991.203495,0,reduction,""
179991.203499,0,sched_state,running
179991.204128,0,tick,""
179991.204183,0,reduction,""
179991.204191,0,sched_state,running
179991.204856,0,tick,""
179991.204880,0,reduction,""
179991.204884,0,sched_state,running
179991.205520,0,tick,""
179991.205541,0,reduction,""
179991.205546,0,sched_state,running
179991.206175,0,tick,""
179991.206195,0,reduction,""
179991.206199,0,sched_state,running
179991.206835,0,tick,""
179991.206858,0,reduction,""
179991.206863,0,sched_state,running
179991.207513,0,tick,""
179991.207819,0,reduction,""
179991.207835,0,sched_state,running
179991.208379,0,tick,""
179991.208395,0,reduction,""
179991.208396,0,sched_state,running
179991.208677,0,tick,""
179991.208681,0,reduction,""
179991.208682,0,sched_state,running
179991.208963,0,tick,""
179991.208968,0,reduction,""
179991.208969,0,sched_state,running
179991.209247,0,tick,""
179991.209252,0,reduction,""
179991.209253,0,sched_state,running
179991.209529,0,tick,""
179991.209539,0,reduction,""
179991.209540,0,sched_state,running
179991.209819,0,tick,""
179991.209822,0,queue_length,0
179991.209823,1,queue_length,0
179991.209859,0,reduction,""
179991.209861,0,sched_state,running
179991.210143,0,tick,""
179991.210152,0,reduction,""
179991.210153,0,sched_state,running
179991.210437,0,tick,""
179991.210441,0,reduction,""
179991.210442,0,sched_state,running
179991.210726,0,tick,""
179991.210734,0,reduction,""
179991.210735,0,sched_state,running
179991.211018,0,tick,""
179991.211027,0,reduction,""
179991.211028,0,sched_state,running
179991.211312,0,tick,""
179991.211316,0,reduction,""
179991.211317,0,sched_state,running
179991.211602,0,tick,""
179991.211612,0,reduction,""
179991.211614,0,sched_state,running
179991.211891,0,tick,""
179991.211899,0,reduction,""
179991.211901,0,sched_state,running
179991.212186,0,tick,""
179991.212190,0,reduction,""
179991.212191,0,sched_state,running
179991.212471,0,tick,""
179991.212578,0,reduction,""
179991.212581,0,sched_state,running
179991.212867,0,tick,""
179991.212881,0,reduction,""
179991.212882,0,sched_state,running
179991.213169,0,tick,""
179991.213173,0,reduction,""
179991.213174,0,sched_state,running
179991.213457,0,tick,""
179991.213463,0,reduction,""
179991.213464,0,sched_state,running
179991.213744,0,tick,""
179991.213749,0,reduction,""
179991.213750,0,sched_state,running
179991.214028,0,tick,""
179991.214038,0,reduction,""
179991.214040,0,sched_state,running
179991.214321,0,tick,""
179991.214360,0,reduction,""
179991.214362,0,sched_state,running
179991.214643,0,tick,""
179991.214653,0,reduction,""
179991.214654,0,sched_state,running
179991.214937,0,tick,""
179991.214941,0,reduction,""
179991.214942,0,sched_state,running
179991.215222,0,tick,""
179991.215231,0,reduction,""
179991.215232,0,sched_state,running
179991.215514,0,tick,""
179991.215522,0,reduction,""
179991.215524,0,sched_state,running
179991.215809,0,tick,""
179991.215813,0,queue_length,0
179991.215813,1,queue_length,0
179991.215817,0,reduction,""
179991.215819,0,sched_state,running
179991.216100,0,tick,""
179991.216122,0,reduction,""
179991.216125,0,sched_state,running
179991.216418,0,tick,""
179991.216427,0,reduction,""
179991.216429,0,sched_state,running
179991.216711,0,tick,""
179991.216716,0,reduction,""
179991.216717,0,sched_state,running
179991.216999,0,tick,""
179991.217084,0,reduction,""
179991.217088,0,sched_state,running
179991.217374,0,tick,""
179991.217386,0,reduction,""
179991.217387,0,sched_state,running
179991.217668,0,tick,""
179991.217673,0,reduction,""
179991.217674,0,sched_state,running
179991.217956,0,tick,""
179991.217961,0,reduction,""
179991.217963,0,sched_state,running
179991.218243,0,tick,""
179991.218248,0,reduction,""
179991.218250,0,sched_state,running
179991.218531,0,tick,""
179991.218541,0,reduction,""
179991.218543,0,sched_state,running
179991.218825,0,tick,""
179991.218866,0,reduction,""
179991.218867,0,sched_state,running
179991.219151,0,tick,""
