timestamp,lpu,event,value
147732.511003,4,sched_state,startup
147732.511005,6,sched_state,startup
147732.511007,5,sched_state,startup
147732.511007,1,sched_state,startup
147732.511031,7,sched_state,startup
147732.511031,3,sched_state,startup
147732.511475,4,tick,""
147732.511487,0,sched_state,startup
147732.511505,0,queue_length,0
147732.511512,4,sched_state,waiting
147732.511518,4,tick,""
147732.511533,0,queue_length,0
147732.511532,6,tick,""
147732.511536,4,sched_state,waiting
147732.511538,4,tick,""
147732.511546,0,queue_length,0
147732.511550,0,queue_length,0
147732.511556,6,sched_state,waiting
147732.511560,3,tick,""
147732.511560,7,tick,""
147732.511567,6,tick,""
147732.511573,0,queue_length,0
147732.511581,0,queue_length,0
147732.511587,0,queue_length,0
147732.511588,1,tick,""
147732.511591,3,sched_state,waiting
147732.511590,5,tick,""
147732.511592,4,sched_state,waiting
147732.511592,6,sched_state,waiting
147732.511593,7,sched_state,waiting
147732.511595,4,tick,""
147732.511596,6,tick,""
147732.511599,3,tick,""
147732.511603,7,tick,""
147732.511604,0,queue_length,0
147732.511608,0,queue_length,0
147732.511611,0,queue_length,0
147732.511614,1,sched_state,waiting
147732.511613,0,queue_length,0
147732.511622,0,queue_length,0
147732.511622,1,tick,""
147732.511623,6,sched_state,waiting
147732.511624,0,queue_length,0
147732.511626,3,sched_state,waiting
147732.511627,6,tick,""
147732.511628,7,sched_state,waiting
147732.511630,3,tick,""
147732.511630,5,sched_state,waiting
147732.511635,4,sched_state,waiting
147732.511634,0,queue_length,0
147732.511634,7,tick,""
147732.511639,4,tick,""
147732.511639,0,queue_length,0
147732.511643,0,queue_length,0
147732.511646,0,queue_length,0
147732.511646,5,tick,""
147732.511648,7,sched_state,waiting
147732.511650,3,sched_state,waiting
147732.511652,7,tick,""
147732.511648,0,queue_length,0
147732.511655,0,queue_length,0
147732.511655,1,sched_state,waiting
147732.511656,3,tick,""
147732.511658,0,queue_length,0
147732.511660,0,queue_length,0
147732.511660,5,sched_state,waiting
147732.511662,1,tick,""
147732.511662,7,sched_state,waiting
147732.511666,7,tick,""
147732.511666,5,tick,""
147732.511667,6,sched_state,waiting
147732.511668,3,sched_state,waiting
147732.511670,2,sched_state,startup
147732.511671,6,tick,""
147732.511671,3,tick,""
147732.511671,4,sched_state,waiting
147732.511675,4,tick,""
147732.511675,0,queue_length,0
147732.511679,0,queue_length,0
147732.511681,0,queue_length,0
147732.511683,0,queue_length,0
147732.511686,0,queue_length,0
147732.511688,0,queue_length,0
147732.511690,3,sched_state,waiting
147732.511691,4,sched_state,waiting
147732.511693,5,sched_state,waiting
147732.511694,4,tick,""
147732.511694,3,tick,""
147732.511696,5,tick,""
147732.511698,0,queue_length,0
147732.511701,0,queue_length,0
147732.511702,1,sched_state,waiting
147732.511704,0,queue_length,0
147732.511704,3,sched_state,waiting
147732.511706,1,tick,""
147732.511707,3,tick,""
147732.511708,4,sched_state,waiting
147732.511709,5,sched_state,waiting
147732.511711,4,tick,""
147732.511713,5,tick,""
147732.511714,0,queue_length,0
147732.511723,0,queue_length,0
147732.511725,0,queue_length,0
147732.511728,0,queue_length,0
147732.511728,3,sched_state,waiting
147732.511729,4,sched_state,waiting
147732.511731,4,tick,""
147732.511731,3,tick,""
147732.511732,1,sched_state,waiting
147732.511732,5,sched_state,waiting
147732.511734,0,queue_length,0
147732.511736,0,queue_length,0
147732.511736,5,tick,""
147732.511736,1,tick,""
147732.511744,3,sched_state,waiting
147732.511745,4,sched_state,waiting
147732.511747,4,tick,""
147732.511748,3,tick,""
147732.511747,6,sched_state,waiting
147732.511750,0,queue_length,0
147732.511752,0,queue_length,0
147732.511755,0,queue_length,0
147732.511755,6,tick,""
147732.511757,0,queue_length,0
147732.511762,3,sched_state,waiting
147732.511762,1,sched_state,waiting
147732.511764,0,queue_length,0
147732.511766,4,sched_state,waiting
147732.511766,3,tick,""
147732.511767,1,tick,""
147732.511768,4,tick,""
147732.511769,6,sched_state,waiting
147732.511769,2,tick,""
147732.511772,6,tick,""
147732.511778,0,queue_length,0
147732.511779,5,sched_state,waiting
147732.511782,0,queue_length,0
147732.511783,5,tick,""
147732.511784,0,queue_length,0
147732.511786,0,queue_length,0
147732.511787,4,sched_state,waiting
147732.511789,4,tick,""
147732.511790,3,sched_state,waiting
147732.511792,0,queue_length,0
147732.511794,2,sched_state,waiting
147732.511793,3,tick,""
147732.511796,0,queue_length,0
147732.511798,6,sched_state,waiting
147732.511799,0,queue_length,0
147732.511801,2,tick,""
147732.511801,6,tick,""
147732.511803,0,queue_length,0
147732.511805,4,sched_state,waiting
147732.511807,3,sched_state,waiting
147732.511808,4,tick,""
147732.511808,5,sched_state,waiting
147732.511810,3,tick,""
147732.511809,0,queue_length,0
147732.511814,5,tick,""
