timestamp,lpu,event,value
147734.274754,5,sched_state,startup
147734.274756,7,sched_state,startup
147734.274756,3,sched_state,startup
147734.274781,2,sched_state,startup
147734.274783,4,sched_state,startup
147734.274784,6,sched_state,startup
147734.275335,0,sched_state,startup
147734.275344,7,tick,""
147734.275347,3,tick,""
147734.275348,4,tick,""
147734.275361,0,queue_length,0
147734.275365,0,queue_length,0
147734.275366,0,queue_length,0
147734.275369,5,tick,""
147734.275374,3,sched_state,waiting
147734.275374,4,sched_state,waiting
147734.275381,3,tick,""
147734.275383,7,sched_state,waiting
147734.275384,4,tick,""
147734.275389,0,queue_length,0
147734.275390,7,tick,""
147734.275392,0,queue_length,0
147734.275396,0,queue_length,0
147734.275398,6,tick,""
147734.275399,2,tick,""
147734.275400,5,sched_state,waiting
147734.275401,4,sched_state,waiting
147734.275400,0,queue_length,0
147734.275406,4,tick,""
147734.275411,3,sched_state,waiting
147734.275412,5,tick,""
147734.275411,0,queue_length,0
147734.275416,3,tick,""
147734.275416,0,queue_length,0
147734.275419,0,queue_length,0
147734.275423,6,sched_state,waiting
147734.275431,6,tick,""
147734.275433,4,sched_state,waiting
147734.275435,4,tick,""
147734.275432,0,queue_length,0
147734.275443,0,queue_length,0
147734.275445,0,queue_length,0
147734.275446,5,sched_state,waiting
147734.275447,0,queue_length,0
147734.275448,3,sched_state,waiting
147734.275451,6,sched_state,waiting
147734.275451,4,sched_state,waiting
147734.275453,3,tick,""
147734.275454,4,tick,""
147734.275453,5,tick,""
147734.275454,2,sched_state,waiting
147734.275455,6,tick,""
147734.275454,7,sched_state,waiting
147734.275459,7,tick,""
147734.275460,0,queue_length,0
147734.275463,0,queue_length,0
147734.275465,4,sched_state,waiting
147734.275465,2,tick,""
147734.275476,4,tick,""
147734.275477,0,queue_length,0
147734.275485,0,queue_length,0
147734.275487,0,queue_length,0
147734.275487,5,sched_state,waiting
147734.275490,0,queue_length,0
147734.275490,6,sched_state,waiting
147734.275492,5,tick,""
147734.275493,0,queue_length,0
147734.275495,2,sched_state,waiting
147734.275497,4,sched_state,waiting
147734.275497,6,tick,""
147734.275499,2,tick,""
147734.275499,4,tick,""
147734.275501,3,sched_state,waiting
147734.275505,3,tick,""
147734.275509,0,queue_length,0
147734.275513,0,queue_length,0
147734.275514,7,sched_state,waiting
147734.275515,0,queue_length,0
147734.275518,0,queue_length,0
147734.275517,1,sched_state,startup
147734.275518,6,sched_state,waiting
147734.275519,7,tick,""
