timestamp,lpu,event,value
170593.422659,7,sched_state,startup
170593.422662,6,sched_state,startup
170593.422661,5,sched_state,startup
170593.422661,1,sched_state,startup
170593.422661,2,sched_state,startup
170593.422672,3,sched_state,startup
170593.422693,4,sched_state,startup
170593.423260,6,tick,""
170593.423274,0,sched_state,startup
170593.423311,4,tick,""
170593.423328,3,tick,""
170593.423328,7,tick,""
170593.423336,2,tick,""
170593.423349,1,tick,""
170593.423349,5,tick,""
170593.423427,0,tick,""
170593.426788,6,queue_length,0
170593.426790,2,queue_length,0
170593.426792,7,queue_length,0
170593.426796,6,sched_state,waiting
170593.426796,3,queue_length,0
170593.426799,2,sched_state,waiting
170593.426802,7,sched_state,waiting
170593.426804,3,sched_state,waiting
170593.426809,6,tick,""
170593.426811,3,tick,""
170593.426811,2,tick,""
170593.426814,7,tick,""
170593.426832,4,queue_length,0
170593.426838,4,sched_state,waiting
170593.426847,4,tick,""
170593.429838,1,queue_length,0
170593.429825,5,queue_length,0
170593.429873,5,sched_state,waiting
170593.429873,1,sched_state,waiting
170593.429920,5,tick,""
170593.429920,1,tick,""
170593.430157,0,queue_length,0
170593.430570,0,sched_state,running
170593.430700,0,tick,""
170593.430709,0,reduction,""
170593.430711,0,sched_state,running
170593.430780,0,tick,""
170593.430783,0,reduction,""
170593.430785,0,sched_state,running
170593.430848,0,tick,""
170593.430851,0,reduction,""
170593.430853,0,sched_state,running
170593.430957,0,tick,""
170593.430960,0,reduction,""
170593.430963,0,sched_state,running
170593.431023,0,tick,""
170593.431027,0,reduction,""
170593.431028,0,sched_state,running
170593.431086,0,tick,""
170593.431089,0,reduction,""
170593.431090,0,sched_state,running
170593.431150,0,tick,""
170593.431153,0,reduction,""
170593.431154,0,sched_state,running
170593.431214,0,tick,""
170593.431216,0,reduction,""
170593.431218,0,sched_state,running
170593.431277,0,tick,""
170593.431280,0,reduction,""
170593.431281,0,sched_state,running
170593.431340,0,tick,""
170593.431343,0,reduction,""
170593.431344,0,sched_state,running
170593.431403,0,tick,""
