timestamp,lpu,event,value
170594.441853,7,sched_state,startup
170594.441855,5,sched_state,startup
170594.441855,1,sched_state,startup
170594.441855,6,sched_state,startup
170594.441856,3,sched_state,startup
170594.441873,4,sched_state,startup
170594.442527,4,tick,""
170594.442554,0,sched_state,startup
170594.442600,7,tick,""
170594.442600,3,tick,""
170594.442616,6,tick,""
170594.442615,5,tick,""
170594.442615,1,tick,""
170594.442715,2,sched_state,startup
170594.442729,0,tick,""
170594.442839,2,tick,""
170594.442907,4,queue_length,0
170594.442914,4,sched_state,waiting
170594.442921,4,tick,""
170594.444100,7,queue_length,0
170594.444103,3,queue_length,0
170594.444115,7,sched_state,waiting
170594.444115,3,sched_state,waiting
170594.444127,7,tick,""
170594.444127,3,tick,""
170594.444139,2,queue_length,0
170594.444136,5,queue_length,0
170594.444136,6,queue_length,0
170594.444147,2,sched_state,waiting
170594.444149,6,sched_state,waiting
170594.444150,5,sched_state,waiting
170594.444173,1,queue_length,0
170594.444175,5,tick,""
170594.444179,6,tick,""
170594.444179,2,tick,""
170594.444188,1,sched_state,waiting
170594.444201,1,tick,""
170594.444343,0,queue_length,0
170594.444670,4,sched_state,waiting
170594.444675,4,tick,""
170594.444683,3,sched_state,waiting
170594.444685,6,sched_state,waiting
170594.444689,1,sched_state,waiting
170594.444692,3,tick,""
170594.444694,1,tick,""
170594.444695,6,tick,""
170594.444700,7,sched_state,waiting
170594.444705,7,tick,""
170594.444724,4,sched_state,waiting
170594.444728,4,tick,""
170594.444767,2,sched_state,waiting
170594.444769,0,sched_state,running
170594.444775,7,sched_state,waiting
170594.444778,3,sched_state,waiting
170594.444780,2,tick,""
170594.444781,7,tick,""
170594.444782,3,tick,""
170594.444788,4,sched_state,waiting
170594.444791,4,tick,""
170594.444890,7,sched_state,waiting
170594.444893,4,sched_state,waiting
170594.444895,7,tick,""
170594.444897,4,tick,""
170594.444901,2,sched_state,waiting
170594.444907,2,tick,""
170594.444938,4,sched_state,waiting
170594.444943,4,tick,""
170594.444963,2,sched_state,waiting
170594.444969,2,tick,""
170594.444984,0,tick,""
170594.444996,0,reduction,""
170594.444999,0,sched_state,running
170594.445002,6,sched_state,waiting
170594.445004,1,sched_state,waiting
170594.445008,6,tick,""
170594.445009,7,sched_state,waiting
170594.445014,1,tick,""
170594.445016,7,tick,""
170594.445027,4,sched_state,waiting
170594.445031,4,tick,""
170594.445065,1,sched_state,waiting
170594.445071,1,tick,""
170594.445071,2,sched_state,waiting
170594.445076,2,tick,""
170594.445080,7,sched_state,waiting
170594.445086,7,tick,""
170594.445085,5,sched_state,waiting
170594.445095,6,sched_state,waiting
170594.445095,5,tick,""
170594.445099,6,tick,""
