timestamp,lpu,event,value
170595.718143,7,sched_state,startup
170595.718145,6,sched_state,startup
170595.718147,5,sched_state,startup
170595.718155,2,sched_state,startup
170595.718156,1,sched_state,startup
170595.718364,0,sched_state,startup
170595.718385,3,sched_state,startup
170595.718427,7,tick,""
170595.718454,6,tick,""
170595.718454,2,tick,""
170595.718480,1,tick,""
170595.718480,5,tick,""
170595.718494,4,sched_state,startup
170595.718496,0,tick,""
170595.718603,3,tick,""
170595.718815,4,tick,""
170595.719182,2,queue_length,0
170595.719170,6,queue_length,0
170595.719207,2,sched_state,waiting
170595.719208,6,sched_state,waiting
170595.719245,2,tick,""
170595.719245,6,tick,""
170595.719293,7,queue_length,0
170595.719303,7,sched_state,waiting
170595.719316,7,tick,""
170595.723693,1,queue_length,0
170595.723724,1,sched_state,waiting
170595.723763,3,queue_length,0
170595.723765,4,queue_length,0
170595.723767,1,tick,""
170595.723781,3,sched_state,waiting
170595.723785,4,sched_state,waiting
170595.723871,3,tick,""
170595.723885,4,tick,""
170595.724501,5,queue_length,0
170595.724567,5,sched_state,waiting
170595.724606,5,tick,""
170595.724638,2,sched_state,waiting
170595.724640,7,sched_state,waiting
170595.724643,0,queue_length,0
170595.724645,2,tick,""
170595.724646,7,tick,""
170595.724666,3,sched_state,waiting
170595.724674,3,tick,""
170595.724689,5,sched_state,waiting
170595.724697,5,tick,""
170595.724698,7,sched_state,waiting
170595.724703,7,tick,""
170595.724721,2,sched_state,waiting
170595.724727,2,tick,""
170595.724755,5,sched_state,waiting
170595.724757,7,sched_state,waiting
170595.724762,7,tick,""
170595.724763,2,sched_state,waiting
170595.724763,5,tick,""
170595.724767,2,tick,""
170595.724811,7,sched_state,waiting
170595.724812,5,sched_state,waiting
170595.724816,5,tick,""
170595.724818,7,tick,""
170595.724825,2,sched_state,waiting
170595.724830,2,tick,""
170595.724849,4,sched_state,waiting
170595.724854,1,sched_state,waiting
170595.724858,4,tick,""
170595.724859,7,sched_state,waiting
170595.724863,7,tick,""
170595.724863,1,tick,""
170595.724877,6,sched_state,waiting
170595.724880,2,sched_state,waiting
170595.724883,6,tick,""
170595.724883,2,tick,""
170595.724905,5,sched_state,waiting
170595.724911,5,tick,""
170595.724945,6,sched_state,waiting
170595.724950,6,tick,""
170595.724952,1,sched_state,waiting
170595.724957,1,tick,""
170595.724967,2,sched_state,waiting
170595.724971,2,tick,""
170595.724971,7,sched_state,waiting
170595.724979,7,tick,""
170595.724992,6,sched_state,waiting
170595.724993,0,sched_state,running
170595.724995,4,sched_state,waiting
170595.724997,6,tick,""
170595.724998,3,sched_state,waiting
170595.725000,4,tick,""
170595.725005,3,tick,""
170595.725010,1,sched_state,waiting
170595.725015,1,tick,""
170595.725027,7,sched_state,waiting
170595.725029,2,sched_state,waiting
170595.725031,7,tick,""
170595.725034,2,tick,""
170595.725046,4,sched_state,waiting
170595.725049,4,tick,""
170595.725096,7,sched_state,waiting
170595.725101,7,tick,""
170595.725123,1,sched_state,waiting
170595.725129,1,tick,""
170595.725147,7,sched_state,waiting
170595.725155,7,tick,""
170595.725170,1,sched_state,waiting
170595.725174,1,tick,""
170595.725186,0,tick,""
170595.725201,0,reduction,""
170595.725204,0,sched_state,running
170595.725213,5,sched_state,waiting
170595.725219,5,tick,""
170595.725218,6,sched_state,waiting
170595.725222,4,sched_state,waiting
170595.725224,6,tick,""
170595.725226,4,tick,""
170595.725229,1,sched_state,waiting
170595.725233,1,tick,""
170595.725246,3,sched_state,waiting
170595.725250,3,tick,""
170595.725269,4,sched_state,waiting
170595.725272,4,tick,""
170595.725294,3,sched_state,waiting
170595.725299,3,tick,""
170595.725307,0,tick,""
170595.725311,4,sched_state,waiting
170595.725313,0,reduction,""
170595.725314,4,tick,""
170595.725315,0,sched_state,running
170595.725332,3,sched_state,waiting
170595.725336,3,tick,""
170595.725341,6,sched_state,waiting
170595.725345,4,sched_state,waiting
170595.725347,6,tick,""
170595.725349,4,tick,""
170595.725363,3,sched_state,waiting
170595.725367,3,tick,""
170595.725382,4,sched_state,waiting
170595.725385,4,tick,""
170595.725391,6,sched_state,waiting
170595.725396,6,tick,""
170595.725407,3,sched_state,waiting
170595.725411,3,tick,""
170595.725429,4,sched_state,waiting
170595.725432,4,tick,""
170595.725442,3,sched_state,waiting
170595.725445,3,tick,""
170595.725471,3,sched_state,waiting
170595.725474,2,sched_state,waiting
170595.725475,3,tick,""
170595.725476,0,tick,""
170595.725479,2,tick,""
170595.725480,0,reduction,""
170595.725482,0,sched_state,running
170595.725493,7,sched_state,waiting
170595.725497,7,tick,""
170595.725498,1,sched_state,waiting
170595.725502,1,tick,""
170595.725509,6,sched_state,waiting
170595.725511,4,sched_state,waiting
170595.725514,4,tick,""
170595.725514,6,tick,""
170595.725545,3,sched_state,waiting
170595.725550,3,tick,""
170595.725553,1,sched_state,waiting
170595.725558,1,tick,""
170595.725561,7,sched_state,waiting
170595.725567,7,tick,""
170595.725582,4,sched_state,waiting
170595.725586,4,tick,""
170595.725597,3,sched_state,waiting
170595.725598,1,sched_state,waiting
170595.725602,3,tick,""
170595.725602,1,tick,""
170595.725625,6,sched_state,waiting
170595.725627,4,sched_state,waiting
170595.725630,4,tick,""
170595.725630,6,tick,""
170595.725643,7,sched_state,waiting
170595.725647,7,tick,""
170595.725659,5,sched_state,waiting
170595.725661,1,sched_state,waiting
170595.725663,0,tick,""
170595.725665,1,tick,""
170595.725666,5,tick,""
170595.725666,0,reduction,""
170595.725667,0,sched_state,running
170595.725674,3,sched_state,waiting
170595.725679,3,tick,""
170595.725685,2,sched_state,waiting
170595.725691,2,tick,""
170595.725710,7,sched_state,waiting
170595.725715,7,tick,""
170595.725745,6,sched_state,waiting
170595.725750,6,tick,""
170595.725750,1,sched_state,waiting
170595.725753,7,sched_state,waiting
170595.725758,3,sched_state,waiting
170595.725761,7,tick,""
170595.725761,1,tick,""
170595.725762,5,sched_state,waiting
170595.725762,3,tick,""
170595.725767,5,tick,""
170595.725784,6,sched_state,waiting
170595.725787,6,tick,""
170595.725801,2,sched_state,waiting
170595.725803,0,tick,""
170595.725806,2,tick,""
170595.725807,0,reduction,""
170595.725809,0,sched_state,running
170595.725819,7,sched_state,waiting
170595.725825,7,tick,""
170595.725840,5,sched_state,waiting
170595.725846,5,tick,""
170595.725863,7,sched_state,waiting
170595.725872,7,tick,""
170595.725877,4,sched_state,waiting
170595.725880,4,tick,""
170595.725880,0,tick,""
170595.725885,0,reduction,""
170595.725887,0,sched_state,running
170595.725893,1,sched_state,waiting
170595.725893,3,sched_state,waiting
170595.725898,3,tick,""
170595.725898,6,sched_state,waiting
170595.725898,1,tick,""
170595.725906,6,tick,""
170595.725919,2,sched_state,waiting
170595.725924,2,tick,""
170595.725938,1,sched_state,waiting
170595.725942,1,tick,""
170595.725945,5,sched_state,waiting
170595.725950,5,tick,""
170595.725966,2,sched_state,waiting
170595.725972,2,tick,""
170595.725990,3,sched_state,waiting
170595.725992,1,sched_state,waiting
170595.725995,3,tick,""
170595.725997,1,tick,""
170595.726042,3,sched_state,waiting
170595.726042,1,sched_state,waiting
170595.726047,3,tick,""
170595.726047,1,tick,""
170595.726057,0,tick,""
170595.726063,0,reduction,""
170595.726068,0,sched_state,running
170595.726087,1,sched_state,waiting
170595.726091,1,tick,""
170595.726093,3,sched_state,waiting
170595.726099,3,tick,""
170595.726125,1,sched_state,waiting
170595.726129,1,tick,""
170595.726134,3,sched_state,waiting
170595.726139,3,tick,""
170595.726163,1,sched_state,waiting
170595.726167,1,tick,""
170595.726172,0,tick,""
170595.726176,0,reduction,""
170595.726178,0,sched_state,running
170595.726181,3,sched_state,waiting
170595.726183,5,sched_state,waiting
170595.726185,3,tick,""
170595.726186,2,sched_state,waiting
170595.726187,4,sched_state,waiting
170595.726188,5,tick,""
170595.726190,2,tick,""
170595.726191,4,tick,""
170595.726207,6,sched_state,waiting
170595.726210,7,sched_state,waiting
170595.726214,7,tick,""
170595.726215,6,tick,""
170595.726242,4,sched_state,waiting
170595.726245,4,tick,""
170595.726246,5,sched_state,waiting
170595.726251,5,tick,""
170595.726274,4,sched_state,waiting
170595.726277,4,tick,""
170595.726277,7,sched_state,waiting
170595.726281,7,tick,""
170595.726306,5,sched_state,waiting
170595.726310,5,tick,""
170595.726312,3,sched_state,waiting
170595.726316,7,sched_state,waiting
170595.726316,3,tick,""
170595.726319,7,tick,""
170595.726333,4,sched_state,waiting
170595.726336,4,tick,""
170595.726342,5,sched_state,waiting
170595.726344,0,tick,""
170595.726346,5,tick,""
170595.726353,0,reduction,""
170595.726357,0,sched_state,running
170595.726365,6,sched_state,waiting
170595.726368,7,sched_state,waiting
170595.726369,6,tick,""
170595.726369,3,sched_state,waiting
170595.726373,7,tick,""
170595.726373,3,tick,""
170595.726396,2,sched_state,waiting
170595.726402,2,tick,""
170595.726428,6,sched_state,waiting
170595.726429,0,tick,""
170595.726431,3,sched_state,waiting
170595.726432,6,tick,""
170595.726434,0,reduction,""
170595.726435,3,tick,""
170595.726438,0,sched_state,running
170595.726449,5,sched_state,waiting
170595.726453,5,tick,""
170595.726463,4,sched_state,waiting
170595.726466,4,tick,""
170595.726473,6,sched_state,waiting
170595.726478,7,sched_state,waiting
170595.726478,6,tick,""
170595.726483,7,tick,""
170595.726494,5,sched_state,waiting
