timestamp,lpu,event,value
170595.047402,7,sched_state,startup
170595.047420,1,sched_state,startup
170595.047423,6,sched_state,startup
170595.047428,2,sched_state,startup
170595.047573,4,sched_state,startup
170595.047674,0,sched_state,startup
170595.047675,7,tick,""
170595.047699,5,sched_state,startup
170595.047719,4,tick,""
170595.047729,6,tick,""
170595.047729,2,tick,""
170595.047737,1,tick,""
170595.047829,3,sched_state,startup
170595.047862,5,tick,""
170595.047873,0,tick,""
170595.048068,3,tick,""
170595.048335,7,queue_length,0
170595.048341,7,sched_state,waiting
170595.048354,7,tick,""
170595.049658,3,queue_length,0
170595.049663,3,sched_state,waiting
170595.049666,1,queue_length,0
170595.049666,6,queue_length,0
170595.049670,4,queue_length,0
170595.049669,2,queue_length,0
170595.049666,5,queue_length,0
170595.049677,3,tick,""
170595.049677,6,sched_state,waiting
170595.049678,1,sched_state,waiting
170595.049680,4,sched_state,waiting
170595.049682,2,sched_state,waiting
170595.049690,4,tick,""
170595.049691,1,tick,""
170595.049691,6,tick,""
170595.049692,2,tick,""
170595.050097,5,sched_state,waiting
170595.050138,5,tick,""
170595.050312,0,queue_length,0
170595.050316,5,sched_state,waiting
170595.050324,5,tick,""
170595.050331,1,sched_state,waiting
170595.050333,6,sched_state,waiting
170595.050338,1,tick,""
170595.050341,6,tick,""
170595.050377,4,sched_state,waiting
170595.050387,4,tick,""
170595.050398,1,sched_state,waiting
170595.050403,1,tick,""
170595.050414,6,sched_state,waiting
170595.050416,5,sched_state,waiting
170595.050419,6,tick,""
170595.050420,5,tick,""
170595.050436,1,sched_state,waiting
170595.050440,1,tick,""
170595.050469,4,sched_state,waiting
170595.050475,4,tick,""
170595.050514,2,sched_state,waiting
170595.050519,6,sched_state,waiting
170595.050520,2,tick,""
170595.050520,1,sched_state,waiting
170595.050525,1,tick,""
170595.050524,6,tick,""
170595.050549,7,sched_state,waiting
170595.050549,3,sched_state,waiting
170595.050555,3,tick,""
170595.050555,7,tick,""
170595.050577,2,sched_state,waiting
170595.050578,4,sched_state,waiting
170595.050581,2,tick,""
170595.050584,4,tick,""
170595.050587,1,sched_state,waiting
170595.050601,1,tick,""
170595.050606,6,sched_state,waiting
170595.050610,6,tick,""
170595.050633,2,sched_state,waiting
170595.050636,4,sched_state,waiting
170595.050640,4,tick,""
170595.050642,2,tick,""
170595.050652,1,sched_state,waiting
170595.050656,1,tick,""
170595.050657,6,sched_state,waiting
170595.050662,6,tick,""
170595.050670,7,sched_state,waiting
170595.050676,7,tick,""
170595.050680,3,sched_state,waiting
