timestamp,lpu,event,value
178498.586520,1,sched_state,startup
178498.586525,5,sched_state,startup
178498.586538,2,sched_state,startup
178498.586562,7,sched_state,startup
178498.586562,3,sched_state,startup
178498.586587,4,sched_state,startup
178498.586765,0,sched_state,startup
178498.586951,6,sched_state,startup
178498.586954,2,tick,""
178498.586957,4,tick,""
178498.586966,4,queue_length,0
178498.586966,2,queue_length,0
178498.586971,4,sched_state,waiting
178498.586971,2,sched_state,waiting
178498.586981,4,tick,""
178498.586983,2,tick,""
178498.586985,1,tick,""
178498.586985,5,tick,""
178498.586999,1,queue_length,0
178498.586999,5,queue_length,0
178498.587000,7,tick,""
178498.586999,3,tick,""
178498.587005,1,sched_state,waiting
178498.587005,5,sched_state,waiting
178498.587009,7,queue_length,0
178498.587011,3,queue_length,0
178498.587014,7,sched_state,waiting
178498.587014,3,sched_state,waiting
178498.587017,1,tick,""
178498.587018,5,tick,""
178498.587018,4,sched_state,waiting
178498.587025,4,tick,""
178498.587026,3,tick,""
178498.587027,7,tick,""
178498.587059,7,sched_state,waiting
178498.587059,3,sched_state,waiting
178498.587061,1,sched_state,waiting
178498.587068,7,tick,""
178498.587068,3,tick,""
178498.587069,1,tick,""
178498.587091,5,sched_state,waiting
178498.587101,5,tick,""
178498.587132,6,tick,""
178498.587138,6,queue_length,0
178498.587143,6,sched_state,waiting
178498.587150,6,tick,""
178498.587180,6,sched_state,waiting
178498.587186,6,tick,""
178498.587187,0,tick,""
178498.587191,6,sched_state,waiting
178498.587195,6,tick,""
178498.587212,2,sched_state,waiting
178498.587221,2,tick,""
178498.587273,0,queue_length,1
178498.587304,0,queue_length,0
178498.587921,0,sched_state,running
178498.588259,0,tick,""
178498.588268,0,reduction,""
178498.588270,0,sched_state,running
178498.588378,0,tick,""
178498.588383,0,reduction,""
178498.588384,0,sched_state,running
178498.588643,0,tick,""
178498.588668,0,reduction,""
178498.588678,0,sched_state,running
178498.588891,0,tick,""
178498.588894,0,reduction,""
178498.588897,0,sched_state,running
178498.588963,0,tick,""
178498.588966,0,reduction,""
178498.588967,0,sched_state,running
178498.589030,0,tick,""
178498.589032,0,reduction,""
178498.589033,0,sched_state,running
178498.589096,0,tick,""
178498.589098,0,reduction,""
178498.589099,0,sched_state,running
178498.589161,0,tick,""
178498.589164,0,reduction,""
178498.589165,0,sched_state,running
178498.589230,0,tick,""
178498.589232,0,reduction,""
178498.589233,0,sched_state,running
178498.589297,0,tick,""
178498.591559,0,reduction,""
178498.591562,0,sched_state,running
178498.591666,0,tick,""
178498.591672,0,reduction,""
178498.591674,0,sched_state,running
178498.591771,0,tick,""
178498.591777,0,reduction,""
178498.591779,0,sched_state,running
178498.591871,0,tick,""
178498.592131,0,reduction,""
178498.592135,0,sched_state,running
178498.592213,0,tick,""
178498.592218,0,reduction,""
178498.592220,0,sched_state,running
178498.592292,0,tick,""
178498.592297,0,reduction,""
178498.592298,0,sched_state,running
178498.592370,0,tick,""
178498.592375,0,reduction,""
178498.592376,0,sched_state,running
178498.592447,0,tick,""
178498.592451,0,reduction,""
178498.592453,0,sched_state,running
178498.592521,0,tick,""
178498.592525,0,reduction,""
178498.592527,0,sched_state,running
178498.592596,0,tick,""
178498.592601,0,reduction,""
178498.592603,0,sched_state,running
178498.592671,0,tick,""
178498.592676,0,reduction,""
178498.592678,0,sched_state,running
178498.592745,0,tick,""
178498.593418,0,queue_length,0
178498.593763,0,sched_state,running
178498.593984,0,tick,""
178498.593993,0,reduction,""
178498.593995,0,sched_state,running
178498.594071,0,tick,""
178498.594076,0,reduction,""
178498.594078,0,sched_state,running
178498.594152,0,tick,""
178498.594159,0,reduction,""
178498.594161,0,sched_state,running
178498.594233,0,tick,""
178498.594240,0,reduction,""
178498.594242,0,sched_state,running
178498.594313,0,tick,""
178498.594320,0,reduction,""
178498.594322,0,sched_state,running
178498.594392,0,tick,""
178498.594399,0,reduction,""
178498.594401,0,sched_state,running
178498.594471,0,tick,""
178498.594478,0,reduction,""
178498.594479,0,sched_state,running
178498.594550,0,tick,""
178498.594557,0,reduction,""
178498.594559,0,sched_state,running
178498.594628,0,tick,""
178498.594688,0,reduction,""
178498.594690,0,sched_state,running
178498.594763,0,tick,""
178498.594771,0,reduction,""
178498.594772,0,sched_state,running
178498.594843,0,tick,""
178498.594855,0,reduction,""
178498.594858,0,sched_state,running
178498.594927,0,tick,""
178498.594936,0,reduction,""
178498.594938,0,sched_state,running
178498.595007,0,tick,""
178498.595028,0,reduction,""
178498.595030,0,sched_state,running
