timestamp,lpu,event,value
178497.653769,5,sched_state,startup
178497.653770,6,sched_state,startup
178497.653772,2,sched_state,startup
178497.653806,7,sched_state,startup
178497.653808,4,sched_state,startup
178497.653811,3,sched_state,startup
178497.654268,6,tick,""
178497.654274,2,tick,""
178497.654281,6,queue_length,0
178497.654282,0,sched_state,startup
178497.654288,6,sched_state,waiting
178497.654302,6,tick,""
178497.654308,2,queue_length,0
178497.654308,4,tick,""
178497.654313,2,sched_state,waiting
178497.654316,4,queue_length,0
178497.654315,3,tick,""
178497.654317,7,tick,""
178497.654320,4,sched_state,waiting
178497.654321,2,tick,""
178497.654324,3,queue_length,0
178497.654324,7,queue_length,0
178497.654331,7,sched_state,waiting
178497.654331,3,sched_state,waiting
178497.654331,4,tick,""
178497.654334,5,tick,""
178497.654343,7,tick,""
178497.654343,3,tick,""
178497.654345,5,queue_length,0
178497.654353,5,sched_state,waiting
178497.654366,5,tick,""
178497.654366,4,sched_state,waiting
178497.654366,2,sched_state,waiting
178497.654372,4,tick,""
178497.654373,2,tick,""
178497.654377,7,sched_state,waiting
178497.654377,3,sched_state,waiting
178497.654387,3,tick,""
178497.654387,7,tick,""
178497.654394,5,sched_state,waiting
178497.654400,6,sched_state,waiting
178497.654402,5,tick,""
178497.654411,6,tick,""
178497.654456,1,sched_state,startup
178497.654624,1,tick,""
178497.654632,1,queue_length,0
178497.654636,1,sched_state,waiting
178497.654648,1,tick,""
178497.654653,0,tick,""
178497.654736,0,queue_length,1
178497.654742,0,queue_length,0
178497.654756,1,sched_state,waiting
178497.654762,1,tick,""
178497.654778,1,sched_state,waiting
178497.654783,1,tick,""
178497.654787,1,sched_state,waiting
178497.654791,1,tick,""
178497.654995,0,sched_state,running
178497.655164,0,tick,""
178497.655176,0,reduction,""
178497.655178,0,sched_state,running
178497.655319,0,tick,""
178497.655325,0,reduction,""
178497.655327,0,sched_state,running
178497.655437,0,tick,""
178497.655444,0,reduction,""
178497.655445,0,sched_state,running
178497.655508,0,tick,""
178497.655512,0,reduction,""
178497.655513,0,sched_state,running
178497.655689,0,tick,""
178497.655694,0,reduction,""
178497.655695,0,sched_state,running
178497.655758,0,tick,""
178497.655762,0,reduction,""
178497.655763,0,sched_state,running
178497.655827,0,tick,""
178497.655831,0,reduction,""
178497.655832,0,sched_state,running
178497.655895,0,tick,""
178497.655899,0,reduction,""
178497.655900,0,sched_state,running
178497.656055,0,tick,""
178497.656079,0,reduction,""
178497.656084,0,sched_state,running
178497.656337,0,tick,""
178497.658224,0,reduction,""
178497.658227,0,sched_state,running
178497.658337,0,tick,""
178497.658341,0,reduction,""
178497.658343,0,sched_state,running
178497.658447,0,tick,""
178497.658453,0,reduction,""
178497.658455,0,sched_state,running
178497.658554,0,tick,""
178497.658778,0,reduction,""
178497.658782,0,sched_state,running
178497.658867,0,tick,""
178497.658872,0,reduction,""
178497.658874,0,sched_state,running
178497.658950,0,tick,""
178497.658959,0,reduction,""
178497.658961,0,sched_state,running
178497.659037,0,tick,""
178497.659041,0,reduction,""
178497.659043,0,sched_state,running
178497.659117,0,tick,""
178497.659122,0,reduction,""
178497.659123,0,sched_state,running
178497.659199,0,tick,""
178497.659203,0,reduction,""
178497.659204,0,sched_state,running
178497.659279,0,tick,""
178497.659283,0,reduction,""
178497.659285,0,sched_state,running
178497.659358,0,tick,""
178497.659366,0,reduction,""
178497.659370,0,sched_state,running
178497.659458,0,tick,""
178497.659735,0,queue_length,0
178497.660080,0,sched_state,running
178497.660475,0,tick,""
178497.660500,0,reduction,""
178497.660505,0,sched_state,running
178497.660716,0,tick,""
178497.660731,0,reduction,""
178497.660735,0,sched_state,running
178497.660934,0,tick,""
178497.660950,0,reduction,""
178497.660954,0,sched_state,running
178497.661150,0,tick,""
178497.661330,0,reduction,""
178497.661338,0,sched_state,running
178497.661534,0,tick,""
178497.661540,0,reduction,""
178497.661542,0,sched_state,running
178497.661621,0,tick,""
178497.661628,0,reduction,""
178497.661630,0,sched_state,running
178497.661712,0,tick,""
178497.661728,0,reduction,""
178497.661731,0,sched_state,running
178497.661878,0,tick,""
178497.661895,0,reduction,""
178497.661899,0,sched_state,running
178497.661983,0,tick,""
178497.661991,0,reduction,""
178497.661993,0,sched_state,running
178497.662074,0,tick,""
178497.662089,0,reduction,""
178497.662092,0,sched_state,running
178497.662171,0,tick,""
178497.662178,0,spawn,""
178497.662180,0,reduction,""
178497.662183,0,sched_state,running
178497.662479,0,tick,""
178497.662482,0,queue_length,1
178497.662486,0,reduction,""
178497.662488,0,sched_state,running
178497.662564,0,tick,""
178497.662571,0,reduction,""
178497.662575,0,sched_state,running
178497.662650,0,tick,""
178497.662656,0,reduction,""
178497.662658,0,sched_state,running
178497.662730,0,tick,""
178497.662736,0,reduction,""
178497.662738,0,sched_state,running
178497.662875,0,tick,""
178497.662922,0,reduction,""
178497.662932,0,sched_state,running
178497.663141,0,tick,""
178497.663174,0,reduction,""
178497.663176,0,sched_state,running
178497.663314,0,tick,""
178497.663325,0,reduction,""
178497.663328,0,sched_state,running
178497.663411,0,tick,""
178497.663417,0,reduction,""
178497.663419,0,sched_state,running
178497.663505,0,tick,""
178497.663512,0,reduction,""
178497.663514,0,sched_state,running
178497.663596,0,tick,""
178497.664404,0,queue_length,1
178497.664607,0,sched_state,running
178497.664755,0,tick,""
178497.664759,0,reduction,""
178497.664761,0,sched_state,running
178497.664944,0,tick,""
178497.664949,0,reduction,""
178497.664951,0,sched_state,running
178497.665066,0,tick,""
178497.665070,0,reduction,""
178497.665071,0,sched_state,running
178497.665185,0,tick,""
178497.665190,0,reduction,""
178497.665192,0,sched_state,running
178497.665300,0,tick,""
178497.665304,0,reduction,""
178497.665305,0,sched_state,running
178497.665411,0,tick,""
178497.665416,0,reduction,""
178497.665417,0,sched_state,running
178497.665526,0,tick,""
178497.666330,0,channel_blocked,162
178497.666333,0,yield,""
178497.666335,0,sched_state,running
178497.666343,0,tick,""
178497.666349,0,queue_length,0
178497.666598,0,sched_state,running
178497.666726,0,tick,""
178497.666751,0,reduction,""
178497.666753,0,sched_state,running
178497.666876,0,tick,""
178497.666883,0,reduction,""
178497.666884,0,sched_state,running
178497.667000,0,tick,""
178497.667016,0,reduction,""
178497.667019,0,sched_state,running
178497.667131,0,tick,""
178497.667136,0,spawn,""
178497.667138,0,reduction,""
178497.667140,0,sched_state,running
178497.667548,0,tick,""
178497.667550,0,queue_length,1
178497.667555,0,reduction,""
178497.667557,0,sched_state,running
178497.667634,0,tick,""
178497.667640,0,reduction,""
178497.667642,0,sched_state,running
178497.667718,0,tick,""
178497.667727,0,reduction,""
178497.667729,0,sched_state,running
178497.667802,0,tick,""
178497.667808,0,reduction,""
178497.667810,0,sched_state,running
178497.667880,0,tick,""
178497.667893,0,reduction,""
178497.667896,0,sched_state,running
178497.667967,0,tick,""
178497.668017,5,sched_state,waiting
178497.668019,4,sched_state,waiting
178497.668019,7,sched_state,waiting
178497.668021,3,sched_state,waiting
178497.668024,5,tick,""
178497.668027,5,sched_state,waiting
178497.668028,4,tick,""
178497.668028,3,tick,""
178497.668028,7,tick,""
178497.668033,5,tick,""
178497.668036,0,reduction,""
178497.668038,0,sched_state,running
178497.668048,2,sched_state,waiting
178497.668058,7,sched_state,waiting
178497.668061,2,tick,""
178497.668062,5,sched_state,waiting
178497.668066,2,sched_state,waiting
178497.668070,5,tick,""
178497.668071,7,tick,""
178497.668075,2,tick,""
178497.668099,0,tick,""
178497.668101,2,sched_state,waiting
178497.668106,2,tick,""
178497.668127,0,reduction,""
178497.668130,0,sched_state,running
178497.668275,0,tick,""
178497.668287,0,reduction,""
178497.668289,0,sched_state,running
