timestamp,lpu,event,value
156648.644299,5,sched_state,startup
156648.644303,1,sched_state,startup
156648.644306,3,sched_state,startup
156648.644312,2,sched_state,startup
156648.644315,6,sched_state,startup
156648.644333,4,sched_state,startup
156648.644485,0,sched_state,startup
156648.644499,4,tick,""
156648.644510,4,queue_length,0
156648.644514,4,sched_state,waiting
156648.644519,5,tick,""
156648.644523,4,tick,""
156648.644519,1,tick,""
156648.644529,5,queue_length,0
156648.644530,1,queue_length,0
156648.644533,3,tick,""
156648.644534,1,sched_state,waiting
156648.644534,5,sched_state,waiting
156648.644541,3,queue_length,0
156648.644546,3,sched_state,waiting
156648.644547,6,tick,""
156648.644548,2,tick,""
156648.644555,2,queue_length,0
156648.644555,6,queue_length,0
156648.644559,5,tick,""
156648.644560,2,sched_state,waiting
156648.644560,6,sched_state,waiting
156648.644581,1,tick,""
156648.644586,3,tick,""
156648.644593,2,tick,""
156648.644592,6,tick,""
156648.644615,4,sched_state,waiting
156648.644619,5,sched_state,waiting
156648.644623,3,sched_state,waiting
156648.644625,4,tick,""
156648.644626,5,tick,""
156648.644632,1,sched_state,waiting
156648.644632,3,tick,""
156648.644639,6,sched_state,waiting
156648.644641,1,tick,""
156648.644639,2,sched_state,waiting
156648.644656,2,tick,""
156648.644656,6,tick,""
156648.644662,6,sched_state,waiting
156648.644662,2,sched_state,waiting
156648.644667,6,tick,""
156648.644669,2,tick,""
156648.644694,7,sched_state,startup
156648.644890,0,tick,""
156648.644891,7,tick,""
156648.644899,7,queue_length,0
156648.644904,7,sched_state,waiting
156648.644910,7,tick,""
156648.644935,7,sched_state,waiting
156648.644941,7,tick,""
156648.645039,0,queue_length,1
156648.645053,0,queue_length,0
156648.645259,0,sched_state,running
156648.645349,0,tick,""
156648.645363,0,reduction,""
156648.645366,0,sched_state,running
156648.645488,0,tick,""
156648.645495,0,reduction,""
156648.645497,0,sched_state,running
156648.645573,0,tick,""
156648.645580,0,reduction,""
156648.645581,0,sched_state,running
156648.645655,0,tick,""
156648.645661,0,reduction,""
156648.645663,0,sched_state,running
156648.645806,0,tick,""
156648.645830,0,reduction,""
156648.645837,0,sched_state,running
156648.646275,0,tick,""
156648.646301,0,reduction,""
156648.646308,0,sched_state,running
156648.646658,0,tick,""
156648.646677,0,reduction,""
156648.646684,0,sched_state,running
156648.647045,0,tick,""
156648.647068,0,reduction,""
156648.647076,0,sched_state,running
156648.647435,0,tick,""
156648.647455,0,reduction,""
156648.647462,0,sched_state,running
156648.647816,0,tick,""
156648.649586,0,reduction,""
156648.649589,0,sched_state,running
156648.649679,0,tick,""
156648.649684,0,reduction,""
156648.649686,0,sched_state,running
156648.649798,0,tick,""
156648.649804,0,reduction,""
156648.649805,0,sched_state,running
156648.649870,0,tick,""
156648.650066,0,reduction,""
156648.650069,0,sched_state,running
156648.650124,0,tick,""
156648.650128,0,reduction,""
156648.650130,0,sched_state,running
156648.650180,0,tick,""
156648.650188,0,reduction,""
156648.650190,0,sched_state,running
156648.650242,0,tick,""
156648.650246,0,reduction,""
156648.650247,0,sched_state,running
156648.650296,0,tick,""
156648.650299,0,reduction,""
156648.650300,0,sched_state,running
156648.650351,0,tick,""
156648.650356,0,reduction,""
156648.650357,0,sched_state,running
156648.650407,0,tick,""
156648.650411,0,reduction,""
156648.650412,0,sched_state,running
156648.650459,0,tick,""
156648.650462,0,reduction,""
156648.650463,0,sched_state,running
156648.650513,0,tick,""
156648.650758,0,queue_length,0
156648.650920,0,sched_state,running
156648.651020,0,tick,""
156648.651028,0,reduction,""
156648.651029,0,sched_state,running
156648.651083,0,tick,""
156648.651087,0,reduction,""
156648.651088,0,sched_state,running
156648.651139,0,tick,""
156648.651145,0,reduction,""
156648.651146,0,sched_state,running
156648.651196,0,tick,""
156648.651201,0,reduction,""
156648.651202,0,sched_state,running
156648.651251,0,tick,""
156648.651256,0,reduction,""
156648.651257,0,sched_state,running
156648.651305,0,tick,""
156648.651310,0,reduction,""
156648.651311,0,sched_state,running
156648.651359,0,tick,""
156648.651364,0,reduction,""
156648.651365,0,sched_state,running
156648.651412,0,tick,""
156648.651417,0,reduction,""
156648.651418,0,sched_state,running
156648.651466,0,tick,""
156648.651524,0,reduction,""
156648.651527,0,sched_state,running
156648.651598,0,tick,""
156648.651607,0,reduction,""
156648.651610,0,sched_state,running
156648.651831,0,tick,""
156648.651897,0,reduction,""
156648.651912,0,sched_state,running
156648.652236,0,tick,""
156648.652273,0,reduction,""
156648.652282,0,sched_state,running
156648.652396,0,tick,""
156648.652415,0,reduction,""
156648.652417,0,sched_state,running
156648.652489,0,tick,""
156648.652497,0,reduction,""
156648.652499,0,sched_state,running
156648.652573,0,tick,""
156648.652588,0,reduction,""
156648.652590,0,sched_state,running
156648.652666,0,tick,""
156648.652674,0,spawn,""
156648.652677,0,reduction,""
156648.652679,0,sched_state,running
156648.653043,0,tick,""
156648.653046,0,queue_length,1
156648.653050,0,reduction,""
156648.653053,0,sched_state,running
156648.653133,0,tick,""
156648.653140,0,reduction,""
156648.653142,0,sched_state,running
156648.653215,0,tick,""
156648.653223,0,reduction,""
156648.653225,0,sched_state,running
156648.653299,0,tick,""
156648.653306,0,reduction,""
156648.653308,0,sched_state,running
156648.653381,0,tick,""
156648.653837,0,queue_length,1
156648.654115,0,sched_state,running
156648.654259,0,tick,""
156648.654263,0,reduction,""
