timestamp,lpu,event,value
156649.364965,7,sched_state,startup
156649.364975,4,sched_state,startup
156649.364976,3,sched_state,startup
156649.364976,5,sched_state,startup
156649.365001,2,sched_state,startup
156649.365006,6,sched_state,startup
156649.365491,0,sched_state,startup
156649.365492,4,tick,""
156649.365509,4,queue_length,0
156649.365514,4,sched_state,waiting
156649.365541,4,tick,""
156649.365546,7,tick,""
156649.365550,3,tick,""
156649.365557,2,tick,""
156649.365557,6,tick,""
156649.365561,3,queue_length,0
156649.365565,5,tick,""
156649.365567,3,sched_state,waiting
156649.365568,6,queue_length,0
156649.365568,2,queue_length,0
156649.365574,4,sched_state,waiting
156649.365574,2,sched_state,waiting
156649.365574,6,sched_state,waiting
156649.365575,5,queue_length,0
156649.365580,3,tick,""
156649.365581,4,tick,""
156649.365582,5,sched_state,waiting
156649.365588,7,queue_length,0
156649.365588,2,tick,""
156649.365588,6,tick,""
156649.365593,5,tick,""
156649.365593,7,sched_state,waiting
156649.365608,7,tick,""
156649.365610,3,sched_state,waiting
156649.365618,3,tick,""
156649.365623,2,sched_state,waiting
156649.365623,6,sched_state,waiting
156649.365630,5,sched_state,waiting
156649.365633,2,tick,""
156649.365633,6,tick,""
156649.365634,7,sched_state,waiting
156649.365639,2,sched_state,waiting
156649.365640,5,tick,""
156649.365644,2,tick,""
156649.365642,7,tick,""
156649.365645,5,sched_state,waiting
156649.365648,2,sched_state,waiting
156649.365650,5,tick,""
156649.365655,2,tick,""
156649.365658,5,sched_state,waiting
156649.365662,5,tick,""
156649.365680,1,sched_state,startup
156649.365815,1,tick,""
156649.365821,1,queue_length,0
156649.365825,1,sched_state,waiting
156649.365833,1,tick,""
156649.365856,1,sched_state,waiting
156649.365862,1,tick,""
156649.365865,1,sched_state,waiting
156649.365867,1,tick,""
156649.365886,0,tick,""
156649.365969,0,queue_length,1
156649.365976,0,queue_length,0
156649.366221,0,sched_state,running
156649.366389,0,tick,""
156649.366397,0,reduction,""
156649.366403,0,sched_state,running
156649.366752,0,tick,""
156649.366770,0,reduction,""
156649.366775,0,sched_state,running
156649.367174,0,tick,""
156649.367190,0,reduction,""
156649.367195,0,sched_state,running
156649.367437,0,tick,""
156649.367447,0,reduction,""
156649.367451,0,sched_state,running
156649.367689,0,tick,""
156649.367699,0,reduction,""
156649.367703,0,sched_state,running
156649.368172,0,tick,""
156649.368205,0,reduction,""
156649.368216,0,sched_state,running
156649.368496,0,tick,""
156649.368500,0,reduction,""
156649.368502,0,sched_state,running
156649.368716,0,tick,""
156649.368730,0,reduction,""
156649.368734,0,sched_state,running
156649.369009,0,tick,""
156649.369022,0,reduction,""
156649.369027,0,sched_state,running
156649.369276,0,tick,""
156649.371249,0,reduction,""
156649.371255,0,sched_state,running
156649.371334,0,tick,""
156649.371338,0,reduction,""
156649.371340,0,sched_state,running
156649.371452,0,tick,""
156649.371458,0,reduction,""
156649.371460,0,sched_state,running
156649.371526,0,tick,""
156649.371717,0,reduction,""
156649.371720,0,sched_state,running
156649.371789,0,tick,""
156649.371796,0,reduction,""
156649.371797,0,sched_state,running
156649.371890,0,tick,""
156649.371894,0,reduction,""
156649.371895,0,sched_state,running
156649.371946,0,tick,""
156649.371950,0,reduction,""
156649.371951,0,sched_state,running
156649.372004,0,tick,""
156649.372009,0,reduction,""
156649.372011,0,sched_state,running
156649.372064,0,tick,""
156649.372068,0,reduction,""
156649.372069,0,sched_state,running
