timestamp,lpu,event,value
156647.601203,7,sched_state,startup
156647.601205,3,sched_state,startup
156647.601205,6,sched_state,startup
156647.601205,1,sched_state,startup
156647.601205,5,sched_state,startup
156647.601234,4,sched_state,startup
156647.601745,4,tick,""
156647.601756,4,queue_length,0
156647.601761,4,sched_state,waiting
156647.601772,4,tick,""
156647.601789,0,sched_state,startup
156647.601794,2,sched_state,startup
156647.601808,4,sched_state,waiting
156647.601816,4,tick,""
156647.601831,3,tick,""
156647.601831,7,tick,""
156647.601843,7,queue_length,0
156647.601844,6,tick,""
156647.601845,1,tick,""
156647.601845,5,tick,""
156647.601848,7,sched_state,waiting
156647.601853,6,queue_length,0
156647.601856,1,queue_length,0
156647.601856,5,queue_length,0
156647.601859,6,sched_state,waiting
156647.601860,7,tick,""
156647.601863,1,sched_state,waiting
156647.601863,5,sched_state,waiting
156647.601872,6,tick,""
156647.601876,3,queue_length,0
156647.601877,1,tick,""
156647.601877,5,tick,""
156647.601881,3,sched_state,waiting
156647.601890,3,tick,""
156647.601913,3,sched_state,waiting
156647.601918,3,tick,""
156647.601918,5,sched_state,waiting
156647.601918,1,sched_state,waiting
156647.601922,3,sched_state,waiting
156647.601924,6,sched_state,waiting
156647.601926,3,tick,""
156647.601927,1,tick,""
156647.601927,5,tick,""
156647.601932,6,tick,""
156647.601938,6,sched_state,waiting
156647.601945,6,tick,""
156647.601951,6,sched_state,waiting
156647.601954,6,tick,""
156647.601974,7,sched_state,waiting
156647.601974,2,tick,""
156647.601984,7,tick,""
156647.601985,2,queue_length,0
156647.601991,2,sched_state,waiting
156647.602017,2,tick,""
156647.602044,2,sched_state,waiting
156647.602051,2,tick,""
156647.602077,0,tick,""
156647.602164,0,queue_length,1
156647.602170,0,queue_length,0
156647.602418,0,sched_state,running
156647.602529,0,tick,""
156647.602535,0,reduction,""
156647.602538,0,sched_state,running
156647.602879,0,tick,""
156647.602900,0,reduction,""
156647.602906,0,sched_state,running
156647.603380,0,tick,""
156647.603406,0,reduction,""
156647.603413,0,sched_state,running
156647.603686,0,tick,""
156647.603690,0,reduction,""
156647.603695,0,sched_state,running
156647.603764,0,tick,""
156647.603769,0,reduction,""
156647.603770,0,sched_state,running
156647.603897,0,tick,""
156647.603900,0,reduction,""
156647.603901,0,sched_state,running
156647.604017,0,tick,""
156647.604021,0,reduction,""
156647.604022,0,sched_state,running
156647.604086,0,tick,""
156647.604088,0,reduction,""
156647.604089,0,sched_state,running
156647.604169,0,tick,""
156647.604171,0,reduction,""
156647.604172,0,sched_state,running
156647.604236,0,tick,""
156647.606575,0,reduction,""
156647.606580,0,sched_state,running
156647.606747,0,tick,""
156647.606752,0,reduction,""
156647.606754,0,sched_state,running
156647.606920,0,tick,""
156647.606926,0,reduction,""
156647.606928,0,sched_state,running
156647.607164,0,tick,""
156647.607511,0,reduction,""
156647.607514,0,sched_state,running
156647.607597,0,tick,""
156647.607603,0,reduction,""
156647.607605,0,sched_state,running
156647.607786,0,tick,""
156647.607813,0,reduction,""
156647.607824,0,sched_state,running
156647.608044,0,tick,""
156647.608049,0,reduction,""
156647.608050,0,sched_state,running
156647.608156,0,tick,""
156647.608160,0,reduction,""
156647.608161,0,sched_state,running
156647.608212,0,tick,""
156647.608215,0,reduction,""
156647.608216,0,sched_state,running
156647.608265,0,tick,""
156647.608268,0,reduction,""
156647.608269,0,sched_state,running
156647.608318,0,tick,""
156647.608323,0,reduction,""
156647.608324,0,sched_state,running
156647.608371,0,tick,""
156647.608584,0,queue_length,0
156647.608729,0,sched_state,running
156647.608787,0,tick,""
156647.608793,0,reduction,""
156647.608794,0,sched_state,running
156647.608847,0,tick,""
156647.608852,0,reduction,""
156647.608852,0,sched_state,running
156647.608903,0,tick,""
156647.608907,0,reduction,""
156647.608908,0,sched_state,running
156647.608959,0,tick,""
156647.608963,0,reduction,""
156647.608964,0,sched_state,running
156647.609013,0,tick,""
156647.609018,0,reduction,""
156647.609019,0,sched_state,running
156647.609067,0,tick,""
156647.609111,0,reduction,""
156647.609112,0,sched_state,running
156647.609179,0,tick,""
156647.609186,0,reduction,""
156647.609188,0,sched_state,running
156647.609266,0,tick,""
156647.609274,0,reduction,""
156647.609276,0,sched_state,running
156647.609354,0,tick,""
156647.609362,0,reduction,""
156647.609363,0,sched_state,running
156647.609442,0,tick,""
156647.609457,0,reduction,""
156647.609460,0,sched_state,running
156647.609544,0,tick,""
156647.609551,0,reduction,""
156647.609553,0,sched_state,running
156647.609628,0,tick,""
156647.609639,0,reduction,""
156647.609641,0,sched_state,running
156647.609694,0,tick,""
156647.609699,0,spawn,""
156647.609701,0,reduction,""
156647.609702,0,sched_state,running
156647.609971,0,tick,""
156647.609976,0,reduction,""
156647.609978,0,sched_state,running
156647.609981,0,queue_length,1
156647.610032,0,tick,""
156647.610039,0,reduction,""
156647.610042,0,sched_state,running
156647.610104,0,tick,""
156647.610110,0,reduction,""
156647.610111,0,sched_state,running
156647.610165,0,tick,""
156647.610169,0,reduction,""
156647.610171,0,sched_state,running
156647.610222,0,tick,""
156647.610232,0,reduction,""
156647.610234,0,sched_state,running
156647.610286,0,tick,""
156647.610323,0,reduction,""
156647.610326,0,sched_state,running
156647.610408,0,tick,""
156647.610420,0,reduction,""
156647.610422,0,sched_state,running
156647.610500,0,tick,""
156647.610981,0,queue_length,1
156647.611202,0,sched_state,running
156647.611390,0,tick,""
156647.611397,0,reduction,""
156647.611399,0,sched_state,running
156647.611596,0,tick,""
156647.611600,0,reduction,""
156647.611602,0,sched_state,running
156647.611792,0,tick,""
156647.611796,0,reduction,""
156647.611799,0,sched_state,running
156647.611918,0,tick,""
156647.611922,0,reduction,""
156647.611924,0,sched_state,running
156647.612042,0,tick,""
156647.612046,0,reduction,""
156647.612048,0,sched_state,running
156647.612180,0,tick,""
156647.612184,0,reduction,""
156647.612186,0,sched_state,running
156647.612302,0,tick,""
156647.613849,0,channel_blocked,164
156647.613852,0,yield,""
156647.614046,4,sched_state,waiting
156647.614054,4,tick,""
156647.614134,0,sched_state,running
156647.614153,0,tick,""
156647.614172,4,sched_state,waiting
156647.614177,4,tick,""
156647.614180,4,sched_state,waiting
156647.614183,4,tick,""
156647.614427,0,queue_length,2
156647.614432,0,queue_length,1
156647.614662,0,sched_state,running
156647.614787,0,tick,""
156647.614798,0,reduction,""
156647.614801,0,sched_state,running
156647.614896,0,tick,""
156647.614903,0,reduction,""
156647.614905,0,sched_state,running
156647.615039,0,tick,""
156647.615060,0,reduction,""
156647.615063,0,sched_state,running
156647.615152,0,tick,""
156647.615159,0,reduction,""
156647.615160,0,sched_state,running
156647.615245,0,tick,""
156647.615267,0,reduction,""
156647.615268,0,sched_state,running
156647.615348,0,tick,""
156647.615355,0,spawn,""
156647.615357,0,reduction,""
156647.615358,0,sched_state,running
156647.615620,0,tick,""
156647.615623,0,queue_length,2
156647.615627,0,reduction,""
156647.615629,0,sched_state,running
156647.615711,0,tick,""
156647.615717,0,reduction,""
156647.615719,0,sched_state,running
156647.615796,0,tick,""
156647.615807,0,reduction,""
156647.615809,0,sched_state,running
156647.615887,0,tick,""
156647.615893,0,reduction,""
156647.615894,0,sched_state,running
156647.615970,0,tick,""
156647.615981,0,reduction,""
156647.615983,0,sched_state,running
156647.616011,7,sched_state,waiting
156647.616022,7,tick,""
156647.616043,7,sched_state,waiting
156647.616047,7,tick,""
156647.616051,5,sched_state,waiting
156647.616055,1,sched_state,waiting
156647.616054,2,sched_state,waiting
156647.616064,5,tick,""
156647.616068,1,tick,""
156647.616069,0,tick,""
156647.616069,2,tick,""
156647.616075,1,sched_state,waiting
156647.616070,3,sched_state,waiting
156647.616084,3,tick,""
156647.616084,1,tick,""
156647.616093,5,sched_state,waiting
156647.616100,5,tick,""
156647.616105,3,sched_state,waiting
156647.616115,3,tick,""
156647.616122,3,sched_state,waiting
156647.616126,3,tick,""
156647.616143,0,reduction,""
156647.616146,0,sched_state,running
156647.616241,0,tick,""
156647.616257,0,reduction,""
156647.616259,0,sched_state,running
156647.616351,0,tick,""
156647.616359,0,reduction,""
156647.616362,0,sched_state,running
156647.616449,0,tick,""
156647.616457,0,reduction,""
156647.616459,0,sched_state,running
156647.616544,0,tick,""
156647.616562,0,reduction,""
156647.616565,0,sched_state,running
156647.616652,0,tick,""
156647.616659,0,reduction,""
156647.616661,0,sched_state,running
156647.616746,0,tick,""
156647.616763,0,reduction,""
156647.616765,0,sched_state,running
156647.616851,0,tick,""
156647.616858,0,spawn,""
156647.616861,0,reduction,""
156647.616863,0,sched_state,running
156647.617248,0,tick,""
156647.617251,0,queue_length,3
156647.617254,0,reduction,""
156647.617256,0,sched_state,running
156647.617349,0,tick,""
156647.617561,0,queue_length,3
156647.618364,0,sched_state,running
156647.618758,0,tick,""
156647.620164,0,channel_blocked,164
156647.620167,0,yield,""
156647.620712,0,sched_state,running
