timestamp,lpu,event,value
147700.423997,5,sched_state,startup
147700.423997,3,sched_state,startup
147700.423999,6,sched_state,startup
147700.424001,2,sched_state,startup
147700.424025,4,sched_state,startup
147700.424312,0,sched_state,startup
147700.424321,4,tick,""
147700.424337,0,queue_length,0
147700.424343,4,sched_state,waiting
147700.424347,7,sched_state,startup
147700.424355,4,tick,""
147700.424359,0,queue_length,0
147700.424362,4,sched_state,waiting
147700.424361,5,tick,""
147700.424364,4,tick,""
147700.424367,0,queue_length,0
147700.424369,4,sched_state,waiting
147700.424371,4,tick,""
147700.424375,0,queue_length,0
147700.424376,0,queue_length,0
147700.424378,4,sched_state,waiting
147700.424378,2,tick,""
147700.424378,6,tick,""
147700.424382,4,tick,""
147700.424381,5,sched_state,waiting
147700.424391,0,queue_length,0
147700.424393,0,queue_length,0
147700.424392,3,tick,""
147700.424394,5,tick,""
147700.424395,0,queue_length,0
147700.424399,4,sched_state,waiting
147700.424401,4,tick,""
147700.424401,2,sched_state,waiting
147700.424403,0,queue_length,0
147700.424407,0,queue_length,0
147700.424410,0,queue_length,0
147700.424414,2,tick,""
147700.424415,5,sched_state,waiting
147700.424421,5,tick,""
147700.424421,4,sched_state,waiting
147700.424421,3,sched_state,waiting
147700.424425,4,tick,""
147700.424425,6,sched_state,waiting
147700.424422,0,queue_length,0
147700.424430,0,queue_length,0
147700.424433,0,queue_length,0
147700.424435,3,tick,""
147700.424435,5,sched_state,waiting
147700.424438,6,tick,""
147700.424438,2,sched_state,waiting
147700.424440,5,tick,""
147700.424443,4,sched_state,waiting
147700.424444,2,tick,""
147700.424446,4,tick,""
147700.424447,0,queue_length,0
147700.424451,0,queue_length,0
147700.424453,0,queue_length,0
147700.424455,0,queue_length,0
147700.424458,0,queue_length,0
147700.424463,3,sched_state,waiting
147700.424464,2,sched_state,waiting
147700.424466,4,sched_state,waiting
147700.424468,4,tick,""
147700.424468,2,tick,""
147700.424468,3,tick,""
147700.424468,5,sched_state,waiting
147700.424472,5,tick,""
147700.424473,0,queue_length,0
147700.424475,0,queue_length,0
147700.424477,0,queue_length,0
147700.424478,0,queue_length,0
147700.424480,1,sched_state,startup
147700.424482,4,sched_state,waiting
147700.424482,3,sched_state,waiting
147700.424484,4,tick,""
147700.424488,0,queue_length,0
147700.424488,3,tick,""
147700.424490,4,sched_state,waiting
147700.424495,4,tick,""
147700.424495,0,queue_length,0
147700.424497,2,sched_state,waiting
147700.424498,0,queue_length,0
147700.424501,2,tick,""
147700.424503,6,sched_state,waiting
147700.424504,7,tick,""
147700.424505,4,sched_state,waiting
147700.424506,3,sched_state,waiting
147700.424507,6,tick,""
147700.424508,4,tick,""
147700.424508,0,queue_length,0
147700.424510,3,tick,""
147700.424511,0,queue_length,0
147700.424522,0,queue_length,0
147700.424525,0,queue_length,0
147700.424527,7,sched_state,waiting
147700.424529,6,sched_state,waiting
147700.424531,0,queue_length,0
147700.424533,6,tick,""
147700.424535,3,sched_state,waiting
147700.424536,2,sched_state,waiting
147700.424538,7,tick,""
147700.424539,3,tick,""
147700.424540,2,tick,""
147700.424541,0,queue_length,0
147700.424551,6,sched_state,waiting
147700.424554,6,tick,""
147700.424555,0,queue_length,0
147700.424558,0,queue_length,0
147700.424563,7,sched_state,waiting
147700.424563,4,sched_state,waiting
147700.424566,4,tick,""
147700.424568,0,queue_length,0
147700.424569,7,tick,""
147700.424571,3,sched_state,waiting
147700.424571,0,queue_length,0
147700.424576,3,tick,""
147700.424581,0,queue_length,0
147700.424584,0,queue_length,0
147700.424584,6,sched_state,waiting
147700.424587,0,queue_length,0
147700.424588,6,tick,""
147700.424589,7,sched_state,waiting
147700.424593,7,tick,""
147700.424593,2,sched_state,waiting
147700.424596,0,queue_length,0
147700.424597,2,tick,""
147700.424597,4,sched_state,waiting
147700.424598,0,queue_length,0
147700.424599,3,sched_state,waiting
147700.424600,4,tick,""
147700.424602,3,tick,""
147700.424603,7,sched_state,waiting
147700.424605,0,queue_length,0
147700.424605,6,sched_state,waiting
147700.424606,7,tick,""
147700.424609,6,tick,""
147700.424612,0,queue_length,0
147700.424615,0,queue_length,0
147700.424616,4,sched_state,waiting
147700.424618,0,queue_length,0
147700.424619,4,tick,""
147700.424620,0,queue_length,0
147700.424620,3,sched_state,waiting
147700.424623,0,queue_length,0
147700.424623,7,sched_state,waiting
147700.424624,3,tick,""
147700.424626,7,tick,""
147700.424631,2,sched_state,waiting
147700.424631,0,queue_length,0
147700.424635,0,queue_length,0
147700.424634,1,tick,""
147700.424635,2,tick,""
147700.424639,3,sched_state,waiting
147700.424641,7,sched_state,waiting
147700.424643,3,tick,""
147700.424644,0,queue_length,0
147700.424645,4,sched_state,waiting
147700.424645,7,tick,""
147700.424647,0,queue_length,0
147700.424647,4,tick,""
147700.424659,0,queue_length,0
147700.424661,0,tick,""
147700.424662,1,sched_state,waiting
147700.424662,0,queue_length,0
147700.424665,0,queue_length,0
147700.424666,3,sched_state,waiting
147700.424666,7,sched_state,waiting
147700.424668,4,sched_state,waiting
147700.424670,3,tick,""
147700.424671,4,tick,""
147700.424670,5,sched_state,waiting
147700.424670,7,tick,""
147700.424664,6,sched_state,waiting
147700.424675,5,tick,""
147700.424678,1,tick,""
147700.424681,6,tick,""
147700.424760,2,sched_state,waiting
147700.424764,2,tick,""
147700.424765,0,queue_length,1
147700.424769,0,queue_length,0
147700.424898,0,queue_length,0
147700.424901,0,queue_length,0
147700.424902,0,queue_length,0
147700.424908,0,queue_length,0
147700.424913,0,queue_length,0
147700.424914,3,sched_state,waiting
147700.424915,0,queue_length,0
147700.424916,7,sched_state,waiting
147700.424917,0,queue_length,0
147700.424918,3,tick,""
147700.424920,7,tick,""
147700.424920,6,sched_state,waiting
147700.424919,1,sched_state,waiting
147700.424924,6,tick,""
147700.424924,1,tick,""
147700.424926,2,sched_state,waiting
147700.424929,0,queue_length,0
147700.424930,2,tick,""
147700.424937,0,queue_length,0
147700.424939,0,queue_length,0
147700.424939,7,sched_state,waiting
147700.424942,7,tick,""
147700.424943,3,sched_state,waiting
147700.424944,0,queue_length,0
147700.424945,6,sched_state,waiting
147700.424946,3,tick,""
147700.424946,0,queue_length,0
147700.424949,1,sched_state,waiting
147700.424949,0,queue_length,0
147700.424949,6,tick,""
147700.424952,0,queue_length,0
147700.424954,1,tick,""
147700.424955,0,queue_length,0
147700.424955,7,sched_state,waiting
147700.424957,3,sched_state,waiting
147700.424959,6,sched_state,waiting
147700.424959,2,sched_state,waiting
147700.424960,7,tick,""
147700.424960,3,tick,""
147700.424961,0,queue_length,0
147700.424963,6,tick,""
147700.424965,2,tick,""
147700.424966,1,sched_state,waiting
147700.424970,1,tick,""
147700.424970,0,queue_length,0
147700.424973,0,queue_length,0
147700.424976,0,queue_length,0
147700.424978,0,queue_length,0
147700.424978,3,sched_state,waiting
147700.424980,0,queue_length,0
147700.424982,3,tick,""
147700.424982,2,sched_state,waiting
147700.424986,2,tick,""
147700.424987,1,sched_state,waiting
147700.424988,7,sched_state,waiting
147700.424989,0,queue_length,0
147700.424992,0,queue_length,0
147700.424992,1,tick,""
147700.424994,7,tick,""
147700.424998,2,sched_state,waiting
147700.424999,3,sched_state,waiting
147700.425000,0,queue_length,0
147700.425003,3,tick,""
147700.425000,6,sched_state,waiting
147700.425001,2,tick,""
147700.425011,0,queue_length,0
147700.425011,6,tick,""
147700.425014,0,queue_length,0
147700.425019,0,queue_length,0
147700.425020,1,sched_state,waiting
147700.425021,7,sched_state,waiting
147700.425021,3,sched_state,waiting
147700.425022,0,queue_length,0
147700.425024,1,tick,""
147700.425024,2,sched_state,waiting
147700.425025,3,tick,""
147700.425025,7,tick,""
147700.425027,6,sched_state,waiting
147700.425028,2,tick,""
