timestamp,lpu,event,value
147704.647452,6,sched_state,startup
147704.647453,4,sched_state,startup
147704.647455,0,sched_state,startup
147704.647469,2,sched_state,startup
147704.647486,7,sched_state,startup
147704.647486,3,sched_state,startup
147704.647486,5,sched_state,startup
147704.647490,1,sched_state,startup
147704.647977,4,tick,""
147704.647998,0,queue_length,0
147704.647998,6,tick,""
147704.647999,2,tick,""
147704.648005,4,sched_state,waiting
147704.648005,5,tick,""
147704.648005,1,tick,""
147704.648016,0,queue_length,0
147704.648019,4,tick,""
147704.648020,0,queue_length,0
147704.648022,0,queue_length,0
147704.648025,0,queue_length,0
147704.648030,1,sched_state,waiting
147704.648030,5,sched_state,waiting
147704.648032,0,queue_length,0
147704.648038,4,sched_state,waiting
147704.648040,2,sched_state,waiting
147704.648042,4,tick,""
147704.648043,5,tick,""
147704.648043,1,tick,""
147704.648044,6,sched_state,waiting
147704.648050,2,tick,""
147704.648049,3,tick,""
147704.648051,0,queue_length,0
147704.648049,7,tick,""
147704.648055,6,tick,""
147704.648056,0,queue_length,0
147704.648058,0,queue_length,0
147704.648066,5,sched_state,waiting
147704.648062,4,sched_state,waiting
147704.648073,5,tick,""
147704.648073,4,tick,""
147704.648072,0,queue_length,0
147704.648076,0,queue_length,0
147704.648079,2,sched_state,waiting
147704.648085,2,tick,""
147704.648078,0,queue_length,0
147704.648090,0,queue_length,0
147704.648092,0,queue_length,0
147704.648094,3,sched_state,waiting
147704.648095,0,queue_length,0
147704.648095,6,sched_state,waiting
147704.648097,0,queue_length,0
147704.648097,4,sched_state,waiting
147704.648099,6,tick,""
147704.648100,5,sched_state,waiting
147704.648102,4,tick,""
147704.648103,2,sched_state,waiting
147704.648105,1,sched_state,waiting
147704.648106,5,tick,""
147704.648114,2,tick,""
147704.648120,0,queue_length,0
147704.648123,1,tick,""
147704.648121,3,tick,""
147704.648128,0,queue_length,0
147704.648131,0,queue_length,0
147704.648133,0,queue_length,0
147704.648136,0,queue_length,0
147704.648136,2,sched_state,waiting
147704.648138,0,queue_length,0
147704.648138,4,sched_state,waiting
147704.648139,5,sched_state,waiting
147704.648140,2,tick,""
147704.648140,1,sched_state,waiting
147704.648144,5,tick,""
147704.648143,7,sched_state,waiting
147704.648145,4,tick,""
147704.648145,6,sched_state,waiting
147704.648146,1,tick,""
147704.648151,0,queue_length,0
147704.648152,6,tick,""
147704.648155,7,tick,""
147704.648155,0,tick,""
147704.648156,0,queue_length,0
147704.648159,0,queue_length,0
147704.648159,3,sched_state,waiting
147704.648162,0,queue_length,0
147704.648163,3,tick,""
147704.648165,4,sched_state,waiting
147704.648169,4,tick,""
147704.648174,1,sched_state,waiting
147704.648178,1,tick,""
147704.648216,2,sched_state,waiting
147704.648220,2,tick,""
147704.648250,5,sched_state,waiting
147704.648254,5,tick,""
147704.648260,0,queue_length,1
147704.648264,0,queue_length,0
147704.648441,0,queue_length,0
147704.648444,0,queue_length,0
147704.648446,0,queue_length,0
147704.648447,7,sched_state,waiting
147704.648449,0,sched_state,waiting
147704.648451,7,tick,""
147704.648454,0,queue_length,0
147704.648457,0,queue_length,0
147704.648459,0,queue_length,0
147704.648459,4,sched_state,waiting
147704.648460,0,tick,""
147704.648461,0,queue_length,0
147704.648461,1,sched_state,waiting
147704.648462,3,sched_state,waiting
147704.648463,4,tick,""
147704.648464,0,queue_length,0
147704.648466,1,tick,""
147704.648466,5,sched_state,waiting
147704.648469,0,queue_length,0
147704.648471,3,tick,""
147704.648472,7,sched_state,waiting
147704.648472,5,tick,""
147704.648475,2,sched_state,waiting
147704.648476,7,tick,""
147704.648476,0,queue_length,0
147704.648477,0,sched_state,waiting
147704.648479,0,queue_length,0
147704.648479,2,tick,""
147704.648481,4,sched_state,waiting
147704.648481,0,tick,""
147704.648481,0,queue_length,0
147704.648490,4,tick,""
147704.648493,0,queue_length,0
147704.648495,3,sched_state,waiting
147704.648497,0,queue_length,0
147704.648500,5,sched_state,waiting
147704.648506,0,queue_length,0
147704.648507,5,tick,""
147704.648507,3,tick,""
147704.648508,7,sched_state,waiting
147704.648509,0,queue_length,0
147704.648511,0,queue_length,0
147704.648512,7,tick,""
147704.648513,0,sched_state,waiting
147704.648514,0,queue_length,0
147704.648516,4,sched_state,waiting
147704.648516,0,queue_length,0
147704.648517,0,tick,""
147704.648518,5,sched_state,waiting
147704.648519,0,queue_length,0
147704.648520,4,tick,""
147704.648522,5,tick,""
147704.648521,3,sched_state,waiting
147704.648523,0,queue_length,0
147704.648524,7,sched_state,waiting
147704.648525,3,tick,""
147704.648526,0,queue_length,0
147704.648527,7,tick,""
147704.648528,0,sched_state,waiting
147704.648531,0,tick,""
147704.648532,1,sched_state,waiting
147704.648534,0,queue_length,0
147704.648535,4,sched_state,waiting
147704.648537,0,queue_length,0
147704.648540,5,sched_state,waiting
147704.648539,1,tick,""
147704.648536,2,sched_state,waiting
147704.648539,4,tick,""
147704.648545,0,queue_length,0
147704.648545,5,tick,""
147704.648546,2,tick,""
147704.648548,0,queue_length,0
147704.648550,7,sched_state,waiting
147704.648551,0,queue_length,0
147704.648554,0,sched_state,waiting
147704.648554,7,tick,""
147704.648557,3,sched_state,waiting
147704.648558,0,tick,""
147704.648558,1,sched_state,waiting
147704.648561,3,tick,""
147704.648562,1,tick,""
147704.648557,0,queue_length,0
147704.648577,0,queue_length,0
147704.648581,0,queue_length,0
147704.648581,4,sched_state,waiting
147704.648583,0,queue_length,0
147704.648584,5,sched_state,waiting
147704.648586,4,tick,""
147704.648588,2,sched_state,waiting
147704.648589,5,tick,""
147704.648592,2,tick,""
147704.648593,0,queue_length,0
147704.648597,0,queue_length,0
147704.648599,0,sched_state,waiting
147704.648599,0,queue_length,0
147704.648600,7,sched_state,waiting
147704.648601,3,sched_state,waiting
147704.648603,0,tick,""
147704.648604,0,queue_length,0
147704.648605,7,tick,""
147704.648605,3,tick,""
147704.648606,0,queue_length,0
147704.648612,0,queue_length,0
147704.648612,1,sched_state,waiting
147704.648613,4,sched_state,waiting
147704.648613,5,sched_state,waiting
147704.648614,0,queue_length,0
147704.648616,5,tick,""
147704.648616,1,tick,""
147704.648617,0,queue_length,0
147704.648619,4,tick,""
147704.648621,0,queue_length,0
147704.648622,3,sched_state,waiting
147704.648625,3,tick,""
147704.648626,2,sched_state,waiting
147704.648627,0,sched_state,waiting
147704.648628,0,queue_length,0
147704.648630,7,sched_state,waiting
147704.648630,2,tick,""
147704.648631,0,tick,""
147704.648631,0,queue_length,0
147704.648633,7,tick,""
147704.648634,0,queue_length,0
147704.648637,0,queue_length,0
147704.648639,1,sched_state,waiting
147704.648640,0,queue_length,0
147704.648642,0,queue_length,0
147704.648642,1,tick,""
147704.648642,3,sched_state,waiting
147704.648645,2,sched_state,waiting
147704.648645,0,queue_length,0
147704.648646,3,tick,""
147704.648649,0,queue_length,0
147704.648648,2,tick,""
147704.648649,0,sched_state,waiting
147704.648651,7,sched_state,waiting
147704.648653,4,sched_state,waiting
147704.648653,0,queue_length,0
147704.648654,7,tick,""
147704.648654,0,tick,""
147704.648656,4,tick,""
147704.648656,0,queue_length,0
147704.648659,0,queue_length,0
147704.648674,2,sched_state,waiting
147704.648682,7,sched_state,waiting
147704.648688,2,tick,""
147704.648691,1,sched_state,waiting
147704.648693,0,queue_length,0
147704.648695,7,tick,""
147704.648704,0,queue_length,0
147704.648704,1,tick,""
147704.648713,0,queue_length,0
147704.648732,0,queue_length,0
147704.648734,0,sched_state,waiting
147704.648738,3,sched_state,waiting
147704.648733,4,sched_state,waiting
147704.648735,5,sched_state,waiting
147704.648734,2,sched_state,waiting
147704.648740,0,queue_length,0
147704.648742,4,tick,""
147704.648742,3,tick,""
147704.648742,5,tick,""
147704.648742,0,tick,""
147704.648742,2,tick,""
147704.648744,1,sched_state,waiting
147704.648748,0,queue_length,0
147704.648748,1,tick,""
147704.648763,0,queue_length,0
147704.648773,0,queue_length,0
147704.648782,3,sched_state,waiting
147704.648772,7,sched_state,waiting
147704.648812,7,tick,""
147704.648820,3,tick,""
147704.648820,0,queue_length,0
147704.648822,4,sched_state,waiting
147704.648830,0,queue_length,0
147704.648839,4,tick,""
147704.648844,0,sched_state,waiting
147704.648857,0,tick,""
147704.648869,0,queue_length,0
147704.648880,0,queue_length,0
147704.648880,2,sched_state,waiting
147704.648884,5,sched_state,waiting
147704.648886,1,sched_state,waiting
147704.648892,0,queue_length,0
147704.648897,2,tick,""
147704.648900,0,queue_length,0
147704.648902,7,sched_state,waiting
147704.648904,5,tick,""
147704.648904,1,tick,""
147704.648919,7,tick,""
147704.648936,0,queue_length,0
147704.648944,0,queue_length,0
147704.648944,3,sched_state,waiting
147704.648950,0,sched_state,waiting
