timestamp,lpu,event,value
145023.728675,0,sched_state,startup
145023.729156,0,tick,""
145023.729162,0,reduction,""
145023.729164,0,sched_state,running
145023.729635,0,tick,""
145023.729638,0,reduction,""
145023.729640,0,sched_state,running
145023.729906,0,tick,""
145023.729909,0,reduction,""
145023.729910,0,sched_state,running
145023.730177,0,tick,""
145023.732098,0,reduction,""
145023.732100,0,sched_state,running
145023.732393,0,tick,""
145023.732396,0,reduction,""
145023.732397,0,sched_state,running
145023.732675,0,tick,""
145023.732764,0,reduction,""
145023.732766,0,sched_state,running
145023.733263,0,tick,""
145023.733267,0,reduction,""
145023.733268,0,sched_state,running
145023.734546,0,tick,""
145023.734562,0,spawn,""
145023.734566,0,reduction,""
145023.734570,0,sched_state,running
145023.735055,0,tick,""
145023.735069,0,reduction,""
145023.735076,0,sched_state,running
145023.735707,0,tick,""
145023.735731,0,reduction,""
145023.735735,0,sched_state,running
145023.736496,0,tick,""
145023.736512,0,reduction,""
145023.736516,0,sched_state,running
145023.737119,0,tick,""
145023.737134,0,reduction,""
145023.737138,0,sched_state,running
145023.737765,0,tick,""
145023.737788,0,reduction,""
145023.737792,0,sched_state,running
145023.738434,0,tick,""
145023.738452,0,reduction,""
145023.738457,0,sched_state,running
145023.739069,0,tick,""
145023.739099,0,reduction,""
145023.739104,0,sched_state,running
145023.739703,0,tick,""
145023.739727,0,reduction,""
145023.739731,0,sched_state,running
145023.740338,0,tick,""
145023.740363,0,reduction,""
145023.740368,0,sched_state,running
145023.740958,0,tick,""
145023.741000,0,reduction,""
145023.741005,0,sched_state,running
145023.741628,0,tick,""
145023.741652,0,reduction,""
145023.741656,0,sched_state,running
145023.742286,0,tick,""
145023.742307,0,reduction,""
145023.742311,0,sched_state,running
145023.742939,0,tick,""
145023.742959,0,reduction,""
145023.742964,0,sched_state,running
145023.743587,0,tick,""
145023.743607,0,reduction,""
145023.743611,0,sched_state,running
145023.744247,0,tick,""
145023.744269,0,reduction,""
145023.744273,0,sched_state,running
145023.744893,0,tick,""
145023.744981,0,channel_blocked,98
145023.744988,0,yield,""
145023.744994,0,sched_state,waiting
145023.745481,0,tick,""
145023.745500,0,reduction,""
145023.745504,0,sched_state,running
145023.746130,0,tick,""
145023.746155,0,reduction,""
145023.746160,0,sched_state,running
145023.746796,0,tick,""
145023.747079,0,reduction,""
145023.747083,0,sched_state,running
145023.747738,0,tick,""
145023.747797,0,reduction,""
145023.747806,0,sched_state,running
145023.748472,0,tick,""
145023.748475,0,reduction,""
145023.748476,0,sched_state,running
145023.748757,0,tick,""
145023.748763,0,reduction,""
145023.748764,0,sched_state,running
145023.749041,0,tick,""
145023.749046,0,reduction,""
145023.749047,0,sched_state,running
145023.749328,0,tick,""
145023.749336,0,reduction,""
145023.749338,0,sched_state,running
145023.749618,0,tick,""
145023.749653,0,reduction,""
145023.749655,0,sched_state,running
145023.749940,0,tick,""
145023.749949,0,reduction,""
145023.749950,0,sched_state,running
145023.750236,0,tick,""
145023.750240,0,reduction,""
145023.750240,0,sched_state,running
145023.750526,0,tick,""
145023.750534,0,reduction,""
145023.750536,0,sched_state,running
145023.750820,0,tick,""
145023.750827,0,reduction,""
145023.750828,0,sched_state,running
145023.751113,0,tick,""
145023.751118,0,reduction,""
145023.751119,0,sched_state,running
145023.751404,0,tick,""
145023.751416,0,reduction,""
145023.751418,0,sched_state,running
145023.751704,0,tick,""
145023.751712,0,reduction,""
145023.751714,0,sched_state,running
145023.751997,0,tick,""
145023.752002,0,reduction,""
145023.752004,0,sched_state,running
