timestamp,lpu,event,value
179804.057810,0,sched_state,startup
179804.057921,0,tick,""
179804.057928,0,reduction,""
179804.057929,0,sched_state,running
179804.058000,0,tick,""
179804.058003,0,reduction,""
179804.058004,0,sched_state,running
179804.058061,0,tick,""
179804.058063,0,reduction,""
179804.058064,0,sched_state,running
179804.058139,0,tick,""
179804.058141,0,reduction,""
179804.058142,0,sched_state,running
179804.058198,0,tick,""
179804.058200,0,reduction,""
179804.058201,0,sched_state,running
179804.058258,0,tick,""
179804.058260,0,reduction,""
179804.058261,0,sched_state,running
179804.058325,0,tick,""
179804.058328,0,reduction,""
179804.058329,0,sched_state,running
179804.058387,0,tick,""
179804.058389,0,reduction,""
179804.058391,0,sched_state,running
179804.058450,0,tick,""
179804.058452,0,reduction,""
179804.058453,0,sched_state,running
179804.058514,0,tick,""
179804.061945,0,reduction,""
179804.061954,0,sched_state,running
179804.062280,0,tick,""
179804.062283,0,reduction,""
179804.062284,0,sched_state,running
179804.062399,0,tick,""
179804.062403,0,reduction,""
179804.062404,0,sched_state,running
179804.062513,0,tick,""
179804.062673,0,reduction,""
179804.062676,0,sched_state,running
179804.062728,0,tick,""
179804.062732,0,reduction,""
179804.062733,0,sched_state,running
179804.062779,0,tick,""
179804.062782,0,reduction,""
179804.062785,0,sched_state,running
179804.062830,0,tick,""
179804.062832,0,reduction,""
179804.062833,0,sched_state,running
179804.062879,0,tick,""
179804.062881,0,reduction,""
179804.062882,0,sched_state,running
179804.062926,0,tick,""
179804.062929,0,reduction,""
179804.062930,0,sched_state,running
179804.062974,0,tick,""
179804.062977,0,reduction,""
179804.062978,0,sched_state,running
179804.063021,0,tick,""
179804.063024,0,reduction,""
179804.063025,0,sched_state,running
179804.063069,0,tick,""
179804.063071,0,queue_length,0
179804.063071,1,queue_length,0
179804.063076,0,reduction,""
179804.063077,0,sched_state,running
179804.063120,0,tick,""
179804.063124,0,reduction,""
179804.063125,0,sched_state,running
179804.063167,0,tick,""
179804.063172,0,reduction,""
179804.063173,0,sched_state,running
179804.063216,0,tick,""
179804.063220,0,reduction,""
179804.063221,0,sched_state,running
179804.063263,0,tick,""
179804.063267,0,reduction,""
179804.063268,0,sched_state,running
179804.063310,0,tick,""
179804.063314,0,reduction,""
179804.063315,0,sched_state,running
179804.063358,0,tick,""
179804.063362,0,reduction,""
179804.063363,0,sched_state,running
179804.063406,0,tick,""
179804.063446,0,reduction,""
179804.063448,0,sched_state,running
179804.063493,0,tick,""
179804.063498,0,reduction,""
179804.063499,0,sched_state,running
179804.063542,0,tick,""
179804.063547,0,reduction,""
179804.063548,0,sched_state,running
179804.063591,0,tick,""
179804.063596,0,reduction,""
179804.063597,0,sched_state,running
179804.063639,0,tick,""
179804.063650,0,reduction,""
