timestamp,lpu,event,value
171007.484298,2,sched_state,startup
171007.484298,6,sched_state,startup
171007.484298,4,sched_state,startup
171007.484317,5,sched_state,startup
171007.484318,3,sched_state,startup
171007.484318,7,sched_state,startup
171007.484322,1,sched_state,startup
171007.485536,0,sched_state,startup
171007.485721,6,tick,""
171007.485840,1,tick,""
171007.485890,7,tick,""
171007.485890,3,tick,""
171007.485901,2,tick,""
171007.485909,5,tick,""
171007.486971,4,tick,""
171007.486998,0,tick,""
171007.488811,6,queue_length,0
171007.488817,2,queue_length,0
171007.488817,5,queue_length,0
171007.488821,2,sched_state,waiting
171007.488821,6,sched_state,waiting
171007.488826,5,sched_state,waiting
171007.488827,4,queue_length,0
171007.488836,4,sched_state,waiting
171007.488847,7,queue_length,0
171007.488851,3,queue_length,0
171007.488853,7,sched_state,waiting
171007.488856,3,sched_state,waiting
171007.489183,2,tick,""
171007.489375,5,tick,""
171007.489641,4,tick,""
171007.489642,3,tick,""
171007.489642,7,tick,""
171007.489663,1,queue_length,0
171007.489669,1,sched_state,waiting
171007.489582,6,tick,""
171007.489810,1,tick,""
171007.491581,2,sched_state,waiting
171007.491587,2,tick,""
171007.491598,5,sched_state,waiting
171007.491606,5,tick,""
171007.491641,2,sched_state,waiting
171007.491651,2,tick,""
171007.491666,1,sched_state,waiting
171007.491667,5,sched_state,waiting
171007.491669,4,sched_state,waiting
171007.491671,6,sched_state,waiting
171007.491673,1,tick,""
171007.491674,5,tick,""
171007.491676,6,tick,""
171007.491677,4,tick,""
171007.491701,7,sched_state,waiting
171007.491708,7,tick,""
171007.491712,1,sched_state,waiting
171007.491717,1,tick,""
171007.491717,2,sched_state,waiting
171007.491723,2,tick,""
171007.491724,3,sched_state,waiting
171007.491733,3,tick,""
171007.491746,6,sched_state,waiting
171007.491749,5,sched_state,waiting
171007.491751,6,tick,""
171007.491753,5,tick,""
171007.491768,2,sched_state,waiting
171007.491769,4,sched_state,waiting
171007.491773,2,tick,""
171007.491775,4,tick,""
171007.491787,7,sched_state,waiting
171007.491792,7,tick,""
171007.491795,6,sched_state,waiting
171007.491803,6,tick,""
171007.491803,1,sched_state,waiting
171007.491807,1,tick,""
171007.491828,3,sched_state,waiting
171007.491836,3,tick,""
171007.491852,4,sched_state,waiting
171007.491860,4,tick,""
171007.491860,6,sched_state,waiting
171007.491872,6,tick,""
171007.491883,3,sched_state,waiting
171007.491888,3,tick,""
171007.491891,7,sched_state,waiting
171007.491896,7,tick,""
171007.491915,6,sched_state,waiting
171007.491919,6,tick,""
171007.491922,3,sched_state,waiting
171007.491926,3,tick,""
171007.491927,7,sched_state,waiting
171007.491930,7,tick,""
171007.491957,6,sched_state,waiting
171007.491965,6,tick,""
171007.491965,3,sched_state,waiting
171007.491971,3,tick,""
171007.492032,7,sched_state,waiting
171007.492039,7,tick,""
171007.492069,7,sched_state,waiting
171007.492074,7,tick,""
171007.492123,7,sched_state,waiting
171007.492128,7,tick,""
171007.492186,7,sched_state,waiting
171007.492191,7,tick,""
171007.492349,7,sched_state,waiting
171007.492353,7,tick,""
171007.492381,7,sched_state,waiting
171007.492385,7,tick,""
171007.492435,0,queue_length,0
171007.493567,5,sched_state,waiting
171007.493577,4,sched_state,waiting
171007.493582,5,tick,""
171007.493593,4,tick,""
171007.493600,6,sched_state,waiting
171007.493613,6,tick,""
171007.493642,2,sched_state,waiting
171007.493653,2,tick,""
171007.493719,7,sched_state,waiting
171007.493719,3,sched_state,waiting
171007.493728,7,tick,""
171007.493728,3,tick,""
171007.493754,2,sched_state,waiting
171007.493754,6,sched_state,waiting
171007.493758,2,tick,""
171007.493766,6,tick,""
171007.493781,3,sched_state,waiting
171007.493785,7,sched_state,waiting
171007.493787,3,tick,""
171007.493789,7,tick,""
171007.493801,2,sched_state,waiting
171007.493806,2,tick,""
171007.493811,6,sched_state,waiting
171007.493821,6,tick,""
171007.493845,7,sched_state,waiting
171007.493849,3,sched_state,waiting
171007.493851,7,tick,""
171007.493854,3,tick,""
171007.493862,2,sched_state,waiting
171007.493867,2,tick,""
171007.493876,6,sched_state,waiting
171007.493880,6,tick,""
171007.493892,3,sched_state,waiting
171007.493897,3,tick,""
171007.493918,6,sched_state,waiting
171007.493923,6,tick,""
171007.493933,3,sched_state,waiting
171007.493938,3,tick,""
171007.493939,2,sched_state,waiting
171007.493943,2,tick,""
171007.493956,6,sched_state,waiting
171007.493961,6,tick,""
171007.494037,2,sched_state,waiting
171007.494043,2,tick,""
171007.494080,2,sched_state,waiting
171007.494085,2,tick,""
171007.494146,2,sched_state,waiting
171007.494153,2,tick,""
171007.494187,2,sched_state,waiting
171007.494191,2,tick,""
171007.494289,2,sched_state,waiting
171007.494293,2,tick,""
171007.494327,2,sched_state,waiting
171007.494330,2,tick,""
171007.494358,2,sched_state,waiting
171007.494362,2,tick,""
171007.494770,1,sched_state,waiting
171007.494775,0,sched_state,running
171007.494779,1,tick,""
171007.494796,5,sched_state,waiting
171007.494801,5,tick,""
171007.494841,5,sched_state,waiting
171007.494845,5,tick,""
171007.494900,7,sched_state,waiting
171007.494905,3,sched_state,waiting
171007.494907,6,sched_state,waiting
171007.494910,3,tick,""
171007.494913,6,tick,""
171007.494916,7,tick,""
171007.494916,2,sched_state,waiting
171007.494916,5,sched_state,waiting
171007.494921,2,tick,""
171007.494921,5,tick,""
171007.494948,1,sched_state,waiting
171007.494953,1,tick,""
171007.494974,7,sched_state,waiting
171007.494986,2,sched_state,waiting
171007.494991,7,tick,""
171007.494991,2,tick,""
171007.495002,5,sched_state,waiting
171007.495007,5,tick,""
171007.495020,1,sched_state,waiting
171007.495024,6,sched_state,waiting
171007.495025,1,tick,""
171007.495028,6,tick,""
171007.495051,7,sched_state,waiting
171007.495055,7,tick,""
171007.495075,1,sched_state,waiting
171007.495079,1,tick,""
171007.495088,6,sched_state,waiting
171007.495093,6,tick,""
171007.495095,2,sched_state,waiting
171007.495103,2,tick,""
171007.495121,7,sched_state,waiting
171007.495125,7,tick,""
171007.495132,1,sched_state,waiting
171007.495137,1,tick,""
171007.495174,7,sched_state,waiting
171007.495178,7,tick,""
171007.495210,7,sched_state,waiting
171007.495214,7,tick,""
171007.495471,0,tick,""
171007.495473,4,sched_state,waiting
171007.495480,0,reduction,""
171007.495481,4,tick,""
171007.495482,0,sched_state,running
171007.495496,5,sched_state,waiting
171007.495499,1,sched_state,waiting
171007.495499,2,sched_state,waiting
171007.495502,5,tick,""
171007.495503,1,tick,""
171007.495501,7,sched_state,waiting
171007.495504,2,tick,""
171007.495506,7,tick,""
171007.495533,4,sched_state,waiting
171007.495537,4,tick,""
171007.495552,6,sched_state,waiting
171007.495558,6,tick,""
171007.495593,7,sched_state,waiting
171007.495593,2,sched_state,waiting
171007.495594,1,sched_state,waiting
171007.495597,7,tick,""
171007.495598,2,tick,""
171007.495598,1,tick,""
171007.495608,5,sched_state,waiting
171007.495613,5,tick,""
171007.495650,1,sched_state,waiting
171007.495655,1,tick,""
171007.495661,2,sched_state,waiting
171007.495665,2,tick,""
171007.495675,7,sched_state,waiting
171007.495677,4,sched_state,waiting
171007.495681,7,tick,""
171007.495681,5,sched_state,waiting
171007.495684,4,tick,""
171007.495685,5,tick,""
171007.495689,1,sched_state,waiting
171007.495694,1,tick,""
171007.495706,6,sched_state,waiting
171007.495711,6,tick,""
171007.495714,2,sched_state,waiting
171007.495718,2,tick,""
171007.495737,4,sched_state,waiting
171007.495738,1,sched_state,waiting
171007.495739,7,sched_state,waiting
171007.495741,4,tick,""
171007.495743,1,tick,""
171007.495743,7,tick,""
171007.495754,5,sched_state,waiting
171007.495758,5,tick,""
171007.495760,6,sched_state,waiting
171007.495764,6,tick,""
171007.495775,4,sched_state,waiting
171007.495778,4,tick,""
171007.495785,7,sched_state,waiting
171007.495788,1,sched_state,waiting
171007.495789,7,tick,""
171007.495792,1,tick,""
171007.495817,6,sched_state,waiting
171007.495821,6,tick,""
171007.495849,7,sched_state,waiting
171007.495850,1,sched_state,waiting
