timestamp,lpu,event,value
170912.753726,2,sched_state,startup
170912.753723,6,sched_state,startup
170912.753723,7,sched_state,startup
170912.753723,3,sched_state,startup
170912.753749,1,sched_state,startup
170912.753751,4,sched_state,startup
170912.753749,5,sched_state,startup
170912.755215,4,tick,""
170912.755386,2,tick,""
170912.755435,0,sched_state,startup
170912.755707,1,tick,""
170912.755724,7,tick,""
170912.755724,3,tick,""
170912.755742,6,tick,""
170912.755764,5,tick,""
170912.756741,0,tick,""
170912.756994,4,queue_length,0
170912.757002,4,sched_state,waiting
170912.757086,2,queue_length,0
170912.757091,2,sched_state,waiting
170912.757252,4,tick,""
170912.757254,2,tick,""
170912.757975,0,queue_length,0
170912.760620,6,queue_length,0
170912.760631,6,sched_state,waiting
170912.760645,7,queue_length,0
170912.760645,3,queue_length,0
170912.760652,3,sched_state,waiting
170912.760652,7,sched_state,waiting
170912.760654,5,queue_length,0
170912.760663,5,sched_state,waiting
170912.760827,5,tick,""
170912.760867,6,tick,""
170912.760867,3,tick,""
170912.760867,7,tick,""
170912.764207,0,sched_state,running
170912.764290,1,queue_length,0
170912.764297,1,sched_state,waiting
170912.764322,5,sched_state,waiting
170912.764326,5,tick,""
170912.764358,5,sched_state,waiting
170912.764362,5,tick,""
170912.764385,5,sched_state,waiting
170912.764388,5,tick,""
170912.764427,5,sched_state,waiting
170912.764429,4,sched_state,waiting
170912.764430,5,tick,""
170912.764466,5,sched_state,waiting
170912.764471,5,tick,""
170912.764561,1,tick,""
170912.764596,2,sched_state,waiting
170912.764607,2,tick,""
170912.764661,1,sched_state,waiting
170912.764665,4,tick,""
170912.764668,1,tick,""
170912.764674,3,sched_state,waiting
170912.764682,3,tick,""
170912.764707,5,sched_state,waiting
170912.764711,5,tick,""
170912.764733,3,sched_state,waiting
170912.764733,7,sched_state,waiting
170912.764738,4,sched_state,waiting
170912.764739,3,tick,""
170912.764746,4,tick,""
170912.764741,7,tick,""
170912.764750,5,sched_state,waiting
170912.764754,5,tick,""
170912.764764,1,sched_state,waiting
170912.764768,2,sched_state,waiting
170912.764770,1,tick,""
170912.764775,2,tick,""
170912.764790,4,sched_state,waiting
170912.764793,4,tick,""
170912.764808,3,sched_state,waiting
170912.764814,3,tick,""
170912.764840,4,sched_state,waiting
170912.764843,4,tick,""
170912.764850,1,sched_state,waiting
170912.764857,7,sched_state,waiting
170912.764860,1,tick,""
170912.764862,7,tick,""
170912.764864,5,sched_state,waiting
170912.764871,5,tick,""
170912.764884,4,sched_state,waiting
170912.764887,4,tick,""
170912.764904,7,sched_state,waiting
170912.764905,1,sched_state,waiting
170912.764907,2,sched_state,waiting
170912.764913,1,tick,""
170912.764914,2,tick,""
170912.764914,7,tick,""
170912.764959,4,sched_state,waiting
170912.764963,4,tick,""
170912.764965,7,sched_state,waiting
170912.764970,7,tick,""
170912.764979,2,sched_state,waiting
170912.764985,2,tick,""
170912.764987,1,sched_state,waiting
170912.764993,1,tick,""
170912.764999,4,sched_state,waiting
170912.765005,4,tick,""
170912.765016,7,sched_state,waiting
170912.765021,7,tick,""
170912.765054,7,sched_state,waiting
170912.765055,1,sched_state,waiting
170912.765058,4,sched_state,waiting
170912.765058,7,tick,""
170912.765060,1,tick,""
170912.765062,4,tick,""
170912.765069,2,sched_state,waiting
170912.765074,2,tick,""
170912.765113,1,sched_state,waiting
170912.765120,1,tick,""
170912.765121,4,sched_state,waiting
170912.765122,2,sched_state,waiting
170912.765125,4,tick,""
170912.765127,2,tick,""
170912.765129,7,sched_state,waiting
170912.765134,7,tick,""
170912.765172,2,sched_state,waiting
170912.765174,4,sched_state,waiting
170912.765177,2,tick,""
170912.765180,4,tick,""
170912.765209,4,sched_state,waiting
170912.765212,4,tick,""
170912.765229,2,sched_state,waiting
170912.765232,1,sched_state,waiting
170912.765234,2,tick,""
170912.765240,1,tick,""
170912.765277,2,sched_state,waiting
170912.765282,2,tick,""
170912.765293,4,sched_state,waiting
170912.765296,4,tick,""
170912.765313,2,sched_state,waiting
170912.765318,2,tick,""
170912.765326,4,sched_state,waiting
170912.765330,4,tick,""
170912.765332,1,sched_state,waiting
170912.765337,1,tick,""
170912.765364,2,sched_state,waiting
170912.765369,2,tick,""
170912.765376,4,sched_state,waiting
170912.765379,4,tick,""
170912.765409,4,sched_state,waiting
