timestamp,lpu,event,value
171020.674100,1,sched_state,startup
171020.674099,5,sched_state,startup
171020.674135,2,sched_state,startup
171020.674135,6,sched_state,startup
171020.674137,7,sched_state,startup
171020.674136,3,sched_state,startup
171020.674148,4,sched_state,startup
171020.675834,4,tick,""
171020.675934,0,sched_state,startup
171020.676277,3,tick,""
171020.676282,2,tick,""
171020.676287,7,tick,""
171020.676338,5,tick,""
171020.676344,6,tick,""
171020.677130,0,tick,""
171020.677185,7,queue_length,0
171020.677211,7,sched_state,waiting
171020.677210,2,queue_length,0
171020.677235,2,sched_state,waiting
171020.677291,4,queue_length,0
171020.677295,4,sched_state,waiting
171020.677339,3,queue_length,0
171020.677357,3,sched_state,waiting
171020.677529,1,tick,""
171020.677554,1,queue_length,0
171020.677559,1,sched_state,waiting
171020.677566,2,tick,""
171020.677567,7,tick,""
171020.677601,4,tick,""
171020.677607,3,tick,""
171020.677720,1,tick,""
171020.680337,0,queue_length,0
171020.681068,5,queue_length,0
171020.681080,5,sched_state,waiting
171020.681367,5,tick,""
171020.682606,0,sched_state,running
171020.682746,3,sched_state,waiting
171020.682747,5,sched_state,waiting
171020.682797,7,sched_state,waiting
171020.682802,7,tick,""
171020.682815,3,tick,""
171020.682816,5,tick,""
171020.682821,2,sched_state,waiting
171020.682829,2,tick,""
171020.682839,4,sched_state,waiting
171020.682848,4,tick,""
171020.682862,1,sched_state,waiting
171020.682862,5,sched_state,waiting
171020.682868,5,tick,""
171020.682868,1,tick,""
171020.682903,4,sched_state,waiting
171020.682905,5,sched_state,waiting
171020.682905,7,sched_state,waiting
171020.682907,4,tick,""
171020.682910,5,tick,""
171020.682912,7,tick,""
171020.682947,1,sched_state,waiting
171020.682948,4,sched_state,waiting
171020.682951,5,sched_state,waiting
171020.682951,1,tick,""
171020.682957,5,tick,""
171020.682958,4,tick,""
171020.682987,5,sched_state,waiting
171020.682992,5,tick,""
171020.683003,1,sched_state,waiting
171020.683011,4,sched_state,waiting
171020.683011,1,tick,""
171020.683012,7,sched_state,waiting
171020.683016,4,tick,""
171020.683018,7,tick,""
171020.683042,5,sched_state,waiting
171020.683050,5,tick,""
171020.683061,4,sched_state,waiting
171020.683064,4,tick,""
171020.683113,1,sched_state,waiting
171020.683119,1,tick,""
171020.683131,7,sched_state,waiting
171020.683136,7,tick,""
171020.683139,5,sched_state,waiting
171020.683147,5,tick,""
171020.683165,7,sched_state,waiting
171020.683170,7,tick,""
171020.683181,5,sched_state,waiting
171020.683186,5,tick,""
171020.683211,7,sched_state,waiting
171020.683214,5,sched_state,waiting
171020.683215,7,tick,""
171020.683218,5,tick,""
171020.683258,7,sched_state,waiting
171020.683263,7,tick,""
171020.683264,5,sched_state,waiting
171020.683276,5,tick,""
171020.683294,7,sched_state,waiting
171020.683299,7,tick,""
171020.683312,5,sched_state,waiting
171020.683316,5,tick,""
171020.683373,7,sched_state,waiting
171020.683378,7,tick,""
171020.683407,7,sched_state,waiting
171020.683412,7,tick,""
171020.683577,0,tick,""
171020.683585,0,reduction,""
171020.683588,0,sched_state,running
171020.684016,0,tick,""
171020.684021,0,reduction,""
171020.684023,0,sched_state,running
171020.684914,0,tick,""
171020.684920,0,reduction,""
171020.684924,0,sched_state,running
171020.685352,0,tick,""
171020.685402,6,queue_length,0
171020.685406,6,sched_state,waiting
171020.685409,1,sched_state,waiting
171020.685411,4,sched_state,waiting
171020.685411,3,sched_state,waiting
171020.685416,6,tick,""
171020.685416,5,sched_state,waiting
171020.685411,7,sched_state,waiting
171020.685421,3,tick,""
171020.685423,7,tick,""
171020.685423,2,sched_state,waiting
171020.685424,4,tick,""
171020.685425,1,tick,""
171020.685424,5,tick,""
171020.685429,2,tick,""
171020.685497,1,sched_state,waiting
171020.685497,7,sched_state,waiting
171020.685503,7,tick,""
171020.685521,3,sched_state,waiting
171020.685526,3,tick,""
171020.685526,1,tick,""
171020.685557,2,sched_state,waiting
171020.685563,2,tick,""
171020.685586,3,sched_state,waiting
171020.685591,3,tick,""
171020.685591,1,sched_state,waiting
171020.685596,1,tick,""
171020.685600,7,sched_state,waiting
171020.685613,6,sched_state,waiting
171020.685613,7,tick,""
171020.685615,2,sched_state,waiting
171020.685619,6,tick,""
171020.685619,2,tick,""
171020.685638,5,sched_state,waiting
171020.685639,1,sched_state,waiting
171020.685643,1,tick,""
171020.685643,5,tick,""
171020.685673,3,sched_state,waiting
171020.685679,3,tick,""
171020.685679,5,sched_state,waiting
171020.685684,5,tick,""
171020.685692,2,sched_state,waiting
171020.685694,7,sched_state,waiting
171020.685697,2,tick,""
171020.685698,7,tick,""
171020.685709,6,sched_state,waiting
171020.685714,6,tick,""
171020.685722,5,sched_state,waiting
171020.685726,5,tick,""
171020.685729,3,sched_state,waiting
171020.685732,1,sched_state,waiting
171020.685733,3,tick,""
171020.685737,1,tick,""
171020.685753,2,sched_state,waiting
171020.685756,7,sched_state,waiting
171020.685758,2,tick,""
171020.685761,7,tick,""
171020.685770,6,sched_state,waiting
171020.685774,6,tick,""
171020.685776,3,sched_state,waiting
171020.685781,3,tick,""
171020.685794,1,sched_state,waiting
171020.685799,1,tick,""
171020.685818,6,sched_state,waiting
171020.685822,2,sched_state,waiting
171020.685824,6,tick,""
171020.685826,2,tick,""
171020.685851,1,sched_state,waiting
171020.685853,5,sched_state,waiting
171020.685857,5,tick,""
171020.685857,1,tick,""
171020.685931,4,sched_state,waiting
171020.685937,4,tick,""
171020.685951,7,sched_state,waiting
171020.685957,7,tick,""
171020.685984,6,sched_state,waiting
171020.685990,6,tick,""
171020.685996,2,sched_state,waiting
171020.686009,2,tick,""
171020.686011,3,sched_state,waiting
171020.686016,4,sched_state,waiting
171020.686017,3,tick,""
171020.686017,5,sched_state,waiting
171020.686021,4,tick,""
171020.686026,5,tick,""
171020.686038,6,sched_state,waiting
171020.686042,6,tick,""
171020.686055,7,sched_state,waiting
171020.686061,7,tick,""
171020.686070,1,sched_state,waiting
171020.686070,2,sched_state,waiting
171020.686075,2,tick,""
171020.686076,1,tick,""
171020.686103,7,sched_state,waiting
171020.686109,7,tick,""
171020.686109,6,sched_state,waiting
171020.686114,6,tick,""
171020.686115,2,sched_state,waiting
171020.686116,3,sched_state,waiting
171020.686121,2,tick,""
171020.686121,3,tick,""
171020.686131,1,sched_state,waiting
171020.686136,1,tick,""
171020.686140,5,sched_state,waiting
171020.686144,5,tick,""
171020.686156,7,sched_state,waiting
171020.686161,7,tick,""
171020.686197,5,sched_state,waiting
171020.686198,7,sched_state,waiting
171020.686201,2,sched_state,waiting
171020.686202,5,tick,""
171020.686203,7,tick,""
171020.686206,2,tick,""
171020.686224,1,sched_state,waiting
171020.686228,1,tick,""
171020.686238,3,sched_state,waiting
171020.686243,3,tick,""
171020.686305,4,sched_state,waiting
171020.686310,4,tick,""
171020.686338,5,sched_state,waiting
171020.686345,5,tick,""
171020.686347,6,sched_state,waiting
171020.686356,6,tick,""
171020.686375,0,reduction,""
171020.686377,0,sched_state,running
171020.686387,7,sched_state,waiting
171020.686392,1,sched_state,waiting
171020.686396,7,tick,""
171020.686399,1,tick,""
171020.686411,2,sched_state,waiting
171020.686422,6,sched_state,waiting
171020.686424,2,tick,""
171020.686427,6,tick,""
171020.686448,3,sched_state,waiting
171020.686449,1,sched_state,waiting
171020.686454,3,tick,""
171020.686454,1,tick,""
171020.686469,7,sched_state,waiting
171020.686472,2,sched_state,waiting
171020.686475,7,tick,""
171020.686478,2,tick,""
171020.686495,6,sched_state,waiting
171020.686501,6,tick,""
171020.686510,5,sched_state,waiting
171020.686516,5,tick,""
171020.686517,7,sched_state,waiting
171020.686523,7,tick,""
171020.686523,3,sched_state,waiting
171020.686528,3,tick,""
171020.686545,1,sched_state,waiting
171020.686550,1,tick,""
171020.686551,2,sched_state,waiting
171020.686556,2,tick,""
171020.686562,6,sched_state,waiting
171020.686566,6,tick,""
171020.686585,1,sched_state,waiting
171020.686589,1,tick,""
171020.686603,2,sched_state,waiting
171020.686608,2,tick,""
171020.686616,5,sched_state,waiting
171020.686622,5,tick,""
171020.686632,3,sched_state,waiting
