timestamp,lpu,event,value
147984.435214,6,sched_state,startup
147984.435219,5,sched_state,startup
147984.435220,1,sched_state,startup
147984.435249,3,sched_state,startup
147984.435249,7,sched_state,startup
147984.435262,4,sched_state,startup
147984.435917,2,sched_state,startup
147984.436865,4,tick,""
147984.436913,0,sched_state,startup
147984.437157,1,tick,""
147984.437158,7,tick,""
147984.437158,3,tick,""
147984.437177,0,queue_length,0
147984.437178,5,tick,""
147984.437183,0,queue_length,0
147984.437185,0,queue_length,0
147984.437189,0,queue_length,0
147984.437192,0,queue_length,0
147984.437201,1,sched_state,waiting
147984.437201,5,sched_state,waiting
147984.437203,3,sched_state,waiting
147984.437221,7,sched_state,waiting
147984.437276,2,tick,""
147984.437276,6,tick,""
147984.437297,0,queue_length,0
147984.437302,0,queue_length,0
147984.437309,2,sched_state,waiting
147984.437354,5,tick,""
147984.437354,1,tick,""
147984.437370,0,queue_length,0
147984.437374,0,queue_length,0
147984.437387,1,sched_state,waiting
147984.437387,5,sched_state,waiting
147984.437395,1,tick,""
147984.437404,0,queue_length,0
147984.437407,1,sched_state,waiting
147984.437423,5,tick,""
147984.437423,1,tick,""
147984.437431,0,queue_length,0
147984.437443,5,sched_state,waiting
147984.437447,5,tick,""
147984.437441,0,queue_length,0
147984.437473,3,tick,""
147984.437473,7,tick,""
147984.437476,0,queue_length,0
147984.437475,2,tick,""
147984.437484,5,sched_state,waiting
147984.437486,1,sched_state,waiting
147984.437487,5,tick,""
147984.437489,1,tick,""
147984.437488,0,queue_length,0
147984.437496,0,queue_length,0
147984.437500,6,sched_state,waiting
147984.437506,0,queue_length,0
147984.437508,2,sched_state,waiting
147984.437510,0,queue_length,0
147984.437512,0,queue_length,0
147984.437513,2,tick,""
147984.437514,1,sched_state,waiting
147984.437515,6,tick,""
147984.437516,5,sched_state,waiting
147984.437518,1,tick,""
147984.437518,5,tick,""
147984.437522,7,sched_state,waiting
147984.437522,0,queue_length,0
147984.437530,7,tick,""
147984.437531,0,queue_length,0
147984.437533,2,sched_state,waiting
147984.437534,0,queue_length,0
147984.437537,0,queue_length,0
147984.437537,2,tick,""
147984.437539,0,queue_length,0
