timestamp,lpu,event,value
148264.600809,7,sched_state,startup
148264.600809,4,sched_state,startup
148264.600809,5,sched_state,startup
148264.600814,1,sched_state,startup
148264.600833,2,sched_state,startup
148264.600837,6,sched_state,startup
148264.600849,3,sched_state,startup
148264.601825,4,tick,""
148264.601903,0,queue_length,0
148264.601916,4,sched_state,waiting
148264.602101,4,tick,""
148264.602134,0,queue_length,0
148264.602140,4,sched_state,waiting
148264.602143,4,tick,""
148264.602289,0,queue_length,0
148264.602295,4,sched_state,waiting
148264.602298,4,tick,""
148264.602307,0,queue_length,0
148264.602310,4,sched_state,waiting
148264.602311,4,tick,""
148264.602364,0,queue_length,0
148264.602368,4,sched_state,waiting
148264.602370,4,tick,""
148264.602391,0,queue_length,0
148264.602394,4,sched_state,waiting
148264.602396,4,tick,""
148264.602417,7,tick,""
148264.602417,1,tick,""
148264.602421,0,sched_state,startup
148264.602424,0,queue_length,0
148264.602429,5,tick,""
148264.602432,4,sched_state,waiting
148264.602435,4,tick,""
148264.602437,0,queue_length,0
148264.602441,0,queue_length,0
148264.602444,0,queue_length,0
148264.602447,0,queue_length,0
148264.602447,1,sched_state,waiting
148264.602448,5,sched_state,waiting
148264.602451,7,sched_state,waiting
148264.602495,7,tick,""
148264.602497,5,tick,""
148264.602497,1,tick,""
148264.602507,4,sched_state,waiting
148264.602510,6,tick,""
148264.602510,2,tick,""
148264.602516,4,tick,""
148264.602520,0,queue_length,0
148264.602525,0,queue_length,0
148264.602527,7,sched_state,waiting
148264.602529,0,queue_length,0
148264.602532,7,tick,""
148264.602533,0,queue_length,0
148264.602534,1,sched_state,waiting
148264.602536,0,queue_length,0
148264.602538,0,queue_length,0
148264.602540,1,tick,""
148264.602541,0,queue_length,0
148264.602540,6,sched_state,waiting
148264.602540,2,sched_state,waiting
148264.602544,4,sched_state,waiting
148264.602546,5,sched_state,waiting
148264.602547,7,sched_state,waiting
148264.602548,4,tick,""
148264.602549,5,tick,""
148264.602551,7,tick,""
148264.602549,0,queue_length,0
148264.602558,0,queue_length,0
148264.602561,0,queue_length,0
148264.602564,0,queue_length,0
148264.602563,6,tick,""
148264.602564,4,sched_state,waiting
148264.602563,2,tick,""
148264.602566,5,sched_state,waiting
148264.602568,4,tick,""
148264.602570,7,sched_state,waiting
148264.602572,1,sched_state,waiting
148264.602572,5,tick,""
148264.602574,0,queue_length,0
148264.602576,1,tick,""
148264.602576,7,tick,""
148264.602578,0,queue_length,0
148264.602580,0,queue_length,0
148264.602583,0,queue_length,0
148264.602585,4,sched_state,waiting
